memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,pigClass
ES,Spain,25/03/2019,31/03/2019,13,"€147,78",100 KG,E
ES,Spain,25/03/2019,31/03/2019,13,"€56,97",P,Piglet
SE,Sweden,25/03/2019,31/03/2019,13,"€62,99",P,Piglet
SE,Sweden,25/03/2019,31/03/2019,13,"€163,01",100 KG,E
SE,Sweden,25/03/2019,31/03/2019,13,"€164,37",100 KG,Average S + E
SE,Sweden,25/03/2019,31/03/2019,13,"€166,17",100 KG,S
UK,UK up to 01/02/2020,25/03/2019,31/03/2019,13,"€165,01",100 KG,Average S + E
UK,UK up to 01/02/2020,25/03/2019,31/03/2019,13,"€162,41",100 KG,E
UK,UK up to 01/02/2020,25/03/2019,31/03/2019,13,"€55,92",P,Piglet
UK,UK up to 01/02/2020,25/03/2019,31/03/2019,13,"€73,60",100 KG,R
UK,UK up to 01/02/2020,25/03/2019,31/03/2019,13,"€165,75",100 KG,S
AT,Austria,11/02/2019,17/02/2019,7,"€151,05",100 KG,Average S + E
AT,Austria,11/02/2019,17/02/2019,7,"€155,05",100 KG,S
AT,Austria,11/02/2019,17/02/2019,7,"€143,10",100 KG,E
BE,Belgium,11/02/2019,17/02/2019,7,"€111,44",100 KG,Average S + E
BE,Belgium,11/02/2019,17/02/2019,7,"€104,70",100 KG,E
BE,Belgium,11/02/2019,17/02/2019,7,"€36,25",P,Piglet
BE,Belgium,11/02/2019,17/02/2019,7,"€112,50",100 KG,S
BG,Bulgaria,11/02/2019,17/02/2019,7,"€161,10",100 KG,Average S + E
BG,Bulgaria,11/02/2019,17/02/2019,7,"€161,10",100 KG,E
HR,Croatia,11/02/2019,17/02/2019,7,"€140,94",100 KG,Average S + E
HR,Croatia,11/02/2019,17/02/2019,7,"€140,68",100 KG,E
HR,Croatia,11/02/2019,17/02/2019,7,"€40,96",P,Piglet
HR,Croatia,11/02/2019,17/02/2019,7,"€141,35",100 KG,S
CY,Cyprus,11/02/2019,17/02/2019,7,"€163,29",100 KG,Average S + E
CY,Cyprus,11/02/2019,17/02/2019,7,"€163,29",100 KG,E
CZ,Czechia,11/02/2019,17/02/2019,7,"€139,57",100 KG,Average S + E
CZ,Czechia,11/02/2019,17/02/2019,7,"€138,09",100 KG,E
CZ,Czechia,11/02/2019,17/02/2019,7,"€141,97",100 KG,S
DK,Denmark,11/02/2019,17/02/2019,7,"€133,45",100 KG,Average S + E
DK,Denmark,11/02/2019,17/02/2019,7,"€135,22",100 KG,S
DK,Denmark,11/02/2019,17/02/2019,7,"€41,14",P,Piglet
DK,Denmark,11/02/2019,17/02/2019,7,"€130,12",100 KG,E
EU+UK,EU + UK,11/02/2019,17/02/2019,7,"€147,54",100 KG,R
EU+UK,EU + UK,11/02/2019,17/02/2019,7,"€44,39",P,Piglet
EU+UK,EU + UK,11/02/2019,17/02/2019,7,"€135,77",100 KG,E
EU+UK,EU + UK,11/02/2019,17/02/2019,7,"€137,10",100 KG,Average S + E
EU+UK,EU + UK,11/02/2019,17/02/2019,7,"€137,84",100 KG,S
EE,Estonia,11/02/2019,17/02/2019,7,"€148,09",100 KG,Average S + E
EE,Estonia,11/02/2019,17/02/2019,7,"€146,07",100 KG,E
EE,Estonia,11/02/2019,17/02/2019,7,"€149,78",100 KG,S
EE,Estonia,11/02/2019,17/02/2019,7,"€34,88",P,Piglet
EU,European Union,11/02/2019,17/02/2019,7,"€147,87",100 KG,R
EU,European Union,11/02/2019,17/02/2019,7,"€44,22",P,Piglet
EU,European Union,11/02/2019,17/02/2019,7,"€135,99",100 KG,Average S + E
EU,European Union,11/02/2019,17/02/2019,7,"€135,06",100 KG,E
EU,European Union,11/02/2019,17/02/2019,7,"€136,50",100 KG,S
FI,Finland,11/02/2019,17/02/2019,7,"€168,29",100 KG,Average S + E
FI,Finland,11/02/2019,17/02/2019,7,"€142,98",100 KG,R
FI,Finland,11/02/2019,17/02/2019,7,"€41,72",P,Piglet
FI,Finland,11/02/2019,17/02/2019,7,"€165,40",100 KG,E
FI,Finland,11/02/2019,17/02/2019,7,"€172,06",100 KG,S
FR,France,11/02/2019,17/02/2019,7,"€137,00",100 KG,S
FR,France,11/02/2019,17/02/2019,7,"€26,00",P,Piglet
FR,France,11/02/2019,17/02/2019,7,"€129,00",100 KG,E
FR,France,11/02/2019,17/02/2019,7,"€134,97",100 KG,Average S + E
DE,Germany,11/02/2019,17/02/2019,7,"€145,40",100 KG,Average S + E
DE,Germany,11/02/2019,17/02/2019,7,"€143,59",100 KG,E
DE,Germany,11/02/2019,17/02/2019,7,"€44,40",P,Piglet
DE,Germany,11/02/2019,17/02/2019,7,"€116,11",100 KG,R
DE,Germany,11/02/2019,17/02/2019,7,"€146,60",100 KG,S
EL,Greece,11/02/2019,17/02/2019,7,"€170,86",100 KG,Average S + E
EL,Greece,11/02/2019,17/02/2019,7,"€170,86",100 KG,E
EL,Greece,11/02/2019,17/02/2019,7,"€170,86",100 KG,S
HU,Hungary,11/02/2019,17/02/2019,7,"€144,54",100 KG,Average S + E
HU,Hungary,11/02/2019,17/02/2019,7,"€146,15",100 KG,S
HU,Hungary,11/02/2019,17/02/2019,7,"€45,38",P,Piglet
HU,Hungary,11/02/2019,17/02/2019,7,"€143,31",100 KG,E
IE,Ireland,11/02/2019,17/02/2019,7,"€137,56",100 KG,Average S + E
IE,Ireland,11/02/2019,17/02/2019,7,"€137,39",100 KG,E
IE,Ireland,11/02/2019,17/02/2019,7,"€138,34",100 KG,S
IT,Italy,11/02/2019,17/02/2019,7,"€167,94",100 KG,R
IT,Italy,11/02/2019,17/02/2019,7,"€74,37",P,Piglet
LV,Latvia,11/02/2019,17/02/2019,7,"€121,61",100 KG,R
LV,Latvia,11/02/2019,17/02/2019,7,"€132,37",100 KG,E
LV,Latvia,11/02/2019,17/02/2019,7,"€130,40",100 KG,Average S + E
LV,Latvia,11/02/2019,17/02/2019,7,"€129,55",100 KG,S
LT,Lithuania,11/02/2019,17/02/2019,7,"€113,69",100 KG,R
LT,Lithuania,11/02/2019,17/02/2019,7,"€126,38",100 KG,E
LT,Lithuania,11/02/2019,17/02/2019,7,"€128,22",100 KG,Average S + E
LT,Lithuania,11/02/2019,17/02/2019,7,"€129,11",100 KG,S
MT,Malta,11/02/2019,17/02/2019,7,"€214,00",100 KG,Average S + E
MT,Malta,11/02/2019,17/02/2019,7,"€91,36",P,Piglet
MT,Malta,11/02/2019,17/02/2019,7,"€214,00",100 KG,E
NL,Netherlands,11/02/2019,17/02/2019,7,"€122,81",100 KG,Average S + E
NL,Netherlands,11/02/2019,17/02/2019,7,"€123,30",100 KG,S
NL,Netherlands,11/02/2019,17/02/2019,7,"€34,25",P,Piglet
NL,Netherlands,11/02/2019,17/02/2019,7,"€122,16",100 KG,E
PL,Poland,11/02/2019,17/02/2019,7,"€38,48",P,Piglet
PL,Poland,11/02/2019,17/02/2019,7,"€127,85",100 KG,E
PL,Poland,11/02/2019,17/02/2019,7,"€128,76",100 KG,Average S + E
PL,Poland,11/02/2019,17/02/2019,7,"€130,90",100 KG,S
PT,Portugal,11/02/2019,17/02/2019,7,"€40,00",P,Piglet
PT,Portugal,11/02/2019,17/02/2019,7,"€142,00",100 KG,E
PT,Portugal,11/02/2019,17/02/2019,7,"€141,59",100 KG,Average S + E
PT,Portugal,11/02/2019,17/02/2019,7,"€141,00",100 KG,S
RO,Romania,11/02/2019,17/02/2019,7,"€104,47",100 KG,Average S + E
RO,Romania,11/02/2019,17/02/2019,7,"€104,09",100 KG,S
RO,Romania,11/02/2019,17/02/2019,7,"€105,09",100 KG,E
SK,Slovakia,11/02/2019,17/02/2019,7,"€141,66",100 KG,E
SK,Slovakia,11/02/2019,17/02/2019,7,"€133,69",100 KG,R
SK,Slovakia,11/02/2019,17/02/2019,7,"€142,82",100 KG,S
SK,Slovakia,11/02/2019,17/02/2019,7,"€142,49",100 KG,Average S + E
SI,Slovenia,11/02/2019,17/02/2019,7,"€150,61",100 KG,E
SI,Slovenia,11/02/2019,17/02/2019,7,"€157,09",100 KG,Average S + E
SI,Slovenia,11/02/2019,17/02/2019,7,"€160,43",100 KG,S
ES,Spain,11/02/2019,17/02/2019,7,"€131,22",100 KG,R
ES,Spain,11/02/2019,17/02/2019,7,"€134,54",100 KG,S
ES,Spain,11/02/2019,17/02/2019,7,"€133,93",100 KG,Average S + E
ES,Spain,11/02/2019,17/02/2019,7,"€130,36",100 KG,E
ES,Spain,11/02/2019,17/02/2019,7,"€51,75",P,Piglet
SE,Sweden,11/02/2019,17/02/2019,7,"€64,05",P,Piglet
SE,Sweden,11/02/2019,17/02/2019,7,"€164,63",100 KG,E
SE,Sweden,11/02/2019,17/02/2019,7,"€165,53",100 KG,Average S + E
SE,Sweden,11/02/2019,17/02/2019,7,"€166,73",100 KG,S
UK,UK up to 01/02/2020,11/02/2019,17/02/2019,7,"€161,75",100 KG,Average S + E
UK,UK up to 01/02/2020,11/02/2019,17/02/2019,7,"€160,21",100 KG,E
UK,UK up to 01/02/2020,11/02/2019,17/02/2019,7,"€49,43",P,Piglet
UK,UK up to 01/02/2020,11/02/2019,17/02/2019,7,"€102,58",100 KG,R
UK,UK up to 01/02/2020,11/02/2019,17/02/2019,7,"€162,19",100 KG,S
