memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€458.66,€/100Kg,Steers,C R3
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€276.79,€/100Kg,Cows,D O2
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€293.08,€/100Kg,Cows,D O3
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€471.29,€/100Kg,Adult male indicative price,ACZ URO
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€297.28,€/100Kg,Cows,D O4
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€435.67,€/100Kg,Young bulls,A R3
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€279.20,€/100Kg,Cows,D O2
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€237.28,€/100Kg,Cows,D P2
UK,UK up to 01/02/2020,21/10/2013,27/10/2013,43,€290.60,€/100Kg,Cows,D O3
AT,Austria,09/09/2013,15/09/2013,37,€359.51,€/100Kg,Heifers,E R3
AT,Austria,09/09/2013,15/09/2013,37,€361.14,€/100Kg,Bulls,B R3
AT,Austria,09/09/2013,15/09/2013,37,€309.46,€/100Kg,Heifers,E O2
AT,Austria,09/09/2013,15/09/2013,37,€317.66,€/100Kg,Heifers,E O3
AT,Austria,09/09/2013,15/09/2013,37,€352.81,€/100Kg,Steers,C O3
AT,Austria,09/09/2013,15/09/2013,37,€362.29,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,09/09/2013,15/09/2013,37,€336.91,€/100Kg,Young bulls,A O2
AT,Austria,09/09/2013,15/09/2013,37,€378.51,€/100Kg,Young bulls,A U3
AT,Austria,09/09/2013,15/09/2013,37,€373.80,€/100Kg,Young bulls,A R3
AT,Austria,09/09/2013,15/09/2013,37,€282.57,€/100Kg,Cows,D O4
AT,Austria,09/09/2013,15/09/2013,37,€331.85,€/100Kg,Heifers,E O4
AT,Austria,09/09/2013,15/09/2013,37,€281.70,€/100Kg,Cows,D O3
AT,Austria,09/09/2013,15/09/2013,37,€402.94,€/100Kg,Heifers,E U2
AT,Austria,09/09/2013,15/09/2013,37,€350.87,€/100Kg,Young bulls,A O3
AT,Austria,09/09/2013,15/09/2013,37,€252.22,€/100Kg,Cows,D P2
AT,Austria,09/09/2013,15/09/2013,37,€262.57,€/100Kg,Cows,D P3
AT,Austria,09/09/2013,15/09/2013,37,€389.40,€/100Kg,Steers,C R3
AT,Austria,09/09/2013,15/09/2013,37,€338.00,€/100Kg,Steers,C O4
AT,Austria,09/09/2013,15/09/2013,37,€364.74,€/100Kg,Steers,C R4
AT,Austria,09/09/2013,15/09/2013,37,€414.04,€/100Kg,Steers,C U3
AT,Austria,09/09/2013,15/09/2013,37,€298.11,€/100Kg,Cows,D R3
AT,Austria,09/09/2013,15/09/2013,37,€362.71,€/100Kg,Heifers,E R2
AT,Austria,09/09/2013,15/09/2013,37,€381.57,€/100Kg,Heifers,E U3
AT,Austria,09/09/2013,15/09/2013,37,€272.36,€/100Kg,Cows,D O2
AT,Austria,09/09/2013,15/09/2013,37,€368.08,€/100Kg,Young bulls,A R2
AT,Austria,09/09/2013,15/09/2013,37,€376.89,€/100Kg,Young bulls,A U2
AT,Austria,09/09/2013,15/09/2013,37,€430.68,€/100Kg,Steers,C U2
AT,Austria,09/09/2013,15/09/2013,37,€386.00,€/100Kg,Steers,C U4
AT,Austria,09/09/2013,15/09/2013,37,€300.57,€/100Kg,Cows,D R4
AT,Austria,09/09/2013,15/09/2013,37,€350.33,€/100Kg,Heifers,E R4
BE,Belgium,09/09/2013,15/09/2013,37,€240.35,€/100Kg,Cows,D P2
BE,Belgium,09/09/2013,15/09/2013,37,€312.75,€/100Kg,Young bulls,A R3
BE,Belgium,09/09/2013,15/09/2013,37,€405.00,€/100Kg,Heifers,E U3
BE,Belgium,09/09/2013,15/09/2013,37,€311.42,€/100Kg,Cows,D R3
BE,Belgium,09/09/2013,15/09/2013,37,€358.89,€/100Kg,Young bulls,A U3
BE,Belgium,09/09/2013,15/09/2013,37,€280.03,€/100Kg,Cows,D O3
BE,Belgium,09/09/2013,15/09/2013,37,€361.00,€/100Kg,Heifers,E R2
BE,Belgium,09/09/2013,15/09/2013,37,€309.12,€/100Kg,Young bulls,A O3
BE,Belgium,09/09/2013,15/09/2013,37,€380.03,€/100Kg,Young bulls,A U2
BE,Belgium,09/09/2013,15/09/2013,37,€334.35,€/100Kg,Young bulls,A R2
BE,Belgium,09/09/2013,15/09/2013,37,€425.50,€/100Kg,Heifers,E U2
BE,Belgium,09/09/2013,15/09/2013,37,€230.03,€/100Kg,Cows,D P3
BE,Belgium,09/09/2013,15/09/2013,37,€323.07,€/100Kg,Young bulls,A O2
BE,Belgium,09/09/2013,15/09/2013,37,€288.36,€/100Kg,Cows,D O2
BE,Belgium,09/09/2013,15/09/2013,37,€357.00,€/100Kg,Heifers,E R3
BE,Belgium,09/09/2013,15/09/2013,37,€275.72,€/100Kg,Cows,D O4
BE,Belgium,09/09/2013,15/09/2013,37,€347.96,€/100Kg,Adult male indicative price,ACZ URO
BG,Bulgaria,09/09/2013,15/09/2013,37,€254.53,€/100Kg,Cows,D O4
BG,Bulgaria,09/09/2013,15/09/2013,37,€267.56,€/100Kg,Cows,D O3
BG,Bulgaria,09/09/2013,15/09/2013,37,€228.32,€/100Kg,Cows,D P2
BG,Bulgaria,09/09/2013,15/09/2013,37,€310.91,€/100Kg,Heifers,E O3
BG,Bulgaria,09/09/2013,15/09/2013,37,€240.00,€/100Kg,Cows,D P3
HR,Croatia,09/09/2013,15/09/2013,37,€334.15,€/100Kg,Adult male indicative price,ACZ URO
HR,Croatia,09/09/2013,15/09/2013,37,€377.51,€/100Kg,Heifers,E U3
HR,Croatia,09/09/2013,15/09/2013,37,€372.37,€/100Kg,Heifers,E O2
HR,Croatia,09/09/2013,15/09/2013,37,€371.18,€/100Kg,Heifers,E R2
HR,Croatia,09/09/2013,15/09/2013,37,€343.50,€/100Kg,Young bulls,A R3
HR,Croatia,09/09/2013,15/09/2013,37,€355.89,€/100Kg,Young bulls,A U3
HR,Croatia,09/09/2013,15/09/2013,37,€229.35,€/100Kg,Cows,D P2
HR,Croatia,09/09/2013,15/09/2013,37,€366.57,€/100Kg,Heifers,E R3
HR,Croatia,09/09/2013,15/09/2013,37,€375.27,€/100Kg,Heifers,E O3
HR,Croatia,09/09/2013,15/09/2013,37,€332.82,€/100Kg,Young bulls,A O3
HR,Croatia,09/09/2013,15/09/2013,37,€332.17,€/100Kg,Young bulls,A R2
HR,Croatia,09/09/2013,15/09/2013,37,€249.91,€/100Kg,Cows,D R3
HR,Croatia,09/09/2013,15/09/2013,37,€344.42,€/100Kg,Young bulls,A U2
HR,Croatia,09/09/2013,15/09/2013,37,€376.45,€/100Kg,Heifers,E U2
HR,Croatia,09/09/2013,15/09/2013,37,€221.31,€/100Kg,Cows,D O3
HR,Croatia,09/09/2013,15/09/2013,37,€325.97,€/100Kg,Young bulls,A O2
HR,Croatia,09/09/2013,15/09/2013,37,€242.53,€/100Kg,Cows,D R4
HR,Croatia,09/09/2013,15/09/2013,37,€249.52,€/100Kg,Cows,D O2
HR,Croatia,09/09/2013,15/09/2013,37,€383.70,€/100Kg,Heifers,E R4
CY,Cyprus,09/09/2013,15/09/2013,37,€249.00,€/100Kg,Heifers,E O4
CY,Cyprus,09/09/2013,15/09/2013,37,€183.00,€/100Kg,Cows,D P2
CY,Cyprus,09/09/2013,15/09/2013,37,€183.00,€/100Kg,Cows,D P3
CY,Cyprus,09/09/2013,15/09/2013,37,€350.00,€/100Kg,Young bulls,A O2
CY,Cyprus,09/09/2013,15/09/2013,37,€249.00,€/100Kg,Heifers,E O3
CY,Cyprus,09/09/2013,15/09/2013,37,€350.00,€/100Kg,Young bulls,A O3
CZ,Czechia,09/09/2013,15/09/2013,37,€319.88,€/100Kg,Young bulls,A R3
CZ,Czechia,09/09/2013,15/09/2013,37,€279.14,€/100Kg,Cows,D R4
CZ,Czechia,09/09/2013,15/09/2013,37,€281.70,€/100Kg,Heifers,E R2
CZ,Czechia,09/09/2013,15/09/2013,37,€303.21,€/100Kg,Young bulls,A O2
CZ,Czechia,09/09/2013,15/09/2013,37,€282.28,€/100Kg,Heifers,E R4
CZ,Czechia,09/09/2013,15/09/2013,37,€281.23,€/100Kg,Cows,D R3
CZ,Czechia,09/09/2013,15/09/2013,37,€292.43,€/100Kg,Heifers,E R3
CZ,Czechia,09/09/2013,15/09/2013,37,€300.92,€/100Kg,Young bulls,A O3
CZ,Czechia,09/09/2013,15/09/2013,37,€321.51,€/100Kg,Young bulls,A R2
CZ,Czechia,09/09/2013,15/09/2013,37,€251.69,€/100Kg,Cows,D O2
CZ,Czechia,09/09/2013,15/09/2013,37,€212.35,€/100Kg,Cows,D P2
CZ,Czechia,09/09/2013,15/09/2013,37,€263.59,€/100Kg,Heifers,E O4
CZ,Czechia,09/09/2013,15/09/2013,37,€255.88,€/100Kg,Cows,D O3
CZ,Czechia,09/09/2013,15/09/2013,37,€275.92,€/100Kg,Heifers,E O3
CZ,Czechia,09/09/2013,15/09/2013,37,€268.25,€/100Kg,Heifers,E O2
CZ,Czechia,09/09/2013,15/09/2013,37,€291.89,€/100Kg,Heifers,E U3
CZ,Czechia,09/09/2013,15/09/2013,37,€333.87,€/100Kg,Young bulls,A U2
CZ,Czechia,09/09/2013,15/09/2013,37,€267.63,€/100Kg,Cows,D O4
CZ,Czechia,09/09/2013,15/09/2013,37,€185.06,€/100Kg,Cows,D P3
CZ,Czechia,09/09/2013,15/09/2013,37,€330.42,€/100Kg,Young bulls,A U3
CZ,Czechia,09/09/2013,15/09/2013,37,€317.38,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,09/09/2013,15/09/2013,37,€314.22,€/100Kg,Bulls,B R3
DK,Denmark,09/09/2013,15/09/2013,37,€373.41,€/100Kg,Heifers,E U2
DK,Denmark,09/09/2013,15/09/2013,37,€323.94,€/100Kg,Cows,D O3
DK,Denmark,09/09/2013,15/09/2013,37,€358.80,€/100Kg,Heifers,E R2
DK,Denmark,09/09/2013,15/09/2013,37,€360.68,€/100Kg,Heifers,E R4
DK,Denmark,09/09/2013,15/09/2013,37,€338.02,€/100Kg,Steers,C O4
DK,Denmark,09/09/2013,15/09/2013,37,€298.33,€/100Kg,Cows,D P3
DK,Denmark,09/09/2013,15/09/2013,37,€356.52,€/100Kg,Steers,C O3
DK,Denmark,09/09/2013,15/09/2013,37,€325.95,€/100Kg,Heifers,E O4
DK,Denmark,09/09/2013,15/09/2013,37,€396.61,€/100Kg,Young bulls,A U3
DK,Denmark,09/09/2013,15/09/2013,37,€259.58,€/100Kg,Bulls,B R3
DK,Denmark,09/09/2013,15/09/2013,37,€306.24,€/100Kg,Cows,D O2
DK,Denmark,09/09/2013,15/09/2013,37,€330.51,€/100Kg,Heifers,E O3
DK,Denmark,09/09/2013,15/09/2013,37,€372.07,€/100Kg,Heifers,E R3
DK,Denmark,09/09/2013,15/09/2013,37,€267.49,€/100Kg,Cows,D P2
DK,Denmark,09/09/2013,15/09/2013,37,€398.09,€/100Kg,Young bulls,A U2
DK,Denmark,09/09/2013,15/09/2013,37,€363.22,€/100Kg,Young bulls,A O2
DK,Denmark,09/09/2013,15/09/2013,37,€343.78,€/100Kg,Cows,D R4
DK,Denmark,09/09/2013,15/09/2013,37,€326.22,€/100Kg,Cows,D O4
DK,Denmark,09/09/2013,15/09/2013,37,€342.17,€/100Kg,Cows,D R3
DK,Denmark,09/09/2013,15/09/2013,37,€314.55,€/100Kg,Heifers,E O2
DK,Denmark,09/09/2013,15/09/2013,37,€387.76,€/100Kg,Young bulls,A R2
DK,Denmark,09/09/2013,15/09/2013,37,€366.84,€/100Kg,Young bulls,A O3
DK,Denmark,09/09/2013,15/09/2013,37,€394.20,€/100Kg,Young bulls,A R3
DK,Denmark,09/09/2013,15/09/2013,37,€390.06,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,09/09/2013,15/09/2013,37,€389.91,€/100Kg,Heifers,E U3
EE,Estonia,09/09/2013,15/09/2013,37,€260.10,€/100Kg,Heifers,E R2
EE,Estonia,09/09/2013,15/09/2013,37,€274.88,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,09/09/2013,15/09/2013,37,€248.88,€/100Kg,Cows,D O2
EE,Estonia,09/09/2013,15/09/2013,37,€229.47,€/100Kg,Cows,D P2
EE,Estonia,09/09/2013,15/09/2013,37,€258.06,€/100Kg,Young bulls,A O3
EE,Estonia,09/09/2013,15/09/2013,37,€245.59,€/100Kg,Cows,D P3
EE,Estonia,09/09/2013,15/09/2013,37,€243.84,€/100Kg,Heifers,E O4
EE,Estonia,09/09/2013,15/09/2013,37,€299.18,€/100Kg,Young bulls,A U2
EE,Estonia,09/09/2013,15/09/2013,37,€280.94,€/100Kg,Young bulls,A R2
EE,Estonia,09/09/2013,15/09/2013,37,€315.18,€/100Kg,Heifers,E R3
EE,Estonia,09/09/2013,15/09/2013,37,€255.00,€/100Kg,Cows,D O3
EE,Estonia,09/09/2013,15/09/2013,37,€263.55,€/100Kg,Heifers,E O3
EE,Estonia,09/09/2013,15/09/2013,37,€258.06,€/100Kg,Heifers,E O2
EE,Estonia,09/09/2013,15/09/2013,37,€263.16,€/100Kg,Young bulls,A R3
EE,Estonia,09/09/2013,15/09/2013,37,€247.71,€/100Kg,Cows,D O4
EE,Estonia,09/09/2013,15/09/2013,37,€314.17,€/100Kg,Heifers,E R4
EE,Estonia,09/09/2013,15/09/2013,37,€269.92,€/100Kg,Young bulls,A O2
EU,European Union,09/09/2013,15/09/2013,37,€366.09,€/100Kg,Young bulls,A R2
EU,European Union,09/09/2013,15/09/2013,37,€400.23,€/100Kg,Steers,C R3
EU,European Union,09/09/2013,15/09/2013,37,€344.60,€/100Kg,Heifers,E O4
EU,European Union,09/09/2013,15/09/2013,37,€370.82,€/100Kg,Young bulls,A R3
EU,European Union,09/09/2013,15/09/2013,37,€373.20,€/100Kg,Steers,C O4
EU,European Union,09/09/2013,15/09/2013,37,€411.99,€/100Kg,Steers,C U2
EU,European Union,09/09/2013,15/09/2013,37,€388.37,€/100Kg,Heifers,E R4
EU,European Union,09/09/2013,15/09/2013,37,€446.75,€/100Kg,Heifers,E U3
EU,European Union,09/09/2013,15/09/2013,37,€316.87,€/100Kg,Bulls,B R3
EU,European Union,09/09/2013,15/09/2013,37,€406.11,€/100Kg,Steers,C U4
EU,European Union,09/09/2013,15/09/2013,37,€299.90,€/100Kg,Cows,D O4
EU,European Union,09/09/2013,15/09/2013,37,€460.66,€/100Kg,Heifers,E U2
EU,European Union,09/09/2013,15/09/2013,37,€321.10,€/100Kg,Heifers,E O2
EU,European Union,09/09/2013,15/09/2013,37,€294.02,€/100Kg,Cows,D P3
EU,European Union,09/09/2013,15/09/2013,37,€408.60,€/100Kg,Young bulls,A U2
EU,European Union,09/09/2013,15/09/2013,37,€333.34,€/100Kg,Cows,D R4
EU,European Union,09/09/2013,15/09/2013,37,€393.40,€/100Kg,Steers,C R4
EU,European Union,09/09/2013,15/09/2013,37,€389.46,€/100Kg,Heifers,E R2
EU,European Union,09/09/2013,15/09/2013,37,€307.92,€/100Kg,Cows,D O3
EU,European Union,09/09/2013,15/09/2013,37,€405.87,€/100Kg,Heifers,E R3
EU,European Union,09/09/2013,15/09/2013,37,€250.93,€/100Kg,Cows,D P2
EU,European Union,09/09/2013,15/09/2013,37,€420.42,€/100Kg,Steers,C U3
EU,European Union,09/09/2013,15/09/2013,37,€368.22,€/100Kg,Steers,C O3
EU,European Union,09/09/2013,15/09/2013,37,€394.30,€/100Kg,Young bulls,A U3
EU,European Union,09/09/2013,15/09/2013,37,€380.29,€/100Kg,Cows,D R3
EU,European Union,09/09/2013,15/09/2013,37,€374.90,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,09/09/2013,15/09/2013,37,€341.57,€/100Kg,Young bulls,A O3
EU,European Union,09/09/2013,15/09/2013,37,€282.36,€/100Kg,Cows,D O2
EU,European Union,09/09/2013,15/09/2013,37,€334.51,€/100Kg,Heifers,E O3
EU,European Union,09/09/2013,15/09/2013,37,€327.84,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€448.59,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€409.36,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€293.85,€/100Kg,Cows,D P3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€308.61,€/100Kg,Cows,D O4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€309.00,€/100Kg,Cows,D O3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€411.42,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€392.67,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€374.12,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€461.00,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€448.96,€/100Kg,Steers,C R4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€424.85,€/100Kg,Steers,C R3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€316.87,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€397.56,€/100Kg,Steers,C O3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€379.87,€/100Kg,Cows,D R3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€328.50,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€352.59,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€432.48,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€448.05,€/100Kg,Steers,C U3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€251.74,€/100Kg,Cows,D P2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€367.83,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€461.17,€/100Kg,Steers,C U4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€333.24,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€411.60,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€431.39,€/100Kg,Steers,C O4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€337.77,€/100Kg,Cows,D R4
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€347.51,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€443.85,€/100Kg,Steers,C U2
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€396.77,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,09/09/2013,15/09/2013,37,€283.93,€/100Kg,Cows,D O2
FI,Finland,09/09/2013,15/09/2013,37,€399.14,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,09/09/2013,15/09/2013,37,€321.32,€/100Kg,Heifers,E O2
FI,Finland,09/09/2013,15/09/2013,37,€407.78,€/100Kg,Young bulls,A R2
FI,Finland,09/09/2013,15/09/2013,37,€459.10,€/100Kg,Young bulls,A U2
FI,Finland,09/09/2013,15/09/2013,37,€453.65,€/100Kg,Young bulls,A U3
FI,Finland,09/09/2013,15/09/2013,37,€384.17,€/100Kg,Heifers,E R3
FI,Finland,09/09/2013,15/09/2013,37,€363.16,€/100Kg,Young bulls,A O3
FI,Finland,09/09/2013,15/09/2013,37,€381.07,€/100Kg,Heifers,E R2
FI,Finland,09/09/2013,15/09/2013,37,€246.91,€/100Kg,Cows,D O4
FI,Finland,09/09/2013,15/09/2013,37,€267.17,€/100Kg,Cows,D O3
FI,Finland,09/09/2013,15/09/2013,37,€357.69,€/100Kg,Young bulls,A O2
FI,Finland,09/09/2013,15/09/2013,37,€360.25,€/100Kg,Heifers,E R4
FI,Finland,09/09/2013,15/09/2013,37,€322.20,€/100Kg,Heifers,E O3
FI,Finland,09/09/2013,15/09/2013,37,€300.84,€/100Kg,Heifers,E O4
FI,Finland,09/09/2013,15/09/2013,37,€245.69,€/100Kg,Cows,D P2
FI,Finland,09/09/2013,15/09/2013,37,€269.75,€/100Kg,Cows,D O2
FI,Finland,09/09/2013,15/09/2013,37,€245.57,€/100Kg,Cows,D P3
FI,Finland,09/09/2013,15/09/2013,37,€397.00,€/100Kg,Young bulls,A R3
FR,France,09/09/2013,15/09/2013,37,€304.00,€/100Kg,Cows,D P2
FR,France,09/09/2013,15/09/2013,37,€506.00,€/100Kg,Heifers,E U2
FR,France,09/09/2013,15/09/2013,37,€469.00,€/100Kg,Heifers,E U4
FR,France,09/09/2013,15/09/2013,37,€347.00,€/100Kg,Young bulls,A O2
FR,France,09/09/2013,15/09/2013,37,€420.00,€/100Kg,Steers,C R3
FR,France,09/09/2013,15/09/2013,37,€356.00,€/100Kg,Cows,D O2
FR,France,09/09/2013,15/09/2013,37,€350.00,€/100Kg,Cows,D O4
FR,France,09/09/2013,15/09/2013,37,€387.83,€/100Kg,Adult male indicative price,ACZ URO
FR,France,09/09/2013,15/09/2013,37,€499.00,€/100Kg,Heifers,E U3
FR,France,09/09/2013,15/09/2013,37,€387.00,€/100Kg,Young bulls,A R2
FR,France,09/09/2013,15/09/2013,37,€447.00,€/100Kg,Heifers,E R3
FR,France,09/09/2013,15/09/2013,37,€424.00,€/100Kg,Heifers,E R4
FR,France,09/09/2013,15/09/2013,37,€359.00,€/100Kg,Cows,D O3
FR,France,09/09/2013,15/09/2013,37,€340.00,€/100Kg,Young bulls,A O3
FR,France,09/09/2013,15/09/2013,37,€448.00,€/100Kg,Heifers,E R2
FR,France,09/09/2013,15/09/2013,37,€453.00,€/100Kg,Steers,C U3
FR,France,09/09/2013,15/09/2013,37,€431.00,€/100Kg,Steers,C U4
FR,France,09/09/2013,15/09/2013,37,€438.00,€/100Kg,Cows,D R3
FR,France,09/09/2013,15/09/2013,37,€327.00,€/100Kg,Cows,D P3
FR,France,09/09/2013,15/09/2013,37,€363.00,€/100Kg,Heifers,E O4
FR,France,09/09/2013,15/09/2013,37,€354.00,€/100Kg,Steers,C O4
FR,France,09/09/2013,15/09/2013,37,€421.00,€/100Kg,Cows,D R4
FR,France,09/09/2013,15/09/2013,37,€455.00,€/100Kg,Steers,C U2
FR,France,09/09/2013,15/09/2013,37,€415.00,€/100Kg,Young bulls,A U2
FR,France,09/09/2013,15/09/2013,37,€400.00,€/100Kg,Young bulls,A U3
FR,France,09/09/2013,15/09/2013,37,€360.00,€/100Kg,Steers,C O3
FR,France,09/09/2013,15/09/2013,37,€402.00,€/100Kg,Steers,C R4
FR,France,09/09/2013,15/09/2013,37,€379.00,€/100Kg,Young bulls,A R3
FR,France,09/09/2013,15/09/2013,37,€371.00,€/100Kg,Heifers,E O3
FR,France,09/09/2013,15/09/2013,37,€304.00,€/100Kg,Bulls,B R3
FR,France,09/09/2013,15/09/2013,37,€358.00,€/100Kg,Heifers,E O2
DE,Germany,09/09/2013,15/09/2013,37,€306.63,€/100Kg,Cows,D O3
DE,Germany,09/09/2013,15/09/2013,37,€381.37,€/100Kg,Heifers,E R3
DE,Germany,09/09/2013,15/09/2013,37,€348.96,€/100Kg,Young bulls,A O3
DE,Germany,09/09/2013,15/09/2013,37,€329.78,€/100Kg,Cows,D R3
DE,Germany,09/09/2013,15/09/2013,37,€242.47,€/100Kg,Cows,D P2
DE,Germany,09/09/2013,15/09/2013,37,€380.04,€/100Kg,Young bulls,A U3
DE,Germany,09/09/2013,15/09/2013,37,€376.60,€/100Kg,Young bulls,A R2
DE,Germany,09/09/2013,15/09/2013,37,€367.11,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,09/09/2013,15/09/2013,37,€376.07,€/100Kg,Heifers,E R4
DE,Germany,09/09/2013,15/09/2013,37,€376.46,€/100Kg,Steers,C R3
DE,Germany,09/09/2013,15/09/2013,37,€259.44,€/100Kg,Cows,D P3
DE,Germany,09/09/2013,15/09/2013,37,€301.35,€/100Kg,Cows,D O2
DE,Germany,09/09/2013,15/09/2013,37,€341.24,€/100Kg,Steers,C O3
DE,Germany,09/09/2013,15/09/2013,37,€372.96,€/100Kg,Young bulls,A R3
DE,Germany,09/09/2013,15/09/2013,37,€386.81,€/100Kg,Heifers,E U3
DE,Germany,09/09/2013,15/09/2013,37,€331.20,€/100Kg,Cows,D R4
DE,Germany,09/09/2013,15/09/2013,37,€312.05,€/100Kg,Heifers,E O2
DE,Germany,09/09/2013,15/09/2013,37,€390.54,€/100Kg,Heifers,E U2
DE,Germany,09/09/2013,15/09/2013,37,€382.96,€/100Kg,Young bulls,A U2
DE,Germany,09/09/2013,15/09/2013,37,€313.63,€/100Kg,Heifers,E O3
DE,Germany,09/09/2013,15/09/2013,37,€383.96,€/100Kg,Heifers,E R2
DE,Germany,09/09/2013,15/09/2013,37,€313.20,€/100Kg,Cows,D O4
DE,Germany,09/09/2013,15/09/2013,37,€318.18,€/100Kg,Heifers,E O4
DE,Germany,09/09/2013,15/09/2013,37,€344.41,€/100Kg,Young bulls,A O2
DE,Germany,09/09/2013,15/09/2013,37,€345.05,€/100Kg,Bulls,B R3
EL,Greece,09/09/2013,15/09/2013,37,€439.62,€/100Kg,Young bulls,A R3
EL,Greece,09/09/2013,15/09/2013,37,€395.75,€/100Kg,Young bulls,A O3
EL,Greece,09/09/2013,15/09/2013,37,€437.18,€/100Kg,Young bulls,A R2
EL,Greece,09/09/2013,15/09/2013,37,€449.55,€/100Kg,Heifers,E R3
EL,Greece,09/09/2013,15/09/2013,37,€423.17,€/100Kg,Young bulls,A O2
EL,Greece,09/09/2013,15/09/2013,37,€433.75,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,09/09/2013,15/09/2013,37,€457.75,€/100Kg,Young bulls,A U3
EL,Greece,09/09/2013,15/09/2013,37,€408.29,€/100Kg,Heifers,E O2
EL,Greece,09/09/2013,15/09/2013,37,€212.26,€/100Kg,Cows,D O2
EL,Greece,09/09/2013,15/09/2013,37,€192.34,€/100Kg,Cows,D P3
EL,Greece,09/09/2013,15/09/2013,37,€415.67,€/100Kg,Heifers,E R2
EL,Greece,09/09/2013,15/09/2013,37,€392.11,€/100Kg,Heifers,E O3
EL,Greece,09/09/2013,15/09/2013,37,€197.01,€/100Kg,Cows,D P2
EL,Greece,09/09/2013,15/09/2013,37,€205.24,€/100Kg,Cows,D O3
EL,Greece,09/09/2013,15/09/2013,37,€459.39,€/100Kg,Young bulls,A U2
EL,Greece,09/09/2013,15/09/2013,37,€202.14,€/100Kg,Cows,D O4
HU,Hungary,09/09/2013,15/09/2013,37,€241.20,€/100Kg,Heifers,E O2
HU,Hungary,09/09/2013,15/09/2013,37,€240.81,€/100Kg,Young bulls,A R2
HU,Hungary,09/09/2013,15/09/2013,37,€237.97,€/100Kg,Cows,D O2
HU,Hungary,09/09/2013,15/09/2013,37,€236.49,€/100Kg,Cows,D P3
HU,Hungary,09/09/2013,15/09/2013,37,€203.98,€/100Kg,Cows,D P2
HU,Hungary,09/09/2013,15/09/2013,37,€246.09,€/100Kg,Cows,D R4
HU,Hungary,09/09/2013,15/09/2013,37,€241.98,€/100Kg,Young bulls,A O2
HU,Hungary,09/09/2013,15/09/2013,37,€256.10,€/100Kg,Heifers,E O3
HU,Hungary,09/09/2013,15/09/2013,37,€257.52,€/100Kg,Heifers,E R2
