memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
CY,Cyprus,21/06/2010,27/06/2010,25,€157.00,€/100Kg,Cows,D P2
CY,Cyprus,21/06/2010,27/06/2010,25,€157.00,€/100Kg,Cows,D P3
CY,Cyprus,21/06/2010,27/06/2010,25,€287.00,€/100Kg,Young bulls,A O3
CY,Cyprus,21/06/2010,27/06/2010,25,€287.00,€/100Kg,Young bulls,A O2
CY,Cyprus,21/06/2010,27/06/2010,25,€244.00,€/100Kg,Heifers,E O4
CZ,Czechia,21/06/2010,27/06/2010,25,€203.09,€/100Kg,Steers,C O3
CZ,Czechia,21/06/2010,27/06/2010,25,€208.41,€/100Kg,Cows,D O3
CZ,Czechia,21/06/2010,27/06/2010,25,€227.89,€/100Kg,Cows,D R4
CZ,Czechia,21/06/2010,27/06/2010,25,€239.45,€/100Kg,Heifers,E R2
CZ,Czechia,21/06/2010,27/06/2010,25,€230.84,€/100Kg,Steers,C R3
CZ,Czechia,21/06/2010,27/06/2010,25,€243.84,€/100Kg,Heifers,E U3
CZ,Czechia,21/06/2010,27/06/2010,25,€165.64,€/100Kg,Cows,D P3
CZ,Czechia,21/06/2010,27/06/2010,25,€213.57,€/100Kg,Heifers,E O2
CZ,Czechia,21/06/2010,27/06/2010,25,€205.46,€/100Kg,Cows,D O2
CZ,Czechia,21/06/2010,27/06/2010,25,€214.89,€/100Kg,Heifers,E O3
CZ,Czechia,21/06/2010,27/06/2010,25,€283.74,€/100Kg,Young bulls,A R3
CZ,Czechia,21/06/2010,27/06/2010,25,€230.41,€/100Kg,Heifers,E R3
CZ,Czechia,21/06/2010,27/06/2010,25,€273.76,€/100Kg,Young bulls,A O3
CZ,Czechia,21/06/2010,27/06/2010,25,€205.07,€/100Kg,Heifers,E O4
CZ,Czechia,21/06/2010,27/06/2010,25,€286.65,€/100Kg,Young bulls,A R2
CZ,Czechia,21/06/2010,27/06/2010,25,€267.32,€/100Kg,Young bulls,A O2
CZ,Czechia,21/06/2010,27/06/2010,25,€210.81,€/100Kg,Cows,D O4
CZ,Czechia,21/06/2010,27/06/2010,25,€293.36,€/100Kg,Young bulls,A U3
CZ,Czechia,21/06/2010,27/06/2010,25,€277.14,€/100Kg,Bulls,B R3
CZ,Czechia,21/06/2010,27/06/2010,25,€299.03,€/100Kg,Young bulls,A U2
CZ,Czechia,21/06/2010,27/06/2010,25,€168.74,€/100Kg,Cows,D P2
CZ,Czechia,21/06/2010,27/06/2010,25,€282.75,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,21/06/2010,27/06/2010,25,€226.84,€/100Kg,Heifers,E R4
CZ,Czechia,21/06/2010,27/06/2010,25,€224.82,€/100Kg,Cows,D R3
DK,Denmark,21/06/2010,27/06/2010,25,€221.04,€/100Kg,Cows,D P3
DK,Denmark,21/06/2010,27/06/2010,25,€325.17,€/100Kg,Young bulls,A U3
DK,Denmark,21/06/2010,27/06/2010,25,€276.26,€/100Kg,Steers,C O3
DK,Denmark,21/06/2010,27/06/2010,25,€234.88,€/100Kg,Cows,D O2
DK,Denmark,21/06/2010,27/06/2010,25,€276.26,€/100Kg,Cows,D R3
DK,Denmark,21/06/2010,27/06/2010,25,€273.98,€/100Kg,Heifers,E O3
DK,Denmark,21/06/2010,27/06/2010,25,€320.47,€/100Kg,Steers,C U3
DK,Denmark,21/06/2010,27/06/2010,25,€279.62,€/100Kg,Cows,D R4
DK,Denmark,21/06/2010,27/06/2010,25,€335.39,€/100Kg,Heifers,E U3
DK,Denmark,21/06/2010,27/06/2010,25,€305.29,€/100Kg,Young bulls,A O2
DK,Denmark,21/06/2010,27/06/2010,25,€285.67,€/100Kg,Steers,C R4
DK,Denmark,21/06/2010,27/06/2010,25,€324.64,€/100Kg,Young bulls,A U2
DK,Denmark,21/06/2010,27/06/2010,25,€187.31,€/100Kg,Cows,D P2
DK,Denmark,21/06/2010,27/06/2010,25,€282.31,€/100Kg,Heifers,E O4
DK,Denmark,21/06/2010,27/06/2010,25,€310.53,€/100Kg,Heifers,E R4
DK,Denmark,21/06/2010,27/06/2010,25,€292.39,€/100Kg,Steers,C R3
DK,Denmark,21/06/2010,27/06/2010,25,€316.29,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,21/06/2010,27/06/2010,25,€235.68,€/100Kg,Heifers,E O2
DK,Denmark,21/06/2010,27/06/2010,25,€303.54,€/100Kg,Young bulls,A O3
DK,Denmark,21/06/2010,27/06/2010,25,€286.61,€/100Kg,Heifers,E R2
DK,Denmark,21/06/2010,27/06/2010,25,€317.25,€/100Kg,Young bulls,A R2
DK,Denmark,21/06/2010,27/06/2010,25,€318.05,€/100Kg,Young bulls,A R3
DK,Denmark,21/06/2010,27/06/2010,25,€311.07,€/100Kg,Heifers,E R3
DK,Denmark,21/06/2010,27/06/2010,25,€315.77,€/100Kg,Heifers,E U2
DK,Denmark,21/06/2010,27/06/2010,25,€276.40,€/100Kg,Steers,C O4
DK,Denmark,21/06/2010,27/06/2010,25,€253.69,€/100Kg,Cows,D O4
DK,Denmark,21/06/2010,27/06/2010,25,€247.91,€/100Kg,Cows,D O3
EE,Estonia,21/06/2010,27/06/2010,25,€229.03,€/100Kg,Young bulls,A O2
EE,Estonia,21/06/2010,27/06/2010,25,€231.95,€/100Kg,Young bulls,A O3
EE,Estonia,21/06/2010,27/06/2010,25,€205.35,€/100Kg,Heifers,E O2
EE,Estonia,21/06/2010,27/06/2010,25,€215.13,€/100Kg,Steers,C O3
EE,Estonia,21/06/2010,27/06/2010,25,€180.38,€/100Kg,Cows,D O2
EE,Estonia,21/06/2010,27/06/2010,25,€283.58,€/100Kg,Young bulls,A R2
EE,Estonia,21/06/2010,27/06/2010,25,€163.24,€/100Kg,Cows,D P2
EE,Estonia,21/06/2010,27/06/2010,25,€224.11,€/100Kg,Heifers,E O3
EE,Estonia,21/06/2010,27/06/2010,25,€279.39,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,21/06/2010,27/06/2010,25,€168.31,€/100Kg,Cows,D P3
EE,Estonia,21/06/2010,27/06/2010,25,€174.89,€/100Kg,Cows,D O4
EE,Estonia,21/06/2010,27/06/2010,25,€167.86,€/100Kg,Heifers,E O4
EE,Estonia,21/06/2010,27/06/2010,25,€174.01,€/100Kg,Cows,D O3
EU,European Union,21/06/2010,27/06/2010,25,€292.22,€/100Kg,Heifers,E R4
EU,European Union,21/06/2010,27/06/2010,25,€259.06,€/100Kg,Young bulls,A O2
EU,European Union,21/06/2010,27/06/2010,25,€308.76,€/100Kg,Young bulls,A R2
EU,European Union,21/06/2010,27/06/2010,25,€266.96,€/100Kg,Young bulls,A O3
EU,European Union,21/06/2010,27/06/2010,25,€312.36,€/100Kg,Heifers,E R2
EU,European Union,21/06/2010,27/06/2010,25,€277.41,€/100Kg,Cows,D R3
EU,European Union,21/06/2010,27/06/2010,25,€214.62,€/100Kg,Cows,D P3
EU,European Union,21/06/2010,27/06/2010,25,€249.18,€/100Kg,Heifers,E O4
EU,European Union,21/06/2010,27/06/2010,25,€257.16,€/100Kg,Bulls,B R3
EU,European Union,21/06/2010,27/06/2010,25,€327.30,€/100Kg,Young bulls,A U3
EU,European Union,21/06/2010,27/06/2010,25,€275.56,€/100Kg,Steers,C O3
EU,European Union,21/06/2010,27/06/2010,25,€352.03,€/100Kg,Heifers,E U3
EU,European Union,21/06/2010,27/06/2010,25,€234.43,€/100Kg,Cows,D O3
EU,European Union,21/06/2010,27/06/2010,25,€233.89,€/100Kg,Cows,D O4
EU,European Union,21/06/2010,27/06/2010,25,€302.77,€/100Kg,Steers,C R3
EU,European Union,21/06/2010,27/06/2010,25,€357.45,€/100Kg,Heifers,E U2
EU,European Union,21/06/2010,27/06/2010,25,€279.42,€/100Kg,Steers,C O4
EU,European Union,21/06/2010,27/06/2010,25,€250.00,€/100Kg,Steers,C U2
EU,European Union,21/06/2010,27/06/2010,25,€255.24,€/100Kg,Cows,D R4
EU,European Union,21/06/2010,27/06/2010,25,€304.47,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,21/06/2010,27/06/2010,25,€304.56,€/100Kg,Young bulls,A R3
EU,European Union,21/06/2010,27/06/2010,25,€189.15,€/100Kg,Steers,C U3
EU,European Union,21/06/2010,27/06/2010,25,€287.10,€/100Kg,Steers,C U4
EU,European Union,21/06/2010,27/06/2010,25,€344.99,€/100Kg,Young bulls,A U2
EU,European Union,21/06/2010,27/06/2010,25,€214.32,€/100Kg,Cows,D O2
EU,European Union,21/06/2010,27/06/2010,25,€236.95,€/100Kg,Heifers,E O2
EU,European Union,21/06/2010,27/06/2010,25,€298.86,€/100Kg,Steers,C R4
EU,European Union,21/06/2010,27/06/2010,25,€312.57,€/100Kg,Heifers,E R3
EU,European Union,21/06/2010,27/06/2010,25,€186.77,€/100Kg,Cows,D P2
EU,European Union,21/06/2010,27/06/2010,25,€236.41,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€235.12,€/100Kg,Cows,D O3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€259.97,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€187.40,€/100Kg,Cows,D P2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€356.82,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€267.92,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€285.86,€/100Kg,Steers,C O3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€260.36,€/100Kg,Steers,C U3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€313.20,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€299.92,€/100Kg,Steers,C O4
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€215.16,€/100Kg,Cows,D P3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€282.82,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€315.21,€/100Kg,Steers,C R4
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€304.58,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€286.08,€/100Kg,Steers,C U2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€326.88,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€319.84,€/100Kg,Steers,C U4
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€215.31,€/100Kg,Cows,D O2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€238.40,€/100Kg,Cows,D O4
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€241.41,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€350.67,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€308.66,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€277.31,€/100Kg,Cows,D R3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€257.16,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€257.29,€/100Kg,Cows,D R4
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€246.43,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€309.57,€/100Kg,Steers,C R3
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€344.53,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€312.30,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,21/06/2010,27/06/2010,25,€307.81,€/100Kg,Heifers,E R4
FI,Finland,21/06/2010,27/06/2010,25,€285.71,€/100Kg,Young bulls,A O3
FI,Finland,21/06/2010,27/06/2010,25,€260.75,€/100Kg,Heifers,E O3
FI,Finland,21/06/2010,27/06/2010,25,€185.11,€/100Kg,Cows,D O4
FI,Finland,21/06/2010,27/06/2010,25,€312.66,€/100Kg,Heifers,E R3
FI,Finland,21/06/2010,27/06/2010,25,€170.13,€/100Kg,Cows,D P2
FI,Finland,21/06/2010,27/06/2010,25,€333.76,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,21/06/2010,27/06/2010,25,€304.09,€/100Kg,Heifers,E R4
FI,Finland,21/06/2010,27/06/2010,25,€282.24,€/100Kg,Young bulls,A O2
FI,Finland,21/06/2010,27/06/2010,25,€231.24,€/100Kg,Cows,D O2
FI,Finland,21/06/2010,27/06/2010,25,€209.29,€/100Kg,Cows,D O3
FI,Finland,21/06/2010,27/06/2010,25,€340.80,€/100Kg,Young bulls,A R2
FI,Finland,21/06/2010,27/06/2010,25,€236.58,€/100Kg,Heifers,E O4
FI,Finland,21/06/2010,27/06/2010,25,€170.69,€/100Kg,Cows,D P3
FI,Finland,21/06/2010,27/06/2010,25,€332.25,€/100Kg,Young bulls,A R3
FI,Finland,21/06/2010,27/06/2010,25,€379.63,€/100Kg,Young bulls,A U3
FI,Finland,21/06/2010,27/06/2010,25,€273.96,€/100Kg,Heifers,E O2
FR,France,21/06/2010,27/06/2010,25,€236.00,€/100Kg,Bulls,B R3
FR,France,21/06/2010,27/06/2010,25,€253.00,€/100Kg,Cows,D O2
FR,France,21/06/2010,27/06/2010,25,€298.00,€/100Kg,Young bulls,A R3
FR,France,21/06/2010,27/06/2010,25,€231.00,€/100Kg,Cows,D P3
FR,France,21/06/2010,27/06/2010,25,€386.00,€/100Kg,Heifers,E U3
FR,France,21/06/2010,27/06/2010,25,€304.00,€/100Kg,Young bulls,A R2
FR,France,21/06/2010,27/06/2010,25,€261.00,€/100Kg,Steers,C O3
FR,France,21/06/2010,27/06/2010,25,€258.00,€/100Kg,Cows,D O3
FR,France,21/06/2010,27/06/2010,25,€322.00,€/100Kg,Heifers,E R3
FR,France,21/06/2010,27/06/2010,25,€290.00,€/100Kg,Steers,C R4
FR,France,21/06/2010,27/06/2010,25,€307.00,€/100Kg,Steers,C R3
FR,France,21/06/2010,27/06/2010,25,€357.00,€/100Kg,Heifers,E U4
FR,France,21/06/2010,27/06/2010,25,€391.00,€/100Kg,Heifers,E U2
FR,France,21/06/2010,27/06/2010,25,€205.00,€/100Kg,Cows,D P2
FR,France,21/06/2010,27/06/2010,25,€250.00,€/100Kg,Cows,D O4
FR,France,21/06/2010,27/06/2010,25,€257.00,€/100Kg,Young bulls,A O3
FR,France,21/06/2010,27/06/2010,25,€321.00,€/100Kg,Heifers,E R2
FR,France,21/06/2010,27/06/2010,25,€262.00,€/100Kg,Young bulls,A O2
FR,France,21/06/2010,27/06/2010,25,€298.35,€/100Kg,Adult male indicative price,ACZ URO
FR,France,21/06/2010,27/06/2010,25,€343.00,€/100Kg,Young bulls,A U2
FR,France,21/06/2010,27/06/2010,25,€255.00,€/100Kg,Steers,C O4
FR,France,21/06/2010,27/06/2010,25,€301.00,€/100Kg,Heifers,E R4
FR,France,21/06/2010,27/06/2010,25,€311.00,€/100Kg,Cows,D R3
FR,France,21/06/2010,27/06/2010,25,€329.00,€/100Kg,Young bulls,A U3
FR,France,21/06/2010,27/06/2010,25,€295.00,€/100Kg,Cows,D R4
DE,Germany,21/06/2010,27/06/2010,25,€257.44,€/100Kg,Cows,D R3
DE,Germany,21/06/2010,27/06/2010,25,€248.00,€/100Kg,Heifers,E O4
DE,Germany,21/06/2010,27/06/2010,25,€297.35,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,21/06/2010,27/06/2010,25,€267.55,€/100Kg,Young bulls,A O3
DE,Germany,21/06/2010,27/06/2010,25,€274.78,€/100Kg,Bulls,B R3
DE,Germany,21/06/2010,27/06/2010,25,€204.24,€/100Kg,Cows,D P3
DE,Germany,21/06/2010,27/06/2010,25,€311.27,€/100Kg,Young bulls,A U2
DE,Germany,21/06/2010,27/06/2010,25,€297.51,€/100Kg,Heifers,E U3
DE,Germany,21/06/2010,27/06/2010,25,€318.07,€/100Kg,Steers,C R3
DE,Germany,21/06/2010,27/06/2010,25,€281.45,€/100Kg,Heifers,E R4
DE,Germany,21/06/2010,27/06/2010,25,€291.75,€/100Kg,Heifers,E R3
DE,Germany,21/06/2010,27/06/2010,25,€239.95,€/100Kg,Heifers,E O2
DE,Germany,21/06/2010,27/06/2010,25,€244.84,€/100Kg,Heifers,E O3
DE,Germany,21/06/2010,27/06/2010,25,€258.09,€/100Kg,Steers,C O3
DE,Germany,21/06/2010,27/06/2010,25,€191.63,€/100Kg,Cows,D P2
DE,Germany,21/06/2010,27/06/2010,25,€259.75,€/100Kg,Cows,D R4
DE,Germany,21/06/2010,27/06/2010,25,€267.03,€/100Kg,Young bulls,A O2
DE,Germany,21/06/2010,27/06/2010,25,€306.76,€/100Kg,Young bulls,A U3
DE,Germany,21/06/2010,27/06/2010,25,€234.87,€/100Kg,Cows,D O2
DE,Germany,21/06/2010,27/06/2010,25,€300.10,€/100Kg,Young bulls,A R3
DE,Germany,21/06/2010,27/06/2010,25,€305.78,€/100Kg,Young bulls,A R2
DE,Germany,21/06/2010,27/06/2010,25,€250.19,€/100Kg,Cows,D O4
DE,Germany,21/06/2010,27/06/2010,25,€244.01,€/100Kg,Cows,D O3
DE,Germany,21/06/2010,27/06/2010,25,€297.53,€/100Kg,Heifers,E R2
DE,Germany,21/06/2010,27/06/2010,25,€307.39,€/100Kg,Heifers,E U2
EL,Greece,21/06/2010,27/06/2010,25,€411.33,€/100Kg,Heifers,E R3
EL,Greece,21/06/2010,27/06/2010,25,€420.95,€/100Kg,Young bulls,A U3
EL,Greece,21/06/2010,27/06/2010,25,€187.18,€/100Kg,Cows,D P2
EL,Greece,21/06/2010,27/06/2010,25,€445.65,€/100Kg,Young bulls,A U2
EL,Greece,21/06/2010,27/06/2010,25,€388.95,€/100Kg,Young bulls,A O2
EL,Greece,21/06/2010,27/06/2010,25,€172.80,€/100Kg,Cows,D P3
EL,Greece,21/06/2010,27/06/2010,25,€384.57,€/100Kg,Heifers,E O2
EL,Greece,21/06/2010,27/06/2010,25,€189.67,€/100Kg,Cows,D O4
EL,Greece,21/06/2010,27/06/2010,25,€376.35,€/100Kg,Heifers,E O3
EL,Greece,21/06/2010,27/06/2010,25,€406.74,€/100Kg,Young bulls,A R3
EL,Greece,21/06/2010,27/06/2010,25,€419.12,€/100Kg,Young bulls,A R2
EL,Greece,21/06/2010,27/06/2010,25,€196.94,€/100Kg,Cows,D O2
EL,Greece,21/06/2010,27/06/2010,25,€382.56,€/100Kg,Young bulls,A O3
EL,Greece,21/06/2010,27/06/2010,25,€196.21,€/100Kg,Cows,D O3
EL,Greece,21/06/2010,27/06/2010,25,€410.20,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,21/06/2010,27/06/2010,25,€187.81,€/100Kg,Cows,D O2
HU,Hungary,21/06/2010,27/06/2010,25,€179.89,€/100Kg,Cows,D R4
HU,Hungary,21/06/2010,27/06/2010,25,€189.06,€/100Kg,Heifers,E O2
HU,Hungary,21/06/2010,27/06/2010,25,€192.49,€/100Kg,Cows,D O3
HU,Hungary,21/06/2010,27/06/2010,25,€166.67,€/100Kg,Cows,D P2
HU,Hungary,21/06/2010,27/06/2010,25,€199.92,€/100Kg,Cows,D O4
HU,Hungary,21/06/2010,27/06/2010,25,€231.28,€/100Kg,Young bulls,A O2
HU,Hungary,21/06/2010,27/06/2010,25,€191.67,€/100Kg,Heifers,E O3
HU,Hungary,21/06/2010,27/06/2010,25,€198.20,€/100Kg,Heifers,E O4
HU,Hungary,21/06/2010,27/06/2010,25,€178.55,€/100Kg,Cows,D P3
HU,Hungary,21/06/2010,27/06/2010,25,€169.47,€/100Kg,Cows,D R3
HU,Hungary,21/06/2010,27/06/2010,25,€212.82,€/100Kg,Heifers,E R3
IE,Ireland,21/06/2010,27/06/2010,25,€264.33,€/100Kg,Cows,D R3
IE,Ireland,21/06/2010,27/06/2010,25,€300.54,€/100Kg,Steers,C R3
IE,Ireland,21/06/2010,27/06/2010,25,€283.20,€/100Kg,Steers,C O3
IE,Ireland,21/06/2010,27/06/2010,25,€286.60,€/100Kg,Heifers,E O4
IE,Ireland,21/06/2010,27/06/2010,25,€317.40,€/100Kg,Heifers,E U2
IE,Ireland,21/06/2010,27/06/2010,25,€308.56,€/100Kg,Steers,C U4
IE,Ireland,21/06/2010,27/06/2010,25,€247.01,€/100Kg,Cows,D O2
IE,Ireland,21/06/2010,27/06/2010,25,€252.54,€/100Kg,Cows,D O4
IE,Ireland,21/06/2010,27/06/2010,25,€306.10,€/100Kg,Heifers,E R4
IE,Ireland,21/06/2010,27/06/2010,25,€286.88,€/100Kg,Young bulls,A O2
IE,Ireland,21/06/2010,27/06/2010,25,€303.15,€/100Kg,Young bulls,A R2
IE,Ireland,21/06/2010,27/06/2010,25,€305.95,€/100Kg,Young bulls,A R3
IE,Ireland,21/06/2010,27/06/2010,25,€311.93,€/100Kg,Young bulls,A U3
IE,Ireland,21/06/2010,27/06/2010,25,€251.67,€/100Kg,Cows,D O3
IE,Ireland,21/06/2010,27/06/2010,25,€311.75,€/100Kg,Young bulls,A U2
IE,Ireland,21/06/2010,27/06/2010,25,€245.50,€/100Kg,Cows,D P3
IE,Ireland,21/06/2010,27/06/2010,25,€288.79,€/100Kg,Heifers,E O3
IE,Ireland,21/06/2010,27/06/2010,25,€319.18,€/100Kg,Heifers,E U3
IE,Ireland,21/06/2010,27/06/2010,25,€299.29,€/100Kg,Steers,C R4
IE,Ireland,21/06/2010,27/06/2010,25,€308.70,€/100Kg,Steers,C U2
IE,Ireland,21/06/2010,27/06/2010,25,€225.83,€/100Kg,Cows,D P2
IE,Ireland,21/06/2010,27/06/2010,25,€264.09,€/100Kg,Cows,D R4
IE,Ireland,21/06/2010,27/06/2010,25,€280.25,€/100Kg,Heifers,E O2
IE,Ireland,21/06/2010,27/06/2010,25,€286.92,€/100Kg,Young bulls,A O3
IE,Ireland,21/06/2010,27/06/2010,25,€272.05,€/100Kg,Bulls,B R3
IE,Ireland,21/06/2010,27/06/2010,25,€311.31,€/100Kg,Steers,C U3
IE,Ireland,21/06/2010,27/06/2010,25,€305.20,€/100Kg,Heifers,E R2
IE,Ireland,21/06/2010,27/06/2010,25,€302.41,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,21/06/2010,27/06/2010,25,€282.71,€/100Kg,Steers,C O4
IE,Ireland,21/06/2010,27/06/2010,25,€308.37,€/100Kg,Heifers,E R3
IT,Italy,21/06/2010,27/06/2010,25,€319.44,€/100Kg,Young bulls,A R2
IT,Italy,21/06/2010,27/06/2010,25,€378.95,€/100Kg,Heifers,E U3
IT,Italy,21/06/2010,27/06/2010,25,€242.09,€/100Kg,Heifers,E O3
IT,Italy,21/06/2010,27/06/2010,25,€356.72,€/100Kg,Young bulls,A U3
IT,Italy,21/06/2010,27/06/2010,25,€363.35,€/100Kg,Young bulls,A U2
IT,Italy,21/06/2010,27/06/2010,25,€335.32,€/100Kg,Heifers,E R2
IT,Italy,21/06/2010,27/06/2010,25,€331.45,€/100Kg,Young bulls,A R3
IT,Italy,21/06/2010,27/06/2010,25,€335.03,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,21/06/2010,27/06/2010,25,€233.48,€/100Kg,Cows,D O3
IT,Italy,21/06/2010,27/06/2010,25,€239.10,€/100Kg,Cows,D R3
IT,Italy,21/06/2010,27/06/2010,25,€383.32,€/100Kg,Heifers,E U2
IT,Italy,21/06/2010,27/06/2010,25,€199.65,€/100Kg,Cows,D P3
IT,Italy,21/06/2010,27/06/2010,25,€218.22,€/100Kg,Cows,D O2
IT,Italy,21/06/2010,27/06/2010,25,€259.55,€/100Kg,Heifers,E O2
IT,Italy,21/06/2010,27/06/2010,25,€356.53,€/100Kg,Heifers,E R3
IT,Italy,21/06/2010,27/06/2010,25,€276.23,€/100Kg,Young bulls,A O2
IT,Italy,21/06/2010,27/06/2010,25,€276.83,€/100Kg,Young bulls,A O3
IT,Italy,21/06/2010,27/06/2010,25,€189.72,€/100Kg,Cows,D P2
LV,Latvia,21/06/2010,27/06/2010,25,€168.19,€/100Kg,Heifers,E O2
LV,Latvia,21/06/2010,27/06/2010,25,€179.38,€/100Kg,Heifers,E R3
LV,Latvia,21/06/2010,27/06/2010,25,€163.53,€/100Kg,Cows,D P3
LV,Latvia,21/06/2010,27/06/2010,25,€160.54,€/100Kg,Cows,D P2
LV,Latvia,21/06/2010,27/06/2010,25,€154.35,€/100Kg,Cows,D O2
LV,Latvia,21/06/2010,27/06/2010,25,€182.24,€/100Kg,Cows,D O4
LV,Latvia,21/06/2010,27/06/2010,25,€194.43,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,21/06/2010,27/06/2010,25,€163.61,€/100Kg,Heifers,E O3
LV,Latvia,21/06/2010,27/06/2010,25,€186.97,€/100Kg,Young bulls,A O2
LV,Latvia,21/06/2010,27/06/2010,25,€197.34,€/100Kg,Young bulls,A R2
LV,Latvia,21/06/2010,27/06/2010,25,€165.62,€/100Kg,Cows,D O3
LT,Lithuania,21/06/2010,27/06/2010,25,€242.16,€/100Kg,Young bulls,A R3
LT,Lithuania,21/06/2010,27/06/2010,25,€193.61,€/100Kg,Heifers,E O3
LT,Lithuania,21/06/2010,27/06/2010,25,€203.83,€/100Kg,Heifers,E O4
LT,Lithuania,21/06/2010,27/06/2010,25,€241.29,€/100Kg,Young bulls,A R2
LT,Lithuania,21/06/2010,27/06/2010,25,€187.59,€/100Kg,Cows,D O3
LT,Lithuania,21/06/2010,27/06/2010,25,€243.23,€/100Kg,Young bulls,A U3
LT,Lithuania,21/06/2010,27/06/2010,25,€190.40,€/100Kg,Cows,D R3
LT,Lithuania,21/06/2010,27/06/2010,25,€235.91,€/100Kg,Young bulls,A O2
LT,Lithuania,21/06/2010,27/06/2010,25,€239.68,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,21/06/2010,27/06/2010,25,€194.72,€/100Kg,Cows,D O4
LT,Lithuania,21/06/2010,27/06/2010,25,€241.07,€/100Kg,Bulls,B R3
LT,Lithuania,21/06/2010,27/06/2010,25,€199.80,€/100Kg,Heifers,E R2
LT,Lithuania,21/06/2010,27/06/2010,25,€171.19,€/100Kg,Cows,D O2
LT,Lithuania,21/06/2010,27/06/2010,25,€179.45,€/100Kg,Heifers,E O2
LT,Lithuania,21/06/2010,27/06/2010,25,€161.00,€/100Kg,Cows,D P2
LT,Lithuania,21/06/2010,27/06/2010,25,€244.76,€/100Kg,Young bulls,A O3
LT,Lithuania,21/06/2010,27/06/2010,25,€244.80,€/100Kg,Young bulls,A U2
LT,Lithuania,21/06/2010,27/06/2010,25,€208.55,€/100Kg,Heifers,E R4
LT,Lithuania,21/06/2010,27/06/2010,25,€195.37,€/100Kg,Cows,D R4
LT,Lithuania,21/06/2010,27/06/2010,25,€183.02,€/100Kg,Cows,D P3
LT,Lithuania,21/06/2010,27/06/2010,25,€197.94,€/100Kg,Heifers,E R3
LU,Luxembourg,21/06/2010,27/06/2010,25,€254.80,€/100Kg,Cows,D O3
LU,Luxembourg,21/06/2010,27/06/2010,25,€330.06,€/100Kg,Heifers,E R3
LU,Luxembourg,21/06/2010,27/06/2010,25,€306.25,€/100Kg,Steers,C O3
LU,Luxembourg,21/06/2010,27/06/2010,25,€318.00,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,21/06/2010,27/06/2010,25,€262.30,€/100Kg,Cows,D O2
LU,Luxembourg,21/06/2010,27/06/2010,25,€323.40,€/100Kg,Young bulls,A U3
LU,Luxembourg,21/06/2010,27/06/2010,25,€314.97,€/100Kg,Young bulls,A R3
