memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
DK,Denmark,08/05/2017,14/05/2017,19,€372.07,€/100Kg,Steers,C R4
DK,Denmark,08/05/2017,14/05/2017,19,€242.22,€/100Kg,Cows,D P2
DK,Denmark,08/05/2017,14/05/2017,19,€353.79,€/100Kg,Young cattle,Z O3
DK,Denmark,08/05/2017,14/05/2017,19,€355.40,€/100Kg,Heifers,E U2
DK,Denmark,08/05/2017,14/05/2017,19,€259.83,€/100Kg,Bulls,B R3
DK,Denmark,08/05/2017,14/05/2017,19,€356.34,€/100Kg,Young bulls,A R2
DK,Denmark,08/05/2017,14/05/2017,19,€372.61,€/100Kg,Young bulls,A U2
DK,Denmark,08/05/2017,14/05/2017,19,€351.23,€/100Kg,Steers,C O4
DK,Denmark,08/05/2017,14/05/2017,19,€273.81,€/100Kg,Cows,D P3
EE,Estonia,08/05/2017,14/05/2017,19,€331.11,€/100Kg,Young bulls,A R2
EE,Estonia,08/05/2017,14/05/2017,19,€225.05,€/100Kg,Cows,D P3
EE,Estonia,08/05/2017,14/05/2017,19,€265.20,€/100Kg,Heifers,E R4
EE,Estonia,08/05/2017,14/05/2017,19,€250.56,€/100Kg,Heifers,E O4
EE,Estonia,08/05/2017,14/05/2017,19,€272.49,€/100Kg,Young bulls,A O3
EE,Estonia,08/05/2017,14/05/2017,19,€255.79,€/100Kg,Heifers,E O3
EE,Estonia,08/05/2017,14/05/2017,19,€210.38,€/100Kg,Cows,D P2
EE,Estonia,08/05/2017,14/05/2017,19,€351.90,€/100Kg,Young bulls,A R3
EE,Estonia,08/05/2017,14/05/2017,19,€225.28,€/100Kg,Cows,D O4
EE,Estonia,08/05/2017,14/05/2017,19,€274.57,€/100Kg,Young bulls,A O2
EE,Estonia,08/05/2017,14/05/2017,19,€273.36,€/100Kg,Young cattle,Z O2
EE,Estonia,08/05/2017,14/05/2017,19,€330.68,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,08/05/2017,14/05/2017,19,€249.54,€/100Kg,Heifers,E O2
EE,Estonia,08/05/2017,14/05/2017,19,€224.45,€/100Kg,Cows,D O2
EE,Estonia,08/05/2017,14/05/2017,19,€219.36,€/100Kg,Cows,D O3
EU,European Union,08/05/2017,14/05/2017,19,€370.40,€/100Kg,Young bulls,A R3
EU,European Union,08/05/2017,14/05/2017,19,€267.58,€/100Kg,Cows,D O2
EU,European Union,08/05/2017,14/05/2017,19,€426.25,€/100Kg,Heifers,E U2
EU,European Union,08/05/2017,14/05/2017,19,€341.69,€/100Kg,Young cattle,Z O3
EU,European Union,08/05/2017,14/05/2017,19,€356.52,€/100Kg,Heifers,E O4
EU,European Union,08/05/2017,14/05/2017,19,€333.90,€/100Kg,Young bulls,A O2
EU,European Union,08/05/2017,14/05/2017,19,€365.47,€/100Kg,Young bulls,A R2
EU,European Union,08/05/2017,14/05/2017,19,€326.60,€/100Kg,Bulls,B R3
EU,European Union,08/05/2017,14/05/2017,19,€369.92,€/100Kg,Steers,C O3
EU,European Union,08/05/2017,14/05/2017,19,€294.35,€/100Kg,Cows,D O4
EU,European Union,08/05/2017,14/05/2017,19,€399.57,€/100Kg,Steers,C R4
EU,European Union,08/05/2017,14/05/2017,19,€282.07,€/100Kg,Cows,D P3
EU,European Union,08/05/2017,14/05/2017,19,€500.77,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,08/05/2017,14/05/2017,19,€347.97,€/100Kg,Young cattle,Z O2
EU,European Union,08/05/2017,14/05/2017,19,€389.29,€/100Kg,Heifers,E R4
EU,European Union,08/05/2017,14/05/2017,19,€395.63,€/100Kg,Young bulls,A U2
EU,European Union,08/05/2017,14/05/2017,19,€352.82,€/100Kg,Cows,D R3
EU,European Union,08/05/2017,14/05/2017,19,€406.27,€/100Kg,Young cattle,Z U3
EU,European Union,08/05/2017,14/05/2017,19,€432.48,€/100Kg,Young cattle,Z U2
EU,European Union,08/05/2017,14/05/2017,19,€291.07,€/100Kg,Cows,D O3
EU,European Union,08/05/2017,14/05/2017,19,€322.86,€/100Kg,Cows,D R4
EU,European Union,08/05/2017,14/05/2017,19,€372.09,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,08/05/2017,14/05/2017,19,€407.04,€/100Kg,Steers,C U2
EU,European Union,08/05/2017,14/05/2017,19,€411.83,€/100Kg,Steers,C U3
EU,European Union,08/05/2017,14/05/2017,19,€331.39,€/100Kg,Heifers,E O3
EU,European Union,08/05/2017,14/05/2017,19,€391.16,€/100Kg,Young cattle,Z R2
EU,European Union,08/05/2017,14/05/2017,19,€342.70,€/100Kg,Young bulls,A O3
EU,European Union,08/05/2017,14/05/2017,19,€395.82,€/100Kg,Steers,C R3
EU,European Union,08/05/2017,14/05/2017,19,€374.63,€/100Kg,Heifers,E R2
EU,European Union,08/05/2017,14/05/2017,19,€410.08,€/100Kg,Steers,C U4
EU,European Union,08/05/2017,14/05/2017,19,€388.73,€/100Kg,Young cattle,Z R3
EU,European Union,08/05/2017,14/05/2017,19,€385.32,€/100Kg,Young bulls,A U3
EU,European Union,08/05/2017,14/05/2017,19,€420.32,€/100Kg,Heifers,E U3
EU,European Union,08/05/2017,14/05/2017,19,€382.80,€/100Kg,Steers,C O4
EU,European Union,08/05/2017,14/05/2017,19,€237.07,€/100Kg,Cows,D P2
EU,European Union,08/05/2017,14/05/2017,19,€306.07,€/100Kg,Heifers,E O2
EU,European Union,08/05/2017,14/05/2017,19,€383.76,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€386.57,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€302.20,€/100Kg,Cows,D O4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€328.34,€/100Kg,Cows,D R4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€396.12,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€406.27,€/100Kg,Young cattle,Z U3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€366.46,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€423.91,€/100Kg,Steers,C U2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€500.77,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€388.65,€/100Kg,Young cattle,Z R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€380.03,€/100Kg,Steers,C O3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€282.14,€/100Kg,Cows,D P3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€389.01,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€335.64,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€410.13,€/100Kg,Steers,C R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€344.50,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€326.60,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€422.30,€/100Kg,Steers,C R4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€310.35,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€432.48,€/100Kg,Young cattle,Z U2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€410.06,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€422.19,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€373.76,€/100Kg,Adult male indicative price,ACZ URO
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€342.58,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€347.97,€/100Kg,Young cattle,Z O2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€391.16,€/100Kg,Young cattle,Z R2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€372.12,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€423.64,€/100Kg,Steers,C U3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€387.20,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€352.60,€/100Kg,Cows,D R3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€426.70,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€342.13,€/100Kg,Young cattle,Z O3
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€424.72,€/100Kg,Steers,C U4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€378.33,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€400.30,€/100Kg,Steers,C O4
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€238.93,€/100Kg,Cows,D P2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€269.29,€/100Kg,Cows,D O2
EU+UK,European Union + UK,08/05/2017,14/05/2017,19,€292.85,€/100Kg,Cows,D O3
FI,Finland,08/05/2017,14/05/2017,19,€216.73,€/100Kg,Cows,D O4
FI,Finland,08/05/2017,14/05/2017,19,€223.86,€/100Kg,Cows,D P2
FI,Finland,08/05/2017,14/05/2017,19,€355.28,€/100Kg,Young bulls,A O3
FI,Finland,08/05/2017,14/05/2017,19,€279.77,€/100Kg,Heifers,E O4
FI,Finland,08/05/2017,14/05/2017,19,€389.54,€/100Kg,Young bulls,A R3
FI,Finland,08/05/2017,14/05/2017,19,€366.65,€/100Kg,Heifers,E R3
FI,Finland,08/05/2017,14/05/2017,19,€387.58,€/100Kg,Young bulls,A R2
FI,Finland,08/05/2017,14/05/2017,19,€238.03,€/100Kg,Cows,D O3
FI,Finland,08/05/2017,14/05/2017,19,€307.72,€/100Kg,Heifers,E O3
FI,Finland,08/05/2017,14/05/2017,19,€348.67,€/100Kg,Heifers,E R2
FI,Finland,08/05/2017,14/05/2017,19,€313.48,€/100Kg,Heifers,E O2
FI,Finland,08/05/2017,14/05/2017,19,€235.04,€/100Kg,Cows,D R4
FI,Finland,08/05/2017,14/05/2017,19,€253.01,€/100Kg,Cows,D O2
FI,Finland,08/05/2017,14/05/2017,19,€386.26,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,08/05/2017,14/05/2017,19,€344.43,€/100Kg,Young bulls,A O2
FI,Finland,08/05/2017,14/05/2017,19,€415.54,€/100Kg,Young bulls,A U2
FI,Finland,08/05/2017,14/05/2017,19,€226.83,€/100Kg,Cows,D P3
FR,France,08/05/2017,14/05/2017,19,€397.00,€/100Kg,Heifers,E R3
FR,France,08/05/2017,14/05/2017,19,€284.00,€/100Kg,Bulls,B R3
FR,France,08/05/2017,14/05/2017,19,€369.00,€/100Kg,Steers,C R4
FR,France,08/05/2017,14/05/2017,19,€269.00,€/100Kg,Cows,D P2
FR,France,08/05/2017,14/05/2017,19,€407.00,€/100Kg,Steers,C U3
FR,France,08/05/2017,14/05/2017,19,€314.00,€/100Kg,Cows,D O4
FR,France,08/05/2017,14/05/2017,19,€340.00,€/100Kg,Cows,D O2
FR,France,08/05/2017,14/05/2017,19,€385.00,€/100Kg,Cows,D R3
FR,France,08/05/2017,14/05/2017,19,€373.00,€/100Kg,Young bulls,A R3
FR,France,08/05/2017,14/05/2017,19,€389.00,€/100Kg,Young bulls,A U3
FR,France,08/05/2017,14/05/2017,19,€385.00,€/100Kg,Heifers,E R2
FR,France,08/05/2017,14/05/2017,19,€343.00,€/100Kg,Heifers,E O3
FR,France,08/05/2017,14/05/2017,19,€328.00,€/100Kg,Young bulls,A O3
FR,France,08/05/2017,14/05/2017,19,€328.00,€/100Kg,Steers,C O4
FR,France,08/05/2017,14/05/2017,19,€327.00,€/100Kg,Steers,C O3
FR,France,08/05/2017,14/05/2017,19,€407.00,€/100Kg,Young bulls,A U2
FR,France,08/05/2017,14/05/2017,19,€375.00,€/100Kg,Heifers,E R4
FR,France,08/05/2017,14/05/2017,19,€326.00,€/100Kg,Cows,D O3
FR,France,08/05/2017,14/05/2017,19,€443.00,€/100Kg,Heifers,E U2
FR,France,08/05/2017,14/05/2017,19,€377.00,€/100Kg,Young bulls,A R2
FR,France,08/05/2017,14/05/2017,19,€564.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
FR,France,08/05/2017,14/05/2017,19,€332.00,€/100Kg,Heifers,E O4
FR,France,08/05/2017,14/05/2017,19,€365.00,€/100Kg,Cows,D R4
FR,France,08/05/2017,14/05/2017,19,€372.00,€/100Kg,Steers,C R3
FR,France,08/05/2017,14/05/2017,19,€331.00,€/100Kg,Young bulls,A O2
FR,France,08/05/2017,14/05/2017,19,€321.00,€/100Kg,Heifers,E O2
FR,France,08/05/2017,14/05/2017,19,€294.00,€/100Kg,Cows,D P3
FR,France,08/05/2017,14/05/2017,19,€372.99,€/100Kg,Adult male indicative price,ACZ URO
FR,France,08/05/2017,14/05/2017,19,€448.00,€/100Kg,Heifers,E U3
DE,Germany,08/05/2017,14/05/2017,19,€337.34,€/100Kg,Young bulls,A O2
DE,Germany,08/05/2017,14/05/2017,19,€304.00,€/100Kg,Heifers,E O3
DE,Germany,08/05/2017,14/05/2017,19,€361.28,€/100Kg,Heifers,E R3
DE,Germany,08/05/2017,14/05/2017,19,€292.71,€/100Kg,Heifers,E O2
DE,Germany,08/05/2017,14/05/2017,19,€334.47,€/100Kg,Bulls,B R3
DE,Germany,08/05/2017,14/05/2017,19,€301.14,€/100Kg,Cows,D O3
DE,Germany,08/05/2017,14/05/2017,19,€378.50,€/100Kg,Young bulls,A U2
DE,Germany,08/05/2017,14/05/2017,19,€239.11,€/100Kg,Cows,D P2
DE,Germany,08/05/2017,14/05/2017,19,€366.45,€/100Kg,Young bulls,A R3
DE,Germany,08/05/2017,14/05/2017,19,€375.15,€/100Kg,Young bulls,A U3
DE,Germany,08/05/2017,14/05/2017,19,€372.26,€/100Kg,Young bulls,A R2
DE,Germany,08/05/2017,14/05/2017,19,€325.81,€/100Kg,Cows,D R3
DE,Germany,08/05/2017,14/05/2017,19,€363.86,€/100Kg,Heifers,E R2
DE,Germany,08/05/2017,14/05/2017,19,€326.73,€/100Kg,Cows,D R4
DE,Germany,08/05/2017,14/05/2017,19,€362.40,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,08/05/2017,14/05/2017,19,€319.10,€/100Kg,Steers,C O3
DE,Germany,08/05/2017,14/05/2017,19,€371.37,€/100Kg,Heifers,E U2
DE,Germany,08/05/2017,14/05/2017,19,€439.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
DE,Germany,08/05/2017,14/05/2017,19,€448.58,€/100Kg,Steers,C U3
DE,Germany,08/05/2017,14/05/2017,19,€307.81,€/100Kg,Heifers,E O4
DE,Germany,08/05/2017,14/05/2017,19,€367.38,€/100Kg,Heifers,E U3
DE,Germany,08/05/2017,14/05/2017,19,€341.60,€/100Kg,Young bulls,A O3
DE,Germany,08/05/2017,14/05/2017,19,€443.29,€/100Kg,Steers,C R3
DE,Germany,08/05/2017,14/05/2017,19,€250.70,€/100Kg,Cows,D P3
DE,Germany,08/05/2017,14/05/2017,19,€354.44,€/100Kg,Heifers,E R4
DE,Germany,08/05/2017,14/05/2017,19,€307.61,€/100Kg,Cows,D O4
DE,Germany,08/05/2017,14/05/2017,19,€295.73,€/100Kg,Cows,D O2
EL,Greece,08/05/2017,14/05/2017,19,€394.04,€/100Kg,Young bulls,A O2
EL,Greece,08/05/2017,14/05/2017,19,€430.70,€/100Kg,Young bulls,A R3
EL,Greece,08/05/2017,14/05/2017,19,€204.41,€/100Kg,Cows,D O2
EL,Greece,08/05/2017,14/05/2017,19,€391.21,€/100Kg,Heifers,E O2
EL,Greece,08/05/2017,14/05/2017,19,€381.29,€/100Kg,Young bulls,A O3
EL,Greece,08/05/2017,14/05/2017,19,€430.27,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,08/05/2017,14/05/2017,19,€436.57,€/100Kg,Young bulls,A R2
EL,Greece,08/05/2017,14/05/2017,19,€167.59,€/100Kg,Cows,D P2
EL,Greece,08/05/2017,14/05/2017,19,€472.83,€/100Kg,Young bulls,A U2
EL,Greece,08/05/2017,14/05/2017,19,€203.26,€/100Kg,Cows,D O3
HU,Hungary,08/05/2017,14/05/2017,19,€235.66,€/100Kg,Heifers,E O2
HU,Hungary,08/05/2017,14/05/2017,19,€176.21,€/100Kg,Cows,D P3
HU,Hungary,08/05/2017,14/05/2017,19,€213.14,€/100Kg,Cows,D O2
HU,Hungary,08/05/2017,14/05/2017,19,€258.02,€/100Kg,Young bulls,A O2
HU,Hungary,08/05/2017,14/05/2017,19,€158.49,€/100Kg,Cows,D P2
HU,Hungary,08/05/2017,14/05/2017,19,€221.74,€/100Kg,Cows,D R3
HU,Hungary,08/05/2017,14/05/2017,19,€233.55,€/100Kg,Heifers,E O3
HU,Hungary,08/05/2017,14/05/2017,19,€186.73,€/100Kg,Cows,D O4
HU,Hungary,08/05/2017,14/05/2017,19,€192.70,€/100Kg,Cows,D O3
IE,Ireland,08/05/2017,14/05/2017,19,€405.39,€/100Kg,Heifers,E R2
IE,Ireland,08/05/2017,14/05/2017,19,€305.35,€/100Kg,Cows,D P2
IE,Ireland,08/05/2017,14/05/2017,19,€422.59,€/100Kg,Heifers,E U2
IE,Ireland,08/05/2017,14/05/2017,19,€399.81,€/100Kg,Steers,C R3
IE,Ireland,08/05/2017,14/05/2017,19,€389.25,€/100Kg,Young bulls,A R2
IE,Ireland,08/05/2017,14/05/2017,19,€350.62,€/100Kg,Cows,D R4
IE,Ireland,08/05/2017,14/05/2017,19,€324.40,€/100Kg,Cows,D O2
IE,Ireland,08/05/2017,14/05/2017,19,€392.42,€/100Kg,Young bulls,A R3
IE,Ireland,08/05/2017,14/05/2017,19,€410.50,€/100Kg,Heifers,E R4
IE,Ireland,08/05/2017,14/05/2017,19,€332.77,€/100Kg,Cows,D O4
IE,Ireland,08/05/2017,14/05/2017,19,€404.58,€/100Kg,Steers,C U2
IE,Ireland,08/05/2017,14/05/2017,19,€386.43,€/100Kg,Steers,C O4
IE,Ireland,08/05/2017,14/05/2017,19,€345.98,€/100Kg,Bulls,B R3
IE,Ireland,08/05/2017,14/05/2017,19,€395.57,€/100Kg,Heifers,E O4
IE,Ireland,08/05/2017,14/05/2017,19,€376.35,€/100Kg,Young bulls,A O3
IE,Ireland,08/05/2017,14/05/2017,19,€411.05,€/100Kg,Heifers,E R3
IE,Ireland,08/05/2017,14/05/2017,19,€325.41,€/100Kg,Cows,D P3
IE,Ireland,08/05/2017,14/05/2017,19,€371.68,€/100Kg,Young bulls,A O2
IE,Ireland,08/05/2017,14/05/2017,19,€404.45,€/100Kg,Young cattle,Z R3
IE,Ireland,08/05/2017,14/05/2017,19,€353.89,€/100Kg,Cows,D R3
IE,Ireland,08/05/2017,14/05/2017,19,€411.13,€/100Kg,Steers,C U3
IE,Ireland,08/05/2017,14/05/2017,19,€401.92,€/100Kg,Young bulls,A U3
IE,Ireland,08/05/2017,14/05/2017,19,€393.35,€/100Kg,Heifers,E O3
IE,Ireland,08/05/2017,14/05/2017,19,€400.15,€/100Kg,Young bulls,A U2
IE,Ireland,08/05/2017,14/05/2017,19,€400.20,€/100Kg,Steers,C R4
IE,Ireland,08/05/2017,14/05/2017,19,€425.07,€/100Kg,Heifers,E U3
IE,Ireland,08/05/2017,14/05/2017,19,€378.41,€/100Kg,Heifers,E O2
IE,Ireland,08/05/2017,14/05/2017,19,€332.98,€/100Kg,Cows,D O3
IE,Ireland,08/05/2017,14/05/2017,19,€408.48,€/100Kg,Steers,C U4
IE,Ireland,08/05/2017,14/05/2017,19,€383.49,€/100Kg,Steers,C O3
IE,Ireland,08/05/2017,14/05/2017,19,€404.20,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,08/05/2017,14/05/2017,19,€385.16,€/100Kg,Heifers,E R4
IT,Italy,08/05/2017,14/05/2017,19,€163.22,€/100Kg,Young cattle,Z R3
IT,Italy,08/05/2017,14/05/2017,19,€245.10,€/100Kg,Steers,C O3
IT,Italy,08/05/2017,14/05/2017,19,€428.18,€/100Kg,Young cattle,Z R2
IT,Italy,08/05/2017,14/05/2017,19,€447.01,€/100Kg,Heifers,E U3
IT,Italy,08/05/2017,14/05/2017,19,€392.89,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,08/05/2017,14/05/2017,19,€369.56,€/100Kg,Young bulls,A R2
IT,Italy,08/05/2017,14/05/2017,19,€295.45,€/100Kg,Cows,D O4
IT,Italy,08/05/2017,14/05/2017,19,€303.77,€/100Kg,Young bulls,A O3
IT,Italy,08/05/2017,14/05/2017,19,€392.16,€/100Kg,Steers,C R3
IT,Italy,08/05/2017,14/05/2017,19,€463.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
IT,Italy,08/05/2017,14/05/2017,19,€413.33,€/100Kg,Young bulls,A U2
IT,Italy,08/05/2017,14/05/2017,19,€309.10,€/100Kg,Young bulls,A O2
IT,Italy,08/05/2017,14/05/2017,19,€300.92,€/100Kg,Heifers,E O3
IT,Italy,08/05/2017,14/05/2017,19,€325.67,€/100Kg,Heifers,E O4
IT,Italy,08/05/2017,14/05/2017,19,€284.26,€/100Kg,Heifers,E O2
IT,Italy,08/05/2017,14/05/2017,19,€438.52,€/100Kg,Heifers,E U2
IT,Italy,08/05/2017,14/05/2017,19,€422.77,€/100Kg,Young cattle,Z O2
IT,Italy,08/05/2017,14/05/2017,19,€260.48,€/100Kg,Cows,D P3
IT,Italy,08/05/2017,14/05/2017,19,€346.30,€/100Kg,Bulls,B R3
IT,Italy,08/05/2017,14/05/2017,19,€320.23,€/100Kg,Cows,D R4
IT,Italy,08/05/2017,14/05/2017,19,€403.87,€/100Kg,Young bulls,A U3
IT,Italy,08/05/2017,14/05/2017,19,€376.42,€/100Kg,Young bulls,A R3
IT,Italy,08/05/2017,14/05/2017,19,€226.75,€/100Kg,Cows,D P2
IT,Italy,08/05/2017,14/05/2017,19,€256.43,€/100Kg,Cows,D O2
IT,Italy,08/05/2017,14/05/2017,19,€286.15,€/100Kg,Cows,D O3
IT,Italy,08/05/2017,14/05/2017,19,€434.84,€/100Kg,Heifers,E R2
IT,Italy,08/05/2017,14/05/2017,19,€410.21,€/100Kg,Heifers,E R3
IT,Italy,08/05/2017,14/05/2017,19,€300.21,€/100Kg,Cows,D R3
IT,Italy,08/05/2017,14/05/2017,19,€494.00,€/100Kg,Young cattle,Z U2
LV,Latvia,08/05/2017,14/05/2017,19,€228.20,€/100Kg,Heifers,E R3
LV,Latvia,08/05/2017,14/05/2017,19,€204.01,€/100Kg,Young cattle,Z R3
LV,Latvia,08/05/2017,14/05/2017,19,€213.32,€/100Kg,Heifers,E R2
LV,Latvia,08/05/2017,14/05/2017,19,€265.57,€/100Kg,Young bulls,A R3
LV,Latvia,08/05/2017,14/05/2017,19,€215.00,€/100Kg,Heifers,E O3
LV,Latvia,08/05/2017,14/05/2017,19,€151.12,€/100Kg,Cows,D P2
LV,Latvia,08/05/2017,14/05/2017,19,€201.26,€/100Kg,Cows,D O3
LV,Latvia,08/05/2017,14/05/2017,19,€228.95,€/100Kg,Heifers,E O4
LV,Latvia,08/05/2017,14/05/2017,19,€274.01,€/100Kg,Bulls,B R3
LV,Latvia,08/05/2017,14/05/2017,19,€229.79,€/100Kg,Cows,D O4
LV,Latvia,08/05/2017,14/05/2017,19,€231.01,€/100Kg,Steers,C O3
LV,Latvia,08/05/2017,14/05/2017,19,€206.20,€/100Kg,Young cattle,Z O2
LV,Latvia,08/05/2017,14/05/2017,19,€245.12,€/100Kg,Cows,D R4
LV,Latvia,08/05/2017,14/05/2017,19,€214.01,€/100Kg,Young cattle,Z O3
LV,Latvia,08/05/2017,14/05/2017,19,€158.42,€/100Kg,Cows,D P3
LV,Latvia,08/05/2017,14/05/2017,19,€214.37,€/100Kg,Young cattle,Z R2
LV,Latvia,08/05/2017,14/05/2017,19,€204.41,€/100Kg,Heifers,E O2
LV,Latvia,08/05/2017,14/05/2017,19,€199.86,€/100Kg,Cows,D O2
LV,Latvia,08/05/2017,14/05/2017,19,€251.96,€/100Kg,Young bulls,A R2
LV,Latvia,08/05/2017,14/05/2017,19,€227.92,€/100Kg,Young bulls,A O2
LV,Latvia,08/05/2017,14/05/2017,19,€243.69,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,08/05/2017,14/05/2017,19,€231.09,€/100Kg,Cows,D R3
LT,Lithuania,08/05/2017,14/05/2017,19,€249.69,€/100Kg,Heifers,E R3
LT,Lithuania,08/05/2017,14/05/2017,19,€242.49,€/100Kg,Cows,D O3
LT,Lithuania,08/05/2017,14/05/2017,19,€219.04,€/100Kg,Heifers,E R2
LT,Lithuania,08/05/2017,14/05/2017,19,€223.48,€/100Kg,Heifers,E O2
LT,Lithuania,08/05/2017,14/05/2017,19,€249.16,€/100Kg,Heifers,E O4
LT,Lithuania,08/05/2017,14/05/2017,19,€279.00,€/100Kg,Young bulls,A O3
LT,Lithuania,08/05/2017,14/05/2017,19,€199.52,€/100Kg,Cows,D P2
LT,Lithuania,08/05/2017,14/05/2017,19,€236.78,€/100Kg,Cows,D O2
LT,Lithuania,08/05/2017,14/05/2017,19,€212.69,€/100Kg,Cows,D P3
LT,Lithuania,08/05/2017,14/05/2017,19,€258.22,€/100Kg,Heifers,E R4
LT,Lithuania,08/05/2017,14/05/2017,19,€282.46,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,08/05/2017,14/05/2017,19,€278.08,€/100Kg,Bulls,B R3
LT,Lithuania,08/05/2017,14/05/2017,19,€247.19,€/100Kg,Cows,D O4
LT,Lithuania,08/05/2017,14/05/2017,19,€243.76,€/100Kg,Cows,D R4
LT,Lithuania,08/05/2017,14/05/2017,19,€245.21,€/100Kg,Heifers,E O3
LT,Lithuania,08/05/2017,14/05/2017,19,€260.14,€/100Kg,Young bulls,A O2
LT,Lithuania,08/05/2017,14/05/2017,19,€285.02,€/100Kg,Young bulls,A R3
LT,Lithuania,08/05/2017,14/05/2017,19,€283.37,€/100Kg,Young bulls,A R2
LT,Lithuania,08/05/2017,14/05/2017,19,€242.21,€/100Kg,Cows,D R3
LT,Lithuania,08/05/2017,14/05/2017,19,€292.74,€/100Kg,Young bulls,A U3
LU,Luxembourg,08/05/2017,14/05/2017,19,€292.60,€/100Kg,Cows,D O2
LU,Luxembourg,08/05/2017,14/05/2017,19,€289.69,€/100Kg,Heifers,E O3
LU,Luxembourg,08/05/2017,14/05/2017,19,€264.60,€/100Kg,Cows,D P3
LU,Luxembourg,08/05/2017,14/05/2017,19,€392.50,€/100Kg,Heifers,E R2
LU,Luxembourg,08/05/2017,14/05/2017,19,€390.00,€/100Kg,Heifers,E U2
LU,Luxembourg,08/05/2017,14/05/2017,19,€354.17,€/100Kg,Bulls,B R3
LU,Luxembourg,08/05/2017,14/05/2017,19,€328.30,€/100Kg,Steers,C R3
LU,Luxembourg,08/05/2017,14/05/2017,19,€354.07,€/100Kg,Young bulls,A R3
LU,Luxembourg,08/05/2017,14/05/2017,19,€371.91,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,08/05/2017,14/05/2017,19,€363.10,€/100Kg,Young bulls,A R2
LU,Luxembourg,08/05/2017,14/05/2017,19,€434.63,€/100Kg,Heifers,E U3
LU,Luxembourg,08/05/2017,14/05/2017,19,€383.05,€/100Kg,Heifers,E R4
LU,Luxembourg,08/05/2017,14/05/2017,19,€250.00,€/100Kg,Cows,D P2
