memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
FR,France,27/07/2009,02/08/2009,31,€264.00,€/100Kg,Young bulls,A O2
FR,France,27/07/2009,02/08/2009,31,€328.00,€/100Kg,Young bulls,A U3
FR,France,27/07/2009,02/08/2009,31,€315.00,€/100Kg,Steers,C R3
FR,France,27/07/2009,02/08/2009,31,€388.00,€/100Kg,Heifers,E U2
FR,France,27/07/2009,02/08/2009,31,€347.00,€/100Kg,Steers,C U2
FR,France,27/07/2009,02/08/2009,31,€253.00,€/100Kg,Cows,D O4
FR,France,27/07/2009,02/08/2009,31,€259.00,€/100Kg,Young bulls,A O3
FR,France,27/07/2009,02/08/2009,31,€303.00,€/100Kg,Young bulls,A R3
FR,France,27/07/2009,02/08/2009,31,€238.00,€/100Kg,Cows,D P3
FR,France,27/07/2009,02/08/2009,31,€263.00,€/100Kg,Heifers,E O2
FR,France,27/07/2009,02/08/2009,31,€312.00,€/100Kg,Cows,D R3
FR,France,27/07/2009,02/08/2009,31,€309.00,€/100Kg,Young bulls,A R2
FR,France,27/07/2009,02/08/2009,31,€347.00,€/100Kg,Steers,C U3
FR,France,27/07/2009,02/08/2009,31,€262.00,€/100Kg,Cows,D O3
FR,France,27/07/2009,02/08/2009,31,€213.00,€/100Kg,Cows,D P2
FR,France,27/07/2009,02/08/2009,31,€342.00,€/100Kg,Young bulls,A U2
FR,France,27/07/2009,02/08/2009,31,€233.00,€/100Kg,Bulls,B R3
DE,Germany,27/07/2009,02/08/2009,31,€309.68,€/100Kg,Young bulls,A U2
DE,Germany,27/07/2009,02/08/2009,31,€239.90,€/100Kg,Cows,D O3
DE,Germany,27/07/2009,02/08/2009,31,€306.93,€/100Kg,Young bulls,A U3
DE,Germany,27/07/2009,02/08/2009,31,€296.02,€/100Kg,Heifers,E R3
DE,Germany,27/07/2009,02/08/2009,31,€242.03,€/100Kg,Heifers,E O2
DE,Germany,27/07/2009,02/08/2009,31,€252.74,€/100Kg,Cows,D R3
DE,Germany,27/07/2009,02/08/2009,31,€279.02,€/100Kg,Bulls,B R3
DE,Germany,27/07/2009,02/08/2009,31,€299.44,€/100Kg,Young bulls,A R3
DE,Germany,27/07/2009,02/08/2009,31,€301.09,€/100Kg,Heifers,E U3
DE,Germany,27/07/2009,02/08/2009,31,€286.50,€/100Kg,Heifers,E R4
DE,Germany,27/07/2009,02/08/2009,31,€262.46,€/100Kg,Steers,C O3
DE,Germany,27/07/2009,02/08/2009,31,€304.50,€/100Kg,Young bulls,A R2
DE,Germany,27/07/2009,02/08/2009,31,€193.63,€/100Kg,Cows,D P2
DE,Germany,27/07/2009,02/08/2009,31,€243.89,€/100Kg,Heifers,E O3
DE,Germany,27/07/2009,02/08/2009,31,€207.18,€/100Kg,Cows,D P3
DE,Germany,27/07/2009,02/08/2009,31,€255.98,€/100Kg,Cows,D R4
DE,Germany,27/07/2009,02/08/2009,31,€245.79,€/100Kg,Cows,D O4
DE,Germany,27/07/2009,02/08/2009,31,€302.02,€/100Kg,Heifers,E R2
DE,Germany,27/07/2009,02/08/2009,31,€273.19,€/100Kg,Young bulls,A O3
DE,Germany,27/07/2009,02/08/2009,31,€246.45,€/100Kg,Heifers,E O4
DE,Germany,27/07/2009,02/08/2009,31,€272.46,€/100Kg,Young bulls,A O2
DE,Germany,27/07/2009,02/08/2009,31,€296.59,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,27/07/2009,02/08/2009,31,€305.47,€/100Kg,Steers,C R3
DE,Germany,27/07/2009,02/08/2009,31,€311.56,€/100Kg,Heifers,E U2
DE,Germany,27/07/2009,02/08/2009,31,€230.74,€/100Kg,Cows,D O2
EL,Greece,27/07/2009,02/08/2009,31,€417.61,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,27/07/2009,02/08/2009,31,€420.89,€/100Kg,Young bulls,A R3
EL,Greece,27/07/2009,02/08/2009,31,€377.58,€/100Kg,Young bulls,A O2
EL,Greece,27/07/2009,02/08/2009,31,€187.98,€/100Kg,Cows,D O3
EL,Greece,27/07/2009,02/08/2009,31,€163.76,€/100Kg,Cows,D P3
EL,Greece,27/07/2009,02/08/2009,31,€374.43,€/100Kg,Young bulls,A O3
EL,Greece,27/07/2009,02/08/2009,31,€168.31,€/100Kg,Cows,D P2
EL,Greece,27/07/2009,02/08/2009,31,€438.04,€/100Kg,Young bulls,A U2
EL,Greece,27/07/2009,02/08/2009,31,€422.17,€/100Kg,Young bulls,A U3
EL,Greece,27/07/2009,02/08/2009,31,€370.71,€/100Kg,Heifers,E O3
EL,Greece,27/07/2009,02/08/2009,31,€404.31,€/100Kg,Heifers,E R3
EL,Greece,27/07/2009,02/08/2009,31,€181.02,€/100Kg,Cows,D O4
EL,Greece,27/07/2009,02/08/2009,31,€421.56,€/100Kg,Young bulls,A R2
EL,Greece,27/07/2009,02/08/2009,31,€380.97,€/100Kg,Heifers,E O2
HU,Hungary,27/07/2009,02/08/2009,31,€209.89,€/100Kg,Cows,D O4
HU,Hungary,27/07/2009,02/08/2009,31,€201.83,€/100Kg,Cows,D O3
HU,Hungary,27/07/2009,02/08/2009,31,€257.56,€/100Kg,Young bulls,A O2
HU,Hungary,27/07/2009,02/08/2009,31,€256.10,€/100Kg,Heifers,E R3
HU,Hungary,27/07/2009,02/08/2009,31,€249.56,€/100Kg,Heifers,E U3
HU,Hungary,27/07/2009,02/08/2009,31,€196.13,€/100Kg,Cows,D P3
HU,Hungary,27/07/2009,02/08/2009,31,€213.67,€/100Kg,Heifers,E O2
HU,Hungary,27/07/2009,02/08/2009,31,€194.15,€/100Kg,Cows,D R3
HU,Hungary,27/07/2009,02/08/2009,31,€202.57,€/100Kg,Cows,D O2
HU,Hungary,27/07/2009,02/08/2009,31,€213.97,€/100Kg,Heifers,E O3
HU,Hungary,27/07/2009,02/08/2009,31,€187.14,€/100Kg,Cows,D P2
HU,Hungary,27/07/2009,02/08/2009,31,€210.67,€/100Kg,Cows,D R4
HU,Hungary,27/07/2009,02/08/2009,31,€234.14,€/100Kg,Heifers,E R2
IE,Ireland,27/07/2009,02/08/2009,31,€314.49,€/100Kg,Young bulls,A U3
IE,Ireland,27/07/2009,02/08/2009,31,€267.32,€/100Kg,Young bulls,A O2
IE,Ireland,27/07/2009,02/08/2009,31,€217.63,€/100Kg,Cows,D O3
IE,Ireland,27/07/2009,02/08/2009,31,€268.49,€/100Kg,Steers,C O3
IE,Ireland,27/07/2009,02/08/2009,31,€266.83,€/100Kg,Young bulls,A O3
IE,Ireland,27/07/2009,02/08/2009,31,€190.96,€/100Kg,Cows,D P2
IE,Ireland,27/07/2009,02/08/2009,31,€281.09,€/100Kg,Steers,C R3
IE,Ireland,27/07/2009,02/08/2009,31,€293.08,€/100Kg,Heifers,E U3
IE,Ireland,27/07/2009,02/08/2009,31,€296.32,€/100Kg,Steers,C U2
IE,Ireland,27/07/2009,02/08/2009,31,€225.25,€/100Kg,Cows,D R4
IE,Ireland,27/07/2009,02/08/2009,31,€209.99,€/100Kg,Cows,D O2
IE,Ireland,27/07/2009,02/08/2009,31,€284.45,€/100Kg,Steers,C U4
IE,Ireland,27/07/2009,02/08/2009,31,€287.18,€/100Kg,Heifers,E R3
IE,Ireland,27/07/2009,02/08/2009,31,€271.93,€/100Kg,Heifers,E O3
IE,Ireland,27/07/2009,02/08/2009,31,€227.86,€/100Kg,Cows,D R3
IE,Ireland,27/07/2009,02/08/2009,31,€280.48,€/100Kg,Steers,C R4
IE,Ireland,27/07/2009,02/08/2009,31,€284.31,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,27/07/2009,02/08/2009,31,€268.77,€/100Kg,Heifers,E O2
IE,Ireland,27/07/2009,02/08/2009,31,€290.71,€/100Kg,Steers,C U3
IE,Ireland,27/07/2009,02/08/2009,31,€210.73,€/100Kg,Cows,D P3
IE,Ireland,27/07/2009,02/08/2009,31,€287.18,€/100Kg,Heifers,E R4
IE,Ireland,27/07/2009,02/08/2009,31,€291.38,€/100Kg,Heifers,E U2
IE,Ireland,27/07/2009,02/08/2009,31,€302.66,€/100Kg,Young bulls,A R3
IE,Ireland,27/07/2009,02/08/2009,31,€222.36,€/100Kg,Bulls,B R3
IE,Ireland,27/07/2009,02/08/2009,31,€269.01,€/100Kg,Steers,C O4
IE,Ireland,27/07/2009,02/08/2009,31,€272.58,€/100Kg,Heifers,E O4
IE,Ireland,27/07/2009,02/08/2009,31,€291.29,€/100Kg,Young bulls,A R2
IE,Ireland,27/07/2009,02/08/2009,31,€285.57,€/100Kg,Heifers,E R2
IE,Ireland,27/07/2009,02/08/2009,31,€301.81,€/100Kg,Young bulls,A U2
IE,Ireland,27/07/2009,02/08/2009,31,€218.03,€/100Kg,Cows,D O4
IT,Italy,27/07/2009,02/08/2009,31,€372.59,€/100Kg,Heifers,E R2
IT,Italy,27/07/2009,02/08/2009,31,€316.43,€/100Kg,Young bulls,A R2
IT,Italy,27/07/2009,02/08/2009,31,€273.23,€/100Kg,Young bulls,A O3
IT,Italy,27/07/2009,02/08/2009,31,€278.18,€/100Kg,Young bulls,A O2
IT,Italy,27/07/2009,02/08/2009,31,€409.27,€/100Kg,Heifers,E U2
IT,Italy,27/07/2009,02/08/2009,31,€267.36,€/100Kg,Heifers,E O2
IT,Italy,27/07/2009,02/08/2009,31,€196.90,€/100Kg,Cows,D P3
IT,Italy,27/07/2009,02/08/2009,31,€412.15,€/100Kg,Heifers,E U3
IT,Italy,27/07/2009,02/08/2009,31,€373.71,€/100Kg,Young bulls,A U2
IT,Italy,27/07/2009,02/08/2009,31,€344.20,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,27/07/2009,02/08/2009,31,€365.90,€/100Kg,Young bulls,A U3
IT,Italy,27/07/2009,02/08/2009,31,€278.72,€/100Kg,Heifers,E O3
IT,Italy,27/07/2009,02/08/2009,31,€238.13,€/100Kg,Cows,D R3
IT,Italy,27/07/2009,02/08/2009,31,€362.52,€/100Kg,Young bulls,A R3
IT,Italy,27/07/2009,02/08/2009,31,€181.62,€/100Kg,Cows,D P2
IT,Italy,27/07/2009,02/08/2009,31,€232.31,€/100Kg,Cows,D O3
IT,Italy,27/07/2009,02/08/2009,31,€219.76,€/100Kg,Cows,D O2
IT,Italy,27/07/2009,02/08/2009,31,€362.89,€/100Kg,Heifers,E R3
LV,Latvia,27/07/2009,02/08/2009,31,€174.27,€/100Kg,Young bulls,A O2
LV,Latvia,27/07/2009,02/08/2009,31,€160.52,€/100Kg,Cows,D O3
LV,Latvia,27/07/2009,02/08/2009,31,€152.63,€/100Kg,Cows,D P3
LV,Latvia,27/07/2009,02/08/2009,31,€162.46,€/100Kg,Heifers,E O3
LV,Latvia,27/07/2009,02/08/2009,31,€152.70,€/100Kg,Cows,D O4
LV,Latvia,27/07/2009,02/08/2009,31,€183.81,€/100Kg,Young bulls,A O3
LV,Latvia,27/07/2009,02/08/2009,31,€166.69,€/100Kg,Heifers,E O2
LV,Latvia,27/07/2009,02/08/2009,31,€174.39,€/100Kg,Young bulls,A R3
LV,Latvia,27/07/2009,02/08/2009,31,€159.81,€/100Kg,Cows,D O2
LV,Latvia,27/07/2009,02/08/2009,31,€162.54,€/100Kg,Heifers,E O4
LV,Latvia,27/07/2009,02/08/2009,31,€174.39,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,27/07/2009,02/08/2009,31,€147.13,€/100Kg,Cows,D P2
LT,Lithuania,27/07/2009,02/08/2009,31,€158.02,€/100Kg,Cows,D R3
LT,Lithuania,27/07/2009,02/08/2009,31,€228.98,€/100Kg,Young bulls,A U2
LT,Lithuania,27/07/2009,02/08/2009,31,€213.78,€/100Kg,Heifers,E U3
LU,Luxembourg,27/07/2009,02/08/2009,31,€341.73,€/100Kg,Heifers,E U3
LU,Luxembourg,27/07/2009,02/08/2009,31,€259.60,€/100Kg,Heifers,E O3
LU,Luxembourg,27/07/2009,02/08/2009,31,€278.12,€/100Kg,Young bulls,A O3
LU,Luxembourg,27/07/2009,02/08/2009,31,€345.30,€/100Kg,Young bulls,A U2
LU,Luxembourg,27/07/2009,02/08/2009,31,€318.89,€/100Kg,Heifers,E R3
LU,Luxembourg,27/07/2009,02/08/2009,31,€283.20,€/100Kg,Young bulls,A O2
LU,Luxembourg,27/07/2009,02/08/2009,31,€313.50,€/100Kg,Young bulls,A R3
LU,Luxembourg,27/07/2009,02/08/2009,31,€267.10,€/100Kg,Cows,D O2
LU,Luxembourg,27/07/2009,02/08/2009,31,€245.00,€/100Kg,Cows,D P3
LU,Luxembourg,27/07/2009,02/08/2009,31,€304.58,€/100Kg,Cows,D R3
LU,Luxembourg,27/07/2009,02/08/2009,31,€323.40,€/100Kg,Steers,C R3
LU,Luxembourg,27/07/2009,02/08/2009,31,€343.49,€/100Kg,Young bulls,A U3
LU,Luxembourg,27/07/2009,02/08/2009,31,€280.00,€/100Kg,Heifers,E O2
LU,Luxembourg,27/07/2009,02/08/2009,31,€314.16,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,27/07/2009,02/08/2009,31,€363.50,€/100Kg,Heifers,E U2
LU,Luxembourg,27/07/2009,02/08/2009,31,€317.80,€/100Kg,Young bulls,A R2
LU,Luxembourg,27/07/2009,02/08/2009,31,€339.80,€/100Kg,Heifers,E R2
LU,Luxembourg,27/07/2009,02/08/2009,31,€250.59,€/100Kg,Cows,D O3
MT,Malta,27/07/2009,02/08/2009,31,€290.00,€/100Kg,Young bulls,A O2
MT,Malta,27/07/2009,02/08/2009,31,€290.00,€/100Kg,Young bulls,A R3
MT,Malta,27/07/2009,02/08/2009,31,€290.00,€/100Kg,Young bulls,A O3
MT,Malta,27/07/2009,02/08/2009,31,€262.00,€/100Kg,Heifers,E U2
NL,Netherlands,27/07/2009,02/08/2009,31,€294.48,€/100Kg,Young bulls,A R2
NL,Netherlands,27/07/2009,02/08/2009,31,€294.44,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,27/07/2009,02/08/2009,31,€297.19,€/100Kg,Young bulls,A R3
NL,Netherlands,27/07/2009,02/08/2009,31,€235.84,€/100Kg,Cows,D O4
NL,Netherlands,27/07/2009,02/08/2009,31,€344.90,€/100Kg,Heifers,E U2
NL,Netherlands,27/07/2009,02/08/2009,31,€280.48,€/100Kg,Young bulls,A U2
NL,Netherlands,27/07/2009,02/08/2009,31,€264.36,€/100Kg,Cows,D R4
NL,Netherlands,27/07/2009,02/08/2009,31,€297.81,€/100Kg,Young bulls,A U3
NL,Netherlands,27/07/2009,02/08/2009,31,€211.84,€/100Kg,Cows,D P3
NL,Netherlands,27/07/2009,02/08/2009,31,€214.36,€/100Kg,Heifers,E R2
NL,Netherlands,27/07/2009,02/08/2009,31,€226.64,€/100Kg,Cows,D O2
NL,Netherlands,27/07/2009,02/08/2009,31,€195.29,€/100Kg,Cows,D P2
NL,Netherlands,27/07/2009,02/08/2009,31,€233.63,€/100Kg,Cows,D O3
NL,Netherlands,27/07/2009,02/08/2009,31,€273.61,€/100Kg,Cows,D R3
NL,Netherlands,27/07/2009,02/08/2009,31,€268.40,€/100Kg,Young bulls,A O3
NL,Netherlands,27/07/2009,02/08/2009,31,€260.96,€/100Kg,Young bulls,A O2
PL,Poland,27/07/2009,02/08/2009,31,€264.05,€/100Kg,Young bulls,A U2
PL,Poland,27/07/2009,02/08/2009,31,€213.52,€/100Kg,Cows,D R3
PL,Poland,27/07/2009,02/08/2009,31,€254.99,€/100Kg,Bulls,B R3
PL,Poland,27/07/2009,02/08/2009,31,€254.18,€/100Kg,Young bulls,A R2
PL,Poland,27/07/2009,02/08/2009,31,€221.74,€/100Kg,Heifers,E R3
PL,Poland,27/07/2009,02/08/2009,31,€213.30,€/100Kg,Heifers,E R2
PL,Poland,27/07/2009,02/08/2009,31,€215.83,€/100Kg,Heifers,E O3
PL,Poland,27/07/2009,02/08/2009,31,€242.72,€/100Kg,Young bulls,A O2
PL,Poland,27/07/2009,02/08/2009,31,€163.62,€/100Kg,Cows,D P2
PL,Poland,27/07/2009,02/08/2009,31,€189.56,€/100Kg,Cows,D O2
PL,Poland,27/07/2009,02/08/2009,31,€252.89,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,27/07/2009,02/08/2009,31,€266.64,€/100Kg,Young bulls,A U3
PL,Poland,27/07/2009,02/08/2009,31,€202.87,€/100Kg,Cows,D O4
PL,Poland,27/07/2009,02/08/2009,31,€254.67,€/100Kg,Young bulls,A R3
PL,Poland,27/07/2009,02/08/2009,31,€247.76,€/100Kg,Young bulls,A O3
PL,Poland,27/07/2009,02/08/2009,31,€241.05,€/100Kg,Heifers,E U2
PL,Poland,27/07/2009,02/08/2009,31,€176.29,€/100Kg,Cows,D P3
PL,Poland,27/07/2009,02/08/2009,31,€235.01,€/100Kg,Heifers,E U3
PL,Poland,27/07/2009,02/08/2009,31,€225.00,€/100Kg,Heifers,E O4
PL,Poland,27/07/2009,02/08/2009,31,€203.64,€/100Kg,Heifers,E O2
PL,Poland,27/07/2009,02/08/2009,31,€227.56,€/100Kg,Heifers,E R4
PL,Poland,27/07/2009,02/08/2009,31,€210.69,€/100Kg,Cows,D R4
PL,Poland,27/07/2009,02/08/2009,31,€196.60,€/100Kg,Cows,D O3
PT,Portugal,27/07/2009,02/08/2009,31,€340.20,€/100Kg,Young bulls,A R3
PT,Portugal,27/07/2009,02/08/2009,31,€346.50,€/100Kg,Heifers,E R2
PT,Portugal,27/07/2009,02/08/2009,31,€328.60,€/100Kg,Heifers,E O2
PT,Portugal,27/07/2009,02/08/2009,31,€218.90,€/100Kg,Cows,D R3
PT,Portugal,27/07/2009,02/08/2009,31,€348.00,€/100Kg,Young bulls,A U3
PT,Portugal,27/07/2009,02/08/2009,31,€317.90,€/100Kg,Young bulls,A O2
PT,Portugal,27/07/2009,02/08/2009,31,€163.90,€/100Kg,Cows,D P2
PT,Portugal,27/07/2009,02/08/2009,31,€337.79,€/100Kg,Adult male indicative price,ACZ URO
PT,Portugal,27/07/2009,02/08/2009,31,€356.20,€/100Kg,Young bulls,A U2
PT,Portugal,27/07/2009,02/08/2009,31,€343.40,€/100Kg,Young bulls,A R2
PT,Portugal,27/07/2009,02/08/2009,31,€354.60,€/100Kg,Heifers,E U2
PT,Portugal,27/07/2009,02/08/2009,31,€186.10,€/100Kg,Cows,D O3
PT,Portugal,27/07/2009,02/08/2009,31,€200.80,€/100Kg,Cows,D O2
PT,Portugal,27/07/2009,02/08/2009,31,€309.00,€/100Kg,Young bulls,A O3
RO,Romania,27/07/2009,02/08/2009,31,€204.69,€/100Kg,Steers,C O4
RO,Romania,27/07/2009,02/08/2009,31,€220.76,€/100Kg,Cows,D P3
RO,Romania,27/07/2009,02/08/2009,31,€221.94,€/100Kg,Cows,D R3
RO,Romania,27/07/2009,02/08/2009,31,€246.17,€/100Kg,Heifers,E O3
RO,Romania,27/07/2009,02/08/2009,31,€240.15,€/100Kg,Young bulls,A O2
RO,Romania,27/07/2009,02/08/2009,31,€230.43,€/100Kg,Heifers,E O2
RO,Romania,27/07/2009,02/08/2009,31,€254.34,€/100Kg,Young bulls,A O3
RO,Romania,27/07/2009,02/08/2009,31,€260.05,€/100Kg,Adult male indicative price,ACZ URO
RO,Romania,27/07/2009,02/08/2009,31,€236.07,€/100Kg,Steers,C O3
RO,Romania,27/07/2009,02/08/2009,31,€219.32,€/100Kg,Cows,D O2
RO,Romania,27/07/2009,02/08/2009,31,€237.60,€/100Kg,Heifers,E R2
RO,Romania,27/07/2009,02/08/2009,31,€214.48,€/100Kg,Cows,D O3
RO,Romania,27/07/2009,02/08/2009,31,€207.34,€/100Kg,Cows,D O4
RO,Romania,27/07/2009,02/08/2009,31,€263.96,€/100Kg,Young bulls,A R2
RO,Romania,27/07/2009,02/08/2009,31,€212.22,€/100Kg,Cows,D P2
SK,Slovakia,27/07/2009,02/08/2009,31,€157.27,€/100Kg,Heifers,E O4
SK,Slovakia,27/07/2009,02/08/2009,31,€211.35,€/100Kg,Heifers,E R2
SK,Slovakia,27/07/2009,02/08/2009,31,€284.13,€/100Kg,Young bulls,A R2
SK,Slovakia,27/07/2009,02/08/2009,31,€152.78,€/100Kg,Cows,D P2
SK,Slovakia,27/07/2009,02/08/2009,31,€185.92,€/100Kg,Cows,D O3
SK,Slovakia,27/07/2009,02/08/2009,31,€277.39,€/100Kg,Young bulls,A O3
SK,Slovakia,27/07/2009,02/08/2009,31,€216.46,€/100Kg,Heifers,E R3
SK,Slovakia,27/07/2009,02/08/2009,31,€204.98,€/100Kg,Cows,D R3
SK,Slovakia,27/07/2009,02/08/2009,31,€270.40,€/100Kg,Young bulls,A O2
SK,Slovakia,27/07/2009,02/08/2009,31,€201.39,€/100Kg,Heifers,E O2
SK,Slovakia,27/07/2009,02/08/2009,31,€109.84,€/100Kg,Cows,D P3
SK,Slovakia,27/07/2009,02/08/2009,31,€207.77,€/100Kg,Heifers,E O3
SK,Slovakia,27/07/2009,02/08/2009,31,€230.74,€/100Kg,Heifers,E R4
SK,Slovakia,27/07/2009,02/08/2009,31,€184.36,€/100Kg,Cows,D O2
SK,Slovakia,27/07/2009,02/08/2009,31,€156.72,€/100Kg,Cows,D O4
SK,Slovakia,27/07/2009,02/08/2009,31,€287.89,€/100Kg,Bulls,B R3
SK,Slovakia,27/07/2009,02/08/2009,31,€279.89,€/100Kg,Adult male indicative price,ACZ URO
SK,Slovakia,27/07/2009,02/08/2009,31,€279.72,€/100Kg,Young bulls,A R3
SK,Slovakia,27/07/2009,02/08/2009,31,€199.95,€/100Kg,Cows,D R4
SI,Slovenia,27/07/2009,02/08/2009,31,€190.52,€/100Kg,Cows,D R3
SI,Slovenia,27/07/2009,02/08/2009,31,€128.14,€/100Kg,Heifers,E O4
SI,Slovenia,27/07/2009,02/08/2009,31,€166.70,€/100Kg,Cows,D O3
SI,Slovenia,27/07/2009,02/08/2009,31,€301.55,€/100Kg,Young bulls,A U2
SI,Slovenia,27/07/2009,02/08/2009,31,€281.74,€/100Kg,Young bulls,A O3
SI,Slovenia,27/07/2009,02/08/2009,31,€262.45,€/100Kg,Heifers,E R4
SI,Slovenia,27/07/2009,02/08/2009,31,€162.43,€/100Kg,Cows,D P3
SI,Slovenia,27/07/2009,02/08/2009,31,€294.49,€/100Kg,Young bulls,A U3
SI,Slovenia,27/07/2009,02/08/2009,31,€234.25,€/100Kg,Heifers,E O3
SI,Slovenia,27/07/2009,02/08/2009,31,€160.48,€/100Kg,Cows,D O2
SI,Slovenia,27/07/2009,02/08/2009,31,€281.43,€/100Kg,Steers,C R3
SI,Slovenia,27/07/2009,02/08/2009,31,€166.80,€/100Kg,Cows,D O4
SI,Slovenia,27/07/2009,02/08/2009,31,€291.47,€/100Kg,Young bulls,A R2
SI,Slovenia,27/07/2009,02/08/2009,31,€280.25,€/100Kg,Bulls,B R3
SI,Slovenia,27/07/2009,02/08/2009,31,€263.77,€/100Kg,Heifers,E R3
SI,Slovenia,27/07/2009,02/08/2009,31,€267.46,€/100Kg,Heifers,E R2
SI,Slovenia,27/07/2009,02/08/2009,31,€200.23,€/100Kg,Cows,D R4
SI,Slovenia,27/07/2009,02/08/2009,31,€292.24,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,27/07/2009,02/08/2009,31,€273.75,€/100Kg,Young bulls,A O2
SI,Slovenia,27/07/2009,02/08/2009,31,€296.23,€/100Kg,Young bulls,A R3
SI,Slovenia,27/07/2009,02/08/2009,31,€272.20,€/100Kg,Heifers,E U3
SI,Slovenia,27/07/2009,02/08/2009,31,€221.92,€/100Kg,Heifers,E O2
SI,Slovenia,27/07/2009,02/08/2009,31,€144.78,€/100Kg,Cows,D P2
ES,Spain,27/07/2009,02/08/2009,31,€229.68,€/100Kg,Young bulls,A O2
ES,Spain,27/07/2009,02/08/2009,31,€187.67,€/100Kg,Cows,D O2
ES,Spain,27/07/2009,02/08/2009,31,€179.36,€/100Kg,Cows,D O3
ES,Spain,27/07/2009,02/08/2009,31,€274.14,€/100Kg,Heifers,E O3
ES,Spain,27/07/2009,02/08/2009,31,€154.80,€/100Kg,Cows,D P2
ES,Spain,27/07/2009,02/08/2009,31,€326.84,€/100Kg,Young bulls,A U3
ES,Spain,27/07/2009,02/08/2009,31,€283.56,€/100Kg,Heifers,E R3
ES,Spain,27/07/2009,02/08/2009,31,€272.34,€/100Kg,Heifers,E O2
ES,Spain,27/07/2009,02/08/2009,31,€274.58,€/100Kg,Young bulls,A R2
ES,Spain,27/07/2009,02/08/2009,31,€297.05,€/100Kg,Heifers,E O4
ES,Spain,27/07/2009,02/08/2009,31,€245.17,€/100Kg,Cows,D R4
ES,Spain,27/07/2009,02/08/2009,31,€176.46,€/100Kg,Cows,D P3
ES,Spain,27/07/2009,02/08/2009,31,€325.61,€/100Kg,Young bulls,A U2
ES,Spain,27/07/2009,02/08/2009,31,€315.05,€/100Kg,Young bulls,A R3
ES,Spain,27/07/2009,02/08/2009,31,€289.40,€/100Kg,Heifers,E U2
ES,Spain,27/07/2009,02/08/2009,31,€304.76,€/100Kg,Adult male indicative price,ACZ URO
ES,Spain,27/07/2009,02/08/2009,31,€251.43,€/100Kg,Heifers,E R4
ES,Spain,27/07/2009,02/08/2009,31,€249.46,€/100Kg,Heifers,E R2
ES,Spain,27/07/2009,02/08/2009,31,€195.64,€/100Kg,Cows,D O4
ES,Spain,27/07/2009,02/08/2009,31,€202.77,€/100Kg,Cows,D R3
ES,Spain,27/07/2009,02/08/2009,31,€294.71,€/100Kg,Young bulls,A O3
ES,Spain,27/07/2009,02/08/2009,31,€312.41,€/100Kg,Heifers,E U3
SE,Sweden,27/07/2009,02/08/2009,31,€179.82,€/100Kg,Cows,D P3
SE,Sweden,27/07/2009,02/08/2009,31,€200.98,€/100Kg,Cows,D O2
SE,Sweden,27/07/2009,02/08/2009,31,€231.21,€/100Kg,Heifers,E O3
SE,Sweden,27/07/2009,02/08/2009,31,€256.66,€/100Kg,Young bulls,A U3
SE,Sweden,27/07/2009,02/08/2009,31,€199.93,€/100Kg,Heifers,E O2
SE,Sweden,27/07/2009,02/08/2009,31,€220.15,€/100Kg,Cows,D R3
SE,Sweden,27/07/2009,02/08/2009,31,€245.41,€/100Kg,Heifers,E R2
SE,Sweden,27/07/2009,02/08/2009,31,€245.13,€/100Kg,Steers,C R4
SE,Sweden,27/07/2009,02/08/2009,31,€152.93,€/100Kg,Cows,D P2
SE,Sweden,27/07/2009,02/08/2009,31,€248.37,€/100Kg,Heifers,E R3
SE,Sweden,27/07/2009,02/08/2009,31,€237.60,€/100Kg,Young bulls,A O3
SE,Sweden,27/07/2009,02/08/2009,31,€241.60,€/100Kg,Steers,C O3
SE,Sweden,27/07/2009,02/08/2009,31,€239.98,€/100Kg,Steers,C O4
SE,Sweden,27/07/2009,02/08/2009,31,€201.17,€/100Kg,Cows,D O3
SE,Sweden,27/07/2009,02/08/2009,31,€234.73,€/100Kg,Young bulls,A O2
SE,Sweden,27/07/2009,02/08/2009,31,€248.66,€/100Kg,Young bulls,A R3
SE,Sweden,27/07/2009,02/08/2009,31,€253.04,€/100Kg,Heifers,E R4
SE,Sweden,27/07/2009,02/08/2009,31,€192.12,€/100Kg,Cows,D O4
SE,Sweden,27/07/2009,02/08/2009,31,€195.64,€/100Kg,Cows,D R4
SE,Sweden,27/07/2009,02/08/2009,31,€256.28,€/100Kg,Steers,C R3
SE,Sweden,27/07/2009,02/08/2009,31,€232.73,€/100Kg,Heifers,E O4
SE,Sweden,27/07/2009,02/08/2009,31,€268.49,€/100Kg,Heifers,E U3
SE,Sweden,27/07/2009,02/08/2009,31,€250.56,€/100Kg,Young bulls,A U2
SE,Sweden,27/07/2009,02/08/2009,31,€251.13,€/100Kg,Young bulls,A R2
