memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,pigClass
LU,Luxembourg,18/06/2012,24/06/2012,25,"€45,20",P,Piglet
LU,Luxembourg,18/06/2012,24/06/2012,25,"€166,70",100 KG,E
LU,Luxembourg,18/06/2012,24/06/2012,25,"€166,70",100 KG,Average S + E
MT,Malta,18/06/2012,24/06/2012,25,"€80,00",P,Piglet
MT,Malta,18/06/2012,24/06/2012,25,"€187,00",100 KG,Average S + E
MT,Malta,18/06/2012,24/06/2012,25,"€187,00",100 KG,E
NL,Netherlands,18/06/2012,24/06/2012,25,"€38,00",P,Piglet
NL,Netherlands,18/06/2012,24/06/2012,25,"€148,77",100 KG,E
NL,Netherlands,18/06/2012,24/06/2012,25,"€148,77",100 KG,Average S + E
PL,Poland,18/06/2012,24/06/2012,25,"€41,56",P,Piglet
PL,Poland,18/06/2012,24/06/2012,25,"€174,31",100 KG,Average S + E
PL,Poland,18/06/2012,24/06/2012,25,"€174,31",100 KG,E
PT,Portugal,18/06/2012,24/06/2012,25,"€30,00",P,Piglet
PT,Portugal,18/06/2012,24/06/2012,25,"€180,00",100 KG,E
PT,Portugal,18/06/2012,24/06/2012,25,"€180,00",100 KG,Average S + E
RO,Romania,18/06/2012,24/06/2012,25,"€176,94",100 KG,E
RO,Romania,18/06/2012,24/06/2012,25,"€176,94",100 KG,Average S + E
SK,Slovakia,18/06/2012,24/06/2012,25,"€66,98",P,Piglet
SK,Slovakia,18/06/2012,24/06/2012,25,"€175,92",100 KG,Average S + E
SK,Slovakia,18/06/2012,24/06/2012,25,"€175,92",100 KG,E
SI,Slovenia,18/06/2012,24/06/2012,25,"€160,41",100 KG,Average S + E
SI,Slovenia,18/06/2012,24/06/2012,25,"€160,41",100 KG,E
ES,Spain,18/06/2012,24/06/2012,25,"€42,66",P,Piglet
ES,Spain,18/06/2012,24/06/2012,25,"€179,27",100 KG,Average S + E
ES,Spain,18/06/2012,24/06/2012,25,"€179,27",100 KG,E
SE,Sweden,18/06/2012,24/06/2012,25,"€161,98",100 KG,Average S + E
SE,Sweden,18/06/2012,24/06/2012,25,"€161,98",100 KG,E
SE,Sweden,18/06/2012,24/06/2012,25,"€76,69",P,Piglet
UK,UK up to 01/02/2020,18/06/2012,24/06/2012,25,"€53,41",P,Piglet
UK,UK up to 01/02/2020,18/06/2012,24/06/2012,25,"€181,68",100 KG,E
UK,UK up to 01/02/2020,18/06/2012,24/06/2012,25,"€181,68",100 KG,Average S + E
AT,Austria,07/05/2012,13/05/2012,19,"€163,32",100 KG,E
AT,Austria,07/05/2012,13/05/2012,19,"€163,32",100 KG,Average S + E
BE,Belgium,07/05/2012,13/05/2012,19,"€47,50",P,Piglet
BE,Belgium,07/05/2012,13/05/2012,19,"€152,30",100 KG,Average S + E
BE,Belgium,07/05/2012,13/05/2012,19,"€152,30",100 KG,E
BG,Bulgaria,07/05/2012,13/05/2012,19,"€178,83",100 KG,Average S + E
BG,Bulgaria,07/05/2012,13/05/2012,19,"€178,83",100 KG,E
CY,Cyprus,07/05/2012,13/05/2012,19,"€181,00",100 KG,Average S + E
CY,Cyprus,07/05/2012,13/05/2012,19,"€181,00",100 KG,E
CZ,Czechia,07/05/2012,13/05/2012,19,"€173,44",100 KG,E
CZ,Czechia,07/05/2012,13/05/2012,19,"€63,17",P,Piglet
CZ,Czechia,07/05/2012,13/05/2012,19,"€173,44",100 KG,Average S + E
DK,Denmark,07/05/2012,13/05/2012,19,"€151,04",100 KG,Average S + E
DK,Denmark,07/05/2012,13/05/2012,19,"€151,04",100 KG,E
DK,Denmark,07/05/2012,13/05/2012,19,"€43,98",P,Piglet
EU+UK,EU + UK,07/05/2012,13/05/2012,19,"€161,37",100 KG,Average S + E
EU+UK,EU + UK,07/05/2012,13/05/2012,19,"€49,83",P,Piglet
EU+UK,EU + UK,07/05/2012,13/05/2012,19,"€161,37",100 KG,E
EE,Estonia,07/05/2012,13/05/2012,19,"€44,14",P,Piglet
EE,Estonia,07/05/2012,13/05/2012,19,"€165,40",100 KG,Average S + E
EE,Estonia,07/05/2012,13/05/2012,19,"€165,40",100 KG,E
EU,European Union,07/05/2012,13/05/2012,19,"€160,82",100 KG,Average S + E
EU,European Union,07/05/2012,13/05/2012,19,"€160,82",100 KG,E
EU,European Union,07/05/2012,13/05/2012,19,"€49,62",P,Piglet
FI,Finland,07/05/2012,13/05/2012,19,"€56,31",P,Piglet
FI,Finland,07/05/2012,13/05/2012,19,"€161,85",100 KG,Average S + E
FI,Finland,07/05/2012,13/05/2012,19,"€161,85",100 KG,E
FR,France,07/05/2012,13/05/2012,19,"€36,60",P,Piglet
FR,France,07/05/2012,13/05/2012,19,"€145,00",100 KG,E
FR,France,07/05/2012,13/05/2012,19,"€145,00",100 KG,Average S + E
DE,Germany,07/05/2012,13/05/2012,19,"€59,50",P,Piglet
DE,Germany,07/05/2012,13/05/2012,19,"€166,26",100 KG,E
DE,Germany,07/05/2012,13/05/2012,19,"€166,26",100 KG,Average S + E
EL,Greece,07/05/2012,13/05/2012,19,"€174,57",100 KG,Average S + E
EL,Greece,07/05/2012,13/05/2012,19,"€174,57",100 KG,E
HU,Hungary,07/05/2012,13/05/2012,19,"€52,07",P,Piglet
HU,Hungary,07/05/2012,13/05/2012,19,"€167,14",100 KG,Average S + E
HU,Hungary,07/05/2012,13/05/2012,19,"€167,14",100 KG,E
IE,Ireland,07/05/2012,13/05/2012,19,"€152,12",100 KG,Average S + E
IE,Ireland,07/05/2012,13/05/2012,19,"€152,12",100 KG,E
IT,Italy,07/05/2012,13/05/2012,19,"€162,68",100 KG,Average S + E
IT,Italy,07/05/2012,13/05/2012,19,"€162,68",100 KG,E
IT,Italy,07/05/2012,13/05/2012,19,"€72,67",P,Piglet
LV,Latvia,07/05/2012,13/05/2012,19,"€174,04",100 KG,E
LV,Latvia,07/05/2012,13/05/2012,19,"€174,04",100 KG,Average S + E
LT,Lithuania,07/05/2012,13/05/2012,19,"€166,81",100 KG,Average S + E
LT,Lithuania,07/05/2012,13/05/2012,19,"€166,81",100 KG,E
LU,Luxembourg,07/05/2012,13/05/2012,19,"€39,50",P,Piglet
LU,Luxembourg,07/05/2012,13/05/2012,19,"€167,30",100 KG,E
LU,Luxembourg,07/05/2012,13/05/2012,19,"€167,30",100 KG,Average S + E
MT,Malta,07/05/2012,13/05/2012,19,"€188,00",100 KG,E
MT,Malta,07/05/2012,13/05/2012,19,"€80,00",P,Piglet
MT,Malta,07/05/2012,13/05/2012,19,"€188,00",100 KG,Average S + E
NL,Netherlands,07/05/2012,13/05/2012,19,"€44,50",P,Piglet
NL,Netherlands,07/05/2012,13/05/2012,19,"€148,73",100 KG,E
NL,Netherlands,07/05/2012,13/05/2012,19,"€148,73",100 KG,Average S + E
PL,Poland,07/05/2012,13/05/2012,19,"€43,92",P,Piglet
PL,Poland,07/05/2012,13/05/2012,19,"€165,13",100 KG,Average S + E
PL,Poland,07/05/2012,13/05/2012,19,"€165,13",100 KG,E
PT,Portugal,07/05/2012,13/05/2012,19,"€30,00",P,Piglet
PT,Portugal,07/05/2012,13/05/2012,19,"€167,00",100 KG,E
PT,Portugal,07/05/2012,13/05/2012,19,"€167,00",100 KG,Average S + E
RO,Romania,07/05/2012,13/05/2012,19,"€165,92",100 KG,E
RO,Romania,07/05/2012,13/05/2012,19,"€165,92",100 KG,Average S + E
SK,Slovakia,07/05/2012,13/05/2012,19,"€69,14",P,Piglet
SK,Slovakia,07/05/2012,13/05/2012,19,"€169,50",100 KG,Average S + E
SK,Slovakia,07/05/2012,13/05/2012,19,"€169,50",100 KG,E
SI,Slovenia,07/05/2012,13/05/2012,19,"€159,43",100 KG,Average S + E
SI,Slovenia,07/05/2012,13/05/2012,19,"€159,43",100 KG,E
ES,Spain,07/05/2012,13/05/2012,19,"€45,42",P,Piglet
ES,Spain,07/05/2012,13/05/2012,19,"€168,29",100 KG,Average S + E
ES,Spain,07/05/2012,13/05/2012,19,"€168,29",100 KG,E
SE,Sweden,07/05/2012,13/05/2012,19,"€157,41",100 KG,Average S + E
SE,Sweden,07/05/2012,13/05/2012,19,"€157,41",100 KG,E
SE,Sweden,07/05/2012,13/05/2012,19,"€72,61",P,Piglet
UK,UK up to 01/02/2020,07/05/2012,13/05/2012,19,"€56,17",P,Piglet
UK,UK up to 01/02/2020,07/05/2012,13/05/2012,19,"€179,67",100 KG,E
UK,UK up to 01/02/2020,07/05/2012,13/05/2012,19,"€179,67",100 KG,Average S + E
AT,Austria,26/03/2012,01/04/2012,13,"€166,29",100 KG,Average S + E
AT,Austria,26/03/2012,01/04/2012,13,"€166,29",100 KG,E
BE,Belgium,26/03/2012,01/04/2012,13,"€153,50",100 KG,E
BE,Belgium,26/03/2012,01/04/2012,13,"€49,50",P,Piglet
BE,Belgium,26/03/2012,01/04/2012,13,"€153,50",100 KG,Average S + E
BG,Bulgaria,26/03/2012,01/04/2012,13,"€178,93",100 KG,E
BG,Bulgaria,26/03/2012,01/04/2012,13,"€178,93",100 KG,Average S + E
CY,Cyprus,26/03/2012,01/04/2012,13,"€181,00",100 KG,Average S + E
CY,Cyprus,26/03/2012,01/04/2012,13,"€181,00",100 KG,E
CZ,Czechia,26/03/2012,01/04/2012,13,"€54,57",P,Piglet
CZ,Czechia,26/03/2012,01/04/2012,13,"€172,33",100 KG,E
CZ,Czechia,26/03/2012,01/04/2012,13,"€172,33",100 KG,Average S + E
DK,Denmark,26/03/2012,01/04/2012,13,"€144,41",100 KG,Average S + E
DK,Denmark,26/03/2012,01/04/2012,13,"€144,41",100 KG,E
DK,Denmark,26/03/2012,01/04/2012,13,"€42,22",P,Piglet
EU+UK,EU + UK,26/03/2012,01/04/2012,13,"€51,52",P,Piglet
EU+UK,EU + UK,26/03/2012,01/04/2012,13,"€162,46",100 KG,E
EU+UK,EU + UK,26/03/2012,01/04/2012,13,"€162,46",100 KG,Average S + E
EE,Estonia,26/03/2012,01/04/2012,13,"€165,10",100 KG,E
EE,Estonia,26/03/2012,01/04/2012,13,"€38,80",P,Piglet
EE,Estonia,26/03/2012,01/04/2012,13,"€165,10",100 KG,Average S + E
EU,European Union,26/03/2012,01/04/2012,13,"€162,33",100 KG,Average S + E
EU,European Union,26/03/2012,01/04/2012,13,"€162,33",100 KG,E
EU,European Union,26/03/2012,01/04/2012,13,"€51,41",P,Piglet
FI,Finland,26/03/2012,01/04/2012,13,"€159,29",100 KG,E
FI,Finland,26/03/2012,01/04/2012,13,"€159,29",100 KG,Average S + E
FI,Finland,26/03/2012,01/04/2012,13,"€55,86",P,Piglet
FR,France,26/03/2012,01/04/2012,13,"€150,00",100 KG,Average S + E
FR,France,26/03/2012,01/04/2012,13,"€150,00",100 KG,E
FR,France,26/03/2012,01/04/2012,13,"€41,00",P,Piglet
DE,Germany,26/03/2012,01/04/2012,13,"€169,32",100 KG,E
DE,Germany,26/03/2012,01/04/2012,13,"€62,20",P,Piglet
DE,Germany,26/03/2012,01/04/2012,13,"€169,32",100 KG,Average S + E
EL,Greece,26/03/2012,01/04/2012,13,"€164,91",100 KG,Average S + E
EL,Greece,26/03/2012,01/04/2012,13,"€164,91",100 KG,E
HU,Hungary,26/03/2012,01/04/2012,13,"€66,80",P,Piglet
HU,Hungary,26/03/2012,01/04/2012,13,"€163,54",100 KG,E
HU,Hungary,26/03/2012,01/04/2012,13,"€163,54",100 KG,Average S + E
IE,Ireland,26/03/2012,01/04/2012,13,"€148,09",100 KG,E
IE,Ireland,26/03/2012,01/04/2012,13,"€148,09",100 KG,Average S + E
IT,Italy,26/03/2012,01/04/2012,13,"€73,01",P,Piglet
IT,Italy,26/03/2012,01/04/2012,13,"€175,70",100 KG,Average S + E
IT,Italy,26/03/2012,01/04/2012,13,"€175,70",100 KG,E
LV,Latvia,26/03/2012,01/04/2012,13,"€167,61",100 KG,Average S + E
LV,Latvia,26/03/2012,01/04/2012,13,"€167,61",100 KG,E
LT,Lithuania,26/03/2012,01/04/2012,13,"€166,41",100 KG,E
LT,Lithuania,26/03/2012,01/04/2012,13,"€166,41",100 KG,Average S + E
LU,Luxembourg,26/03/2012,01/04/2012,13,"€165,30",100 KG,E
LU,Luxembourg,26/03/2012,01/04/2012,13,"€44,90",P,Piglet
LU,Luxembourg,26/03/2012,01/04/2012,13,"€165,30",100 KG,Average S + E
MT,Malta,26/03/2012,01/04/2012,13,"€188,00",100 KG,E
MT,Malta,26/03/2012,01/04/2012,13,"€188,00",100 KG,Average S + E
MT,Malta,26/03/2012,01/04/2012,13,"€80,00",P,Piglet
NL,Netherlands,26/03/2012,01/04/2012,13,"€150,46",100 KG,Average S + E
NL,Netherlands,26/03/2012,01/04/2012,13,"€47,50",P,Piglet
NL,Netherlands,26/03/2012,01/04/2012,13,"€150,46",100 KG,E
PL,Poland,26/03/2012,01/04/2012,13,"€167,56",100 KG,E
PL,Poland,26/03/2012,01/04/2012,13,"€167,56",100 KG,Average S + E
PL,Poland,26/03/2012,01/04/2012,13,"€43,58",P,Piglet
PT,Portugal,26/03/2012,01/04/2012,13,"€31,00",P,Piglet
PT,Portugal,26/03/2012,01/04/2012,13,"€167,00",100 KG,E
PT,Portugal,26/03/2012,01/04/2012,13,"€167,00",100 KG,Average S + E
RO,Romania,26/03/2012,01/04/2012,13,"€162,14",100 KG,Average S + E
RO,Romania,26/03/2012,01/04/2012,13,"€162,14",100 KG,E
SK,Slovakia,26/03/2012,01/04/2012,13,"€171,45",100 KG,Average S + E
SK,Slovakia,26/03/2012,01/04/2012,13,"€171,45",100 KG,E
SK,Slovakia,26/03/2012,01/04/2012,13,"€66,38",P,Piglet
SI,Slovenia,26/03/2012,01/04/2012,13,"€164,45",100 KG,E
SI,Slovenia,26/03/2012,01/04/2012,13,"€164,45",100 KG,Average S + E
ES,Spain,26/03/2012,01/04/2012,13,"€168,71",100 KG,E
ES,Spain,26/03/2012,01/04/2012,13,"€168,71",100 KG,Average S + E
ES,Spain,26/03/2012,01/04/2012,13,"€47,32",P,Piglet
SE,Sweden,26/03/2012,01/04/2012,13,"€155,40",100 KG,Average S + E
SE,Sweden,26/03/2012,01/04/2012,13,"€155,40",100 KG,E
SE,Sweden,26/03/2012,01/04/2012,13,"€71,61",P,Piglet
UK,UK up to 01/02/2020,26/03/2012,01/04/2012,13,"€166,86",100 KG,Average S + E
UK,UK up to 01/02/2020,26/03/2012,01/04/2012,13,"€166,86",100 KG,E
UK,UK up to 01/02/2020,26/03/2012,01/04/2012,13,"€54,98",P,Piglet
AT,Austria,13/02/2012,19/02/2012,7,"€159,72",100 KG,E
AT,Austria,13/02/2012,19/02/2012,7,"€159,72",100 KG,Average S + E
BE,Belgium,13/02/2012,19/02/2012,7,"€49,00",P,Piglet
BE,Belgium,13/02/2012,19/02/2012,7,"€150,70",100 KG,Average S + E
BE,Belgium,13/02/2012,19/02/2012,7,"€150,70",100 KG,E
BG,Bulgaria,13/02/2012,19/02/2012,7,"€176,94",100 KG,Average S + E
BG,Bulgaria,13/02/2012,19/02/2012,7,"€176,94",100 KG,E
CY,Cyprus,13/02/2012,19/02/2012,7,"€162,00",100 KG,Average S + E
CY,Cyprus,13/02/2012,19/02/2012,7,"€162,00",100 KG,E
CZ,Czechia,13/02/2012,19/02/2012,7,"€163,19",100 KG,E
CZ,Czechia,13/02/2012,19/02/2012,7,"€59,68",P,Piglet
CZ,Czechia,13/02/2012,19/02/2012,7,"€163,19",100 KG,Average S + E
DK,Denmark,13/02/2012,19/02/2012,7,"€143,01",100 KG,Average S + E
DK,Denmark,13/02/2012,19/02/2012,7,"€143,01",100 KG,E
DK,Denmark,13/02/2012,19/02/2012,7,"€42,51",P,Piglet
EU+UK,EU + UK,13/02/2012,19/02/2012,7,"€158,17",100 KG,Average S + E
EU+UK,EU + UK,13/02/2012,19/02/2012,7,"€49,99",P,Piglet
EU+UK,EU + UK,13/02/2012,19/02/2012,7,"€158,17",100 KG,E
EE,Estonia,13/02/2012,19/02/2012,7,"€157,67",100 KG,E
EE,Estonia,13/02/2012,19/02/2012,7,"€41,04",P,Piglet
EE,Estonia,13/02/2012,19/02/2012,7,"€157,67",100 KG,Average S + E
EU,European Union,13/02/2012,19/02/2012,7,"€158,03",100 KG,E
EU,European Union,13/02/2012,19/02/2012,7,"€49,87",P,Piglet
EU,European Union,13/02/2012,19/02/2012,7,"€158,03",100 KG,Average S + E
FI,Finland,13/02/2012,19/02/2012,7,"€50,51",P,Piglet
FI,Finland,13/02/2012,19/02/2012,7,"€155,80",100 KG,E
FI,Finland,13/02/2012,19/02/2012,7,"€155,80",100 KG,Average S + E
FR,France,13/02/2012,19/02/2012,7,"€38,00",P,Piglet
FR,France,13/02/2012,19/02/2012,7,"€156,00",100 KG,E
FR,France,13/02/2012,19/02/2012,7,"€156,00",100 KG,Average S + E
DE,Germany,13/02/2012,19/02/2012,7,"€60,70",P,Piglet
DE,Germany,13/02/2012,19/02/2012,7,"€162,18",100 KG,E
DE,Germany,13/02/2012,19/02/2012,7,"€162,18",100 KG,Average S + E
EL,Greece,13/02/2012,19/02/2012,7,"€180,51",100 KG,Average S + E
EL,Greece,13/02/2012,19/02/2012,7,"€180,51",100 KG,E
HU,Hungary,13/02/2012,19/02/2012,7,"€53,54",P,Piglet
HU,Hungary,13/02/2012,19/02/2012,7,"€165,44",100 KG,Average S + E
HU,Hungary,13/02/2012,19/02/2012,7,"€165,44",100 KG,E
IE,Ireland,13/02/2012,19/02/2012,7,"€145,95",100 KG,Average S + E
IE,Ireland,13/02/2012,19/02/2012,7,"€145,95",100 KG,E
IT,Italy,13/02/2012,19/02/2012,7,"€172,81",100 KG,Average S + E
IT,Italy,13/02/2012,19/02/2012,7,"€172,81",100 KG,E
IT,Italy,13/02/2012,19/02/2012,7,"€71,03",P,Piglet
LV,Latvia,13/02/2012,19/02/2012,7,"€174,22",100 KG,E
LV,Latvia,13/02/2012,19/02/2012,7,"€174,22",100 KG,Average S + E
LT,Lithuania,13/02/2012,19/02/2012,7,"€166,14",100 KG,Average S + E
LT,Lithuania,13/02/2012,19/02/2012,7,"€166,14",100 KG,E
LU,Luxembourg,13/02/2012,19/02/2012,7,"€164,80",100 KG,Average S + E
LU,Luxembourg,13/02/2012,19/02/2012,7,"€46,50",P,Piglet
LU,Luxembourg,13/02/2012,19/02/2012,7,"€164,80",100 KG,E
MT,Malta,13/02/2012,19/02/2012,7,"€80,00",P,Piglet
MT,Malta,13/02/2012,19/02/2012,7,"€189,00",100 KG,Average S + E
MT,Malta,13/02/2012,19/02/2012,7,"€189,00",100 KG,E
NL,Netherlands,13/02/2012,19/02/2012,7,"€47,50",P,Piglet
NL,Netherlands,13/02/2012,19/02/2012,7,"€145,42",100 KG,E
NL,Netherlands,13/02/2012,19/02/2012,7,"€145,42",100 KG,Average S + E
PL,Poland,13/02/2012,19/02/2012,7,"€39,92",P,Piglet
PL,Poland,13/02/2012,19/02/2012,7,"€166,62",100 KG,Average S + E
PL,Poland,13/02/2012,19/02/2012,7,"€166,62",100 KG,E
PT,Portugal,13/02/2012,19/02/2012,7,"€157,00",100 KG,Average S + E
PT,Portugal,13/02/2012,19/02/2012,7,"€157,00",100 KG,E
PT,Portugal,13/02/2012,19/02/2012,7,"€30,00",P,Piglet
RO,Romania,13/02/2012,19/02/2012,7,"€158,28",100 KG,Average S + E
RO,Romania,13/02/2012,19/02/2012,7,"€158,28",100 KG,E
SK,Slovakia,13/02/2012,19/02/2012,7,"€164,96",100 KG,Average S + E
SK,Slovakia,13/02/2012,19/02/2012,7,"€164,96",100 KG,E
SK,Slovakia,13/02/2012,19/02/2012,7,"€68,71",P,Piglet
SI,Slovenia,13/02/2012,19/02/2012,7,"€158,23",100 KG,E
SI,Slovenia,13/02/2012,19/02/2012,7,"€158,23",100 KG,Average S + E
ES,Spain,13/02/2012,19/02/2012,7,"€156,77",100 KG,E
ES,Spain,13/02/2012,19/02/2012,7,"€156,77",100 KG,Average S + E
ES,Spain,13/02/2012,19/02/2012,7,"€46,81",P,Piglet
SE,Sweden,13/02/2012,19/02/2012,7,"€154,98",100 KG,Average S + E
SE,Sweden,13/02/2012,19/02/2012,7,"€154,98",100 KG,E
SE,Sweden,13/02/2012,19/02/2012,7,"€73,97",P,Piglet
UK,UK up to 01/02/2020,13/02/2012,19/02/2012,7,"€53,40",P,Piglet
UK,UK up to 01/02/2020,13/02/2012,19/02/2012,7,"€162,69",100 KG,Average S + E
UK,UK up to 01/02/2020,13/02/2012,19/02/2012,7,"€162,69",100 KG,E
AT,Austria,02/01/2012,08/01/2012,1,"€152,19",100 KG,E
AT,Austria,02/01/2012,08/01/2012,1,"€152,19",100 KG,Average S + E
BE,Belgium,02/01/2012,08/01/2012,1,"€44,50",P,Piglet
BE,Belgium,02/01/2012,08/01/2012,1,"€145,50",100 KG,Average S + E
BE,Belgium,02/01/2012,08/01/2012,1,"€145,50",100 KG,E
BG,Bulgaria,02/01/2012,08/01/2012,1,"€175,60",100 KG,Average S + E
BG,Bulgaria,02/01/2012,08/01/2012,1,"€175,60",100 KG,E
CY,Cyprus,02/01/2012,08/01/2012,1,"€171,00",100 KG,Average S + E
CY,Cyprus,02/01/2012,08/01/2012,1,"€171,00",100 KG,E
CZ,Czechia,02/01/2012,08/01/2012,1,"€168,09",100 KG,E
CZ,Czechia,02/01/2012,08/01/2012,1,"€48,13",P,Piglet
CZ,Czechia,02/01/2012,08/01/2012,1,"€168,09",100 KG,Average S + E
DK,Denmark,02/01/2012,08/01/2012,1,"€144,58",100 KG,Average S + E
DK,Denmark,02/01/2012,08/01/2012,1,"€144,58",100 KG,E
DK,Denmark,02/01/2012,08/01/2012,1,"€43,04",P,Piglet
EU+UK,EU + UK,02/01/2012,08/01/2012,1,"€153,65",100 KG,Average S + E
EU+UK,EU + UK,02/01/2012,08/01/2012,1,"€45,01",P,Piglet
EU+UK,EU + UK,02/01/2012,08/01/2012,1,"€153,65",100 KG,E
EE,Estonia,02/01/2012,08/01/2012,1,"€162,92",100 KG,E
EE,Estonia,02/01/2012,08/01/2012,1,"€40,90",P,Piglet
EE,Estonia,02/01/2012,08/01/2012,1,"€162,92",100 KG,Average S + E
EU,European Union,02/01/2012,08/01/2012,1,"€153,14",100 KG,E
EU,European Union,02/01/2012,08/01/2012,1,"€44,72",P,Piglet
EU,European Union,02/01/2012,08/01/2012,1,"€153,14",100 KG,Average S + E
FI,Finland,02/01/2012,08/01/2012,1,"€50,31",P,Piglet
FI,Finland,02/01/2012,08/01/2012,1,"€153,59",100 KG,E
FI,Finland,02/01/2012,08/01/2012,1,"€153,59",100 KG,Average S + E
FR,France,02/01/2012,08/01/2012,1,"€35,20",P,Piglet
FR,France,02/01/2012,08/01/2012,1,"€144,00",100 KG,E
FR,France,02/01/2012,08/01/2012,1,"€144,00",100 KG,Average S + E
DE,Germany,02/01/2012,08/01/2012,1,"€53,20",P,Piglet
DE,Germany,02/01/2012,08/01/2012,1,"€154,02",100 KG,E
DE,Germany,02/01/2012,08/01/2012,1,"€154,02",100 KG,Average S + E
EL,Greece,02/01/2012,08/01/2012,1,"€200,01",100 KG,Average S + E
EL,Greece,02/01/2012,08/01/2012,1,"€200,01",100 KG,E
HU,Hungary,02/01/2012,08/01/2012,1,"€31,50",P,Piglet
HU,Hungary,02/01/2012,08/01/2012,1,"€158,18",100 KG,Average S + E
HU,Hungary,02/01/2012,08/01/2012,1,"€158,18",100 KG,E
IE,Ireland,02/01/2012,08/01/2012,1,"€145,84",100 KG,Average S + E
IE,Ireland,02/01/2012,08/01/2012,1,"€145,84",100 KG,E
IT,Italy,02/01/2012,08/01/2012,1,"€183,95",100 KG,Average S + E
IT,Italy,02/01/2012,08/01/2012,1,"€183,95",100 KG,E
IT,Italy,02/01/2012,08/01/2012,1,"€65,41",P,Piglet
LV,Latvia,02/01/2012,08/01/2012,1,"€176,71",100 KG,E
LV,Latvia,02/01/2012,08/01/2012,1,"€176,71",100 KG,Average S + E
LT,Lithuania,02/01/2012,08/01/2012,1,"€162,77",100 KG,Average S + E
LT,Lithuania,02/01/2012,08/01/2012,1,"€162,77",100 KG,E
LU,Luxembourg,02/01/2012,08/01/2012,1,"€165,00",100 KG,Average S + E
LU,Luxembourg,02/01/2012,08/01/2012,1,"€45,20",P,Piglet
LU,Luxembourg,02/01/2012,08/01/2012,1,"€165,00",100 KG,E
MT,Malta,02/01/2012,08/01/2012,1,"€80,00",P,Piglet
MT,Malta,02/01/2012,08/01/2012,1,"€189,00",100 KG,Average S + E
MT,Malta,02/01/2012,08/01/2012,1,"€189,00",100 KG,E
NL,Netherlands,02/01/2012,08/01/2012,1,"€39,00",P,Piglet
NL,Netherlands,02/01/2012,08/01/2012,1,"€143,14",100 KG,E
NL,Netherlands,02/01/2012,08/01/2012,1,"€143,14",100 KG,Average S + E
PL,Poland,02/01/2012,08/01/2012,1,"€36,72",P,Piglet
PL,Poland,02/01/2012,08/01/2012,1,"€156,44",100 KG,Average S + E
PL,Poland,02/01/2012,08/01/2012,1,"€156,44",100 KG,E
PT,Portugal,02/01/2012,08/01/2012,1,"€151,00",100 KG,Average S + E
PT,Portugal,02/01/2012,08/01/2012,1,"€151,00",100 KG,E
PT,Portugal,02/01/2012,08/01/2012,1,"€28,00",P,Piglet
RO,Romania,02/01/2012,08/01/2012,1,"€164,08",100 KG,Average S + E
RO,Romania,02/01/2012,08/01/2012,1,"€164,08",100 KG,E
SK,Slovakia,02/01/2012,08/01/2012,1,"€167,31",100 KG,Average S + E
SK,Slovakia,02/01/2012,08/01/2012,1,"€167,31",100 KG,E
SK,Slovakia,02/01/2012,08/01/2012,1,"€66,06",P,Piglet
SI,Slovenia,02/01/2012,08/01/2012,1,"€151,40",100 KG,E
SI,Slovenia,02/01/2012,08/01/2012,1,"€151,40",100 KG,Average S + E
ES,Spain,02/01/2012,08/01/2012,1,"€147,47",100 KG,E
ES,Spain,02/01/2012,08/01/2012,1,"€147,47",100 KG,Average S + E
ES,Spain,02/01/2012,08/01/2012,1,"€42,21",P,Piglet
SE,Sweden,02/01/2012,08/01/2012,1,"€154,88",100 KG,Average S + E
SE,Sweden,02/01/2012,08/01/2012,1,"€154,88",100 KG,E
SE,Sweden,02/01/2012,08/01/2012,1,"€71,65",P,Piglet
UK,UK up to 01/02/2020,02/01/2012,08/01/2012,1,"€53,67",P,Piglet
UK,UK up to 01/02/2020,02/01/2012,08/01/2012,1,"€170,65",100 KG,Average S + E
UK,UK up to 01/02/2020,02/01/2012,08/01/2012,1,"€170,65",100 KG,E
