memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,pigClass
PL,Poland,26/03/2018,01/04/2018,13,"€142,83",100 KG,E
PL,Poland,26/03/2018,01/04/2018,13,"€42,39",P,Piglet
PL,Poland,26/03/2018,01/04/2018,13,"€145,47",100 KG,S
PT,Portugal,26/03/2018,01/04/2018,13,"€164,00",100 KG,S
PT,Portugal,26/03/2018,01/04/2018,13,"€44,00",P,Piglet
PT,Portugal,26/03/2018,01/04/2018,13,"€165,00",100 KG,E
PT,Portugal,26/03/2018,01/04/2018,13,"€164,62",100 KG,Average S + E
RO,Romania,26/03/2018,01/04/2018,13,"€148,68",100 KG,E
RO,Romania,26/03/2018,01/04/2018,13,"€153,06",100 KG,S
RO,Romania,26/03/2018,01/04/2018,13,"€151,28",100 KG,Average S + E
SK,Slovakia,26/03/2018,01/04/2018,13,"€149,87",100 KG,S
SK,Slovakia,26/03/2018,01/04/2018,13,"€133,31",100 KG,R
SK,Slovakia,26/03/2018,01/04/2018,13,"€148,04",100 KG,E
SK,Slovakia,26/03/2018,01/04/2018,13,"€149,35",100 KG,Average S + E
SI,Slovenia,26/03/2018,01/04/2018,13,"€162,06",100 KG,E
SI,Slovenia,26/03/2018,01/04/2018,13,"€164,47",100 KG,Average S + E
SI,Slovenia,26/03/2018,01/04/2018,13,"€165,71",100 KG,S
ES,Spain,26/03/2018,01/04/2018,13,"€147,38",100 KG,R
ES,Spain,26/03/2018,01/04/2018,13,"€147,44",100 KG,S
ES,Spain,26/03/2018,01/04/2018,13,"€146,94",100 KG,Average S + E
ES,Spain,26/03/2018,01/04/2018,13,"€57,33",P,Piglet
ES,Spain,26/03/2018,01/04/2018,13,"€142,70",100 KG,E
SE,Sweden,26/03/2018,01/04/2018,13,"€168,63",100 KG,S
SE,Sweden,26/03/2018,01/04/2018,13,"€167,25",100 KG,Average S + E
SE,Sweden,26/03/2018,01/04/2018,13,"€166,29",100 KG,E
SE,Sweden,26/03/2018,01/04/2018,13,"€68,51",P,Piglet
UK,UK up to 01/02/2020,26/03/2018,01/04/2018,13,"€136,01",100 KG,R
UK,UK up to 01/02/2020,26/03/2018,01/04/2018,13,"€168,08",100 KG,S
UK,UK up to 01/02/2020,26/03/2018,01/04/2018,13,"€164,50",100 KG,E
UK,UK up to 01/02/2020,26/03/2018,01/04/2018,13,"€167,21",100 KG,Average S + E
AT,Austria,12/02/2018,18/02/2018,7,"€156,03",100 KG,Average S + E
AT,Austria,12/02/2018,18/02/2018,7,"€148,29",100 KG,E
AT,Austria,12/02/2018,18/02/2018,7,"€159,98",100 KG,S
BE,Belgium,12/02/2018,18/02/2018,7,"€125,00",100 KG,Average S + E
BE,Belgium,12/02/2018,18/02/2018,7,"€117,00",100 KG,E
BE,Belgium,12/02/2018,18/02/2018,7,"€126,40",100 KG,S
BE,Belgium,12/02/2018,18/02/2018,7,"€44,50",P,Piglet
BG,Bulgaria,12/02/2018,18/02/2018,7,"€172,10",100 KG,Average S + E
BG,Bulgaria,12/02/2018,18/02/2018,7,"€172,10",100 KG,E
HR,Croatia,12/02/2018,18/02/2018,7,"€143,28",100 KG,S
HR,Croatia,12/02/2018,18/02/2018,7,"€143,37",100 KG,Average S + E
HR,Croatia,12/02/2018,18/02/2018,7,"€143,41",100 KG,E
HR,Croatia,12/02/2018,18/02/2018,7,"€43,98",P,Piglet
CY,Cyprus,12/02/2018,18/02/2018,7,"€165,07",100 KG,Average S + E
CY,Cyprus,12/02/2018,18/02/2018,7,"€165,07",100 KG,E
CZ,Czechia,12/02/2018,18/02/2018,7,"€134,05",100 KG,E
CZ,Czechia,12/02/2018,18/02/2018,7,"€135,52",100 KG,Average S + E
CZ,Czechia,12/02/2018,18/02/2018,7,"€138,42",100 KG,S
DK,Denmark,12/02/2018,18/02/2018,7,"€127,38",100 KG,Average S + E
DK,Denmark,12/02/2018,18/02/2018,7,"€130,38",100 KG,S
DK,Denmark,12/02/2018,18/02/2018,7,"€37,87",P,Piglet
DK,Denmark,12/02/2018,18/02/2018,7,"€121,92",100 KG,E
EU+UK,EU + UK,12/02/2018,18/02/2018,7,"€166,28",100 KG,R
EU+UK,EU + UK,12/02/2018,18/02/2018,7,"€139,25",100 KG,S
EU+UK,EU + UK,12/02/2018,18/02/2018,7,"€46,08",P,Piglet
EU+UK,EU + UK,12/02/2018,18/02/2018,7,"€140,93",100 KG,E
EU+UK,EU + UK,12/02/2018,18/02/2018,7,"€139,88",100 KG,Average S + E
EE,Estonia,12/02/2018,18/02/2018,7,"€146,34",100 KG,S
EE,Estonia,12/02/2018,18/02/2018,7,"€143,07",100 KG,E
EE,Estonia,12/02/2018,18/02/2018,7,"€144,74",100 KG,Average S + E
EU,European Union,12/02/2018,18/02/2018,7,"€45,61",P,Piglet
EU,European Union,12/02/2018,18/02/2018,7,"€137,75",100 KG,S
EU,European Union,12/02/2018,18/02/2018,7,"€166,55",100 KG,R
EU,European Union,12/02/2018,18/02/2018,7,"€140,28",100 KG,E
EU,European Union,12/02/2018,18/02/2018,7,"€138,69",100 KG,Average S + E
FI,Finland,12/02/2018,18/02/2018,7,"€158,65",100 KG,Average S + E
FI,Finland,12/02/2018,18/02/2018,7,"€156,12",100 KG,E
FI,Finland,12/02/2018,18/02/2018,7,"€39,38",P,Piglet
FI,Finland,12/02/2018,18/02/2018,7,"€132,39",100 KG,R
FI,Finland,12/02/2018,18/02/2018,7,"€161,59",100 KG,S
FR,France,12/02/2018,18/02/2018,7,"€130,88",100 KG,Average S + E
FR,France,12/02/2018,18/02/2018,7,"€125,00",100 KG,E
FR,France,12/02/2018,18/02/2018,7,"€29,20",P,Piglet
FR,France,12/02/2018,18/02/2018,7,"€133,00",100 KG,S
DE,Germany,12/02/2018,18/02/2018,7,"€149,43",100 KG,Average S + E
DE,Germany,12/02/2018,18/02/2018,7,"€147,65",100 KG,E
DE,Germany,12/02/2018,18/02/2018,7,"€46,10",P,Piglet
DE,Germany,12/02/2018,18/02/2018,7,"€121,52",100 KG,R
DE,Germany,12/02/2018,18/02/2018,7,"€150,91",100 KG,S
EL,Greece,12/02/2018,18/02/2018,7,"€169,00",100 KG,Average S + E
EL,Greece,12/02/2018,18/02/2018,7,"€169,00",100 KG,E
EL,Greece,12/02/2018,18/02/2018,7,"€169,00",100 KG,S
HU,Hungary,12/02/2018,18/02/2018,7,"€148,39",100 KG,Average S + E
HU,Hungary,12/02/2018,18/02/2018,7,"€150,46",100 KG,S
HU,Hungary,12/02/2018,18/02/2018,7,"€51,96",P,Piglet
HU,Hungary,12/02/2018,18/02/2018,7,"€147,10",100 KG,E
IE,Ireland,12/02/2018,18/02/2018,7,"€138,47",100 KG,Average S + E
IE,Ireland,12/02/2018,18/02/2018,7,"€138,30",100 KG,E
IE,Ireland,12/02/2018,18/02/2018,7,"€139,28",100 KG,S
IT,Italy,12/02/2018,18/02/2018,7,"€194,04",100 KG,R
IT,Italy,12/02/2018,18/02/2018,7,"€94,14",P,Piglet
LV,Latvia,12/02/2018,18/02/2018,7,"€115,85",100 KG,R
LV,Latvia,12/02/2018,18/02/2018,7,"€142,60",100 KG,E
LV,Latvia,12/02/2018,18/02/2018,7,"€139,89",100 KG,Average S + E
LV,Latvia,12/02/2018,18/02/2018,7,"€138,07",100 KG,S
LT,Lithuania,12/02/2018,18/02/2018,7,"€146,34",100 KG,S
LT,Lithuania,12/02/2018,18/02/2018,7,"€145,20",100 KG,Average S + E
LT,Lithuania,12/02/2018,18/02/2018,7,"€143,54",100 KG,E
LT,Lithuania,12/02/2018,18/02/2018,7,"€133,75",100 KG,R
LU,Luxembourg,12/02/2018,18/02/2018,7,"€150,60",100 KG,S
LU,Luxembourg,12/02/2018,18/02/2018,7,"€126,20",100 KG,R
LU,Luxembourg,12/02/2018,18/02/2018,7,"€143,60",100 KG,E
LU,Luxembourg,12/02/2018,18/02/2018,7,"€148,60",100 KG,Average S + E
LU,Luxembourg,12/02/2018,18/02/2018,7,"€48,32",P,Piglet
NL,Netherlands,12/02/2018,18/02/2018,7,"€126,31",100 KG,Average S + E
NL,Netherlands,12/02/2018,18/02/2018,7,"€126,82",100 KG,S
NL,Netherlands,12/02/2018,18/02/2018,7,"€34,00",P,Piglet
NL,Netherlands,12/02/2018,18/02/2018,7,"€125,68",100 KG,E
PL,Poland,12/02/2018,18/02/2018,7,"€141,98",100 KG,Average S + E
PL,Poland,12/02/2018,18/02/2018,7,"€141,29",100 KG,E
PL,Poland,12/02/2018,18/02/2018,7,"€43,31",P,Piglet
PL,Poland,12/02/2018,18/02/2018,7,"€143,96",100 KG,S
PT,Portugal,12/02/2018,18/02/2018,7,"€150,00",100 KG,Average S + E
PT,Portugal,12/02/2018,18/02/2018,7,"€150,00",100 KG,E
PT,Portugal,12/02/2018,18/02/2018,7,"€38,00",P,Piglet
PT,Portugal,12/02/2018,18/02/2018,7,"€150,00",100 KG,S
RO,Romania,12/02/2018,18/02/2018,7,"€138,90",100 KG,Average S + E
RO,Romania,12/02/2018,18/02/2018,7,"€139,61",100 KG,S
RO,Romania,12/02/2018,18/02/2018,7,"€137,87",100 KG,E
SK,Slovakia,12/02/2018,18/02/2018,7,"€146,83",100 KG,Average S + E
SK,Slovakia,12/02/2018,18/02/2018,7,"€146,79",100 KG,E
SK,Slovakia,12/02/2018,18/02/2018,7,"€146,85",100 KG,S
SK,Slovakia,12/02/2018,18/02/2018,7,"€140,72",100 KG,R
SI,Slovenia,12/02/2018,18/02/2018,7,"€165,22",100 KG,S
SI,Slovenia,12/02/2018,18/02/2018,7,"€161,01",100 KG,Average S + E
SI,Slovenia,12/02/2018,18/02/2018,7,"€152,85",100 KG,E
ES,Spain,12/02/2018,18/02/2018,7,"€129,70",100 KG,Average S + E
ES,Spain,12/02/2018,18/02/2018,7,"€134,84",100 KG,R
ES,Spain,12/02/2018,18/02/2018,7,"€45,74",P,Piglet
ES,Spain,12/02/2018,18/02/2018,7,"€126,66",100 KG,E
ES,Spain,12/02/2018,18/02/2018,7,"€130,06",100 KG,S
SE,Sweden,12/02/2018,18/02/2018,7,"€175,40",100 KG,S
SE,Sweden,12/02/2018,18/02/2018,7,"€173,91",100 KG,Average S + E
SE,Sweden,12/02/2018,18/02/2018,7,"€172,89",100 KG,E
SE,Sweden,12/02/2018,18/02/2018,7,"€73,15",P,Piglet
UK,UK up to 01/02/2020,12/02/2018,18/02/2018,7,"€165,38",100 KG,Average S + E
UK,UK up to 01/02/2020,12/02/2018,18/02/2018,7,"€162,81",100 KG,E
UK,UK up to 01/02/2020,12/02/2018,18/02/2018,7,"€166,21",100 KG,S
UK,UK up to 01/02/2020,12/02/2018,18/02/2018,7,"€137,40",100 KG,R
UK,UK up to 01/02/2020,12/02/2018,18/02/2018,7,"€59,64",P,Piglet
AT,Austria,01/01/2018,07/01/2018,1,"€150,98",100 KG,Average S + E
AT,Austria,01/01/2018,07/01/2018,1,"€143,09",100 KG,E
AT,Austria,01/01/2018,07/01/2018,1,"€155,00",100 KG,S
BE,Belgium,01/01/2018,07/01/2018,1,"€122,32",100 KG,Average S + E
BE,Belgium,01/01/2018,07/01/2018,1,"€114,40",100 KG,E
BE,Belgium,01/01/2018,07/01/2018,1,"€123,70",100 KG,S
BE,Belgium,01/01/2018,07/01/2018,1,"€38,25",P,Piglet
BG,Bulgaria,01/01/2018,07/01/2018,1,"€182,63",100 KG,Average S + E
BG,Bulgaria,01/01/2018,07/01/2018,1,"€182,63",100 KG,E
HR,Croatia,01/01/2018,07/01/2018,1,"€147,69",100 KG,S
HR,Croatia,01/01/2018,07/01/2018,1,"€145,86",100 KG,Average S + E
HR,Croatia,01/01/2018,07/01/2018,1,"€144,86",100 KG,E
HR,Croatia,01/01/2018,07/01/2018,1,"€44,72",P,Piglet
CY,Cyprus,01/01/2018,07/01/2018,1,"€193,71",100 KG,Average S + E
CY,Cyprus,01/01/2018,07/01/2018,1,"€193,71",100 KG,E
CZ,Czechia,01/01/2018,07/01/2018,1,"€143,00",100 KG,E
CZ,Czechia,01/01/2018,07/01/2018,1,"€144,15",100 KG,Average S + E
CZ,Czechia,01/01/2018,07/01/2018,1,"€146,41",100 KG,S
DK,Denmark,01/01/2018,07/01/2018,1,"€133,70",100 KG,Average S + E
DK,Denmark,01/01/2018,07/01/2018,1,"€135,80",100 KG,S
DK,Denmark,01/01/2018,07/01/2018,1,"€39,62",P,Piglet
DK,Denmark,01/01/2018,07/01/2018,1,"€129,89",100 KG,E
EU+UK,EU + UK,01/01/2018,07/01/2018,1,"€168,59",100 KG,R
EU+UK,EU + UK,01/01/2018,07/01/2018,1,"€138,22",100 KG,S
EU+UK,EU + UK,01/01/2018,07/01/2018,1,"€44,37",P,Piglet
EU+UK,EU + UK,01/01/2018,07/01/2018,1,"€139,56",100 KG,E
EU+UK,EU + UK,01/01/2018,07/01/2018,1,"€138,72",100 KG,Average S + E
EE,Estonia,01/01/2018,07/01/2018,1,"€147,98",100 KG,S
EE,Estonia,01/01/2018,07/01/2018,1,"€142,60",100 KG,E
EE,Estonia,01/01/2018,07/01/2018,1,"€145,35",100 KG,Average S + E
EU,European Union,01/01/2018,07/01/2018,1,"€43,77",P,Piglet
EU,European Union,01/01/2018,07/01/2018,1,"€136,46",100 KG,S
EU,European Union,01/01/2018,07/01/2018,1,"€168,87",100 KG,R
EU,European Union,01/01/2018,07/01/2018,1,"€138,75",100 KG,E
EU,European Union,01/01/2018,07/01/2018,1,"€137,32",100 KG,Average S + E
FI,Finland,01/01/2018,07/01/2018,1,"€160,60",100 KG,Average S + E
FI,Finland,01/01/2018,07/01/2018,1,"€158,61",100 KG,E
FI,Finland,01/01/2018,07/01/2018,1,"€38,56",P,Piglet
FI,Finland,01/01/2018,07/01/2018,1,"€134,26",100 KG,R
FI,Finland,01/01/2018,07/01/2018,1,"€162,92",100 KG,S
FR,France,01/01/2018,07/01/2018,1,"€131,88",100 KG,Average S + E
FR,France,01/01/2018,07/01/2018,1,"€126,00",100 KG,E
FR,France,01/01/2018,07/01/2018,1,"€27,80",P,Piglet
FR,France,01/01/2018,07/01/2018,1,"€134,00",100 KG,S
DE,Germany,01/01/2018,07/01/2018,1,"€143,02",100 KG,Average S + E
DE,Germany,01/01/2018,07/01/2018,1,"€141,00",100 KG,E
DE,Germany,01/01/2018,07/01/2018,1,"€45,50",P,Piglet
DE,Germany,01/01/2018,07/01/2018,1,"€111,14",100 KG,R
DE,Germany,01/01/2018,07/01/2018,1,"€144,69",100 KG,S
EL,Greece,01/01/2018,07/01/2018,1,"€192,77",100 KG,Average S + E
EL,Greece,01/01/2018,07/01/2018,1,"€192,77",100 KG,E
EL,Greece,01/01/2018,07/01/2018,1,"€192,77",100 KG,S
HU,Hungary,01/01/2018,07/01/2018,1,"€147,24",100 KG,Average S + E
HU,Hungary,01/01/2018,07/01/2018,1,"€150,13",100 KG,S
HU,Hungary,01/01/2018,07/01/2018,1,"€45,27",P,Piglet
HU,Hungary,01/01/2018,07/01/2018,1,"€145,44",100 KG,E
IE,Ireland,01/01/2018,07/01/2018,1,"€143,51",100 KG,Average S + E
IE,Ireland,01/01/2018,07/01/2018,1,"€143,31",100 KG,E
IE,Ireland,01/01/2018,07/01/2018,1,"€144,44",100 KG,S
IT,Italy,01/01/2018,07/01/2018,1,"€203,57",100 KG,R
IT,Italy,01/01/2018,07/01/2018,1,"€87,30",P,Piglet
LV,Latvia,01/01/2018,07/01/2018,1,"€125,45",100 KG,R
LV,Latvia,01/01/2018,07/01/2018,1,"€142,46",100 KG,E
LV,Latvia,01/01/2018,07/01/2018,1,"€139,49",100 KG,Average S + E
LV,Latvia,01/01/2018,07/01/2018,1,"€137,49",100 KG,S
LT,Lithuania,01/01/2018,07/01/2018,1,"€143,09",100 KG,S
LT,Lithuania,01/01/2018,07/01/2018,1,"€141,92",100 KG,Average S + E
LT,Lithuania,01/01/2018,07/01/2018,1,"€140,20",100 KG,E
LT,Lithuania,01/01/2018,07/01/2018,1,"€125,17",100 KG,R
LU,Luxembourg,01/01/2018,07/01/2018,1,"€145,60",100 KG,S
LU,Luxembourg,01/01/2018,07/01/2018,1,"€121,20",100 KG,R
LU,Luxembourg,01/01/2018,07/01/2018,1,"€139,20",100 KG,E
LU,Luxembourg,01/01/2018,07/01/2018,1,"€143,77",100 KG,Average S + E
LU,Luxembourg,01/01/2018,07/01/2018,1,"€53,84",P,Piglet
NL,Netherlands,01/01/2018,07/01/2018,1,"€123,47",100 KG,Average S + E
NL,Netherlands,01/01/2018,07/01/2018,1,"€123,98",100 KG,S
NL,Netherlands,01/01/2018,07/01/2018,1,"€30,25",P,Piglet
NL,Netherlands,01/01/2018,07/01/2018,1,"€122,84",100 KG,E
PL,Poland,01/01/2018,07/01/2018,1,"€139,64",100 KG,Average S + E
PL,Poland,01/01/2018,07/01/2018,1,"€139,15",100 KG,E
PL,Poland,01/01/2018,07/01/2018,1,"€47,82",P,Piglet
PL,Poland,01/01/2018,07/01/2018,1,"€141,07",100 KG,S
PT,Portugal,01/01/2018,07/01/2018,1,"€144,00",100 KG,Average S + E
PT,Portugal,01/01/2018,07/01/2018,1,"€144,00",100 KG,E
PT,Portugal,01/01/2018,07/01/2018,1,"€36,00",P,Piglet
PT,Portugal,01/01/2018,07/01/2018,1,"€144,00",100 KG,S
RO,Romania,01/01/2018,07/01/2018,1,"€159,49",100 KG,Average S + E
RO,Romania,01/01/2018,07/01/2018,1,"€160,83",100 KG,S
RO,Romania,01/01/2018,07/01/2018,1,"€157,52",100 KG,E
SK,Slovakia,01/01/2018,07/01/2018,1,"€153,84",100 KG,S
SK,Slovakia,01/01/2018,07/01/2018,1,"€141,00",100 KG,R
SK,Slovakia,01/01/2018,07/01/2018,1,"€148,76",100 KG,E
SK,Slovakia,01/01/2018,07/01/2018,1,"€152,39",100 KG,Average S + E
SI,Slovenia,01/01/2018,07/01/2018,1,"€159,57",100 KG,Average S + E
SI,Slovenia,01/01/2018,07/01/2018,1,"€152,26",100 KG,E
SI,Slovenia,01/01/2018,07/01/2018,1,"€163,34",100 KG,S
ES,Spain,01/01/2018,07/01/2018,1,"€132,31",100 KG,R
ES,Spain,01/01/2018,07/01/2018,1,"€129,04",100 KG,S
ES,Spain,01/01/2018,07/01/2018,1,"€41,96",P,Piglet
ES,Spain,01/01/2018,07/01/2018,1,"€125,01",100 KG,E
ES,Spain,01/01/2018,07/01/2018,1,"€128,62",100 KG,Average S + E
SE,Sweden,01/01/2018,07/01/2018,1,"€180,59",100 KG,Average S + E
SE,Sweden,01/01/2018,07/01/2018,1,"€180,42",100 KG,E
SE,Sweden,01/01/2018,07/01/2018,1,"€76,93",P,Piglet
SE,Sweden,01/01/2018,07/01/2018,1,"€180,83",100 KG,S
UK,UK up to 01/02/2020,01/01/2018,07/01/2018,1,"€169,13",100 KG,Average S + E
UK,UK up to 01/02/2020,01/01/2018,07/01/2018,1,"€167,01",100 KG,E
UK,UK up to 01/02/2020,01/01/2018,07/01/2018,1,"€169,81",100 KG,S
UK,UK up to 01/02/2020,01/01/2018,07/01/2018,1,"€137,72",100 KG,R
UK,UK up to 01/02/2020,01/01/2018,07/01/2018,1,"€61,86",P,Piglet
