memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
SE,Sweden,21/06/2021,27/06/2021,25,€445.50,€/100Kg,Cows,D R3
SE,Sweden,21/06/2021,27/06/2021,25,€453.97,€/100Kg,Heifers,E O4
SE,Sweden,21/06/2021,27/06/2021,25,€453.38,€/100Kg,Young bulls,A O2
SE,Sweden,21/06/2021,27/06/2021,25,€434.37,€/100Kg,Cows,D O2
SE,Sweden,21/06/2021,27/06/2021,25,€469.23,€/100Kg,Heifers,E U4
SE,Sweden,21/06/2021,27/06/2021,25,€482.83,€/100Kg,Young cattle,Z U3
SE,Sweden,21/06/2021,27/06/2021,25,€461.75,€/100Kg,Young bulls,A R2
SE,Sweden,21/06/2021,27/06/2021,25,€472.98,€/100Kg,Young bulls,A U3
SE,Sweden,21/06/2021,27/06/2021,25,€439.98,€/100Kg,Steers,C O3
SE,Sweden,21/06/2021,27/06/2021,25,€409.84,€/100Kg,Heifers,E R2
SE,Sweden,21/06/2021,27/06/2021,25,€473.32,€/100Kg,Adult male indicative price,ACZ URO
SE,Sweden,21/06/2021,27/06/2021,25,€434.37,€/100Kg,Cows,D O3
SE,Sweden,21/06/2021,27/06/2021,25,€455.74,€/100Kg,Heifers,E O3
SE,Sweden,21/06/2021,27/06/2021,25,€458.10,€/100Kg,Young bulls,A O3
SE,Sweden,21/06/2021,27/06/2021,25,€471.01,€/100Kg,Young cattle,Z R3
SE,Sweden,21/06/2021,27/06/2021,25,€400.68,€/100Kg,Cows,D P3
SE,Sweden,21/06/2021,27/06/2021,25,€504.59,€/100Kg,Steers,C U2
SE,Sweden,21/06/2021,27/06/2021,25,€496.71,€/100Kg,Young cattle,Z O2
SE,Sweden,21/06/2021,27/06/2021,25,€459.88,€/100Kg,Heifers,E U2
SE,Sweden,21/06/2021,27/06/2021,25,€509.81,€/100Kg,Young cattle,Z O3
SE,Sweden,21/06/2021,27/06/2021,25,€465.59,€/100Kg,Heifers,E R4
SE,Sweden,21/06/2021,27/06/2021,25,€463.03,€/100Kg,Heifers,E U3
SE,Sweden,21/06/2021,27/06/2021,25,€468.74,€/100Kg,Young bulls,A R3
SE,Sweden,21/06/2021,27/06/2021,25,€459.58,€/100Kg,Bulls,B R3
SE,Sweden,21/06/2021,27/06/2021,25,€471.11,€/100Kg,Steers,C R4
SE,Sweden,21/06/2021,27/06/2021,25,€465.39,€/100Kg,Heifers,E R3
SE,Sweden,21/06/2021,27/06/2021,25,€430.13,€/100Kg,Cows,D R4
SE,Sweden,21/06/2021,27/06/2021,25,€421.37,€/100Kg,Cows,D O4
SE,Sweden,21/06/2021,27/06/2021,25,€372.51,€/100Kg,Cows,D P2
SE,Sweden,21/06/2021,27/06/2021,25,€469.53,€/100Kg,Young bulls,A U2
SE,Sweden,21/06/2021,27/06/2021,25,€446.97,€/100Kg,Young cattle,Z R2
AT,Austria,10/05/2021,16/05/2021,19,€239.99,€/100Kg,Cows,D P3
AT,Austria,10/05/2021,16/05/2021,19,€362.00,€/100Kg,Young cattle,Z O2
AT,Austria,10/05/2021,16/05/2021,19,€431.42,€/100Kg,Steers,C R4
AT,Austria,10/05/2021,16/05/2021,19,€282.64,€/100Kg,Cows,D O4
AT,Austria,10/05/2021,16/05/2021,19,€303.99,€/100Kg,Cows,D R3
AT,Austria,10/05/2021,16/05/2021,19,€383.34,€/100Kg,Heifers,E U2
AT,Austria,10/05/2021,16/05/2021,19,€499.60,€/100Kg,Young cattle,Z U3
AT,Austria,10/05/2021,16/05/2021,19,€386.12,€/100Kg,Young bulls,A U2
AT,Austria,10/05/2021,16/05/2021,19,€363.64,€/100Kg,Heifers,E R3
AT,Austria,10/05/2021,16/05/2021,19,€353.46,€/100Kg,Heifers,E U4
AT,Austria,10/05/2021,16/05/2021,19,€334.92,€/100Kg,Bulls,B R3
AT,Austria,10/05/2021,16/05/2021,19,€276.42,€/100Kg,Cows,D O3
AT,Austria,10/05/2021,16/05/2021,19,€239.01,€/100Kg,Cows,D P2
AT,Austria,10/05/2021,16/05/2021,19,€442.48,€/100Kg,Steers,C U2
AT,Austria,10/05/2021,16/05/2021,19,€281.59,€/100Kg,Cows,D O2
AT,Austria,10/05/2021,16/05/2021,19,€371.68,€/100Kg,Young bulls,A R2
AT,Austria,10/05/2021,16/05/2021,19,€493.51,€/100Kg,Young cattle,Z U2
AT,Austria,10/05/2021,16/05/2021,19,€310.66,€/100Kg,Young bulls,A O2
AT,Austria,10/05/2021,16/05/2021,19,€379.07,€/100Kg,Young bulls,A R3
AT,Austria,10/05/2021,16/05/2021,19,€303.76,€/100Kg,Cows,D R4
AT,Austria,10/05/2021,16/05/2021,19,€426.91,€/100Kg,Steers,C R3
AT,Austria,10/05/2021,16/05/2021,19,€431.63,€/100Kg,Steers,C U4
AT,Austria,10/05/2021,16/05/2021,19,€292.42,€/100Kg,Heifers,E O4
AT,Austria,10/05/2021,16/05/2021,19,€463.64,€/100Kg,Young cattle,Z R2
AT,Austria,10/05/2021,16/05/2021,19,€348.05,€/100Kg,Steers,C O3
AT,Austria,10/05/2021,16/05/2021,19,€376.75,€/100Kg,Heifers,E U3
AT,Austria,10/05/2021,16/05/2021,19,€353.68,€/100Kg,Heifers,E R2
AT,Austria,10/05/2021,16/05/2021,19,€329.86,€/100Kg,Young bulls,A O3
AT,Austria,10/05/2021,16/05/2021,19,€274.34,€/100Kg,Heifers,E O2
AT,Austria,10/05/2021,16/05/2021,19,€284.17,€/100Kg,Heifers,E O3
AT,Austria,10/05/2021,16/05/2021,19,€339.43,€/100Kg,Heifers,E R4
AT,Austria,10/05/2021,16/05/2021,19,€369.03,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,10/05/2021,16/05/2021,19,€476.40,€/100Kg,Young cattle,Z R3
AT,Austria,10/05/2021,16/05/2021,19,€443.22,€/100Kg,Steers,C U3
AT,Austria,10/05/2021,16/05/2021,19,€388.67,€/100Kg,Young bulls,A U3
BE,Belgium,10/05/2021,16/05/2021,19,€547.65,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
BE,Belgium,10/05/2021,16/05/2021,19,€273.58,€/100Kg,Young bulls,A O3
BE,Belgium,10/05/2021,16/05/2021,19,€216.65,€/100Kg,Cows,D P2
BE,Belgium,10/05/2021,16/05/2021,19,€290.07,€/100Kg,Young bulls,A O2
BE,Belgium,10/05/2021,16/05/2021,19,€257.80,€/100Kg,Cows,D O4
BE,Belgium,10/05/2021,16/05/2021,19,€305.13,€/100Kg,Cows,D R3
BE,Belgium,10/05/2021,16/05/2021,19,€333.93,€/100Kg,Young bulls,A R2
BE,Belgium,10/05/2021,16/05/2021,19,€298.70,€/100Kg,Young bulls,A R3
BE,Belgium,10/05/2021,16/05/2021,19,€269.48,€/100Kg,Cows,D O2
BE,Belgium,10/05/2021,16/05/2021,19,€394.50,€/100Kg,Heifers,E U2
BE,Belgium,10/05/2021,16/05/2021,19,€346.00,€/100Kg,Heifers,E R2
BE,Belgium,10/05/2021,16/05/2021,19,€347.10,€/100Kg,Young bulls,A U3
BE,Belgium,10/05/2021,16/05/2021,19,€217.92,€/100Kg,Cows,D P3
BE,Belgium,10/05/2021,16/05/2021,19,€327.50,€/100Kg,Heifers,E R3
BE,Belgium,10/05/2021,16/05/2021,19,€361.50,€/100Kg,Heifers,E U3
BE,Belgium,10/05/2021,16/05/2021,19,€348.25,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,10/05/2021,16/05/2021,19,€373.48,€/100Kg,Young bulls,A U2
BE,Belgium,10/05/2021,16/05/2021,19,€265.27,€/100Kg,Cows,D O3
BG,Bulgaria,10/05/2021,16/05/2021,19,€210.06,€/100Kg,Cows,D P2
BG,Bulgaria,10/05/2021,16/05/2021,19,€219.13,€/100Kg,Cows,D O4
BG,Bulgaria,10/05/2021,16/05/2021,19,€344.84,€/100Kg,Young bulls,A O3
BG,Bulgaria,10/05/2021,16/05/2021,19,€236.18,€/100Kg,Cows,D O3
BG,Bulgaria,10/05/2021,16/05/2021,19,€206.35,€/100Kg,Cows,D P3
HR,Croatia,10/05/2021,16/05/2021,19,€341.05,€/100Kg,Heifers,E O2
HR,Croatia,10/05/2021,16/05/2021,19,€352.46,€/100Kg,Adult male indicative price,ACZ URO
HR,Croatia,10/05/2021,16/05/2021,19,€235.20,€/100Kg,Cows,D O3
HR,Croatia,10/05/2021,16/05/2021,19,€354.33,€/100Kg,Young bulls,A O2
HR,Croatia,10/05/2021,16/05/2021,19,€372.66,€/100Kg,Heifers,E U4
HR,Croatia,10/05/2021,16/05/2021,19,€380.89,€/100Kg,Heifers,E U3
HR,Croatia,10/05/2021,16/05/2021,19,€356.32,€/100Kg,Young bulls,A R2
HR,Croatia,10/05/2021,16/05/2021,19,€364.29,€/100Kg,Young bulls,A O3
HR,Croatia,10/05/2021,16/05/2021,19,€379.70,€/100Kg,Heifers,E R3
HR,Croatia,10/05/2021,16/05/2021,19,€225.64,€/100Kg,Cows,D O4
HR,Croatia,10/05/2021,16/05/2021,19,€377.04,€/100Kg,Heifers,E R2
HR,Croatia,10/05/2021,16/05/2021,19,€193.77,€/100Kg,Cows,D P2
HR,Croatia,10/05/2021,16/05/2021,19,€247.82,€/100Kg,Cows,D R3
HR,Croatia,10/05/2021,16/05/2021,19,€357.25,€/100Kg,Young bulls,A R3
HR,Croatia,10/05/2021,16/05/2021,19,€248.35,€/100Kg,Cows,D R4
HR,Croatia,10/05/2021,16/05/2021,19,€227.10,€/100Kg,Cows,D O2
HR,Croatia,10/05/2021,16/05/2021,19,€358.45,€/100Kg,Young bulls,A U3
HR,Croatia,10/05/2021,16/05/2021,19,€374.78,€/100Kg,Heifers,E R4
HR,Croatia,10/05/2021,16/05/2021,19,€351.41,€/100Kg,Heifers,E O3
HR,Croatia,10/05/2021,16/05/2021,19,€214.22,€/100Kg,Cows,D P3
CY,Cyprus,10/05/2021,16/05/2021,19,€250.00,€/100Kg,Heifers,E O3
CY,Cyprus,10/05/2021,16/05/2021,19,€180.00,€/100Kg,Cows,D P3
CY,Cyprus,10/05/2021,16/05/2021,19,€182.00,€/100Kg,Cows,D P2
CY,Cyprus,10/05/2021,16/05/2021,19,€235.00,€/100Kg,Heifers,E O4
CY,Cyprus,10/05/2021,16/05/2021,19,€341.00,€/100Kg,Young bulls,A O2
CZ,Czechia,10/05/2021,16/05/2021,19,€282.31,€/100Kg,Cows,D R4
CZ,Czechia,10/05/2021,16/05/2021,19,€321.98,€/100Kg,Young bulls,A O3
CZ,Czechia,10/05/2021,16/05/2021,19,€269.48,€/100Kg,Heifers,E R2
CZ,Czechia,10/05/2021,16/05/2021,19,€269.24,€/100Kg,Heifers,E R4
CZ,Czechia,10/05/2021,16/05/2021,19,€322.33,€/100Kg,Young bulls,A O2
CZ,Czechia,10/05/2021,16/05/2021,19,€249.88,€/100Kg,Heifers,E O4
CZ,Czechia,10/05/2021,16/05/2021,19,€245.02,€/100Kg,Cows,D O3
CZ,Czechia,10/05/2021,16/05/2021,19,€284.77,€/100Kg,Heifers,E U3
CZ,Czechia,10/05/2021,16/05/2021,19,€342.28,€/100Kg,Young bulls,A U3
CZ,Czechia,10/05/2021,16/05/2021,19,€325.50,€/100Kg,Bulls,B R3
CZ,Czechia,10/05/2021,16/05/2021,19,€347.80,€/100Kg,Young bulls,A U2
CZ,Czechia,10/05/2021,16/05/2021,19,€268.19,€/100Kg,Heifers,E U2
CZ,Czechia,10/05/2021,16/05/2021,19,€334.73,€/100Kg,Young bulls,A R3
CZ,Czechia,10/05/2021,16/05/2021,19,€245.14,€/100Kg,Heifers,E O2
CZ,Czechia,10/05/2021,16/05/2021,19,€236.57,€/100Kg,Cows,D O2
CZ,Czechia,10/05/2021,16/05/2021,19,€284.77,€/100Kg,Heifers,E U4
CZ,Czechia,10/05/2021,16/05/2021,19,€339.39,€/100Kg,Young bulls,A R2
CZ,Czechia,10/05/2021,16/05/2021,19,€333.76,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,10/05/2021,16/05/2021,19,€265.72,€/100Kg,Heifers,E R3
CZ,Czechia,10/05/2021,16/05/2021,19,€267.72,€/100Kg,Cows,D R3
CZ,Czechia,10/05/2021,16/05/2021,19,€192.52,€/100Kg,Cows,D P3
CZ,Czechia,10/05/2021,16/05/2021,19,€261.85,€/100Kg,Steers,C R3
CZ,Czechia,10/05/2021,16/05/2021,19,€253.98,€/100Kg,Heifers,E O3
CZ,Czechia,10/05/2021,16/05/2021,19,€187.98,€/100Kg,Cows,D P2
CZ,Czechia,10/05/2021,16/05/2021,19,€245.10,€/100Kg,Cows,D O4
DK,Denmark,10/05/2021,16/05/2021,19,€327.45,€/100Kg,Young bulls,A R3
DK,Denmark,10/05/2021,16/05/2021,19,€289.13,€/100Kg,Cows,D O4
DK,Denmark,10/05/2021,16/05/2021,19,€461.80,€/100Kg,Steers,C O4
DK,Denmark,10/05/2021,16/05/2021,19,€347.76,€/100Kg,Heifers,E U4
DK,Denmark,10/05/2021,16/05/2021,19,€296.66,€/100Kg,Young bulls,A O3
DK,Denmark,10/05/2021,16/05/2021,19,€336.70,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,10/05/2021,16/05/2021,19,€360.80,€/100Kg,Steers,C R3
DK,Denmark,10/05/2021,16/05/2021,19,€295.45,€/100Kg,Cows,D R3
DK,Denmark,10/05/2021,16/05/2021,19,€327.32,€/100Kg,Young cattle,Z O2
DK,Denmark,10/05/2021,16/05/2021,19,€265.86,€/100Kg,Cows,D O2
DK,Denmark,10/05/2021,16/05/2021,19,€315.49,€/100Kg,Heifers,E O3
DK,Denmark,10/05/2021,16/05/2021,19,€313.33,€/100Kg,Heifers,E O4
DK,Denmark,10/05/2021,16/05/2021,19,€330.28,€/100Kg,Young cattle,Z O3
DK,Denmark,10/05/2021,16/05/2021,19,€346.01,€/100Kg,Young bulls,A U2
DK,Denmark,10/05/2021,16/05/2021,19,€265.33,€/100Kg,Cows,D P3
DK,Denmark,10/05/2021,16/05/2021,19,€340.63,€/100Kg,Young bulls,A R2
DK,Denmark,10/05/2021,16/05/2021,19,€347.36,€/100Kg,Young bulls,A U3
DK,Denmark,10/05/2021,16/05/2021,19,€335.93,€/100Kg,Heifers,E R4
DK,Denmark,10/05/2021,16/05/2021,19,€234.93,€/100Kg,Cows,D P2
DK,Denmark,10/05/2021,16/05/2021,19,€333.10,€/100Kg,Heifers,E R2
DK,Denmark,10/05/2021,16/05/2021,19,€345.74,€/100Kg,Young cattle,Z U2
DK,Denmark,10/05/2021,16/05/2021,19,€305.40,€/100Kg,Young bulls,A O2
DK,Denmark,10/05/2021,16/05/2021,19,€343.59,€/100Kg,Heifers,E U3
DK,Denmark,10/05/2021,16/05/2021,19,€344.94,€/100Kg,Young cattle,Z U3
DK,Denmark,10/05/2021,16/05/2021,19,€431.00,€/100Kg,Steers,C O3
DK,Denmark,10/05/2021,16/05/2021,19,€286.98,€/100Kg,Cows,D O3
DK,Denmark,10/05/2021,16/05/2021,19,€282.81,€/100Kg,Cows,D R4
DK,Denmark,10/05/2021,16/05/2021,19,€285.77,€/100Kg,Heifers,E O2
DK,Denmark,10/05/2021,16/05/2021,19,€349.64,€/100Kg,Heifers,E R3
DK,Denmark,10/05/2021,16/05/2021,19,€341.98,€/100Kg,Young cattle,Z R2
DK,Denmark,10/05/2021,16/05/2021,19,€341.04,€/100Kg,Young cattle,Z R3
EE,Estonia,10/05/2021,16/05/2021,19,€236.76,€/100Kg,Cows,D O4
EE,Estonia,10/05/2021,16/05/2021,19,€221.96,€/100Kg,Cows,D P2
EE,Estonia,10/05/2021,16/05/2021,19,€240.72,€/100Kg,Cows,D R4
EE,Estonia,10/05/2021,16/05/2021,19,€238.37,€/100Kg,Cows,D O2
EE,Estonia,10/05/2021,16/05/2021,19,€206.04,€/100Kg,Heifers,E R4
EE,Estonia,10/05/2021,16/05/2021,19,€264.18,€/100Kg,Heifers,E O2
EE,Estonia,10/05/2021,16/05/2021,19,€275.40,€/100Kg,Young cattle,Z O2
EE,Estonia,10/05/2021,16/05/2021,19,€321.04,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,10/05/2021,16/05/2021,19,€267.30,€/100Kg,Young bulls,A O2
EE,Estonia,10/05/2021,16/05/2021,19,€222.24,€/100Kg,Cows,D P3
EE,Estonia,10/05/2021,16/05/2021,19,€326.40,€/100Kg,Young bulls,A R3
EE,Estonia,10/05/2021,16/05/2021,19,€281.66,€/100Kg,Heifers,E R3
EE,Estonia,10/05/2021,16/05/2021,19,€252.96,€/100Kg,Heifers,E O4
EE,Estonia,10/05/2021,16/05/2021,19,€246.31,€/100Kg,Heifers,E O3
EE,Estonia,10/05/2021,16/05/2021,19,€247.75,€/100Kg,Cows,D O3
EE,Estonia,10/05/2021,16/05/2021,19,€264.37,€/100Kg,Young bulls,A O3
EE,Estonia,10/05/2021,16/05/2021,19,€326.40,€/100Kg,Heifers,E R2
EE,Estonia,10/05/2021,16/05/2021,19,€322.80,€/100Kg,Young bulls,A R2
EU,European Union,10/05/2021,16/05/2021,19,€335.61,€/100Kg,Bulls,B R3
EU,European Union,10/05/2021,16/05/2021,19,€367.73,€/100Kg,Heifers,E O4
EU,European Union,10/05/2021,16/05/2021,19,€381.73,€/100Kg,Young bulls,A R3
EU,European Union,10/05/2021,16/05/2021,19,€383.54,€/100Kg,Steers,C O3
EU,European Union,10/05/2021,16/05/2021,19,€413.81,€/100Kg,Steers,C R4
EU,European Union,10/05/2021,16/05/2021,19,€250.42,€/100Kg,Cows,D P2
EU,European Union,10/05/2021,16/05/2021,19,€370.38,€/100Kg,Cows,D R3
EU,European Union,10/05/2021,16/05/2021,19,€332.32,€/100Kg,Cows,D R4
EU,European Union,10/05/2021,16/05/2021,19,€288.20,€/100Kg,Cows,D P3
EU,European Union,10/05/2021,16/05/2021,19,€408.25,€/100Kg,Steers,C R3
EU,European Union,10/05/2021,16/05/2021,19,€331.77,€/100Kg,Young cattle,Z O2
EU,European Union,10/05/2021,16/05/2021,19,€342.16,€/100Kg,Young bulls,A O2
EU,European Union,10/05/2021,16/05/2021,19,€384.36,€/100Kg,Heifers,E R3
EU,European Union,10/05/2021,16/05/2021,19,€375.95,€/100Kg,Young bulls,A R2
EU,European Union,10/05/2021,16/05/2021,19,€398.43,€/100Kg,Young bulls,A U2
EU,European Union,10/05/2021,16/05/2021,19,€371.33,€/100Kg,Young cattle,Z R2
EU,European Union,10/05/2021,16/05/2021,19,€448.17,€/100Kg,Heifers,E U2
EU,European Union,10/05/2021,16/05/2021,19,€430.77,€/100Kg,Heifers,E U3
EU,European Union,10/05/2021,16/05/2021,19,€307.70,€/100Kg,Cows,D O4
EU,European Union,10/05/2021,16/05/2021,19,€393.12,€/100Kg,Young bulls,A U3
EU,European Union,10/05/2021,16/05/2021,19,€390.26,€/100Kg,Young cattle,Z U3
EU,European Union,10/05/2021,16/05/2021,19,€332.32,€/100Kg,Young cattle,Z O3
EU,European Union,10/05/2021,16/05/2021,19,€381.81,€/100Kg,Heifers,E R2
EU,European Union,10/05/2021,16/05/2021,19,€338.64,€/100Kg,Heifers,E O3
EU,European Union,10/05/2021,16/05/2021,19,€403.65,€/100Kg,Steers,C U3
EU,European Union,10/05/2021,16/05/2021,19,€406.07,€/100Kg,Young cattle,Z U2
EU,European Union,10/05/2021,16/05/2021,19,€441.62,€/100Kg,Steers,C U2
EU,European Union,10/05/2021,16/05/2021,19,€395.95,€/100Kg,Steers,C O4
EU,European Union,10/05/2021,16/05/2021,19,€353.44,€/100Kg,Young bulls,A O3
EU,European Union,10/05/2021,16/05/2021,19,€475.12,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,10/05/2021,16/05/2021,19,€307.39,€/100Kg,Heifers,E O2
EU,European Union,10/05/2021,16/05/2021,19,€374.18,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,10/05/2021,16/05/2021,19,€375.69,€/100Kg,Young cattle,Z R3
EU,European Union,10/05/2021,16/05/2021,19,€282.32,€/100Kg,Cows,D O2
EU,European Union,10/05/2021,16/05/2021,19,€423.60,€/100Kg,Steers,C U4
EU,European Union,10/05/2021,16/05/2021,19,€303.50,€/100Kg,Cows,D O3
EU,European Union,10/05/2021,16/05/2021,19,€385.48,€/100Kg,Heifers,E R4
FI,Finland,10/05/2021,16/05/2021,19,€304.75,€/100Kg,Cows,D O3
FI,Finland,10/05/2021,16/05/2021,19,€279.96,€/100Kg,Cows,D O4
FI,Finland,10/05/2021,16/05/2021,19,€280.78,€/100Kg,Cows,D P3
FI,Finland,10/05/2021,16/05/2021,19,€409.83,€/100Kg,Young bulls,A U2
FI,Finland,10/05/2021,16/05/2021,19,€379.32,€/100Kg,Young bulls,A R3
FI,Finland,10/05/2021,16/05/2021,19,€411.18,€/100Kg,Young bulls,A U3
FI,Finland,10/05/2021,16/05/2021,19,€367.24,€/100Kg,Heifers,E R2
FI,Finland,10/05/2021,16/05/2021,19,€333.62,€/100Kg,Heifers,E O3
FI,Finland,10/05/2021,16/05/2021,19,€304.56,€/100Kg,Cows,D O2
FI,Finland,10/05/2021,16/05/2021,19,€320.86,€/100Kg,Heifers,E O2
FI,Finland,10/05/2021,16/05/2021,19,€378.32,€/100Kg,Young bulls,A R2
FI,Finland,10/05/2021,16/05/2021,19,€378.49,€/100Kg,Heifers,E R3
FI,Finland,10/05/2021,16/05/2021,19,€360.64,€/100Kg,Bulls,B R3
FI,Finland,10/05/2021,16/05/2021,19,€366.10,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,10/05/2021,16/05/2021,19,€351.16,€/100Kg,Young bulls,A O3
FI,Finland,10/05/2021,16/05/2021,19,€342.51,€/100Kg,Young bulls,A O2
FI,Finland,10/05/2021,16/05/2021,19,€272.67,€/100Kg,Cows,D P2
FI,Finland,10/05/2021,16/05/2021,19,€289.32,€/100Kg,Heifers,E O4
FI,Finland,10/05/2021,16/05/2021,19,€301.29,€/100Kg,Cows,D R4
FI,Finland,10/05/2021,16/05/2021,19,€366.01,€/100Kg,Heifers,E R4
FI,Finland,10/05/2021,16/05/2021,19,€338.37,€/100Kg,Cows,D R3
FR,France,10/05/2021,16/05/2021,19,€378.00,€/100Kg,Young bulls,A R3
FR,France,10/05/2021,16/05/2021,19,€309.00,€/100Kg,Bulls,B R3
FR,France,10/05/2021,16/05/2021,19,€396.00,€/100Kg,Young bulls,A U3
FR,France,10/05/2021,16/05/2021,19,€407.00,€/100Kg,Heifers,E R2
FR,France,10/05/2021,16/05/2021,19,€469.00,€/100Kg,Heifers,E U2
FR,France,10/05/2021,16/05/2021,19,€408.00,€/100Kg,Cows,D R3
FR,France,10/05/2021,16/05/2021,19,€382.00,€/100Kg,Cows,D R4
FR,France,10/05/2021,16/05/2021,19,€346.00,€/100Kg,Heifers,E O3
FR,France,10/05/2021,16/05/2021,19,€210.00,€/100Kg,Steers,C O4
FR,France,10/05/2021,16/05/2021,19,€315.00,€/100Kg,Heifers,E O2
FR,France,10/05/2021,16/05/2021,19,€300.00,€/100Kg,Cows,D P3
FR,France,10/05/2021,16/05/2021,19,€341.00,€/100Kg,Cows,D O2
FR,France,10/05/2021,16/05/2021,19,€374.00,€/100Kg,Steers,C R3
FR,France,10/05/2021,16/05/2021,19,€275.00,€/100Kg,Cows,D P2
FR,France,10/05/2021,16/05/2021,19,€286.00,€/100Kg,Steers,C U3
FR,France,10/05/2021,16/05/2021,19,€345.00,€/100Kg,Steers,C R4
FR,France,10/05/2021,16/05/2021,19,€559.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
FR,France,10/05/2021,16/05/2021,19,€373.09,€/100Kg,Adult male indicative price,ACZ URO
FR,France,10/05/2021,16/05/2021,19,€333.00,€/100Kg,Young bulls,A O3
FR,France,10/05/2021,16/05/2021,19,€417.00,€/100Kg,Heifers,E R3
FR,France,10/05/2021,16/05/2021,19,€323.00,€/100Kg,Cows,D O3
FR,France,10/05/2021,16/05/2021,19,€325.00,€/100Kg,Steers,C O3
FR,France,10/05/2021,16/05/2021,19,€469.00,€/100Kg,Heifers,E U3
FR,France,10/05/2021,16/05/2021,19,€413.00,€/100Kg,Young bulls,A U2
FR,France,10/05/2021,16/05/2021,19,€386.00,€/100Kg,Young bulls,A R2
FR,France,10/05/2021,16/05/2021,19,€295.00,€/100Kg,Cows,D O4
FR,France,10/05/2021,16/05/2021,19,€390.00,€/100Kg,Heifers,E R4
FR,France,10/05/2021,16/05/2021,19,€330.00,€/100Kg,Heifers,E O4
FR,France,10/05/2021,16/05/2021,19,€334.00,€/100Kg,Young bulls,A O2
DE,Germany,10/05/2021,16/05/2021,19,€327.95,€/100Kg,Bulls,B R3
DE,Germany,10/05/2021,16/05/2021,19,€361.34,€/100Kg,Heifers,E R2
DE,Germany,10/05/2021,16/05/2021,19,€359.80,€/100Kg,Heifers,E U3
DE,Germany,10/05/2021,16/05/2021,19,€406.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
DE,Germany,10/05/2021,16/05/2021,19,€346.06,€/100Kg,Heifers,E R4
DE,Germany,10/05/2021,16/05/2021,19,€313.22,€/100Kg,Cows,D O2
DE,Germany,10/05/2021,16/05/2021,19,€360.56,€/100Kg,Young bulls,A O2
DE,Germany,10/05/2021,16/05/2021,19,€316.72,€/100Kg,Cows,D O4
DE,Germany,10/05/2021,16/05/2021,19,€351.51,€/100Kg,Heifers,E U4
DE,Germany,10/05/2021,16/05/2021,19,€365.93,€/100Kg,Heifers,E U2
DE,Germany,10/05/2021,16/05/2021,19,€354.41,€/100Kg,Heifers,E R3
DE,Germany,10/05/2021,16/05/2021,19,€366.69,€/100Kg,Young bulls,A O3
DE,Germany,10/05/2021,16/05/2021,19,€314.54,€/100Kg,Heifers,E O2
DE,Germany,10/05/2021,16/05/2021,19,€319.65,€/100Kg,Heifers,E O4
DE,Germany,10/05/2021,16/05/2021,19,€393.29,€/100Kg,Young bulls,A U3
DE,Germany,10/05/2021,16/05/2021,19,€315.28,€/100Kg,Cows,D O3
DE,Germany,10/05/2021,16/05/2021,19,€271.40,€/100Kg,Cows,D P2
DE,Germany,10/05/2021,16/05/2021,19,€315.99,€/100Kg,Heifers,E O3
DE,Germany,10/05/2021,16/05/2021,19,€395.88,€/100Kg,Young bulls,A U2
DE,Germany,10/05/2021,16/05/2021,19,€388.56,€/100Kg,Young bulls,A R3
DE,Germany,10/05/2021,16/05/2021,19,€423.89,€/100Kg,Steers,C R3
DE,Germany,10/05/2021,16/05/2021,19,€466.76,€/100Kg,Steers,C U3
DE,Germany,10/05/2021,16/05/2021,19,€277.62,€/100Kg,Cows,D P3
DE,Germany,10/05/2021,16/05/2021,19,€390.72,€/100Kg,Young bulls,A R2
DE,Germany,10/05/2021,16/05/2021,19,€331.49,€/100Kg,Cows,D R3
DE,Germany,10/05/2021,16/05/2021,19,€331.88,€/100Kg,Cows,D R4
DE,Germany,10/05/2021,16/05/2021,19,€380.49,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,10/05/2021,16/05/2021,19,€201.33,€/100Kg,Cows,D P3
EL,Greece,10/05/2021,16/05/2021,19,€444.00,€/100Kg,Young bulls,A U2
EL,Greece,10/05/2021,16/05/2021,19,€406.77,€/100Kg,Young bulls,A O3
EL,Greece,10/05/2021,16/05/2021,19,€383.69,€/100Kg,Young bulls,A R3
EL,Greece,10/05/2021,16/05/2021,19,€412.22,€/100Kg,Heifers,E O2
EL,Greece,10/05/2021,16/05/2021,19,€379.57,€/100Kg,Young bulls,A R2
EL,Greece,10/05/2021,16/05/2021,19,€192.00,€/100Kg,Cows,D O3
EL,Greece,10/05/2021,16/05/2021,19,€401.65,€/100Kg,Adult male indicative price,ACZ URO
