memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,productName,marketName,stageName
BG,Bulgaria,09/03/2015,15/03/2015,37,"€138,05",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,09/03/2015,15/03/2015,37,"€130,38",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
HR,Croatia,09/03/2015,15/03/2015,37,"€145,15",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,09/03/2015,15/03/2015,37,"€177,84",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,09/03/2015,15/03/2015,37,"€162,44",TONNES,Feed wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,09/03/2015,15/03/2015,37,"€131,99",TONNES,Feed barley,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,09/03/2015,15/03/2015,37,"€172,08",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,09/03/2015,15/03/2015,37,"€133,71",TONNES,Maize,Brno,Delivered to processor after one intermediary - grains exchange quotation
CZ,Czechia,09/03/2015,15/03/2015,37,"€174,35",TONNES,Malting barley,Brno,Delivered to processor after one intermediary - grains exchange quotation
EE,Estonia,09/03/2015,15/03/2015,37,"€176,99",TONNES,Milling wheat,Talli,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,09/03/2015,15/03/2015,37,"€135,00",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,09/03/2015,15/03/2015,37,"€155,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,09/03/2015,15/03/2015,37,"€127,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,09/03/2015,15/03/2015,37,"€169,75",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2015,15/03/2015,37,"€181,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,09/03/2015,15/03/2015,37,"€181,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,09/03/2015,15/03/2015,37,"€183,44",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2015,15/03/2015,37,"€168,44",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
FR,France,09/03/2015,15/03/2015,37,"€187,44",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2015,15/03/2015,37,"€197,44",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2015,15/03/2015,37,"€189,44",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,09/03/2015,15/03/2015,37,"€181,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,09/03/2015,15/03/2015,37,"€181,44",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,09/03/2015,15/03/2015,37,"€160,44",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,09/03/2015,15/03/2015,37,"€171,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2015,15/03/2015,37,"€155,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2015,15/03/2015,37,"€183,00",TONNES,Feed oats,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2015,15/03/2015,37,"€184,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2015,15/03/2015,37,"€182,00",TONNES,Maize,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,09/03/2015,15/03/2015,37,"€196,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,09/03/2015,15/03/2015,37,"€165,00",TONNES,Maize,Serres,Price at farm gate
HU,Hungary,09/03/2015,15/03/2015,37,"€158,03",TONNES,Feed wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,09/03/2015,15/03/2015,37,"€147,54",TONNES,Feed barley,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,09/03/2015,15/03/2015,37,"€178,03",TONNES,Milling wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,09/03/2015,15/03/2015,37,"€138,36",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
IE,Ireland,09/03/2015,15/03/2015,37,"€163,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,09/03/2015,15/03/2015,37,"€172,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2015,15/03/2015,37,"€158,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2015,15/03/2015,37,"€193,00",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2015,15/03/2015,37,"€360,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,09/03/2015,15/03/2015,37,"€194,00",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,09/03/2015,15/03/2015,37,"€132,57",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,09/03/2015,15/03/2015,37,"€207,00",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2015,15/03/2015,37,"€153,00",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2015,15/03/2015,37,"€180,88",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2015,15/03/2015,37,"€126,08",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2015,15/03/2015,37,"€173,33",TONNES,Malting barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,09/03/2015,15/03/2015,37,"€146,00",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,09/03/2015,15/03/2015,37,"€170,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,09/03/2015,15/03/2015,37,"€175,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,09/03/2015,15/03/2015,37,"€185,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,09/03/2015,15/03/2015,37,"€137,21",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€183,29",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€181,40",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€180,61",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€160,81",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€184,57",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€161,15",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€140,75",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€143,02",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€124,01",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€120,88",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,09/03/2015,15/03/2015,37,"€155,72",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,09/03/2015,15/03/2015,37,"€195,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,09/03/2015,15/03/2015,37,"€194,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,09/03/2015,15/03/2015,37,"€179,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,09/03/2015,15/03/2015,37,"€162,33",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,09/03/2015,15/03/2015,37,"€166,93",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,09/03/2015,15/03/2015,37,"€135,95",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,09/03/2015,15/03/2015,37,"€200,78",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,09/03/2015,15/03/2015,37,"€170,88",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,09/03/2015,15/03/2015,37,"€126,55",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,09/03/2015,15/03/2015,37,"€115,88",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,09/03/2015,15/03/2015,37,"€161,29",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,09/03/2015,15/03/2015,37,"€131,73",TONNES,Feed barley,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,09/03/2015,15/03/2015,37,"€137,92",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,09/03/2015,15/03/2015,37,"€194,61",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,09/03/2015,15/03/2015,37,"€330,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2015,15/03/2015,37,"€165,00",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2015,15/03/2015,37,"€173,80",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2015,15/03/2015,37,"€180,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,09/03/2015,15/03/2015,37,"€177,60",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
UK,UK up to 01/02/2020,09/03/2015,15/03/2015,37,"€173,20",TONNES,Feed wheat,East Coast,Free On Board - Incoterm
UK,UK up to 01/02/2020,09/03/2015,15/03/2015,37,"€162,82",TONNES,Feed wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,09/03/2015,15/03/2015,37,"€217,79",TONNES,Milling wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,09/03/2015,15/03/2015,37,"€153,98",TONNES,Feed barley,UK Average,Price at farm gate
AT,Austria,26/01/2015,01/02/2015,31,"€178,00",TONNES,Milling wheat,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,26/01/2015,01/02/2015,31,"€126,00",TONNES,Maize,Wien,Departure from silo - after some storage - on truck or other transport means
AT,Austria,26/01/2015,01/02/2015,31,"€147,00",TONNES,Feed barley,Wien,Departure from silo - after some storage - on truck or other transport means
BE,Belgium,26/01/2015,01/02/2015,31,"€165,00",TONNES,Feed oats,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,26/01/2015,01/02/2015,31,"€165,00",TONNES,Maize,Brussel - Bruxelles,Departure from farm or from production area - on truck or other transport means
BE,Belgium,26/01/2015,01/02/2015,31,"€174,00",TONNES,Feed barley,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,26/01/2015,01/02/2015,31,"€178,00",TONNES,Feed wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BE,Belgium,26/01/2015,01/02/2015,31,"€193,00",TONNES,Milling wheat,Antwerpen,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,26/01/2015,01/02/2015,31,"€184,07",TONNES,Milling wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,26/01/2015,01/02/2015,31,"€122,71",TONNES,Maize,Pleven,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,26/01/2015,01/02/2015,31,"€138,05",TONNES,Feed barley,Burgas,Departure from farm or from production area - on truck or other transport means
BG,Bulgaria,26/01/2015,01/02/2015,31,"€168,73",TONNES,Feed wheat,Dobrich,Departure from farm or from production area - on truck or other transport means
HR,Croatia,26/01/2015,01/02/2015,31,"€187,03",TONNES,Milling wheat,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
HR,Croatia,26/01/2015,01/02/2015,31,"€131,18",TONNES,Maize,Zagreb Depsilo,Departure from silo - after some storage - on truck or other transport means
CZ,Czechia,26/01/2015,01/02/2015,31,"€170,32",TONNES,Milling wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,26/01/2015,01/02/2015,31,"€126,95",TONNES,Feed barley,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
CZ,Czechia,26/01/2015,01/02/2015,31,"€146,17",TONNES,Feed wheat,Praha (Delivered),Deliver to first customer - silo or processing plant - on truck or other transport means
EE,Estonia,26/01/2015,01/02/2015,31,"€180,30",TONNES,Milling wheat,Talli,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,26/01/2015,01/02/2015,31,"€125,00",TONNES,Feed oats,Seinäjoki,Deliver to first customer - silo or processing plant - on truck or other transport means
FI,Finland,26/01/2015,01/02/2015,31,"€132,67",TONNES,Feed barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,26/01/2015,01/02/2015,31,"€161,00",TONNES,Malting barley,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FI,Finland,26/01/2015,01/02/2015,31,"€172,00",TONNES,Milling wheat,Naantali,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,26/01/2015,01/02/2015,31,"€184,51",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,26/01/2015,01/02/2015,31,"€189,51",TONNES,Milling wheat,La Pallice,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,26/01/2015,01/02/2015,31,"€174,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€174,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€191,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€191,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€163,51",TONNES,Feed wheat,Eure-et-Loir,Departure from silo - after some storage - on truck or other transport means
FR,France,26/01/2015,01/02/2015,31,"€174,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€174,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€180,51",TONNES,Feed barley,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,26/01/2015,01/02/2015,31,"€148,51",TONNES,Maize,Bordeaux,Delivered to port - grain delivered to a port silo by train or truck or barge
FR,France,26/01/2015,01/02/2015,31,"€191,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€191,51",TONNES,Malting barley,Creil,Free On Board - Incoterm
FR,France,26/01/2015,01/02/2015,31,"€181,51",TONNES,Milling wheat,Rouen,Delivered to port - grain delivered to a port silo by train or truck or barge
DE,Germany,26/01/2015,01/02/2015,31,"€178,00",TONNES,Feed oats,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,26/01/2015,01/02/2015,31,"€185,00",TONNES,Feed wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,26/01/2015,01/02/2015,31,"€176,00",TONNES,Maize,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,26/01/2015,01/02/2015,31,"€155,00",TONNES,Milling rye,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,26/01/2015,01/02/2015,31,"€173,00",TONNES,Feed barley,Hamburg,Departure from silo - after some storage - on truck or other transport means
DE,Germany,26/01/2015,01/02/2015,31,"€191,00",TONNES,Milling wheat,Hamburg,Departure from silo - after some storage - on truck or other transport means
EL,Greece,26/01/2015,01/02/2015,31,"€155,00",TONNES,Maize,Serres,Price at farm gate
HU,Hungary,26/01/2015,01/02/2015,31,"€153,49",TONNES,Feed wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,26/01/2015,01/02/2015,31,"€177,25",TONNES,Milling wheat,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,26/01/2015,01/02/2015,31,"€128,47",TONNES,Maize,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
HU,Hungary,26/01/2015,01/02/2015,31,"€154,13",TONNES,Feed barley,Budapest,"Delivered to a port silo, by train or truck or barge - grain exchange quotation"
IE,Ireland,26/01/2015,01/02/2015,31,"€168,00",TONNES,Feed barley,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IE,Ireland,26/01/2015,01/02/2015,31,"€181,00",TONNES,Feed wheat,Dublin/North East/Midlands,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,26/01/2015,01/02/2015,31,"€199,00",TONNES,Milling wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,26/01/2015,01/02/2015,31,"€198,00",TONNES,Feed barley,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,26/01/2015,01/02/2015,31,"€385,50",TONNES,Durum wheat,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
IT,Italy,26/01/2015,01/02/2015,31,"€158,00",TONNES,Maize,Bologna,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,26/01/2015,01/02/2015,31,"€194,63",TONNES,Milling wheat,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,26/01/2015,01/02/2015,31,"€172,13",TONNES,Feed barley,Riga,Deliver to first customer - silo or processing plant - on truck or other transport means
LV,Latvia,26/01/2015,01/02/2015,31,"€169,96",TONNES,Feed wheat,Jelgava,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,26/01/2015,01/02/2015,31,"€119,96",TONNES,Feed rye,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,26/01/2015,01/02/2015,31,"€150,66",TONNES,Feed barley,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,26/01/2015,01/02/2015,31,"€173,74",TONNES,Feed wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,26/01/2015,01/02/2015,31,"€115,99",TONNES,Feed oats,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
LT,Lithuania,26/01/2015,01/02/2015,31,"€194,63",TONNES,Milling wheat,Vilnius,Deliver to first customer - silo or processing plant - on truck or other transport means
NL,Netherlands,26/01/2015,01/02/2015,31,"€179,00",TONNES,Feed wheat,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,26/01/2015,01/02/2015,31,"€175,00",TONNES,Feed barley,Rotterdam,"Cost, Insurance and Freight - Incoterm"
NL,Netherlands,26/01/2015,01/02/2015,31,"€164,00",TONNES,Maize,Rotterdam,"Cost, Insurance and Freight - Incoterm"
PL,Poland,26/01/2015,01/02/2015,31,"€124,19",TONNES,Milling rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€127,97",TONNES,Feed rye,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€137,24",TONNES,Maize,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€160,68",TONNES,Feed wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€151,24",TONNES,Feed barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€184,90",TONNES,Milling wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€181,27",TONNES,Milling wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€178,56",TONNES,Malting barley,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€187,80",TONNES,Feed wheat,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€159,27",TONNES,Feed wheat,Kujawsko-Mazurski,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€139,26",TONNES,Maize,Zachodni,Deliver to first customer - silo or processing plant - on truck or other transport means
PL,Poland,26/01/2015,01/02/2015,31,"€163,06",TONNES,Milling wheat,Slaski,Deliver to first customer - silo or processing plant - on truck or other transport means
PT,Portugal,26/01/2015,01/02/2015,31,"€174,00",TONNES,Maize,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,26/01/2015,01/02/2015,31,"€204,00",TONNES,Feed wheat,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
PT,Portugal,26/01/2015,01/02/2015,31,"€198,00",TONNES,Feed barley,Lisboa,"Shipped to the place (port), unloaded, on truck leaving port"
RO,Romania,26/01/2015,01/02/2015,31,"€195,17",TONNES,Milling wheat,Constanta,Free On Board - Incoterm
RO,Romania,26/01/2015,01/02/2015,31,"€157,11",TONNES,Maize,Constanta,Free On Board - Incoterm
RO,Romania,26/01/2015,01/02/2015,31,"€163,50",TONNES,Milling wheat,Banat,Departure from silo - after some storage - on truck or other transport means
RO,Romania,26/01/2015,01/02/2015,31,"€154,43",TONNES,Feed wheat,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,26/01/2015,01/02/2015,31,"€135,19",TONNES,Maize,Oltenia,Departure from silo - after some storage - on truck or other transport means
RO,Romania,26/01/2015,01/02/2015,31,"€157,49",TONNES,Feed barley,Muntenia,Departure from silo - after some storage - on truck or other transport means
SK,Slovakia,26/01/2015,01/02/2015,31,"€116,36",TONNES,Maize,Bratislava,Departure from farm or from production area - on truck or other transport means
SK,Slovakia,26/01/2015,01/02/2015,31,"€148,14",TONNES,Milling wheat,Bratislava,Departure from farm or from production area - on truck or other transport means
SI,Slovenia,26/01/2015,01/02/2015,31,"€137,02",TONNES,Maize,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
SI,Slovenia,26/01/2015,01/02/2015,31,"€195,71",TONNES,Milling wheat,Ljubljana,Deliver to first customer - silo or processing plant - on truck or other transport means
ES,Spain,26/01/2015,01/02/2015,31,"€180,00",TONNES,Malting barley,Navarra,Departure from silo - after some storage - on truck or other transport means
ES,Spain,26/01/2015,01/02/2015,31,"€385,00",TONNES,Durum wheat,Sevilla,Departure from silo - after some storage - on truck or other transport means
ES,Spain,26/01/2015,01/02/2015,31,"€182,82",TONNES,Milling wheat,Burgos,Departure from silo - after some storage - on truck or other transport means
ES,Spain,26/01/2015,01/02/2015,31,"€169,00",TONNES,Maize,Leon,Departure from silo - after some storage - on truck or other transport means
ES,Spain,26/01/2015,01/02/2015,31,"€179,20",TONNES,Feed barley,Valladolid,Departure from silo - after some storage - on truck or other transport means
UK,UK up to 01/02/2020,26/01/2015,01/02/2015,31,"€166,80",TONNES,Feed wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,26/01/2015,01/02/2015,31,"€159,34",TONNES,Feed barley,UK Average,Price at farm gate
UK,UK up to 01/02/2020,26/01/2015,01/02/2015,31,"€228,88",TONNES,Milling wheat,UK Average,Price at farm gate
UK,UK up to 01/02/2020,26/01/2015,01/02/2015,31,"€165,20",TONNES,Feed wheat,East Coast,Free On Board - Incoterm
