memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,pigClass
HU,Hungary,17/06/2013,23/06/2013,25,"€173,78",100 KG,Average S + E
HU,Hungary,17/06/2013,23/06/2013,25,"€50,36",P,Piglet
HU,Hungary,17/06/2013,23/06/2013,25,"€173,78",100 KG,E
IE,Ireland,17/06/2013,23/06/2013,25,"€160,95",100 KG,E
IE,Ireland,17/06/2013,23/06/2013,25,"€160,95",100 KG,Average S + E
IT,Italy,17/06/2013,23/06/2013,25,"€179,01",100 KG,Average S + E
IT,Italy,17/06/2013,23/06/2013,25,"€179,01",100 KG,E
IT,Italy,17/06/2013,23/06/2013,25,"€64,71",P,Piglet
LV,Latvia,17/06/2013,23/06/2013,25,"€180,23",100 KG,E
LV,Latvia,17/06/2013,23/06/2013,25,"€180,23",100 KG,Average S + E
LT,Lithuania,17/06/2013,23/06/2013,25,"€178,82",100 KG,E
LT,Lithuania,17/06/2013,23/06/2013,25,"€178,82",100 KG,Average S + E
LU,Luxembourg,17/06/2013,23/06/2013,25,"€168,10",100 KG,Average S + E
LU,Luxembourg,17/06/2013,23/06/2013,25,"€168,10",100 KG,E
LU,Luxembourg,17/06/2013,23/06/2013,25,"€44,10",P,Piglet
MT,Malta,17/06/2013,23/06/2013,25,"€237,00",100 KG,E
MT,Malta,17/06/2013,23/06/2013,25,"€237,00",100 KG,Average S + E
MT,Malta,17/06/2013,23/06/2013,25,"€91,32",P,Piglet
NL,Netherlands,17/06/2013,23/06/2013,25,"€156,49",100 KG,E
NL,Netherlands,17/06/2013,23/06/2013,25,"€34,25",P,Piglet
NL,Netherlands,17/06/2013,23/06/2013,25,"€156,49",100 KG,Average S + E
PL,Poland,17/06/2013,23/06/2013,25,"€40,66",P,Piglet
PL,Poland,17/06/2013,23/06/2013,25,"€175,79",100 KG,E
PL,Poland,17/06/2013,23/06/2013,25,"€175,79",100 KG,Average S + E
PT,Portugal,17/06/2013,23/06/2013,25,"€37,00",P,Piglet
PT,Portugal,17/06/2013,23/06/2013,25,"€184,00",100 KG,E
PT,Portugal,17/06/2013,23/06/2013,25,"€184,00",100 KG,Average S + E
RO,Romania,17/06/2013,23/06/2013,25,"€175,70",100 KG,E
RO,Romania,17/06/2013,23/06/2013,25,"€175,70",100 KG,Average S + E
SK,Slovakia,17/06/2013,23/06/2013,25,"€174,53",100 KG,E
SK,Slovakia,17/06/2013,23/06/2013,25,"€174,53",100 KG,Average S + E
SK,Slovakia,17/06/2013,23/06/2013,25,"€69,60",P,Piglet
SI,Slovenia,17/06/2013,23/06/2013,25,"€169,15",100 KG,Average S + E
SI,Slovenia,17/06/2013,23/06/2013,25,"€169,15",100 KG,E
ES,Spain,17/06/2013,23/06/2013,25,"€195,64",100 KG,E
ES,Spain,17/06/2013,23/06/2013,25,"€195,64",100 KG,Average S + E
ES,Spain,17/06/2013,23/06/2013,25,"€39,79",P,Piglet
SE,Sweden,17/06/2013,23/06/2013,25,"€86,39",P,Piglet
SE,Sweden,17/06/2013,23/06/2013,25,"€196,25",100 KG,E
SE,Sweden,17/06/2013,23/06/2013,25,"€196,25",100 KG,Average S + E
UK,UK up to 01/02/2020,17/06/2013,23/06/2013,25,"€191,04",100 KG,Average S + E
UK,UK up to 01/02/2020,17/06/2013,23/06/2013,25,"€60,88",P,Piglet
UK,UK up to 01/02/2020,17/06/2013,23/06/2013,25,"€191,04",100 KG,E
AT,Austria,06/05/2013,12/05/2013,19,"€157,68",100 KG,Average S + E
AT,Austria,06/05/2013,12/05/2013,19,"€157,68",100 KG,E
BE,Belgium,06/05/2013,12/05/2013,19,"€147,00",100 KG,E
BE,Belgium,06/05/2013,12/05/2013,19,"€147,00",100 KG,Average S + E
BE,Belgium,06/05/2013,12/05/2013,19,"€46,50",P,Piglet
BG,Bulgaria,06/05/2013,12/05/2013,19,"€186,74",100 KG,Average S + E
BG,Bulgaria,06/05/2013,12/05/2013,19,"€186,74",100 KG,E
CY,Cyprus,06/05/2013,12/05/2013,19,"€210,00",100 KG,Average S + E
CY,Cyprus,06/05/2013,12/05/2013,19,"€210,00",100 KG,E
CZ,Czechia,06/05/2013,12/05/2013,19,"€167,36",100 KG,E
CZ,Czechia,06/05/2013,12/05/2013,19,"€61,09",P,Piglet
CZ,Czechia,06/05/2013,12/05/2013,19,"€167,36",100 KG,Average S + E
DK,Denmark,06/05/2013,12/05/2013,19,"€150,26",100 KG,E
DK,Denmark,06/05/2013,12/05/2013,19,"€41,05",P,Piglet
DK,Denmark,06/05/2013,12/05/2013,19,"€150,26",100 KG,Average S + E
EU+UK,EU + UK,06/05/2013,12/05/2013,19,"€165,35",100 KG,Average S + E
EU+UK,EU + UK,06/05/2013,12/05/2013,19,"€47,86",P,Piglet
EU+UK,EU + UK,06/05/2013,12/05/2013,19,"€165,35",100 KG,E
EE,Estonia,06/05/2013,12/05/2013,19,"€173,23",100 KG,Average S + E
EE,Estonia,06/05/2013,12/05/2013,19,"€173,23",100 KG,E
EE,Estonia,06/05/2013,12/05/2013,19,"€40,11",P,Piglet
EU,European Union,06/05/2013,12/05/2013,19,"€164,69",100 KG,E
EU,European Union,06/05/2013,12/05/2013,19,"€47,34",P,Piglet
EU,European Union,06/05/2013,12/05/2013,19,"€164,69",100 KG,Average S + E
FI,Finland,06/05/2013,12/05/2013,19,"€54,75",P,Piglet
FI,Finland,06/05/2013,12/05/2013,19,"€181,35",100 KG,E
FI,Finland,06/05/2013,12/05/2013,19,"€181,35",100 KG,Average S + E
FR,France,06/05/2013,12/05/2013,19,"€153,00",100 KG,Average S + E
FR,France,06/05/2013,12/05/2013,19,"€153,00",100 KG,E
FR,France,06/05/2013,12/05/2013,19,"€34,40",P,Piglet
DE,Germany,06/05/2013,12/05/2013,19,"€54,80",P,Piglet
DE,Germany,06/05/2013,12/05/2013,19,"€163,20",100 KG,E
DE,Germany,06/05/2013,12/05/2013,19,"€163,20",100 KG,Average S + E
EL,Greece,06/05/2013,12/05/2013,19,"€191,29",100 KG,Average S + E
EL,Greece,06/05/2013,12/05/2013,19,"€191,29",100 KG,E
HU,Hungary,06/05/2013,12/05/2013,19,"€165,67",100 KG,Average S + E
HU,Hungary,06/05/2013,12/05/2013,19,"€165,67",100 KG,E
HU,Hungary,06/05/2013,12/05/2013,19,"€42,55",P,Piglet
IE,Ireland,06/05/2013,12/05/2013,19,"€160,60",100 KG,E
IE,Ireland,06/05/2013,12/05/2013,19,"€160,60",100 KG,Average S + E
IT,Italy,06/05/2013,12/05/2013,19,"€73,79",P,Piglet
IT,Italy,06/05/2013,12/05/2013,19,"€163,84",100 KG,E
IT,Italy,06/05/2013,12/05/2013,19,"€163,84",100 KG,Average S + E
LV,Latvia,06/05/2013,12/05/2013,19,"€175,56",100 KG,Average S + E
LV,Latvia,06/05/2013,12/05/2013,19,"€175,56",100 KG,E
LT,Lithuania,06/05/2013,12/05/2013,19,"€172,22",100 KG,Average S + E
LT,Lithuania,06/05/2013,12/05/2013,19,"€172,22",100 KG,E
LU,Luxembourg,06/05/2013,12/05/2013,19,"€44,60",P,Piglet
LU,Luxembourg,06/05/2013,12/05/2013,19,"€161,90",100 KG,E
LU,Luxembourg,06/05/2013,12/05/2013,19,"€161,90",100 KG,Average S + E
MT,Malta,06/05/2013,12/05/2013,19,"€237,00",100 KG,Average S + E
MT,Malta,06/05/2013,12/05/2013,19,"€237,00",100 KG,E
MT,Malta,06/05/2013,12/05/2013,19,"€91,32",P,Piglet
NL,Netherlands,06/05/2013,12/05/2013,19,"€147,75",100 KG,E
NL,Netherlands,06/05/2013,12/05/2013,19,"€147,75",100 KG,Average S + E
NL,Netherlands,06/05/2013,12/05/2013,19,"€38,75",P,Piglet
PL,Poland,06/05/2013,12/05/2013,19,"€43,44",P,Piglet
PL,Poland,06/05/2013,12/05/2013,19,"€164,99",100 KG,E
PL,Poland,06/05/2013,12/05/2013,19,"€164,99",100 KG,Average S + E
PT,Portugal,06/05/2013,12/05/2013,19,"€177,00",100 KG,E
PT,Portugal,06/05/2013,12/05/2013,19,"€37,00",P,Piglet
PT,Portugal,06/05/2013,12/05/2013,19,"€177,00",100 KG,Average S + E
RO,Romania,06/05/2013,12/05/2013,19,"€165,91",100 KG,Average S + E
RO,Romania,06/05/2013,12/05/2013,19,"€165,91",100 KG,E
SK,Slovakia,06/05/2013,12/05/2013,19,"€169,08",100 KG,E
SK,Slovakia,06/05/2013,12/05/2013,19,"€78,28",P,Piglet
SK,Slovakia,06/05/2013,12/05/2013,19,"€169,08",100 KG,Average S + E
SI,Slovenia,06/05/2013,12/05/2013,19,"€158,09",100 KG,E
SI,Slovenia,06/05/2013,12/05/2013,19,"€158,09",100 KG,Average S + E
ES,Spain,06/05/2013,12/05/2013,19,"€186,64",100 KG,E
ES,Spain,06/05/2013,12/05/2013,19,"€186,64",100 KG,Average S + E
ES,Spain,06/05/2013,12/05/2013,19,"€43,71",P,Piglet
SE,Sweden,06/05/2013,12/05/2013,19,"€87,11",P,Piglet
SE,Sweden,06/05/2013,12/05/2013,19,"€182,04",100 KG,Average S + E
SE,Sweden,06/05/2013,12/05/2013,19,"€182,04",100 KG,E
UK,UK up to 01/02/2020,06/05/2013,12/05/2013,19,"€187,48",100 KG,Average S + E
UK,UK up to 01/02/2020,06/05/2013,12/05/2013,19,"€187,48",100 KG,E
UK,UK up to 01/02/2020,06/05/2013,12/05/2013,19,"€58,70",P,Piglet
AT,Austria,25/03/2013,31/03/2013,13,"€168,48",100 KG,E
AT,Austria,25/03/2013,31/03/2013,13,"€168,48",100 KG,Average S + E
BE,Belgium,25/03/2013,31/03/2013,13,"€52,00",P,Piglet
BE,Belgium,25/03/2013,31/03/2013,13,"€154,70",100 KG,Average S + E
BE,Belgium,25/03/2013,31/03/2013,13,"€154,70",100 KG,E
BG,Bulgaria,25/03/2013,31/03/2013,13,"€198,96",100 KG,E
BG,Bulgaria,25/03/2013,31/03/2013,13,"€198,96",100 KG,Average S + E
CY,Cyprus,25/03/2013,31/03/2013,13,"€210,00",100 KG,Average S + E
CY,Cyprus,25/03/2013,31/03/2013,13,"€210,00",100 KG,E
CZ,Czechia,25/03/2013,31/03/2013,13,"€163,44",100 KG,E
CZ,Czechia,25/03/2013,31/03/2013,13,"€58,28",P,Piglet
CZ,Czechia,25/03/2013,31/03/2013,13,"€163,44",100 KG,Average S + E
DK,Denmark,25/03/2013,31/03/2013,13,"€154,41",100 KG,E
DK,Denmark,25/03/2013,31/03/2013,13,"€154,41",100 KG,Average S + E
DK,Denmark,25/03/2013,31/03/2013,13,"€42,39",P,Piglet
EU+UK,EU + UK,25/03/2013,31/03/2013,13,"€51,91",P,Piglet
EU+UK,EU + UK,25/03/2013,31/03/2013,13,"€171,03",100 KG,E
EU+UK,EU + UK,25/03/2013,31/03/2013,13,"€171,03",100 KG,Average S + E
EE,Estonia,25/03/2013,31/03/2013,13,"€169,40",100 KG,Average S + E
EE,Estonia,25/03/2013,31/03/2013,13,"€169,40",100 KG,E
EE,Estonia,25/03/2013,31/03/2013,13,"€39,76",P,Piglet
EU,European Union,25/03/2013,31/03/2013,13,"€51,45",P,Piglet
EU,European Union,25/03/2013,31/03/2013,13,"€170,74",100 KG,Average S + E
EU,European Union,25/03/2013,31/03/2013,13,"€170,74",100 KG,E
FI,Finland,25/03/2013,31/03/2013,13,"€183,73",100 KG,Average S + E
FI,Finland,25/03/2013,31/03/2013,13,"€183,73",100 KG,E
FI,Finland,25/03/2013,31/03/2013,13,"€61,80",P,Piglet
FR,France,25/03/2013,31/03/2013,13,"€164,00",100 KG,Average S + E
FR,France,25/03/2013,31/03/2013,13,"€164,00",100 KG,E
FR,France,25/03/2013,31/03/2013,13,"€38,20",P,Piglet
DE,Germany,25/03/2013,31/03/2013,13,"€59,10",P,Piglet
DE,Germany,25/03/2013,31/03/2013,13,"€171,36",100 KG,Average S + E
DE,Germany,25/03/2013,31/03/2013,13,"€171,36",100 KG,E
EL,Greece,25/03/2013,31/03/2013,13,"€198,16",100 KG,Average S + E
EL,Greece,25/03/2013,31/03/2013,13,"€198,16",100 KG,E
HU,Hungary,25/03/2013,31/03/2013,13,"€167,32",100 KG,Average S + E
HU,Hungary,25/03/2013,31/03/2013,13,"€44,25",P,Piglet
HU,Hungary,25/03/2013,31/03/2013,13,"€167,32",100 KG,E
IE,Ireland,25/03/2013,31/03/2013,13,"€168,29",100 KG,E
IE,Ireland,25/03/2013,31/03/2013,13,"€168,29",100 KG,Average S + E
IT,Italy,25/03/2013,31/03/2013,13,"€176,24",100 KG,Average S + E
IT,Italy,25/03/2013,31/03/2013,13,"€176,24",100 KG,E
IT,Italy,25/03/2013,31/03/2013,13,"€76,67",P,Piglet
LV,Latvia,25/03/2013,31/03/2013,13,"€179,04",100 KG,E
LV,Latvia,25/03/2013,31/03/2013,13,"€179,04",100 KG,Average S + E
LT,Lithuania,25/03/2013,31/03/2013,13,"€173,02",100 KG,E
LT,Lithuania,25/03/2013,31/03/2013,13,"€173,02",100 KG,Average S + E
LU,Luxembourg,25/03/2013,31/03/2013,13,"€170,30",100 KG,Average S + E
LU,Luxembourg,25/03/2013,31/03/2013,13,"€170,30",100 KG,E
LU,Luxembourg,25/03/2013,31/03/2013,13,"€50,50",P,Piglet
MT,Malta,25/03/2013,31/03/2013,13,"€237,00",100 KG,E
MT,Malta,25/03/2013,31/03/2013,13,"€237,00",100 KG,Average S + E
MT,Malta,25/03/2013,31/03/2013,13,"€91,32",P,Piglet
NL,Netherlands,25/03/2013,31/03/2013,13,"€154,54",100 KG,E
NL,Netherlands,25/03/2013,31/03/2013,13,"€46,50",P,Piglet
NL,Netherlands,25/03/2013,31/03/2013,13,"€154,54",100 KG,Average S + E
PL,Poland,25/03/2013,31/03/2013,13,"€41,23",P,Piglet
PL,Poland,25/03/2013,31/03/2013,13,"€170,16",100 KG,E
PL,Poland,25/03/2013,31/03/2013,13,"€170,16",100 KG,Average S + E
PT,Portugal,25/03/2013,31/03/2013,13,"€39,00",P,Piglet
PT,Portugal,25/03/2013,31/03/2013,13,"€181,00",100 KG,E
PT,Portugal,25/03/2013,31/03/2013,13,"€181,00",100 KG,Average S + E
RO,Romania,25/03/2013,31/03/2013,13,"€162,46",100 KG,E
RO,Romania,25/03/2013,31/03/2013,13,"€162,46",100 KG,Average S + E
SK,Slovakia,25/03/2013,31/03/2013,13,"€167,85",100 KG,E
SK,Slovakia,25/03/2013,31/03/2013,13,"€167,85",100 KG,Average S + E
SK,Slovakia,25/03/2013,31/03/2013,13,"€62,60",P,Piglet
SI,Slovenia,25/03/2013,31/03/2013,13,"€160,95",100 KG,Average S + E
SI,Slovenia,25/03/2013,31/03/2013,13,"€160,95",100 KG,E
ES,Spain,25/03/2013,31/03/2013,13,"€189,34",100 KG,E
ES,Spain,25/03/2013,31/03/2013,13,"€189,34",100 KG,Average S + E
ES,Spain,25/03/2013,31/03/2013,13,"€52,75",P,Piglet
SE,Sweden,25/03/2013,31/03/2013,13,"€88,75",P,Piglet
SE,Sweden,25/03/2013,31/03/2013,13,"€186,52",100 KG,E
SE,Sweden,25/03/2013,31/03/2013,13,"€186,52",100 KG,Average S + E
UK,UK up to 01/02/2020,25/03/2013,31/03/2013,13,"€180,88",100 KG,Average S + E
UK,UK up to 01/02/2020,25/03/2013,31/03/2013,13,"€56,95",P,Piglet
UK,UK up to 01/02/2020,25/03/2013,31/03/2013,13,"€180,88",100 KG,E
AT,Austria,11/02/2013,17/02/2013,7,"€167,03",100 KG,E
AT,Austria,11/02/2013,17/02/2013,7,"€167,03",100 KG,Average S + E
BE,Belgium,11/02/2013,17/02/2013,7,"€51,50",P,Piglet
BE,Belgium,11/02/2013,17/02/2013,7,"€154,30",100 KG,Average S + E
BE,Belgium,11/02/2013,17/02/2013,7,"€154,30",100 KG,E
BG,Bulgaria,11/02/2013,17/02/2013,7,"€208,55",100 KG,E
BG,Bulgaria,11/02/2013,17/02/2013,7,"€208,55",100 KG,Average S + E
CY,Cyprus,11/02/2013,17/02/2013,7,"€194,00",100 KG,Average S + E
CY,Cyprus,11/02/2013,17/02/2013,7,"€194,00",100 KG,E
CZ,Czechia,11/02/2013,17/02/2013,7,"€164,72",100 KG,E
CZ,Czechia,11/02/2013,17/02/2013,7,"€64,29",P,Piglet
CZ,Czechia,11/02/2013,17/02/2013,7,"€164,72",100 KG,Average S + E
DK,Denmark,11/02/2013,17/02/2013,7,"€156,67",100 KG,E
DK,Denmark,11/02/2013,17/02/2013,7,"€156,67",100 KG,Average S + E
DK,Denmark,11/02/2013,17/02/2013,7,"€42,62",P,Piglet
EU+UK,EU + UK,11/02/2013,17/02/2013,7,"€50,20",P,Piglet
EU+UK,EU + UK,11/02/2013,17/02/2013,7,"€171,50",100 KG,E
EU+UK,EU + UK,11/02/2013,17/02/2013,7,"€171,50",100 KG,Average S + E
EE,Estonia,11/02/2013,17/02/2013,7,"€170,69",100 KG,Average S + E
EE,Estonia,11/02/2013,17/02/2013,7,"€170,69",100 KG,E
EE,Estonia,11/02/2013,17/02/2013,7,"€39,16",P,Piglet
EU,European Union,11/02/2013,17/02/2013,7,"€49,81",P,Piglet
EU,European Union,11/02/2013,17/02/2013,7,"€171,34",100 KG,Average S + E
EU,European Union,11/02/2013,17/02/2013,7,"€171,34",100 KG,E
FI,Finland,11/02/2013,17/02/2013,7,"€181,36",100 KG,Average S + E
FI,Finland,11/02/2013,17/02/2013,7,"€181,36",100 KG,E
FI,Finland,11/02/2013,17/02/2013,7,"€60,12",P,Piglet
FR,France,11/02/2013,17/02/2013,7,"€154,00",100 KG,Average S + E
FR,France,11/02/2013,17/02/2013,7,"€154,00",100 KG,E
FR,France,11/02/2013,17/02/2013,7,"€34,80",P,Piglet
DE,Germany,11/02/2013,17/02/2013,7,"€57,90",P,Piglet
DE,Germany,11/02/2013,17/02/2013,7,"€172,38",100 KG,Average S + E
DE,Germany,11/02/2013,17/02/2013,7,"€172,38",100 KG,E
EL,Greece,11/02/2013,17/02/2013,7,"€205,77",100 KG,Average S + E
EL,Greece,11/02/2013,17/02/2013,7,"€205,77",100 KG,E
HU,Hungary,11/02/2013,17/02/2013,7,"€172,68",100 KG,Average S + E
HU,Hungary,11/02/2013,17/02/2013,7,"€41,14",P,Piglet
HU,Hungary,11/02/2013,17/02/2013,7,"€172,68",100 KG,E
IE,Ireland,11/02/2013,17/02/2013,7,"€168,51",100 KG,E
IE,Ireland,11/02/2013,17/02/2013,7,"€168,51",100 KG,Average S + E
IT,Italy,11/02/2013,17/02/2013,7,"€196,62",100 KG,Average S + E
IT,Italy,11/02/2013,17/02/2013,7,"€196,62",100 KG,E
IT,Italy,11/02/2013,17/02/2013,7,"€69,69",P,Piglet
LV,Latvia,11/02/2013,17/02/2013,7,"€171,76",100 KG,E
LV,Latvia,11/02/2013,17/02/2013,7,"€171,76",100 KG,Average S + E
LT,Lithuania,11/02/2013,17/02/2013,7,"€161,74",100 KG,E
LT,Lithuania,11/02/2013,17/02/2013,7,"€161,74",100 KG,Average S + E
LU,Luxembourg,11/02/2013,17/02/2013,7,"€170,50",100 KG,Average S + E
LU,Luxembourg,11/02/2013,17/02/2013,7,"€170,50",100 KG,E
LU,Luxembourg,11/02/2013,17/02/2013,7,"€46,70",P,Piglet
MT,Malta,11/02/2013,17/02/2013,7,"€237,00",100 KG,E
MT,Malta,11/02/2013,17/02/2013,7,"€237,00",100 KG,Average S + E
MT,Malta,11/02/2013,17/02/2013,7,"€91,32",P,Piglet
NL,Netherlands,11/02/2013,17/02/2013,7,"€153,32",100 KG,E
NL,Netherlands,11/02/2013,17/02/2013,7,"€44,50",P,Piglet
NL,Netherlands,11/02/2013,17/02/2013,7,"€153,32",100 KG,Average S + E
PL,Poland,11/02/2013,17/02/2013,7,"€40,17",P,Piglet
PL,Poland,11/02/2013,17/02/2013,7,"€166,03",100 KG,E
PL,Poland,11/02/2013,17/02/2013,7,"€166,03",100 KG,Average S + E
PT,Portugal,11/02/2013,17/02/2013,7,"€33,00",P,Piglet
PT,Portugal,11/02/2013,17/02/2013,7,"€178,00",100 KG,E
PT,Portugal,11/02/2013,17/02/2013,7,"€178,00",100 KG,Average S + E
RO,Romania,11/02/2013,17/02/2013,7,"€181,06",100 KG,E
RO,Romania,11/02/2013,17/02/2013,7,"€181,06",100 KG,Average S + E
SK,Slovakia,11/02/2013,17/02/2013,7,"€169,17",100 KG,E
SK,Slovakia,11/02/2013,17/02/2013,7,"€169,17",100 KG,Average S + E
SK,Slovakia,11/02/2013,17/02/2013,7,"€75,00",P,Piglet
SI,Slovenia,11/02/2013,17/02/2013,7,"€159,29",100 KG,Average S + E
SI,Slovenia,11/02/2013,17/02/2013,7,"€159,29",100 KG,E
ES,Spain,11/02/2013,17/02/2013,7,"€187,43",100 KG,E
ES,Spain,11/02/2013,17/02/2013,7,"€187,43",100 KG,Average S + E
ES,Spain,11/02/2013,17/02/2013,7,"€51,80",P,Piglet
SE,Sweden,11/02/2013,17/02/2013,7,"€86,80",P,Piglet
SE,Sweden,11/02/2013,17/02/2013,7,"€186,58",100 KG,E
SE,Sweden,11/02/2013,17/02/2013,7,"€186,58",100 KG,Average S + E
UK,UK up to 01/02/2020,11/02/2013,17/02/2013,7,"€176,77",100 KG,Average S + E
UK,UK up to 01/02/2020,11/02/2013,17/02/2013,7,"€54,01",P,Piglet
UK,UK up to 01/02/2020,11/02/2013,17/02/2013,7,"€176,77",100 KG,E
