memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,pigClass
BG,Bulgaria,28/03/2016,03/04/2016,13,"€131,40",100 KG,E
HR,Croatia,28/03/2016,03/04/2016,13,"€46,18",P,Piglet
HR,Croatia,28/03/2016,03/04/2016,13,"€132,00",100 KG,E
HR,Croatia,28/03/2016,03/04/2016,13,"€132,39",100 KG,Average S + E
HR,Croatia,28/03/2016,03/04/2016,13,"€133,06",100 KG,S
CY,Cyprus,28/03/2016,03/04/2016,13,"€158,64",100 KG,Average S + E
CY,Cyprus,28/03/2016,03/04/2016,13,"€158,64",100 KG,E
CZ,Czechia,28/03/2016,03/04/2016,13,"€36,81",P,Piglet
CZ,Czechia,28/03/2016,03/04/2016,13,"€126,59",100 KG,E
CZ,Czechia,28/03/2016,03/04/2016,13,"€128,18",100 KG,Average S + E
CZ,Czechia,28/03/2016,03/04/2016,13,"€131,29",100 KG,S
DK,Denmark,28/03/2016,03/04/2016,13,"€127,14",100 KG,Average S + E
DK,Denmark,28/03/2016,03/04/2016,13,"€129,48",100 KG,S
DK,Denmark,28/03/2016,03/04/2016,13,"€38,11",P,Piglet
DK,Denmark,28/03/2016,03/04/2016,13,"€123,57",100 KG,E
EU+UK,EU + UK,28/03/2016,03/04/2016,13,"€158,30",100 KG,R
EU+UK,EU + UK,28/03/2016,03/04/2016,13,"€40,03",P,Piglet
EU+UK,EU + UK,28/03/2016,03/04/2016,13,"€128,51",100 KG,E
EU+UK,EU + UK,28/03/2016,03/04/2016,13,"€128,90",100 KG,Average S + E
EU+UK,EU + UK,28/03/2016,03/04/2016,13,"€129,17",100 KG,S
EE,Estonia,28/03/2016,03/04/2016,13,"€140,41",100 KG,S
EE,Estonia,28/03/2016,03/04/2016,13,"€114,39",100 KG,R
EE,Estonia,28/03/2016,03/04/2016,13,"€33,78",P,Piglet
EE,Estonia,28/03/2016,03/04/2016,13,"€137,11",100 KG,Average S + E
EE,Estonia,28/03/2016,03/04/2016,13,"€133,51",100 KG,E
EU,European Union,28/03/2016,03/04/2016,13,"€128,38",100 KG,Average S + E
EU,European Union,28/03/2016,03/04/2016,13,"€128,28",100 KG,E
EU,European Union,28/03/2016,03/04/2016,13,"€39,85",P,Piglet
EU,European Union,28/03/2016,03/04/2016,13,"€158,31",100 KG,R
EU,European Union,28/03/2016,03/04/2016,13,"€128,44",100 KG,S
FI,Finland,28/03/2016,03/04/2016,13,"€148,85",100 KG,Average S + E
FI,Finland,28/03/2016,03/04/2016,13,"€146,01",100 KG,E
FI,Finland,28/03/2016,03/04/2016,13,"€39,75",P,Piglet
FI,Finland,28/03/2016,03/04/2016,13,"€118,89",100 KG,R
FI,Finland,28/03/2016,03/04/2016,13,"€150,80",100 KG,S
FR,France,28/03/2016,03/04/2016,13,"€127,65",100 KG,Average S + E
FR,France,28/03/2016,03/04/2016,13,"€122,00",100 KG,E
FR,France,28/03/2016,03/04/2016,13,"€31,60",P,Piglet
FR,France,28/03/2016,03/04/2016,13,"€130,00",100 KG,S
DE,Germany,28/03/2016,03/04/2016,13,"€134,55",100 KG,Average S + E
DE,Germany,28/03/2016,03/04/2016,13,"€132,60",100 KG,E
DE,Germany,28/03/2016,03/04/2016,13,"€47,40",P,Piglet
DE,Germany,28/03/2016,03/04/2016,13,"€136,78",100 KG,S
EL,Greece,28/03/2016,03/04/2016,13,"€151,73",100 KG,Average S + E
EL,Greece,28/03/2016,03/04/2016,13,"€151,73",100 KG,E
EL,Greece,28/03/2016,03/04/2016,13,"€151,73",100 KG,S
HU,Hungary,28/03/2016,03/04/2016,13,"€132,28",100 KG,Average S + E
HU,Hungary,28/03/2016,03/04/2016,13,"€133,96",100 KG,S
HU,Hungary,28/03/2016,03/04/2016,13,"€34,18",P,Piglet
HU,Hungary,28/03/2016,03/04/2016,13,"€131,08",100 KG,E
IE,Ireland,28/03/2016,03/04/2016,13,"€132,27",100 KG,E
IE,Ireland,28/03/2016,03/04/2016,13,"€132,57",100 KG,Average S + E
IE,Ireland,28/03/2016,03/04/2016,13,"€133,41",100 KG,S
IT,Italy,28/03/2016,03/04/2016,13,"€78,58",P,Piglet
IT,Italy,28/03/2016,03/04/2016,13,"€139,20",100 KG,E
IT,Italy,28/03/2016,03/04/2016,13,"€139,20",100 KG,Average S + E
IT,Italy,28/03/2016,03/04/2016,13,"€159,02",100 KG,R
LV,Latvia,28/03/2016,03/04/2016,13,"€82,27",100 KG,R
LV,Latvia,28/03/2016,03/04/2016,13,"€135,48",100 KG,S
LV,Latvia,28/03/2016,03/04/2016,13,"€140,79",100 KG,E
LV,Latvia,28/03/2016,03/04/2016,13,"€137,94",100 KG,Average S + E
LT,Lithuania,28/03/2016,03/04/2016,13,"€136,21",100 KG,E
LT,Lithuania,28/03/2016,03/04/2016,13,"€126,46",100 KG,R
LT,Lithuania,28/03/2016,03/04/2016,13,"€140,94",100 KG,S
LT,Lithuania,28/03/2016,03/04/2016,13,"€138,92",100 KG,Average S + E
LU,Luxembourg,28/03/2016,03/04/2016,13,"€103,30",100 KG,R
LU,Luxembourg,28/03/2016,03/04/2016,13,"€138,50",100 KG,S
LU,Luxembourg,28/03/2016,03/04/2016,13,"€39,02",P,Piglet
LU,Luxembourg,28/03/2016,03/04/2016,13,"€130,10",100 KG,E
LU,Luxembourg,28/03/2016,03/04/2016,13,"€135,79",100 KG,Average S + E
MT,Malta,28/03/2016,03/04/2016,13,"€218,00",100 KG,Average S + E
MT,Malta,28/03/2016,03/04/2016,13,"€218,00",100 KG,E
MT,Malta,28/03/2016,03/04/2016,13,"€218,00",100 KG,S
MT,Malta,28/03/2016,03/04/2016,13,"€214,00",100 KG,R
MT,Malta,28/03/2016,03/04/2016,13,"€91,36",P,Piglet
NL,Netherlands,28/03/2016,03/04/2016,13,"€117,63",100 KG,Average S + E
NL,Netherlands,28/03/2016,03/04/2016,13,"€118,20",100 KG,S
NL,Netherlands,28/03/2016,03/04/2016,13,"€33,00",P,Piglet
NL,Netherlands,28/03/2016,03/04/2016,13,"€117,06",100 KG,E
PL,Poland,28/03/2016,03/04/2016,13,"€131,80",100 KG,Average S + E
PL,Poland,28/03/2016,03/04/2016,13,"€131,26",100 KG,E
PL,Poland,28/03/2016,03/04/2016,13,"€34,17",P,Piglet
PL,Poland,28/03/2016,03/04/2016,13,"€133,49",100 KG,S
PT,Portugal,28/03/2016,03/04/2016,13,"€122,35",100 KG,Average S + E
PT,Portugal,28/03/2016,03/04/2016,13,"€122,00",100 KG,E
PT,Portugal,28/03/2016,03/04/2016,13,"€35,00",P,Piglet
PT,Portugal,28/03/2016,03/04/2016,13,"€123,00",100 KG,S
RO,Romania,28/03/2016,03/04/2016,13,"€116,05",100 KG,Average S + E
RO,Romania,28/03/2016,03/04/2016,13,"€117,69",100 KG,S
RO,Romania,28/03/2016,03/04/2016,13,"€113,92",100 KG,E
SK,Slovakia,28/03/2016,03/04/2016,13,"€131,22",100 KG,Average S + E
SK,Slovakia,28/03/2016,03/04/2016,13,"€129,31",100 KG,E
SK,Slovakia,28/03/2016,03/04/2016,13,"€122,14",100 KG,R
SK,Slovakia,28/03/2016,03/04/2016,13,"€132,18",100 KG,S
SI,Slovenia,28/03/2016,03/04/2016,13,"€145,46",100 KG,Average S + E
SI,Slovenia,28/03/2016,03/04/2016,13,"€136,88",100 KG,E
SI,Slovenia,28/03/2016,03/04/2016,13,"€149,16",100 KG,S
ES,Spain,28/03/2016,03/04/2016,13,"€121,86",100 KG,Average S + E
ES,Spain,28/03/2016,03/04/2016,13,"€118,42",100 KG,E
ES,Spain,28/03/2016,03/04/2016,13,"€27,02",P,Piglet
ES,Spain,28/03/2016,03/04/2016,13,"€121,33",100 KG,R
ES,Spain,28/03/2016,03/04/2016,13,"€122,42",100 KG,S
SE,Sweden,28/03/2016,03/04/2016,13,"€183,12",100 KG,E
SE,Sweden,28/03/2016,03/04/2016,13,"€80,59",P,Piglet
SE,Sweden,28/03/2016,03/04/2016,13,"€187,66",100 KG,S
SE,Sweden,28/03/2016,03/04/2016,13,"€184,68",100 KG,Average S + E
UK,UK up to 01/02/2020,28/03/2016,03/04/2016,13,"€144,77",100 KG,Average S + E
UK,UK up to 01/02/2020,28/03/2016,03/04/2016,13,"€141,52",100 KG,E
UK,UK up to 01/02/2020,28/03/2016,03/04/2016,13,"€145,75",100 KG,S
UK,UK up to 01/02/2020,28/03/2016,03/04/2016,13,"€131,81",100 KG,R
UK,UK up to 01/02/2020,28/03/2016,03/04/2016,13,"€45,32",P,Piglet
AT,Austria,15/02/2016,21/02/2016,7,"€139,06",100 KG,Average S + E
AT,Austria,15/02/2016,21/02/2016,7,"€143,20",100 KG,S
AT,Austria,15/02/2016,21/02/2016,7,"€131,12",100 KG,E
BE,Belgium,15/02/2016,21/02/2016,7,"€117,62",100 KG,Average S + E
BE,Belgium,15/02/2016,21/02/2016,7,"€110,00",100 KG,E
BE,Belgium,15/02/2016,21/02/2016,7,"€40,00",P,Piglet
BE,Belgium,15/02/2016,21/02/2016,7,"€119,00",100 KG,S
BG,Bulgaria,15/02/2016,21/02/2016,7,"€162,26",100 KG,Average S + E
BG,Bulgaria,15/02/2016,21/02/2016,7,"€162,26",100 KG,E
HR,Croatia,15/02/2016,21/02/2016,7,"€39,32",P,Piglet
HR,Croatia,15/02/2016,21/02/2016,7,"€132,94",100 KG,E
HR,Croatia,15/02/2016,21/02/2016,7,"€133,86",100 KG,Average S + E
HR,Croatia,15/02/2016,21/02/2016,7,"€135,43",100 KG,S
CY,Cyprus,15/02/2016,21/02/2016,7,"€156,76",100 KG,Average S + E
CY,Cyprus,15/02/2016,21/02/2016,7,"€156,76",100 KG,E
CZ,Czechia,15/02/2016,21/02/2016,7,"€45,46",P,Piglet
CZ,Czechia,15/02/2016,21/02/2016,7,"€130,75",100 KG,E
CZ,Czechia,15/02/2016,21/02/2016,7,"€132,39",100 KG,Average S + E
CZ,Czechia,15/02/2016,21/02/2016,7,"€135,60",100 KG,S
DK,Denmark,15/02/2016,21/02/2016,7,"€125,35",100 KG,Average S + E
DK,Denmark,15/02/2016,21/02/2016,7,"€127,69",100 KG,S
DK,Denmark,15/02/2016,21/02/2016,7,"€37,78",P,Piglet
DK,Denmark,15/02/2016,21/02/2016,7,"€121,79",100 KG,E
EU+UK,EU + UK,15/02/2016,21/02/2016,7,"€148,68",100 KG,R
EU+UK,EU + UK,15/02/2016,21/02/2016,7,"€40,41",P,Piglet
EU+UK,EU + UK,15/02/2016,21/02/2016,7,"€127,88",100 KG,E
EU+UK,EU + UK,15/02/2016,21/02/2016,7,"€128,36",100 KG,Average S + E
EU+UK,EU + UK,15/02/2016,21/02/2016,7,"€128,69",100 KG,S
EE,Estonia,15/02/2016,21/02/2016,7,"€139,72",100 KG,S
EE,Estonia,15/02/2016,21/02/2016,7,"€112,79",100 KG,R
EE,Estonia,15/02/2016,21/02/2016,7,"€35,02",P,Piglet
EE,Estonia,15/02/2016,21/02/2016,7,"€137,06",100 KG,Average S + E
EE,Estonia,15/02/2016,21/02/2016,7,"€134,15",100 KG,E
EU,European Union,15/02/2016,21/02/2016,7,"€127,73",100 KG,Average S + E
EU,European Union,15/02/2016,21/02/2016,7,"€127,59",100 KG,E
EU,European Union,15/02/2016,21/02/2016,7,"€40,23",P,Piglet
EU,European Union,15/02/2016,21/02/2016,7,"€148,67",100 KG,R
EU,European Union,15/02/2016,21/02/2016,7,"€127,82",100 KG,S
FI,Finland,15/02/2016,21/02/2016,7,"€147,38",100 KG,Average S + E
FI,Finland,15/02/2016,21/02/2016,7,"€144,47",100 KG,E
FI,Finland,15/02/2016,21/02/2016,7,"€40,05",P,Piglet
FI,Finland,15/02/2016,21/02/2016,7,"€128,34",100 KG,R
FI,Finland,15/02/2016,21/02/2016,7,"€149,37",100 KG,S
FR,France,15/02/2016,21/02/2016,7,"€126,65",100 KG,Average S + E
FR,France,15/02/2016,21/02/2016,7,"€121,00",100 KG,E
FR,France,15/02/2016,21/02/2016,7,"€29,60",P,Piglet
FR,France,15/02/2016,21/02/2016,7,"€129,00",100 KG,S
DE,Germany,15/02/2016,21/02/2016,7,"€135,52",100 KG,Average S + E
DE,Germany,15/02/2016,21/02/2016,7,"€133,75",100 KG,E
DE,Germany,15/02/2016,21/02/2016,7,"€45,70",P,Piglet
DE,Germany,15/02/2016,21/02/2016,7,"€137,53",100 KG,S
EL,Greece,15/02/2016,21/02/2016,7,"€163,99",100 KG,Average S + E
EL,Greece,15/02/2016,21/02/2016,7,"€163,99",100 KG,E
EL,Greece,15/02/2016,21/02/2016,7,"€163,99",100 KG,S
HU,Hungary,15/02/2016,21/02/2016,7,"€135,63",100 KG,Average S + E
HU,Hungary,15/02/2016,21/02/2016,7,"€137,52",100 KG,S
HU,Hungary,15/02/2016,21/02/2016,7,"€36,87",P,Piglet
HU,Hungary,15/02/2016,21/02/2016,7,"€134,27",100 KG,E
IE,Ireland,15/02/2016,21/02/2016,7,"€136,13",100 KG,E
IE,Ireland,15/02/2016,21/02/2016,7,"€136,29",100 KG,Average S + E
IE,Ireland,15/02/2016,21/02/2016,7,"€136,75",100 KG,S
IT,Italy,15/02/2016,21/02/2016,7,"€74,54",P,Piglet
IT,Italy,15/02/2016,21/02/2016,7,"€131,00",100 KG,E
IT,Italy,15/02/2016,21/02/2016,7,"€131,00",100 KG,Average S + E
IT,Italy,15/02/2016,21/02/2016,7,"€149,12",100 KG,R
LV,Latvia,15/02/2016,21/02/2016,7,"€142,16",100 KG,R
LV,Latvia,15/02/2016,21/02/2016,7,"€137,46",100 KG,S
LV,Latvia,15/02/2016,21/02/2016,7,"€139,66",100 KG,E
LV,Latvia,15/02/2016,21/02/2016,7,"€138,48",100 KG,Average S + E
LT,Lithuania,15/02/2016,21/02/2016,7,"€133,19",100 KG,E
LT,Lithuania,15/02/2016,21/02/2016,7,"€121,48",100 KG,R
LT,Lithuania,15/02/2016,21/02/2016,7,"€138,99",100 KG,S
LT,Lithuania,15/02/2016,21/02/2016,7,"€136,52",100 KG,Average S + E
LU,Luxembourg,15/02/2016,21/02/2016,7,"€99,70",100 KG,R
LU,Luxembourg,15/02/2016,21/02/2016,7,"€140,10",100 KG,S
LU,Luxembourg,15/02/2016,21/02/2016,7,"€36,53",P,Piglet
LU,Luxembourg,15/02/2016,21/02/2016,7,"€131,40",100 KG,E
LU,Luxembourg,15/02/2016,21/02/2016,7,"€137,29",100 KG,Average S + E
MT,Malta,15/02/2016,21/02/2016,7,"€228,00",100 KG,Average S + E
MT,Malta,15/02/2016,21/02/2016,7,"€228,00",100 KG,E
MT,Malta,15/02/2016,21/02/2016,7,"€228,00",100 KG,S
MT,Malta,15/02/2016,21/02/2016,7,"€224,00",100 KG,R
MT,Malta,15/02/2016,21/02/2016,7,"€91,36",P,Piglet
NL,Netherlands,15/02/2016,21/02/2016,7,"€112,48",100 KG,Average S + E
NL,Netherlands,15/02/2016,21/02/2016,7,"€113,05",100 KG,S
NL,Netherlands,15/02/2016,21/02/2016,7,"€32,75",P,Piglet
NL,Netherlands,15/02/2016,21/02/2016,7,"€111,91",100 KG,E
PL,Poland,15/02/2016,21/02/2016,7,"€127,34",100 KG,Average S + E
PL,Poland,15/02/2016,21/02/2016,7,"€126,88",100 KG,E
PL,Poland,15/02/2016,21/02/2016,7,"€30,05",P,Piglet
PL,Poland,15/02/2016,21/02/2016,7,"€128,76",100 KG,S
PT,Portugal,15/02/2016,21/02/2016,7,"€124,00",100 KG,Average S + E
PT,Portugal,15/02/2016,21/02/2016,7,"€124,00",100 KG,E
PT,Portugal,15/02/2016,21/02/2016,7,"€34,60",P,Piglet
RO,Romania,15/02/2016,21/02/2016,7,"€112,83",100 KG,Average S + E
RO,Romania,15/02/2016,21/02/2016,7,"€113,72",100 KG,S
RO,Romania,15/02/2016,21/02/2016,7,"€111,66",100 KG,E
SK,Slovakia,15/02/2016,21/02/2016,7,"€136,16",100 KG,Average S + E
SK,Slovakia,15/02/2016,21/02/2016,7,"€134,92",100 KG,E
SK,Slovakia,15/02/2016,21/02/2016,7,"€55,64",P,Piglet
SK,Slovakia,15/02/2016,21/02/2016,7,"€130,34",100 KG,R
SK,Slovakia,15/02/2016,21/02/2016,7,"€136,78",100 KG,S
SI,Slovenia,15/02/2016,21/02/2016,7,"€150,23",100 KG,Average S + E
SI,Slovenia,15/02/2016,21/02/2016,7,"€141,35",100 KG,E
SI,Slovenia,15/02/2016,21/02/2016,7,"€154,07",100 KG,S
ES,Spain,15/02/2016,21/02/2016,7,"€123,04",100 KG,Average S + E
ES,Spain,15/02/2016,21/02/2016,7,"€119,97",100 KG,E
ES,Spain,15/02/2016,21/02/2016,7,"€35,55",P,Piglet
ES,Spain,15/02/2016,21/02/2016,7,"€122,52",100 KG,R
ES,Spain,15/02/2016,21/02/2016,7,"€123,54",100 KG,S
SE,Sweden,15/02/2016,21/02/2016,7,"€179,09",100 KG,E
SE,Sweden,15/02/2016,21/02/2016,7,"€76,37",P,Piglet
SE,Sweden,15/02/2016,21/02/2016,7,"€183,54",100 KG,S
SE,Sweden,15/02/2016,21/02/2016,7,"€180,62",100 KG,Average S + E
UK,UK up to 01/02/2020,15/02/2016,21/02/2016,7,"€147,37",100 KG,Average S + E
UK,UK up to 01/02/2020,15/02/2016,21/02/2016,7,"€143,85",100 KG,E
UK,UK up to 01/02/2020,15/02/2016,21/02/2016,7,"€148,43",100 KG,S
UK,UK up to 01/02/2020,15/02/2016,21/02/2016,7,"€176,56",100 KG,R
UK,UK up to 01/02/2020,15/02/2016,21/02/2016,7,"€45,73",P,Piglet
AT,Austria,04/01/2016,10/01/2016,1,"€134,38",100 KG,Average S + E
AT,Austria,04/01/2016,10/01/2016,1,"€138,69",100 KG,S
AT,Austria,04/01/2016,10/01/2016,1,"€126,12",100 KG,E
BE,Belgium,04/01/2016,10/01/2016,1,"€116,52",100 KG,Average S + E
BE,Belgium,04/01/2016,10/01/2016,1,"€108,90",100 KG,E
BE,Belgium,04/01/2016,10/01/2016,1,"€33,50",P,Piglet
BE,Belgium,04/01/2016,10/01/2016,1,"€117,90",100 KG,S
BG,Bulgaria,04/01/2016,10/01/2016,1,"€162,61",100 KG,Average S + E
BG,Bulgaria,04/01/2016,10/01/2016,1,"€162,61",100 KG,E
HR,Croatia,04/01/2016,10/01/2016,1,"€44,96",P,Piglet
HR,Croatia,04/01/2016,10/01/2016,1,"€132,25",100 KG,E
HR,Croatia,04/01/2016,10/01/2016,1,"€132,83",100 KG,Average S + E
HR,Croatia,04/01/2016,10/01/2016,1,"€133,82",100 KG,S
CY,Cyprus,04/01/2016,10/01/2016,1,"€156,17",100 KG,Average S + E
CY,Cyprus,04/01/2016,10/01/2016,1,"€156,17",100 KG,E
CZ,Czechia,04/01/2016,10/01/2016,1,"€40,67",P,Piglet
CZ,Czechia,04/01/2016,10/01/2016,1,"€131,85",100 KG,E
CZ,Czechia,04/01/2016,10/01/2016,1,"€133,25",100 KG,Average S + E
CZ,Czechia,04/01/2016,10/01/2016,1,"€135,99",100 KG,S
DK,Denmark,04/01/2016,10/01/2016,1,"€125,40",100 KG,Average S + E
DK,Denmark,04/01/2016,10/01/2016,1,"€127,74",100 KG,S
DK,Denmark,04/01/2016,10/01/2016,1,"€37,40",P,Piglet
DK,Denmark,04/01/2016,10/01/2016,1,"€121,84",100 KG,E
EU+UK,EU + UK,04/01/2016,10/01/2016,1,"€154,99",100 KG,R
EU+UK,EU + UK,04/01/2016,10/01/2016,1,"€35,75",P,Piglet
EU+UK,EU + UK,04/01/2016,10/01/2016,1,"€125,95",100 KG,E
EU+UK,EU + UK,04/01/2016,10/01/2016,1,"€126,77",100 KG,Average S + E
EU+UK,EU + UK,04/01/2016,10/01/2016,1,"€127,31",100 KG,S
EE,Estonia,04/01/2016,10/01/2016,1,"€139,97",100 KG,S
EE,Estonia,04/01/2016,10/01/2016,1,"€110,58",100 KG,R
EE,Estonia,04/01/2016,10/01/2016,1,"€35,83",P,Piglet
EE,Estonia,04/01/2016,10/01/2016,1,"€137,16",100 KG,Average S + E
EE,Estonia,04/01/2016,10/01/2016,1,"€134,08",100 KG,E
EU,European Union,04/01/2016,10/01/2016,1,"€125,53",100 KG,Average S + E
EU,European Union,04/01/2016,10/01/2016,1,"€125,36",100 KG,E
EU,European Union,04/01/2016,10/01/2016,1,"€35,15",P,Piglet
EU,European Union,04/01/2016,10/01/2016,1,"€154,99",100 KG,R
EU,European Union,04/01/2016,10/01/2016,1,"€125,64",100 KG,S
FI,Finland,04/01/2016,10/01/2016,1,"€146,54",100 KG,Average S + E
FI,Finland,04/01/2016,10/01/2016,1,"€143,94",100 KG,E
FI,Finland,04/01/2016,10/01/2016,1,"€42,99",P,Piglet
FI,Finland,04/01/2016,10/01/2016,1,"€121,12",100 KG,R
FI,Finland,04/01/2016,10/01/2016,1,"€148,33",100 KG,S
FR,France,04/01/2016,10/01/2016,1,"€123,35",100 KG,Average S + E
FR,France,04/01/2016,10/01/2016,1,"€117,00",100 KG,E
FR,France,04/01/2016,10/01/2016,1,"€27,00",P,Piglet
FR,France,04/01/2016,10/01/2016,1,"€126,00",100 KG,S
DE,Germany,04/01/2016,10/01/2016,1,"€131,84",100 KG,Average S + E
DE,Germany,04/01/2016,10/01/2016,1,"€130,31",100 KG,E
DE,Germany,04/01/2016,10/01/2016,1,"€38,90",P,Piglet
DE,Germany,04/01/2016,10/01/2016,1,"€133,58",100 KG,S
EL,Greece,04/01/2016,10/01/2016,1,"€169,93",100 KG,Average S + E
EL,Greece,04/01/2016,10/01/2016,1,"€169,93",100 KG,E
EL,Greece,04/01/2016,10/01/2016,1,"€169,93",100 KG,S
HU,Hungary,04/01/2016,10/01/2016,1,"€130,56",100 KG,Average S + E
HU,Hungary,04/01/2016,10/01/2016,1,"€132,36",100 KG,S
HU,Hungary,04/01/2016,10/01/2016,1,"€29,20",P,Piglet
HU,Hungary,04/01/2016,10/01/2016,1,"€129,27",100 KG,E
IE,Ireland,04/01/2016,10/01/2016,1,"€135,34",100 KG,E
IE,Ireland,04/01/2016,10/01/2016,1,"€135,83",100 KG,Average S + E
IE,Ireland,04/01/2016,10/01/2016,1,"€137,19",100 KG,S
IT,Italy,04/01/2016,10/01/2016,1,"€61,66",P,Piglet
IT,Italy,04/01/2016,10/01/2016,1,"€137,00",100 KG,E
IT,Italy,04/01/2016,10/01/2016,1,"€137,00",100 KG,Average S + E
IT,Italy,04/01/2016,10/01/2016,1,"€155,62",100 KG,R
LV,Latvia,04/01/2016,10/01/2016,1,"€117,14",100 KG,R
LV,Latvia,04/01/2016,10/01/2016,1,"€129,54",100 KG,S
LV,Latvia,04/01/2016,10/01/2016,1,"€125,44",100 KG,E
LV,Latvia,04/01/2016,10/01/2016,1,"€127,64",100 KG,Average S + E
LT,Lithuania,04/01/2016,10/01/2016,1,"€129,04",100 KG,E
LT,Lithuania,04/01/2016,10/01/2016,1,"€120,82",100 KG,R
LT,Lithuania,04/01/2016,10/01/2016,1,"€132,28",100 KG,S
LT,Lithuania,04/01/2016,10/01/2016,1,"€130,90",100 KG,Average S + E
LU,Luxembourg,04/01/2016,10/01/2016,1,"€98,80",100 KG,R
LU,Luxembourg,04/01/2016,10/01/2016,1,"€134,70",100 KG,S
LU,Luxembourg,04/01/2016,10/01/2016,1,"€36,99",P,Piglet
LU,Luxembourg,04/01/2016,10/01/2016,1,"€126,60",100 KG,E
LU,Luxembourg,04/01/2016,10/01/2016,1,"€132,09",100 KG,Average S + E
MT,Malta,04/01/2016,10/01/2016,1,"€228,00",100 KG,Average S + E
MT,Malta,04/01/2016,10/01/2016,1,"€228,00",100 KG,E
MT,Malta,04/01/2016,10/01/2016,1,"€228,00",100 KG,S
MT,Malta,04/01/2016,10/01/2016,1,"€224,00",100 KG,R
MT,Malta,04/01/2016,10/01/2016,1,"€91,36",P,Piglet
NL,Netherlands,04/01/2016,10/01/2016,1,"€112,76",100 KG,Average S + E
NL,Netherlands,04/01/2016,10/01/2016,1,"€113,33",100 KG,S
NL,Netherlands,04/01/2016,10/01/2016,1,"€25,75",P,Piglet
NL,Netherlands,04/01/2016,10/01/2016,1,"€112,19",100 KG,E
PL,Poland,04/01/2016,10/01/2016,1,"€119,75",100 KG,Average S + E
PL,Poland,04/01/2016,10/01/2016,1,"€119,34",100 KG,E
PL,Poland,04/01/2016,10/01/2016,1,"€30,99",P,Piglet
PL,Poland,04/01/2016,10/01/2016,1,"€121,01",100 KG,S
PT,Portugal,04/01/2016,10/01/2016,1,"€118,00",100 KG,Average S + E
PT,Portugal,04/01/2016,10/01/2016,1,"€118,00",100 KG,E
PT,Portugal,04/01/2016,10/01/2016,1,"€35,00",P,Piglet
RO,Romania,04/01/2016,10/01/2016,1,"€122,45",100 KG,Average S + E
RO,Romania,04/01/2016,10/01/2016,1,"€123,30",100 KG,S
RO,Romania,04/01/2016,10/01/2016,1,"€121,34",100 KG,E
SK,Slovakia,04/01/2016,10/01/2016,1,"€136,24",100 KG,Average S + E
SK,Slovakia,04/01/2016,10/01/2016,1,"€136,15",100 KG,E
SK,Slovakia,04/01/2016,10/01/2016,1,"€49,46",P,Piglet
SK,Slovakia,04/01/2016,10/01/2016,1,"€132,57",100 KG,R
SK,Slovakia,04/01/2016,10/01/2016,1,"€136,28",100 KG,S
SI,Slovenia,04/01/2016,10/01/2016,1,"€164,67",100 KG,Average S + E
SI,Slovenia,04/01/2016,10/01/2016,1,"€157,10",100 KG,E
SI,Slovenia,04/01/2016,10/01/2016,1,"€167,94",100 KG,S
ES,Spain,04/01/2016,10/01/2016,1,"€119,59",100 KG,Average S + E
ES,Spain,04/01/2016,10/01/2016,1,"€116,66",100 KG,E
ES,Spain,04/01/2016,10/01/2016,1,"€28,57",P,Piglet
ES,Spain,04/01/2016,10/01/2016,1,"€120,33",100 KG,R
ES,Spain,04/01/2016,10/01/2016,1,"€120,07",100 KG,S
SE,Sweden,04/01/2016,10/01/2016,1,"€182,63",100 KG,E
SE,Sweden,04/01/2016,10/01/2016,1,"€78,54",P,Piglet
SE,Sweden,04/01/2016,10/01/2016,1,"€187,07",100 KG,S
SE,Sweden,04/01/2016,10/01/2016,1,"€184,16",100 KG,Average S + E
UK,UK up to 01/02/2020,04/01/2016,10/01/2016,1,"€163,82",100 KG,Average S + E
UK,UK up to 01/02/2020,04/01/2016,10/01/2016,1,"€158,73",100 KG,E
UK,UK up to 01/02/2020,04/01/2016,10/01/2016,1,"€165,35",100 KG,S
UK,UK up to 01/02/2020,04/01/2016,10/01/2016,1,"€144,95",100 KG,R
UK,UK up to 01/02/2020,04/01/2016,10/01/2016,1,"€53,56",P,Piglet
