memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
FI,Finland,28/07/2014,03/08/2014,31,€342.72,€/100Kg,Young bulls,A O2
FI,Finland,28/07/2014,03/08/2014,31,€309.36,€/100Kg,Heifers,E O2
FI,Finland,28/07/2014,03/08/2014,31,€442.04,€/100Kg,Young bulls,A U3
FI,Finland,28/07/2014,03/08/2014,31,€371.62,€/100Kg,Heifers,E R2
FI,Finland,28/07/2014,03/08/2014,31,€240.25,€/100Kg,Cows,D O2
FI,Finland,28/07/2014,03/08/2014,31,€319.49,€/100Kg,Heifers,E O3
FI,Finland,28/07/2014,03/08/2014,31,€225.40,€/100Kg,Cows,D P2
FI,Finland,28/07/2014,03/08/2014,31,€406.50,€/100Kg,Young bulls,A R2
FI,Finland,28/07/2014,03/08/2014,31,€359.08,€/100Kg,Young bulls,A O3
FI,Finland,28/07/2014,03/08/2014,31,€364.18,€/100Kg,Heifers,E R4
FI,Finland,28/07/2014,03/08/2014,31,€398.60,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,28/07/2014,03/08/2014,31,€226.08,€/100Kg,Cows,D O4
FR,France,28/07/2014,03/08/2014,31,€391.00,€/100Kg,Steers,C R3
FR,France,28/07/2014,03/08/2014,31,€348.00,€/100Kg,Heifers,E O2
FR,France,28/07/2014,03/08/2014,31,€410.00,€/100Kg,Heifers,E R3
FR,France,28/07/2014,03/08/2014,31,€353.00,€/100Kg,Heifers,E O3
FR,France,28/07/2014,03/08/2014,31,€350.00,€/100Kg,Heifers,E O4
FR,France,28/07/2014,03/08/2014,31,€600.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
FR,France,28/07/2014,03/08/2014,31,€471.00,€/100Kg,Heifers,E U3
FR,France,28/07/2014,03/08/2014,31,€430.00,€/100Kg,Steers,C U3
FR,France,28/07/2014,03/08/2014,31,€369.00,€/100Kg,Young bulls,A R3
FR,France,28/07/2014,03/08/2014,31,€374.75,€/100Kg,Adult male indicative price,ACZ URO
FR,France,28/07/2014,03/08/2014,31,€248.00,€/100Kg,Bulls,B R3
FR,France,28/07/2014,03/08/2014,31,€384.00,€/100Kg,Steers,C R4
FR,France,28/07/2014,03/08/2014,31,€324.00,€/100Kg,Young bulls,A O2
FR,France,28/07/2014,03/08/2014,31,€411.00,€/100Kg,Heifers,E R2
FR,France,28/07/2014,03/08/2014,31,€400.00,€/100Kg,Cows,D R3
FR,France,28/07/2014,03/08/2014,31,€307.00,€/100Kg,Cows,D P3
FR,France,28/07/2014,03/08/2014,31,€344.00,€/100Kg,Cows,D O2
FR,France,28/07/2014,03/08/2014,31,€282.00,€/100Kg,Cows,D P2
FR,France,28/07/2014,03/08/2014,31,€343.00,€/100Kg,Steers,C O4
FR,France,28/07/2014,03/08/2014,31,€376.00,€/100Kg,Young bulls,A R2
FR,France,28/07/2014,03/08/2014,31,€387.00,€/100Kg,Young bulls,A U3
FR,France,28/07/2014,03/08/2014,31,€408.00,€/100Kg,Young bulls,A U2
FR,France,28/07/2014,03/08/2014,31,€319.00,€/100Kg,Young bulls,A O3
FR,France,28/07/2014,03/08/2014,31,€476.00,€/100Kg,Heifers,E U2
FR,France,28/07/2014,03/08/2014,31,€332.00,€/100Kg,Cows,D O4
FR,France,28/07/2014,03/08/2014,31,€343.00,€/100Kg,Cows,D O3
FR,France,28/07/2014,03/08/2014,31,€341.00,€/100Kg,Steers,C O3
FR,France,28/07/2014,03/08/2014,31,€379.00,€/100Kg,Cows,D R4
FR,France,28/07/2014,03/08/2014,31,€387.00,€/100Kg,Heifers,E R4
DE,Germany,28/07/2014,03/08/2014,31,€301.29,€/100Kg,Cows,D O4
DE,Germany,28/07/2014,03/08/2014,31,€370.44,€/100Kg,Heifers,E R3
DE,Germany,28/07/2014,03/08/2014,31,€363.12,€/100Kg,Heifers,E R4
DE,Germany,28/07/2014,03/08/2014,31,€320.22,€/100Kg,Cows,D R4
DE,Germany,28/07/2014,03/08/2014,31,€326.04,€/100Kg,Young bulls,A O3
DE,Germany,28/07/2014,03/08/2014,31,€325.30,€/100Kg,Bulls,B R3
DE,Germany,28/07/2014,03/08/2014,31,€320.85,€/100Kg,Young bulls,A O2
DE,Germany,28/07/2014,03/08/2014,31,€376.67,€/100Kg,Heifers,E U3
DE,Germany,28/07/2014,03/08/2014,31,€229.14,€/100Kg,Cows,D P2
DE,Germany,28/07/2014,03/08/2014,31,€348.34,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,28/07/2014,03/08/2014,31,€360.79,€/100Kg,Young bulls,A U3
DE,Germany,28/07/2014,03/08/2014,31,€353.62,€/100Kg,Young bulls,A R3
DE,Germany,28/07/2014,03/08/2014,31,€302.98,€/100Kg,Heifers,E O4
DE,Germany,28/07/2014,03/08/2014,31,€301.12,€/100Kg,Heifers,E O3
DE,Germany,28/07/2014,03/08/2014,31,€288.10,€/100Kg,Cows,D O2
DE,Germany,28/07/2014,03/08/2014,31,€437.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
DE,Germany,28/07/2014,03/08/2014,31,€363.82,€/100Kg,Young bulls,A U2
DE,Germany,28/07/2014,03/08/2014,31,€294.29,€/100Kg,Cows,D O3
DE,Germany,28/07/2014,03/08/2014,31,€383.58,€/100Kg,Heifers,E U2
DE,Germany,28/07/2014,03/08/2014,31,€251.08,€/100Kg,Young cattle,Z O2
DE,Germany,28/07/2014,03/08/2014,31,€325.72,€/100Kg,Steers,C O3
DE,Germany,28/07/2014,03/08/2014,31,€371.87,€/100Kg,Heifers,E R2
DE,Germany,28/07/2014,03/08/2014,31,€395.12,€/100Kg,Steers,C R3
DE,Germany,28/07/2014,03/08/2014,31,€241.67,€/100Kg,Cows,D P3
DE,Germany,28/07/2014,03/08/2014,31,€357.07,€/100Kg,Young bulls,A R2
DE,Germany,28/07/2014,03/08/2014,31,€318.50,€/100Kg,Cows,D R3
DE,Germany,28/07/2014,03/08/2014,31,€292.67,€/100Kg,Heifers,E O2
EL,Greece,28/07/2014,03/08/2014,31,€439.73,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,28/07/2014,03/08/2014,31,€437.27,€/100Kg,Heifers,E R3
EL,Greece,28/07/2014,03/08/2014,31,€474.40,€/100Kg,Young bulls,A U2
EL,Greece,28/07/2014,03/08/2014,31,€455.00,€/100Kg,Young bulls,A R3
EL,Greece,28/07/2014,03/08/2014,31,€440.00,€/100Kg,Young bulls,A R2
EL,Greece,28/07/2014,03/08/2014,31,€405.13,€/100Kg,Young bulls,A O3
EL,Greece,28/07/2014,03/08/2014,31,€211.59,€/100Kg,Cows,D O2
EL,Greece,28/07/2014,03/08/2014,31,€189.30,€/100Kg,Cows,D P2
EL,Greece,28/07/2014,03/08/2014,31,€202.44,€/100Kg,Cows,D O3
EL,Greece,28/07/2014,03/08/2014,31,€368.70,€/100Kg,Heifers,E O3
EL,Greece,28/07/2014,03/08/2014,31,€431.11,€/100Kg,Young bulls,A O2
EL,Greece,28/07/2014,03/08/2014,31,€394.10,€/100Kg,Heifers,E O2
EL,Greece,28/07/2014,03/08/2014,31,€426.03,€/100Kg,Young cattle,Z O2
EL,Greece,28/07/2014,03/08/2014,31,€441.75,€/100Kg,Heifers,E R2
HU,Hungary,28/07/2014,03/08/2014,31,€169.77,€/100Kg,Cows,D O3
HU,Hungary,28/07/2014,03/08/2014,31,€195.31,€/100Kg,Cows,D R4
HU,Hungary,28/07/2014,03/08/2014,31,€256.47,€/100Kg,Young bulls,A R2
HU,Hungary,28/07/2014,03/08/2014,31,€293.04,€/100Kg,Young bulls,A R3
HU,Hungary,28/07/2014,03/08/2014,31,€156.02,€/100Kg,Cows,D P2
HU,Hungary,28/07/2014,03/08/2014,31,€244.59,€/100Kg,Young bulls,A O2
HU,Hungary,28/07/2014,03/08/2014,31,€258.74,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,28/07/2014,03/08/2014,31,€185.65,€/100Kg,Cows,D O4
HU,Hungary,28/07/2014,03/08/2014,31,€198.85,€/100Kg,Heifers,E O2
HU,Hungary,28/07/2014,03/08/2014,31,€139.72,€/100Kg,Cows,D P3
HU,Hungary,28/07/2014,03/08/2014,31,€226.33,€/100Kg,Cows,D R3
HU,Hungary,28/07/2014,03/08/2014,31,€212.95,€/100Kg,Cows,D O2
HU,Hungary,28/07/2014,03/08/2014,31,€166.70,€/100Kg,Heifers,E R2
IE,Ireland,28/07/2014,03/08/2014,31,€300.27,€/100Kg,Cows,D O4
IE,Ireland,28/07/2014,03/08/2014,31,€361.59,€/100Kg,Steers,C R4
IE,Ireland,28/07/2014,03/08/2014,31,€365.35,€/100Kg,Heifers,E R2
IE,Ireland,28/07/2014,03/08/2014,31,€347.20,€/100Kg,Young bulls,A R2
IE,Ireland,28/07/2014,03/08/2014,31,€371.63,€/100Kg,Steers,C U3
IE,Ireland,28/07/2014,03/08/2014,31,€360.97,€/100Kg,Young bulls,A U2
IE,Ireland,28/07/2014,03/08/2014,31,€297.11,€/100Kg,Cows,D O3
IE,Ireland,28/07/2014,03/08/2014,31,€369.44,€/100Kg,Steers,C U2
IE,Ireland,28/07/2014,03/08/2014,31,€277.29,€/100Kg,Bulls,B R3
IE,Ireland,28/07/2014,03/08/2014,31,€370.78,€/100Kg,Heifers,E R3
IE,Ireland,28/07/2014,03/08/2014,31,€323.53,€/100Kg,Cows,D R4
IE,Ireland,28/07/2014,03/08/2014,31,€288.77,€/100Kg,Cows,D P3
IE,Ireland,28/07/2014,03/08/2014,31,€353.32,€/100Kg,Heifers,E O4
IE,Ireland,28/07/2014,03/08/2014,31,€345.67,€/100Kg,Steers,C O4
IE,Ireland,28/07/2014,03/08/2014,31,€335.63,€/100Kg,Heifers,E O2
IE,Ireland,28/07/2014,03/08/2014,31,€260.28,€/100Kg,Cows,D P2
IE,Ireland,28/07/2014,03/08/2014,31,€369.57,€/100Kg,Steers,C U4
IE,Ireland,28/07/2014,03/08/2014,31,€353.94,€/100Kg,Young bulls,A R3
IE,Ireland,28/07/2014,03/08/2014,31,€312.77,€/100Kg,Young bulls,A O2
IE,Ireland,28/07/2014,03/08/2014,31,€385.77,€/100Kg,Heifers,E U3
IE,Ireland,28/07/2014,03/08/2014,31,€289.08,€/100Kg,Cows,D O2
IE,Ireland,28/07/2014,03/08/2014,31,€322.56,€/100Kg,Cows,D R3
IE,Ireland,28/07/2014,03/08/2014,31,€344.04,€/100Kg,Steers,C O3
IE,Ireland,28/07/2014,03/08/2014,31,€364.22,€/100Kg,Young bulls,A U3
IE,Ireland,28/07/2014,03/08/2014,31,€321.97,€/100Kg,Young bulls,A O3
IE,Ireland,28/07/2014,03/08/2014,31,€351.95,€/100Kg,Heifers,E O3
IE,Ireland,28/07/2014,03/08/2014,31,€365.05,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,28/07/2014,03/08/2014,31,€367.80,€/100Kg,Heifers,E R4
IE,Ireland,28/07/2014,03/08/2014,31,€363.28,€/100Kg,Steers,C R3
IE,Ireland,28/07/2014,03/08/2014,31,€378.70,€/100Kg,Heifers,E U2
IT,Italy,28/07/2014,03/08/2014,31,€402.36,€/100Kg,Young bulls,A U3
IT,Italy,28/07/2014,03/08/2014,31,€455.00,€/100Kg,Heifers,E U3
IT,Italy,28/07/2014,03/08/2014,31,€245.49,€/100Kg,Cows,D P3
IT,Italy,28/07/2014,03/08/2014,31,€367.56,€/100Kg,Young bulls,A R2
IT,Italy,28/07/2014,03/08/2014,31,€561.00,€/100Kg,Steers,C U2
IT,Italy,28/07/2014,03/08/2014,31,€435.61,€/100Kg,Young cattle,Z R2
IT,Italy,28/07/2014,03/08/2014,31,€283.56,€/100Kg,Heifers,E O3
IT,Italy,28/07/2014,03/08/2014,31,€400.57,€/100Kg,Heifers,E R2
IT,Italy,28/07/2014,03/08/2014,31,€236.70,€/100Kg,Cows,D O2
IT,Italy,28/07/2014,03/08/2014,31,€338.20,€/100Kg,Bulls,B R3
IT,Italy,28/07/2014,03/08/2014,31,€405.15,€/100Kg,Young bulls,A U2
IT,Italy,28/07/2014,03/08/2014,31,€327.90,€/100Kg,Young bulls,A O2
IT,Italy,28/07/2014,03/08/2014,31,€281.81,€/100Kg,Cows,D R3
IT,Italy,28/07/2014,03/08/2014,31,€282.20,€/100Kg,Cows,D O4
IT,Italy,28/07/2014,03/08/2014,31,€269.74,€/100Kg,Cows,D O3
IT,Italy,28/07/2014,03/08/2014,31,€395.27,€/100Kg,Young bulls,A R3
IT,Italy,28/07/2014,03/08/2014,31,€387.36,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,28/07/2014,03/08/2014,31,€308.21,€/100Kg,Young bulls,A O3
IT,Italy,28/07/2014,03/08/2014,31,€439.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
IT,Italy,28/07/2014,03/08/2014,31,€575.90,€/100Kg,Young cattle,Z U3
IT,Italy,28/07/2014,03/08/2014,31,€306.75,€/100Kg,Young cattle,Z O2
IT,Italy,28/07/2014,03/08/2014,31,€252.00,€/100Kg,Cows,D R4
IT,Italy,28/07/2014,03/08/2014,31,€489.42,€/100Kg,Young cattle,Z U2
IT,Italy,28/07/2014,03/08/2014,31,€390.00,€/100Kg,Young cattle,Z O3
IT,Italy,28/07/2014,03/08/2014,31,€476.19,€/100Kg,Heifers,E U2
IT,Italy,28/07/2014,03/08/2014,31,€354.03,€/100Kg,Heifers,E O2
IT,Italy,28/07/2014,03/08/2014,31,€218.25,€/100Kg,Cows,D P2
IT,Italy,28/07/2014,03/08/2014,31,€407.87,€/100Kg,Heifers,E R3
IT,Italy,28/07/2014,03/08/2014,31,€473.39,€/100Kg,Steers,C U3
IT,Italy,28/07/2014,03/08/2014,31,€320.65,€/100Kg,Heifers,E R4
LV,Latvia,28/07/2014,03/08/2014,31,€170.01,€/100Kg,Heifers,E R3
LV,Latvia,28/07/2014,03/08/2014,31,€197.20,€/100Kg,Cows,D R4
LV,Latvia,28/07/2014,03/08/2014,31,€195.54,€/100Kg,Cows,D O4
LV,Latvia,28/07/2014,03/08/2014,31,€210.01,€/100Kg,Young cattle,Z R3
LV,Latvia,28/07/2014,03/08/2014,31,€174.01,€/100Kg,Heifers,E R2
LV,Latvia,28/07/2014,03/08/2014,31,€229.65,€/100Kg,Young bulls,A R2
LV,Latvia,28/07/2014,03/08/2014,31,€162.96,€/100Kg,Heifers,E O2
LV,Latvia,28/07/2014,03/08/2014,31,€183.08,€/100Kg,Cows,D O3
LV,Latvia,28/07/2014,03/08/2014,31,€220.43,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,28/07/2014,03/08/2014,31,€210.64,€/100Kg,Young bulls,A R3
LV,Latvia,28/07/2014,03/08/2014,31,€171.77,€/100Kg,Cows,D P3
LV,Latvia,28/07/2014,03/08/2014,31,€187.50,€/100Kg,Young bulls,A O2
LV,Latvia,28/07/2014,03/08/2014,31,€171.51,€/100Kg,Heifers,E O3
LV,Latvia,28/07/2014,03/08/2014,31,€213.01,€/100Kg,Young cattle,Z R2
LV,Latvia,28/07/2014,03/08/2014,31,€179.91,€/100Kg,Heifers,E O4
LV,Latvia,28/07/2014,03/08/2014,31,€214.09,€/100Kg,Young bulls,A O3
LV,Latvia,28/07/2014,03/08/2014,31,€164.34,€/100Kg,Young cattle,Z O2
LV,Latvia,28/07/2014,03/08/2014,31,€171.06,€/100Kg,Cows,D R3
LV,Latvia,28/07/2014,03/08/2014,31,€163.52,€/100Kg,Cows,D P2
LV,Latvia,28/07/2014,03/08/2014,31,€169.18,€/100Kg,Cows,D O2
LT,Lithuania,28/07/2014,03/08/2014,31,€242.03,€/100Kg,Heifers,E O3
LT,Lithuania,28/07/2014,03/08/2014,31,€253.51,€/100Kg,Heifers,E O4
LT,Lithuania,28/07/2014,03/08/2014,31,€240.56,€/100Kg,Heifers,E R3
LT,Lithuania,28/07/2014,03/08/2014,31,€272.49,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,28/07/2014,03/08/2014,31,€220.66,€/100Kg,Cows,D P2
LT,Lithuania,28/07/2014,03/08/2014,31,€250.85,€/100Kg,Heifers,E R4
LT,Lithuania,28/07/2014,03/08/2014,31,€278.61,€/100Kg,Young bulls,A O3
LT,Lithuania,28/07/2014,03/08/2014,31,€231.77,€/100Kg,Cows,D O2
LT,Lithuania,28/07/2014,03/08/2014,31,€239.19,€/100Kg,Cows,D O3
LT,Lithuania,28/07/2014,03/08/2014,31,€224.87,€/100Kg,Cows,D P3
LT,Lithuania,28/07/2014,03/08/2014,31,€233.18,€/100Kg,Cows,D R4
LT,Lithuania,28/07/2014,03/08/2014,31,€279.21,€/100Kg,Young bulls,A R3
LT,Lithuania,28/07/2014,03/08/2014,31,€264.07,€/100Kg,Young bulls,A O2
LT,Lithuania,28/07/2014,03/08/2014,31,€235.89,€/100Kg,Cows,D R3
LT,Lithuania,28/07/2014,03/08/2014,31,€235.72,€/100Kg,Cows,D O4
LT,Lithuania,28/07/2014,03/08/2014,31,€268.57,€/100Kg,Young bulls,A R2
LT,Lithuania,28/07/2014,03/08/2014,31,€279.47,€/100Kg,Bulls,B R3
LT,Lithuania,28/07/2014,03/08/2014,31,€254.45,€/100Kg,Heifers,E R2
LT,Lithuania,28/07/2014,03/08/2014,31,€230.48,€/100Kg,Heifers,E O2
LU,Luxembourg,28/07/2014,03/08/2014,31,€372.40,€/100Kg,Young bulls,A R3
LU,Luxembourg,28/07/2014,03/08/2014,31,€417.00,€/100Kg,Heifers,E U2
LU,Luxembourg,28/07/2014,03/08/2014,31,€298.02,€/100Kg,Cows,D O3
LU,Luxembourg,28/07/2014,03/08/2014,31,€408.40,€/100Kg,Heifers,E R2
LU,Luxembourg,28/07/2014,03/08/2014,31,€379.85,€/100Kg,Young bulls,A U3
LU,Luxembourg,28/07/2014,03/08/2014,31,€331.04,€/100Kg,Steers,C O3
LU,Luxembourg,28/07/2014,03/08/2014,31,€396.10,€/100Kg,Young bulls,A U2
LU,Luxembourg,28/07/2014,03/08/2014,31,€373.24,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,28/07/2014,03/08/2014,31,€371.32,€/100Kg,Cows,D R3
LU,Luxembourg,28/07/2014,03/08/2014,31,€392.59,€/100Kg,Heifers,E R3
LU,Luxembourg,28/07/2014,03/08/2014,31,€313.60,€/100Kg,Young bulls,A O3
LU,Luxembourg,28/07/2014,03/08/2014,31,€397.70,€/100Kg,Heifers,E R4
LU,Luxembourg,28/07/2014,03/08/2014,31,€372.40,€/100Kg,Bulls,B R3
LU,Luxembourg,28/07/2014,03/08/2014,31,€378.00,€/100Kg,Young bulls,A R2
LU,Luxembourg,28/07/2014,03/08/2014,31,€404.35,€/100Kg,Heifers,E U3
LU,Luxembourg,28/07/2014,03/08/2014,31,€352.80,€/100Kg,Steers,C R3
LU,Luxembourg,28/07/2014,03/08/2014,31,€319.30,€/100Kg,Young bulls,A O2
LU,Luxembourg,28/07/2014,03/08/2014,31,€301.25,€/100Kg,Heifers,E O3
LU,Luxembourg,28/07/2014,03/08/2014,31,€294.20,€/100Kg,Cows,D O2
MT,Malta,28/07/2014,03/08/2014,31,€252.55,€/100Kg,Heifers,E O2
MT,Malta,28/07/2014,03/08/2014,31,€226.55,€/100Kg,Cows,D P2
MT,Malta,28/07/2014,03/08/2014,31,€252.55,€/100Kg,Cows,D O2
MT,Malta,28/07/2014,03/08/2014,31,€217.88,€/100Kg,Cows,D P3
NL,Netherlands,28/07/2014,03/08/2014,31,€223.69,€/100Kg,Cows,D P2
NL,Netherlands,28/07/2014,03/08/2014,31,€259.05,€/100Kg,Cows,D O2
NL,Netherlands,28/07/2014,03/08/2014,31,€246.61,€/100Kg,Cows,D P3
NL,Netherlands,28/07/2014,03/08/2014,31,€254.45,€/100Kg,Heifers,E O3
NL,Netherlands,28/07/2014,03/08/2014,31,€275.39,€/100Kg,Heifers,E O4
NL,Netherlands,28/07/2014,03/08/2014,31,€357.14,€/100Kg,Young bulls,A U2
NL,Netherlands,28/07/2014,03/08/2014,31,€317.62,€/100Kg,Cows,D R3
NL,Netherlands,28/07/2014,03/08/2014,31,€313.26,€/100Kg,Young bulls,A O2
NL,Netherlands,28/07/2014,03/08/2014,31,€328.18,€/100Kg,Young bulls,A R3
NL,Netherlands,28/07/2014,03/08/2014,31,€300.80,€/100Kg,Cows,D R4
NL,Netherlands,28/07/2014,03/08/2014,31,€220.95,€/100Kg,Heifers,E O2
NL,Netherlands,28/07/2014,03/08/2014,31,€335.70,€/100Kg,Young bulls,A R2
NL,Netherlands,28/07/2014,03/08/2014,31,€277.09,€/100Kg,Cows,D O4
NL,Netherlands,28/07/2014,03/08/2014,31,€459.95,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
NL,Netherlands,28/07/2014,03/08/2014,31,€276.53,€/100Kg,Heifers,E R4
NL,Netherlands,28/07/2014,03/08/2014,31,€329.28,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,28/07/2014,03/08/2014,31,€320.47,€/100Kg,Heifers,E R3
NL,Netherlands,28/07/2014,03/08/2014,31,€318.55,€/100Kg,Young bulls,A O3
NL,Netherlands,28/07/2014,03/08/2014,31,€272.33,€/100Kg,Cows,D O3
PL,Poland,28/07/2014,03/08/2014,31,€291.69,€/100Kg,Young bulls,A O2
PL,Poland,28/07/2014,03/08/2014,31,€284.61,€/100Kg,Heifers,E O3
PL,Poland,28/07/2014,03/08/2014,31,€299.81,€/100Kg,Heifers,E R3
PL,Poland,28/07/2014,03/08/2014,31,€317.78,€/100Kg,Young cattle,Z R3
PL,Poland,28/07/2014,03/08/2014,31,€304.36,€/100Kg,Heifers,E R4
PL,Poland,28/07/2014,03/08/2014,31,€299.36,€/100Kg,Bulls,B R3
PL,Poland,28/07/2014,03/08/2014,31,€270.31,€/100Kg,Cows,D R3
PL,Poland,28/07/2014,03/08/2014,31,€273.38,€/100Kg,Cows,D R4
PL,Poland,28/07/2014,03/08/2014,31,€283.32,€/100Kg,Young cattle,Z O2
PL,Poland,28/07/2014,03/08/2014,31,€301.47,€/100Kg,Young bulls,A R2
PL,Poland,28/07/2014,03/08/2014,31,€312.71,€/100Kg,Young bulls,A U2
PL,Poland,28/07/2014,03/08/2014,31,€290.93,€/100Kg,Young bulls,A O3
PL,Poland,28/07/2014,03/08/2014,31,€252.73,€/100Kg,Cows,D O3
PL,Poland,28/07/2014,03/08/2014,31,€248.91,€/100Kg,Cows,D O2
PL,Poland,28/07/2014,03/08/2014,31,€300.72,€/100Kg,Heifers,E R2
PL,Poland,28/07/2014,03/08/2014,31,€303.67,€/100Kg,Young cattle,Z R2
PL,Poland,28/07/2014,03/08/2014,31,€213.93,€/100Kg,Cows,D P2
PL,Poland,28/07/2014,03/08/2014,31,€279.44,€/100Kg,Heifers,E O2
PL,Poland,28/07/2014,03/08/2014,31,€312.08,€/100Kg,Heifers,E U3
PL,Poland,28/07/2014,03/08/2014,31,€307.90,€/100Kg,Young bulls,A U3
PL,Poland,28/07/2014,03/08/2014,31,€284.08,€/100Kg,Heifers,E O4
PL,Poland,28/07/2014,03/08/2014,31,€317.13,€/100Kg,Young cattle,Z U3
PL,Poland,28/07/2014,03/08/2014,31,€299.16,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,28/07/2014,03/08/2014,31,€300.75,€/100Kg,Heifers,E U2
PL,Poland,28/07/2014,03/08/2014,31,€302.90,€/100Kg,Young cattle,Z O3
PL,Poland,28/07/2014,03/08/2014,31,€302.30,€/100Kg,Young bulls,A R3
PL,Poland,28/07/2014,03/08/2014,31,€256.51,€/100Kg,Cows,D O4
PL,Poland,28/07/2014,03/08/2014,31,€218.97,€/100Kg,Cows,D P3
PT,Portugal,28/07/2014,03/08/2014,31,€375.00,€/100Kg,Heifers,E R4
PT,Portugal,28/07/2014,03/08/2014,31,€215.60,€/100Kg,Cows,D O3
PT,Portugal,28/07/2014,03/08/2014,31,€218.50,€/100Kg,Cows,D O2
PT,Portugal,28/07/2014,03/08/2014,31,€232.10,€/100Kg,Cows,D R4
PT,Portugal,28/07/2014,03/08/2014,31,€381.10,€/100Kg,Heifers,E R2
PT,Portugal,28/07/2014,03/08/2014,31,€394.60,€/100Kg,Young cattle,Z U3
PT,Portugal,28/07/2014,03/08/2014,31,€388.10,€/100Kg,Heifers,E U3
PT,Portugal,28/07/2014,03/08/2014,31,€376.20,€/100Kg,Young cattle,Z R2
PT,Portugal,28/07/2014,03/08/2014,31,€376.10,€/100Kg,Young bulls,A R2
PT,Portugal,28/07/2014,03/08/2014,31,€343.40,€/100Kg,Heifers,E O3
PT,Portugal,28/07/2014,03/08/2014,31,€375.10,€/100Kg,Heifers,E R3
PT,Portugal,28/07/2014,03/08/2014,31,€368.80,€/100Kg,Young cattle,Z R3
PT,Portugal,28/07/2014,03/08/2014,31,€338.20,€/100Kg,Young bulls,A O2
PT,Portugal,28/07/2014,03/08/2014,31,€203.10,€/100Kg,Cows,D P2
PT,Portugal,28/07/2014,03/08/2014,31,€362.00,€/100Kg,Young cattle,Z O2
PT,Portugal,28/07/2014,03/08/2014,31,€370.96,€/100Kg,Adult male indicative price,ACZ URO
PT,Portugal,28/07/2014,03/08/2014,31,€197.50,€/100Kg,Cows,D P3
PT,Portugal,28/07/2014,03/08/2014,31,€356.10,€/100Kg,Heifers,E O2
PT,Portugal,28/07/2014,03/08/2014,31,€217.00,€/100Kg,Cows,D O4
PT,Portugal,28/07/2014,03/08/2014,31,€353.60,€/100Kg,Young bulls,A O3
PT,Portugal,28/07/2014,03/08/2014,31,€390.80,€/100Kg,Young bulls,A U3
PT,Portugal,28/07/2014,03/08/2014,31,€241.70,€/100Kg,Cows,D R3
PT,Portugal,28/07/2014,03/08/2014,31,€388.50,€/100Kg,Heifers,E U2
PT,Portugal,28/07/2014,03/08/2014,31,€395.00,€/100Kg,Young cattle,Z U2
PT,Portugal,28/07/2014,03/08/2014,31,€352.80,€/100Kg,Young cattle,Z O3
PT,Portugal,28/07/2014,03/08/2014,31,€375.00,€/100Kg,Young bulls,A R3
PT,Portugal,28/07/2014,03/08/2014,31,€389.40,€/100Kg,Young bulls,A U2
RO,Romania,28/07/2014,03/08/2014,31,€244.09,€/100Kg,Cows,D P2
RO,Romania,28/07/2014,03/08/2014,31,€286.57,€/100Kg,Heifers,E R2
RO,Romania,28/07/2014,03/08/2014,31,€261.01,€/100Kg,Heifers,E O2
RO,Romania,28/07/2014,03/08/2014,31,€290.68,€/100Kg,Heifers,E R3
RO,Romania,28/07/2014,03/08/2014,31,€272.41,€/100Kg,Young cattle,Z O2
RO,Romania,28/07/2014,03/08/2014,31,€267.61,€/100Kg,Young bulls,A R2
RO,Romania,28/07/2014,03/08/2014,31,€298.74,€/100Kg,Young bulls,A U2
RO,Romania,28/07/2014,03/08/2014,31,€267.21,€/100Kg,Adult male indicative price,ACZ URO
RO,Romania,28/07/2014,03/08/2014,31,€259.38,€/100Kg,Steers,C O3
RO,Romania,28/07/2014,03/08/2014,31,€231.11,€/100Kg,Bulls,B R3
RO,Romania,28/07/2014,03/08/2014,31,€275.73,€/100Kg,Young bulls,A O3
RO,Romania,28/07/2014,03/08/2014,31,€275.98,€/100Kg,Young cattle,Z O3
RO,Romania,28/07/2014,03/08/2014,31,€283.74,€/100Kg,Heifers,E O4
RO,Romania,28/07/2014,03/08/2014,31,€244.18,€/100Kg,Cows,D O2
RO,Romania,28/07/2014,03/08/2014,31,€286.54,€/100Kg,Heifers,E O3
RO,Romania,28/07/2014,03/08/2014,31,€254.07,€/100Kg,Cows,D O4
RO,Romania,28/07/2014,03/08/2014,31,€282.46,€/100Kg,Young bulls,A O2
RO,Romania,28/07/2014,03/08/2014,31,€281.41,€/100Kg,Young bulls,A R3
