memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
UK,UK up to 01/02/2020,01/08/2011,07/08/2011,31,€367.68,€/100Kg,Steers,C U4
AT,Austria,20/06/2011,26/06/2011,25,€334.24,€/100Kg,Young bulls,A U3
AT,Austria,20/06/2011,26/06/2011,25,€218.07,€/100Kg,Cows,D P2
AT,Austria,20/06/2011,26/06/2011,25,€327.87,€/100Kg,Young bulls,A R3
AT,Austria,20/06/2011,26/06/2011,25,€334.80,€/100Kg,Steers,C R3
AT,Austria,20/06/2011,26/06/2011,25,€256.79,€/100Kg,Cows,D O4
AT,Austria,20/06/2011,26/06/2011,25,€332.24,€/100Kg,Heifers,E U2
AT,Austria,20/06/2011,26/06/2011,25,€300.99,€/100Kg,Steers,C O3
AT,Austria,20/06/2011,26/06/2011,25,€314.00,€/100Kg,Steers,C R4
AT,Austria,20/06/2011,26/06/2011,25,€278.44,€/100Kg,Heifers,E O4
AT,Austria,20/06/2011,26/06/2011,25,€252.36,€/100Kg,Cows,D O3
AT,Austria,20/06/2011,26/06/2011,25,€331.96,€/100Kg,Young bulls,A U2
AT,Austria,20/06/2011,26/06/2011,25,€357.57,€/100Kg,Steers,C U3
AT,Austria,20/06/2011,26/06/2011,25,€310.31,€/100Kg,Young bulls,A O3
AT,Austria,20/06/2011,26/06/2011,25,€309.26,€/100Kg,Heifers,E R3
AT,Austria,20/06/2011,26/06/2011,25,€296.00,€/100Kg,Steers,C O4
AT,Austria,20/06/2011,26/06/2011,25,€249.76,€/100Kg,Cows,D O2
AT,Austria,20/06/2011,26/06/2011,25,€272.61,€/100Kg,Cows,D R3
AT,Austria,20/06/2011,26/06/2011,25,€271.14,€/100Kg,Cows,D R4
AT,Austria,20/06/2011,26/06/2011,25,€256.77,€/100Kg,Heifers,E O2
AT,Austria,20/06/2011,26/06/2011,25,€296.97,€/100Kg,Heifers,E R4
AT,Austria,20/06/2011,26/06/2011,25,€314.97,€/100Kg,Heifers,E U3
AT,Austria,20/06/2011,26/06/2011,25,€308.61,€/100Kg,Bulls,B R3
AT,Austria,20/06/2011,26/06/2011,25,€324.00,€/100Kg,Steers,C U4
AT,Austria,20/06/2011,26/06/2011,25,€296.90,€/100Kg,Young bulls,A O2
AT,Austria,20/06/2011,26/06/2011,25,€319.64,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,20/06/2011,26/06/2011,25,€324.90,€/100Kg,Young bulls,A R2
AT,Austria,20/06/2011,26/06/2011,25,€364.93,€/100Kg,Steers,C U2
AT,Austria,20/06/2011,26/06/2011,25,€230.65,€/100Kg,Cows,D P3
AT,Austria,20/06/2011,26/06/2011,25,€274.50,€/100Kg,Heifers,E O3
AT,Austria,20/06/2011,26/06/2011,25,€307.91,€/100Kg,Heifers,E R2
BE,Belgium,20/06/2011,26/06/2011,25,€297.28,€/100Kg,Young bulls,A R2
BE,Belgium,20/06/2011,26/06/2011,25,€295.00,€/100Kg,Heifers,E R2
BE,Belgium,20/06/2011,26/06/2011,25,€336.79,€/100Kg,Young bulls,A U2
BE,Belgium,20/06/2011,26/06/2011,25,€309.48,€/100Kg,Young bulls,A U3
BE,Belgium,20/06/2011,26/06/2011,25,€256.20,€/100Kg,Cows,D O3
BE,Belgium,20/06/2011,26/06/2011,25,€277.10,€/100Kg,Cows,D R3
BE,Belgium,20/06/2011,26/06/2011,25,€368.50,€/100Kg,Heifers,E U2
BE,Belgium,20/06/2011,26/06/2011,25,€226.20,€/100Kg,Cows,D P2
BE,Belgium,20/06/2011,26/06/2011,25,€267.36,€/100Kg,Young bulls,A O2
BE,Belgium,20/06/2011,26/06/2011,25,€307.61,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,20/06/2011,26/06/2011,25,€284.50,€/100Kg,Heifers,E R3
BE,Belgium,20/06/2011,26/06/2011,25,€271.00,€/100Kg,Young bulls,A R3
BE,Belgium,20/06/2011,26/06/2011,25,€255.45,€/100Kg,Cows,D O4
BE,Belgium,20/06/2011,26/06/2011,25,€262.92,€/100Kg,Cows,D O2
BE,Belgium,20/06/2011,26/06/2011,25,€348.00,€/100Kg,Heifers,E U3
BE,Belgium,20/06/2011,26/06/2011,25,€212.15,€/100Kg,Cows,D P3
BE,Belgium,20/06/2011,26/06/2011,25,€257.18,€/100Kg,Young bulls,A O3
BG,Bulgaria,20/06/2011,26/06/2011,25,€263.79,€/100Kg,Young bulls,A O3
BG,Bulgaria,20/06/2011,26/06/2011,25,€264.64,€/100Kg,Young bulls,A O2
BG,Bulgaria,20/06/2011,26/06/2011,25,€202.26,€/100Kg,Cows,D P3
BG,Bulgaria,20/06/2011,26/06/2011,25,€205.33,€/100Kg,Cows,D O4
BG,Bulgaria,20/06/2011,26/06/2011,25,€202.61,€/100Kg,Cows,D O2
BG,Bulgaria,20/06/2011,26/06/2011,25,€266.98,€/100Kg,Adult male indicative price,ACZ URO
BG,Bulgaria,20/06/2011,26/06/2011,25,€270.99,€/100Kg,Young bulls,A R2
BG,Bulgaria,20/06/2011,26/06/2011,25,€269.97,€/100Kg,Heifers,E R2
BG,Bulgaria,20/06/2011,26/06/2011,25,€200.83,€/100Kg,Cows,D P2
BG,Bulgaria,20/06/2011,26/06/2011,25,€208.43,€/100Kg,Cows,D O3
CY,Cyprus,20/06/2011,26/06/2011,25,€350.00,€/100Kg,Young bulls,A O2
CY,Cyprus,20/06/2011,26/06/2011,25,€157.00,€/100Kg,Cows,D P3
CY,Cyprus,20/06/2011,26/06/2011,25,€157.00,€/100Kg,Cows,D P2
CY,Cyprus,20/06/2011,26/06/2011,25,€244.00,€/100Kg,Heifers,E O3
CY,Cyprus,20/06/2011,26/06/2011,25,€244.00,€/100Kg,Heifers,E O4
CY,Cyprus,20/06/2011,26/06/2011,25,€350.00,€/100Kg,Young bulls,A O3
CZ,Czechia,20/06/2011,26/06/2011,25,€231.39,€/100Kg,Cows,D O4
CZ,Czechia,20/06/2011,26/06/2011,25,€263.91,€/100Kg,Heifers,E R2
CZ,Czechia,20/06/2011,26/06/2011,25,€316.76,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,20/06/2011,26/06/2011,25,€194.06,€/100Kg,Cows,D P3
CZ,Czechia,20/06/2011,26/06/2011,25,€239.43,€/100Kg,Cows,D O2
CZ,Czechia,20/06/2011,26/06/2011,25,€246.80,€/100Kg,Heifers,E O2
CZ,Czechia,20/06/2011,26/06/2011,25,€305.11,€/100Kg,Young bulls,A O2
CZ,Czechia,20/06/2011,26/06/2011,25,€267.49,€/100Kg,Heifers,E R3
CZ,Czechia,20/06/2011,26/06/2011,25,€321.47,€/100Kg,Young bulls,A R3
CZ,Czechia,20/06/2011,26/06/2011,25,€305.32,€/100Kg,Bulls,B R3
CZ,Czechia,20/06/2011,26/06/2011,25,€257.15,€/100Kg,Cows,D R4
CZ,Czechia,20/06/2011,26/06/2011,25,€244.45,€/100Kg,Heifers,E O3
CZ,Czechia,20/06/2011,26/06/2011,25,€329.59,€/100Kg,Young bulls,A U2
CZ,Czechia,20/06/2011,26/06/2011,25,€255.87,€/100Kg,Heifers,E R4
CZ,Czechia,20/06/2011,26/06/2011,25,€276.43,€/100Kg,Heifers,E U3
CZ,Czechia,20/06/2011,26/06/2011,25,€267.20,€/100Kg,Cows,D R3
CZ,Czechia,20/06/2011,26/06/2011,25,€319.83,€/100Kg,Young bulls,A R2
CZ,Czechia,20/06/2011,26/06/2011,25,€235.02,€/100Kg,Cows,D O3
CZ,Czechia,20/06/2011,26/06/2011,25,€324.11,€/100Kg,Young bulls,A U3
CZ,Czechia,20/06/2011,26/06/2011,25,€247.55,€/100Kg,Heifers,E O4
CZ,Czechia,20/06/2011,26/06/2011,25,€302.19,€/100Kg,Young bulls,A O3
CZ,Czechia,20/06/2011,26/06/2011,25,€245.11,€/100Kg,Steers,C O3
CZ,Czechia,20/06/2011,26/06/2011,25,€198.92,€/100Kg,Cows,D P2
DK,Denmark,20/06/2011,26/06/2011,25,€322.04,€/100Kg,Heifers,E R2
DK,Denmark,20/06/2011,26/06/2011,25,€328.20,€/100Kg,Steers,C O4
DK,Denmark,20/06/2011,26/06/2011,25,€375.80,€/100Kg,Young bulls,A U2
DK,Denmark,20/06/2011,26/06/2011,25,€352.20,€/100Kg,Young bulls,A O2
DK,Denmark,20/06/2011,26/06/2011,25,€243.47,€/100Kg,Bulls,B R3
DK,Denmark,20/06/2011,26/06/2011,25,€263.72,€/100Kg,Cows,D P3
DK,Denmark,20/06/2011,26/06/2011,25,€308.76,€/100Kg,Heifers,E O2
DK,Denmark,20/06/2011,26/06/2011,25,€316.67,€/100Kg,Cows,D R4
DK,Denmark,20/06/2011,26/06/2011,25,€367.89,€/100Kg,Young bulls,A R2
DK,Denmark,20/06/2011,26/06/2011,25,€269.48,€/100Kg,Cows,D O2
DK,Denmark,20/06/2011,26/06/2011,25,€294.82,€/100Kg,Cows,D O3
DK,Denmark,20/06/2011,26/06/2011,25,€368.89,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,20/06/2011,26/06/2011,25,€320.29,€/100Kg,Steers,C O3
DK,Denmark,20/06/2011,26/06/2011,25,€296.16,€/100Kg,Cows,D O4
DK,Denmark,20/06/2011,26/06/2011,25,€312.52,€/100Kg,Heifers,E O3
DK,Denmark,20/06/2011,26/06/2011,25,€311.04,€/100Kg,Heifers,E O4
DK,Denmark,20/06/2011,26/06/2011,25,€366.95,€/100Kg,Heifers,E U3
DK,Denmark,20/06/2011,26/06/2011,25,€353.14,€/100Kg,Young bulls,A O3
DK,Denmark,20/06/2011,26/06/2011,25,€346.84,€/100Kg,Heifers,E U2
DK,Denmark,20/06/2011,26/06/2011,25,€376.60,€/100Kg,Young bulls,A U3
DK,Denmark,20/06/2011,26/06/2011,25,€230.60,€/100Kg,Cows,D P2
DK,Denmark,20/06/2011,26/06/2011,25,€350.73,€/100Kg,Heifers,E R3
DK,Denmark,20/06/2011,26/06/2011,25,€322.84,€/100Kg,Cows,D R3
DK,Denmark,20/06/2011,26/06/2011,25,€371.91,€/100Kg,Young bulls,A R3
DK,Denmark,20/06/2011,26/06/2011,25,€342.01,€/100Kg,Heifers,E R4
EE,Estonia,20/06/2011,26/06/2011,25,€289.68,€/100Kg,Young bulls,A O3
EE,Estonia,20/06/2011,26/06/2011,25,€234.15,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,20/06/2011,26/06/2011,25,€186.38,€/100Kg,Cows,D O3
EE,Estonia,20/06/2011,26/06/2011,25,€196.91,€/100Kg,Heifers,E O2
EE,Estonia,20/06/2011,26/06/2011,25,€248.16,€/100Kg,Young bulls,A O2
EE,Estonia,20/06/2011,26/06/2011,25,€174.74,€/100Kg,Cows,D P2
EE,Estonia,20/06/2011,26/06/2011,25,€244.80,€/100Kg,Heifers,E R3
EE,Estonia,20/06/2011,26/06/2011,25,€178.60,€/100Kg,Cows,D O2
EE,Estonia,20/06/2011,26/06/2011,25,€275.40,€/100Kg,Heifers,E O3
EE,Estonia,20/06/2011,26/06/2011,25,€237.66,€/100Kg,Young bulls,A R2
EE,Estonia,20/06/2011,26/06/2011,25,€204.00,€/100Kg,Cows,D O4
EE,Estonia,20/06/2011,26/06/2011,25,€194.46,€/100Kg,Cows,D P3
EU,European Union,20/06/2011,26/06/2011,25,€331.61,€/100Kg,Heifers,E R4
EU,European Union,20/06/2011,26/06/2011,25,€319.91,€/100Kg,Steers,C O4
EU,European Union,20/06/2011,26/06/2011,25,€352.26,€/100Kg,Heifers,E R2
EU,European Union,20/06/2011,26/06/2011,25,€399.09,€/100Kg,Heifers,E U2
EU,European Union,20/06/2011,26/06/2011,25,€349.33,€/100Kg,Young bulls,A U3
EU,European Union,20/06/2011,26/06/2011,25,€332.85,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,20/06/2011,26/06/2011,25,€307.56,€/100Kg,Young bulls,A O3
EU,European Union,20/06/2011,26/06/2011,25,€340.02,€/100Kg,Young bulls,A R2
EU,European Union,20/06/2011,26/06/2011,25,€379.69,€/100Kg,Heifers,E U3
EU,European Union,20/06/2011,26/06/2011,25,€336.35,€/100Kg,Steers,C R3
EU,European Union,20/06/2011,26/06/2011,25,€287.27,€/100Kg,Cows,D R4
EU,European Union,20/06/2011,26/06/2011,25,€266.80,€/100Kg,Cows,D O3
EU,European Union,20/06/2011,26/06/2011,25,€333.33,€/100Kg,Young bulls,A R3
EU,European Union,20/06/2011,26/06/2011,25,€348.33,€/100Kg,Steers,C U4
EU,European Union,20/06/2011,26/06/2011,25,€300.88,€/100Kg,Heifers,E O4
EU,European Union,20/06/2011,26/06/2011,25,€351.30,€/100Kg,Steers,C U2
EU,European Union,20/06/2011,26/06/2011,25,€299.04,€/100Kg,Cows,D R3
EU,European Union,20/06/2011,26/06/2011,25,€311.96,€/100Kg,Steers,C O3
EU,European Union,20/06/2011,26/06/2011,25,€248.37,€/100Kg,Cows,D O2
EU,European Union,20/06/2011,26/06/2011,25,€304.66,€/100Kg,Young bulls,A O2
EU,European Union,20/06/2011,26/06/2011,25,€265.53,€/100Kg,Cows,D O4
EU,European Union,20/06/2011,26/06/2011,25,€295.28,€/100Kg,Heifers,E O3
EU,European Union,20/06/2011,26/06/2011,25,€359.68,€/100Kg,Young bulls,A U2
EU,European Union,20/06/2011,26/06/2011,25,€281.32,€/100Kg,Heifers,E O2
EU,European Union,20/06/2011,26/06/2011,25,€295.14,€/100Kg,Bulls,B R3
EU,European Union,20/06/2011,26/06/2011,25,€353.06,€/100Kg,Steers,C U3
EU,European Union,20/06/2011,26/06/2011,25,€216.67,€/100Kg,Cows,D P2
EU,European Union,20/06/2011,26/06/2011,25,€339.72,€/100Kg,Heifers,E R3
EU,European Union,20/06/2011,26/06/2011,25,€339.49,€/100Kg,Steers,C R4
EU,European Union,20/06/2011,26/06/2011,25,€242.56,€/100Kg,Cows,D P3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€295.14,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€242.73,€/100Kg,Cows,D P3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€397.48,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€304.67,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€298.97,€/100Kg,Cows,D R3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€339.77,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€359.32,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€347.57,€/100Kg,Steers,C U2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€307.72,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€267.18,€/100Kg,Cows,D O3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€268.52,€/100Kg,Cows,D O4
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€333.17,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€338.63,€/100Kg,Steers,C R3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€339.85,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€348.91,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€248.81,€/100Kg,Cows,D O2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€217.03,€/100Kg,Cows,D P2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€350.41,€/100Kg,Steers,C U3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€299.87,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€377.81,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€316.45,€/100Kg,Steers,C O3
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€336.23,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€288.45,€/100Kg,Cows,D R4
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€351.82,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€341.75,€/100Kg,Steers,C R4
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€283.61,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€315.58,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€326.54,€/100Kg,Steers,C O4
EU+UK,European Union + UK,20/06/2011,26/06/2011,25,€347.36,€/100Kg,Steers,C U4
FI,Finland,20/06/2011,26/06/2011,25,€332.87,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,20/06/2011,26/06/2011,25,€177.02,€/100Kg,Cows,D P3
FI,Finland,20/06/2011,26/06/2011,25,€295.61,€/100Kg,Heifers,E O2
FI,Finland,20/06/2011,26/06/2011,25,€193.03,€/100Kg,Cows,D O4
FI,Finland,20/06/2011,26/06/2011,25,€330.48,€/100Kg,Young bulls,A R3
FI,Finland,20/06/2011,26/06/2011,25,€390.46,€/100Kg,Young bulls,A U2
FI,Finland,20/06/2011,26/06/2011,25,€248.90,€/100Kg,Heifers,E O4
FI,Finland,20/06/2011,26/06/2011,25,€340.72,€/100Kg,Young bulls,A R2
FI,Finland,20/06/2011,26/06/2011,25,€223.04,€/100Kg,Cows,D O2
FI,Finland,20/06/2011,26/06/2011,25,€226.69,€/100Kg,Cows,D O3
FI,Finland,20/06/2011,26/06/2011,25,€297.15,€/100Kg,Heifers,E R4
FI,Finland,20/06/2011,26/06/2011,25,€278.95,€/100Kg,Heifers,E O3
FI,Finland,20/06/2011,26/06/2011,25,€319.56,€/100Kg,Heifers,E R3
FI,Finland,20/06/2011,26/06/2011,25,€297.38,€/100Kg,Young bulls,A O2
FI,Finland,20/06/2011,26/06/2011,25,€296.48,€/100Kg,Young bulls,A O3
FI,Finland,20/06/2011,26/06/2011,25,€178.48,€/100Kg,Cows,D P2
FR,France,20/06/2011,26/06/2011,25,€308.00,€/100Kg,Cows,D R4
FR,France,20/06/2011,26/06/2011,25,€290.00,€/100Kg,Heifers,E O3
FR,France,20/06/2011,26/06/2011,25,€283.00,€/100Kg,Heifers,E O4
FR,France,20/06/2011,26/06/2011,25,€398.00,€/100Kg,Heifers,E U2
FR,France,20/06/2011,26/06/2011,25,€363.00,€/100Kg,Heifers,E U4
FR,France,20/06/2011,26/06/2011,25,€354.00,€/100Kg,Young bulls,A U2
FR,France,20/06/2011,26/06/2011,25,€280.00,€/100Kg,Steers,C O4
FR,France,20/06/2011,26/06/2011,25,€323.00,€/100Kg,Steers,C R3
FR,France,20/06/2011,26/06/2011,25,€284.00,€/100Kg,Cows,D O3
FR,France,20/06/2011,26/06/2011,25,€324.00,€/100Kg,Cows,D R3
FR,France,20/06/2011,26/06/2011,25,€229.00,€/100Kg,Cows,D P2
FR,France,20/06/2011,26/06/2011,25,€275.00,€/100Kg,Heifers,E O2
FR,France,20/06/2011,26/06/2011,25,€275.00,€/100Kg,Cows,D O4
FR,France,20/06/2011,26/06/2011,25,€286.00,€/100Kg,Steers,C O3
FR,France,20/06/2011,26/06/2011,25,€306.00,€/100Kg,Steers,C R4
FR,France,20/06/2011,26/06/2011,25,€254.00,€/100Kg,Cows,D P3
FR,France,20/06/2011,26/06/2011,25,€315.00,€/100Kg,Young bulls,A R3
FR,France,20/06/2011,26/06/2011,25,€331.00,€/100Kg,Heifers,E R2
FR,France,20/06/2011,26/06/2011,25,€332.00,€/100Kg,Heifers,E R3
FR,France,20/06/2011,26/06/2011,25,€354.00,€/100Kg,Steers,C U3
FR,France,20/06/2011,26/06/2011,25,€310.00,€/100Kg,Heifers,E R4
FR,France,20/06/2011,26/06/2011,25,€322.35,€/100Kg,Adult male indicative price,ACZ URO
FR,France,20/06/2011,26/06/2011,25,€354.00,€/100Kg,Steers,C U2
FR,France,20/06/2011,26/06/2011,25,€287.00,€/100Kg,Young bulls,A O2
FR,France,20/06/2011,26/06/2011,25,€333.00,€/100Kg,Steers,C U4
FR,France,20/06/2011,26/06/2011,25,€322.00,€/100Kg,Young bulls,A R2
FR,France,20/06/2011,26/06/2011,25,€393.00,€/100Kg,Heifers,E U3
FR,France,20/06/2011,26/06/2011,25,€239.00,€/100Kg,Bulls,B R3
FR,France,20/06/2011,26/06/2011,25,€279.00,€/100Kg,Cows,D O2
FR,France,20/06/2011,26/06/2011,25,€282.00,€/100Kg,Young bulls,A O3
FR,France,20/06/2011,26/06/2011,25,€340.00,€/100Kg,Young bulls,A U3
DE,Germany,20/06/2011,26/06/2011,25,€286.62,€/100Kg,Cows,D O3
DE,Germany,20/06/2011,26/06/2011,25,€301.92,€/100Kg,Cows,D R4
DE,Germany,20/06/2011,26/06/2011,25,€330.48,€/100Kg,Heifers,E U3
DE,Germany,20/06/2011,26/06/2011,25,€277.44,€/100Kg,Cows,D O2
DE,Germany,20/06/2011,26/06/2011,25,€340.68,€/100Kg,Young bulls,A U3
DE,Germany,20/06/2011,26/06/2011,25,€320.28,€/100Kg,Steers,C R3
DE,Germany,20/06/2011,26/06/2011,25,€344.76,€/100Kg,Young bulls,A U2
DE,Germany,20/06/2011,26/06/2011,25,€313.14,€/100Kg,Young bulls,A O3
DE,Germany,20/06/2011,26/06/2011,25,€312.12,€/100Kg,Bulls,B R3
DE,Germany,20/06/2011,26/06/2011,25,€239.70,€/100Kg,Cows,D P3
DE,Germany,20/06/2011,26/06/2011,25,€227.46,€/100Kg,Cows,D P2
DE,Germany,20/06/2011,26/06/2011,25,€292.74,€/100Kg,Cows,D O4
DE,Germany,20/06/2011,26/06/2011,25,€321.30,€/100Kg,Heifers,E R3
DE,Germany,20/06/2011,26/06/2011,25,€311.10,€/100Kg,Young bulls,A O2
DE,Germany,20/06/2011,26/06/2011,25,€290.70,€/100Kg,Heifers,E O4
DE,Germany,20/06/2011,26/06/2011,25,€299.88,€/100Kg,Cows,D R3
DE,Germany,20/06/2011,26/06/2011,25,€301.92,€/100Kg,Steers,C O3
DE,Germany,20/06/2011,26/06/2011,25,€325.38,€/100Kg,Heifers,E R2
DE,Germany,20/06/2011,26/06/2011,25,€271.32,€/100Kg,Heifers,E O2
DE,Germany,20/06/2011,26/06/2011,25,€314.16,€/100Kg,Heifers,E R4
DE,Germany,20/06/2011,26/06/2011,25,€332.52,€/100Kg,Heifers,E U2
DE,Germany,20/06/2011,26/06/2011,25,€284.58,€/100Kg,Heifers,E O3
DE,Germany,20/06/2011,26/06/2011,25,€338.64,€/100Kg,Young bulls,A R2
DE,Germany,20/06/2011,26/06/2011,25,€330.34,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,20/06/2011,26/06/2011,25,€335.58,€/100Kg,Young bulls,A R3
EL,Greece,20/06/2011,26/06/2011,25,€429.93,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,20/06/2011,26/06/2011,25,€431.85,€/100Kg,Young bulls,A U3
EL,Greece,20/06/2011,26/06/2011,25,€385.55,€/100Kg,Heifers,E R3
EL,Greece,20/06/2011,26/06/2011,25,€383.10,€/100Kg,Heifers,E O3
EL,Greece,20/06/2011,26/06/2011,25,€192.50,€/100Kg,Cows,D O2
EL,Greece,20/06/2011,26/06/2011,25,€386.02,€/100Kg,Heifers,E O2
EL,Greece,20/06/2011,26/06/2011,25,€409.55,€/100Kg,Young bulls,A O2
EL,Greece,20/06/2011,26/06/2011,25,€436.24,€/100Kg,Young bulls,A R2
EL,Greece,20/06/2011,26/06/2011,25,€201.44,€/100Kg,Cows,D O3
EL,Greece,20/06/2011,26/06/2011,25,€195.80,€/100Kg,Cows,D P2
EL,Greece,20/06/2011,26/06/2011,25,€448.75,€/100Kg,Young bulls,A U2
EL,Greece,20/06/2011,26/06/2011,25,€395.45,€/100Kg,Young bulls,A O3
EL,Greece,20/06/2011,26/06/2011,25,€186.50,€/100Kg,Cows,D P3
EL,Greece,20/06/2011,26/06/2011,25,€430.14,€/100Kg,Young bulls,A R3
EL,Greece,20/06/2011,26/06/2011,25,€399.24,€/100Kg,Heifers,E R2
HU,Hungary,20/06/2011,26/06/2011,25,€256.13,€/100Kg,Young bulls,A O3
HU,Hungary,20/06/2011,26/06/2011,25,€272.53,€/100Kg,Cows,D O4
HU,Hungary,20/06/2011,26/06/2011,25,€250.72,€/100Kg,Cows,D O2
HU,Hungary,20/06/2011,26/06/2011,25,€225.71,€/100Kg,Cows,D R3
HU,Hungary,20/06/2011,26/06/2011,25,€268.40,€/100Kg,Heifers,E O3
HU,Hungary,20/06/2011,26/06/2011,25,€266.82,€/100Kg,Heifers,E R4
HU,Hungary,20/06/2011,26/06/2011,25,€263.75,€/100Kg,Cows,D O3
HU,Hungary,20/06/2011,26/06/2011,25,€229.95,€/100Kg,Cows,D P2
HU,Hungary,20/06/2011,26/06/2011,25,€250.60,€/100Kg,Young bulls,A R2
HU,Hungary,20/06/2011,26/06/2011,25,€247.84,€/100Kg,Heifers,E O2
HU,Hungary,20/06/2011,26/06/2011,25,€262.39,€/100Kg,Young bulls,A O2
HU,Hungary,20/06/2011,26/06/2011,25,€269.53,€/100Kg,Heifers,E R3
HU,Hungary,20/06/2011,26/06/2011,25,€246.90,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,20/06/2011,26/06/2011,25,€246.64,€/100Kg,Cows,D R4
HU,Hungary,20/06/2011,26/06/2011,25,€243.95,€/100Kg,Cows,D P3
IE,Ireland,20/06/2011,26/06/2011,25,€312.35,€/100Kg,Bulls,B R3
IE,Ireland,20/06/2011,26/06/2011,25,€347.66,€/100Kg,Heifers,E R2
IE,Ireland,20/06/2011,26/06/2011,25,€341.65,€/100Kg,Steers,C R4
IE,Ireland,20/06/2011,26/06/2011,25,€345.13,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,20/06/2011,26/06/2011,25,€357.44,€/100Kg,Young bulls,A U3
IE,Ireland,20/06/2011,26/06/2011,25,€363.85,€/100Kg,Heifers,E U3
IE,Ireland,20/06/2011,26/06/2011,25,€323.13,€/100Kg,Heifers,E O2
IE,Ireland,20/06/2011,26/06/2011,25,€280.23,€/100Kg,Cows,D O4
IE,Ireland,20/06/2011,26/06/2011,25,€350.71,€/100Kg,Steers,C U4
IE,Ireland,20/06/2011,26/06/2011,25,€330.83,€/100Kg,Heifers,E O4
IE,Ireland,20/06/2011,26/06/2011,25,€354.87,€/100Kg,Young bulls,A U2
IE,Ireland,20/06/2011,26/06/2011,25,€342.65,€/100Kg,Young bulls,A R2
IE,Ireland,20/06/2011,26/06/2011,25,€330.14,€/100Kg,Young bulls,A O3
IE,Ireland,20/06/2011,26/06/2011,25,€328.57,€/100Kg,Young bulls,A O2
IE,Ireland,20/06/2011,26/06/2011,25,€273.72,€/100Kg,Cows,D O2
IE,Ireland,20/06/2011,26/06/2011,25,€346.86,€/100Kg,Steers,C U2
IE,Ireland,20/06/2011,26/06/2011,25,€351.34,€/100Kg,Heifers,E R3
IE,Ireland,20/06/2011,26/06/2011,25,€277.42,€/100Kg,Cows,D O3
IE,Ireland,20/06/2011,26/06/2011,25,€332.43,€/100Kg,Heifers,E O3
IE,Ireland,20/06/2011,26/06/2011,25,€361.35,€/100Kg,Heifers,E U2
IE,Ireland,20/06/2011,26/06/2011,25,€346.57,€/100Kg,Young bulls,A R3
IE,Ireland,20/06/2011,26/06/2011,25,€270.90,€/100Kg,Cows,D P3
IE,Ireland,20/06/2011,26/06/2011,25,€350.12,€/100Kg,Heifers,E R4
IE,Ireland,20/06/2011,26/06/2011,25,€325.62,€/100Kg,Steers,C O3
