memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
IT,Italy,10/09/2018,16/09/2018,37,€319.67,€/100Kg,Heifers,E O4
IT,Italy,10/09/2018,16/09/2018,37,€446.42,€/100Kg,Heifers,E U2
IT,Italy,10/09/2018,16/09/2018,37,€378.29,€/100Kg,Heifers,E R4
IT,Italy,10/09/2018,16/09/2018,37,€280.00,€/100Kg,Bulls,B R3
IT,Italy,10/09/2018,16/09/2018,37,€306.87,€/100Kg,Young bulls,A O3
IT,Italy,10/09/2018,16/09/2018,37,€420.00,€/100Kg,Steers,C U2
IT,Italy,10/09/2018,16/09/2018,37,€426.71,€/100Kg,Young cattle,Z R3
LV,Latvia,10/09/2018,16/09/2018,37,€234.79,€/100Kg,Cows,D O2
LV,Latvia,10/09/2018,16/09/2018,37,€250.01,€/100Kg,Young bulls,A O3
LV,Latvia,10/09/2018,16/09/2018,37,€186.95,€/100Kg,Young cattle,Z O2
LV,Latvia,10/09/2018,16/09/2018,37,€254.31,€/100Kg,Young bulls,A R2
LV,Latvia,10/09/2018,16/09/2018,37,€215.32,€/100Kg,Heifers,E O4
LV,Latvia,10/09/2018,16/09/2018,37,€250.23,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,10/09/2018,16/09/2018,37,€261.76,€/100Kg,Cows,D R4
LV,Latvia,10/09/2018,16/09/2018,37,€269.13,€/100Kg,Cows,D R3
LV,Latvia,10/09/2018,16/09/2018,37,€195.65,€/100Kg,Heifers,E O2
LV,Latvia,10/09/2018,16/09/2018,37,€229.99,€/100Kg,Heifers,E R2
LV,Latvia,10/09/2018,16/09/2018,37,€239.12,€/100Kg,Heifers,E R3
LV,Latvia,10/09/2018,16/09/2018,37,€244.35,€/100Kg,Young bulls,A O2
LV,Latvia,10/09/2018,16/09/2018,37,€200.31,€/100Kg,Cows,D P2
LV,Latvia,10/09/2018,16/09/2018,37,€213.25,€/100Kg,Cows,D P3
LV,Latvia,10/09/2018,16/09/2018,37,€243.63,€/100Kg,Heifers,E O3
LV,Latvia,10/09/2018,16/09/2018,37,€279.01,€/100Kg,Heifers,E R4
LV,Latvia,10/09/2018,16/09/2018,37,€245.61,€/100Kg,Cows,D O3
LV,Latvia,10/09/2018,16/09/2018,37,€289.01,€/100Kg,Heifers,E U3
LV,Latvia,10/09/2018,16/09/2018,37,€175.01,€/100Kg,Young cattle,Z R3
LV,Latvia,10/09/2018,16/09/2018,37,€224.23,€/100Kg,Cows,D O4
LV,Latvia,10/09/2018,16/09/2018,37,€268.55,€/100Kg,Young cattle,Z R2
LT,Lithuania,10/09/2018,16/09/2018,37,€250.76,€/100Kg,Cows,D O3
LT,Lithuania,10/09/2018,16/09/2018,37,€259.74,€/100Kg,Heifers,E O4
LT,Lithuania,10/09/2018,16/09/2018,37,€203.98,€/100Kg,Cows,D P2
LT,Lithuania,10/09/2018,16/09/2018,37,€245.19,€/100Kg,Cows,D R3
LT,Lithuania,10/09/2018,16/09/2018,37,€237.37,€/100Kg,Cows,D O2
LT,Lithuania,10/09/2018,16/09/2018,37,€248.21,€/100Kg,Heifers,E O3
LT,Lithuania,10/09/2018,16/09/2018,37,€298.10,€/100Kg,Young bulls,A U3
LT,Lithuania,10/09/2018,16/09/2018,37,€286.16,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,10/09/2018,16/09/2018,37,€242.17,€/100Kg,Cows,D O4
LT,Lithuania,10/09/2018,16/09/2018,37,€286.46,€/100Kg,Young bulls,A O3
LT,Lithuania,10/09/2018,16/09/2018,37,€264.99,€/100Kg,Heifers,E U3
LT,Lithuania,10/09/2018,16/09/2018,37,€311.18,€/100Kg,Young bulls,A U2
LT,Lithuania,10/09/2018,16/09/2018,37,€276.99,€/100Kg,Heifers,E R4
LT,Lithuania,10/09/2018,16/09/2018,37,€255.79,€/100Kg,Heifers,E R3
LT,Lithuania,10/09/2018,16/09/2018,37,€220.17,€/100Kg,Heifers,E O2
LT,Lithuania,10/09/2018,16/09/2018,37,€253.26,€/100Kg,Cows,D R4
LT,Lithuania,10/09/2018,16/09/2018,37,€253.32,€/100Kg,Heifers,E R2
LT,Lithuania,10/09/2018,16/09/2018,37,€281.19,€/100Kg,Young bulls,A R2
LT,Lithuania,10/09/2018,16/09/2018,37,€293.53,€/100Kg,Young bulls,A R3
LT,Lithuania,10/09/2018,16/09/2018,37,€263.81,€/100Kg,Young bulls,A O2
LT,Lithuania,10/09/2018,16/09/2018,37,€216.43,€/100Kg,Cows,D P3
LT,Lithuania,10/09/2018,16/09/2018,37,€281.76,€/100Kg,Bulls,B R3
LU,Luxembourg,10/09/2018,16/09/2018,37,€372.62,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,10/09/2018,16/09/2018,37,€377.30,€/100Kg,Young bulls,A U3
LU,Luxembourg,10/09/2018,16/09/2018,37,€296.35,€/100Kg,Heifers,E O3
LU,Luxembourg,10/09/2018,16/09/2018,37,€378.30,€/100Kg,Heifers,E R4
LU,Luxembourg,10/09/2018,16/09/2018,37,€354.17,€/100Kg,Steers,C O3
LU,Luxembourg,10/09/2018,16/09/2018,37,€370.70,€/100Kg,Young bulls,A R2
LU,Luxembourg,10/09/2018,16/09/2018,37,€331.53,€/100Kg,Young bulls,A O3
LU,Luxembourg,10/09/2018,16/09/2018,37,€336.10,€/100Kg,Young bulls,A O2
LU,Luxembourg,10/09/2018,16/09/2018,37,€356.72,€/100Kg,Young bulls,A R3
LU,Luxembourg,10/09/2018,16/09/2018,37,€296.65,€/100Kg,Cows,D O3
LU,Luxembourg,10/09/2018,16/09/2018,37,€297.50,€/100Kg,Cows,D O4
LU,Luxembourg,10/09/2018,16/09/2018,37,€420.13,€/100Kg,Heifers,E U3
LU,Luxembourg,10/09/2018,16/09/2018,37,€402.19,€/100Kg,Heifers,E R3
LU,Luxembourg,10/09/2018,16/09/2018,37,€300.10,€/100Kg,Cows,D O2
LU,Luxembourg,10/09/2018,16/09/2018,37,€414.40,€/100Kg,Heifers,E R2
LU,Luxembourg,10/09/2018,16/09/2018,37,€292.90,€/100Kg,Heifers,E O2
LU,Luxembourg,10/09/2018,16/09/2018,37,€370.54,€/100Kg,Cows,D R3
LU,Luxembourg,10/09/2018,16/09/2018,37,€442.90,€/100Kg,Heifers,E U2
LU,Luxembourg,10/09/2018,16/09/2018,37,€398.90,€/100Kg,Young bulls,A U2
LU,Luxembourg,10/09/2018,16/09/2018,37,€364.95,€/100Kg,Steers,C R3
LU,Luxembourg,10/09/2018,16/09/2018,37,€270.58,€/100Kg,Cows,D P3
LU,Luxembourg,10/09/2018,16/09/2018,37,€420.00,€/100Kg,Steers,C U2
LU,Luxembourg,10/09/2018,16/09/2018,37,€228.80,€/100Kg,Cows,D P2
MT,Malta,10/09/2018,16/09/2018,37,€207.97,€/100Kg,Cows,D P3
MT,Malta,10/09/2018,16/09/2018,37,€326.67,€/100Kg,Young bulls,A O2
MT,Malta,10/09/2018,16/09/2018,37,€341.68,€/100Kg,Heifers,E R2
MT,Malta,10/09/2018,16/09/2018,37,€350.77,€/100Kg,Young bulls,A O3
MT,Malta,10/09/2018,16/09/2018,37,€222.83,€/100Kg,Cows,D P2
MT,Malta,10/09/2018,16/09/2018,37,€222.83,€/100Kg,Heifers,E O4
MT,Malta,10/09/2018,16/09/2018,37,€341.68,€/100Kg,Young bulls,A R2
NL,Netherlands,10/09/2018,16/09/2018,37,€238.00,€/100Kg,Heifers,E O4
NL,Netherlands,10/09/2018,16/09/2018,37,€244.00,€/100Kg,Cows,D O2
NL,Netherlands,10/09/2018,16/09/2018,37,€352.00,€/100Kg,Young bulls,A O2
NL,Netherlands,10/09/2018,16/09/2018,37,€233.00,€/100Kg,Cows,D P3
NL,Netherlands,10/09/2018,16/09/2018,37,€346.00,€/100Kg,Young bulls,A U2
NL,Netherlands,10/09/2018,16/09/2018,37,€240.00,€/100Kg,Heifers,E O3
NL,Netherlands,10/09/2018,16/09/2018,37,€331.00,€/100Kg,Young cattle,Z O2
NL,Netherlands,10/09/2018,16/09/2018,37,€327.00,€/100Kg,Young cattle,Z O3
NL,Netherlands,10/09/2018,16/09/2018,37,€352.00,€/100Kg,Young cattle,Z R2
NL,Netherlands,10/09/2018,16/09/2018,37,€366.00,€/100Kg,Young cattle,Z U2
NL,Netherlands,10/09/2018,16/09/2018,37,€361.00,€/100Kg,Young cattle,Z U3
NL,Netherlands,10/09/2018,16/09/2018,37,€374.00,€/100Kg,Young bulls,A U3
NL,Netherlands,10/09/2018,16/09/2018,37,€349.00,€/100Kg,Young cattle,Z R3
NL,Netherlands,10/09/2018,16/09/2018,37,€264.00,€/100Kg,Cows,D O3
NL,Netherlands,10/09/2018,16/09/2018,37,€177.00,€/100Kg,Cows,D R3
NL,Netherlands,10/09/2018,16/09/2018,37,€214.00,€/100Kg,Heifers,E O2
NL,Netherlands,10/09/2018,16/09/2018,37,€334.00,€/100Kg,Young bulls,A R3
NL,Netherlands,10/09/2018,16/09/2018,37,€339.00,€/100Kg,Young bulls,A R2
NL,Netherlands,10/09/2018,16/09/2018,37,€359.00,€/100Kg,Young bulls,A O3
NL,Netherlands,10/09/2018,16/09/2018,37,€224.00,€/100Kg,Cows,D R4
NL,Netherlands,10/09/2018,16/09/2018,37,€217.00,€/100Kg,Cows,D P2
NL,Netherlands,10/09/2018,16/09/2018,37,€345.77,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,10/09/2018,16/09/2018,37,€277.00,€/100Kg,Cows,D O4
NL,Netherlands,10/09/2018,16/09/2018,37,€445.95,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
PL,Poland,10/09/2018,16/09/2018,37,€293.10,€/100Kg,Cows,D R4
PL,Poland,10/09/2018,16/09/2018,37,€340.67,€/100Kg,Young bulls,A U2
PL,Poland,10/09/2018,16/09/2018,37,€244.60,€/100Kg,Cows,D P2
PL,Poland,10/09/2018,16/09/2018,37,€316.54,€/100Kg,Heifers,E R2
PL,Poland,10/09/2018,16/09/2018,37,€286.14,€/100Kg,Cows,D O4
PL,Poland,10/09/2018,16/09/2018,37,€304.01,€/100Kg,Heifers,E O3
PL,Poland,10/09/2018,16/09/2018,37,€256.43,€/100Kg,Cows,D P3
PL,Poland,10/09/2018,16/09/2018,37,€325.36,€/100Kg,Young bulls,A O3
PL,Poland,10/09/2018,16/09/2018,37,€328.95,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,10/09/2018,16/09/2018,37,€342.06,€/100Kg,Young bulls,A U3
PL,Poland,10/09/2018,16/09/2018,37,€337.66,€/100Kg,Young cattle,Z U3
PL,Poland,10/09/2018,16/09/2018,37,€326.52,€/100Kg,Heifers,E U2
PL,Poland,10/09/2018,16/09/2018,37,€323.27,€/100Kg,Heifers,E R3
PL,Poland,10/09/2018,16/09/2018,37,€284.28,€/100Kg,Cows,D O3
PL,Poland,10/09/2018,16/09/2018,37,€330.93,€/100Kg,Young bulls,A R2
PL,Poland,10/09/2018,16/09/2018,37,€291.94,€/100Kg,Young cattle,Z O2
PL,Poland,10/09/2018,16/09/2018,37,€319.32,€/100Kg,Heifers,E R4
PL,Poland,10/09/2018,16/09/2018,37,€274.30,€/100Kg,Cows,D O2
PL,Poland,10/09/2018,16/09/2018,37,€332.32,€/100Kg,Young bulls,A R3
PL,Poland,10/09/2018,16/09/2018,37,€326.75,€/100Kg,Young cattle,Z O3
PL,Poland,10/09/2018,16/09/2018,37,€328.37,€/100Kg,Heifers,E U3
PL,Poland,10/09/2018,16/09/2018,37,€297.28,€/100Kg,Cows,D R3
PL,Poland,10/09/2018,16/09/2018,37,€323.73,€/100Kg,Young bulls,A O2
PL,Poland,10/09/2018,16/09/2018,37,€294.72,€/100Kg,Heifers,E O2
PL,Poland,10/09/2018,16/09/2018,37,€303.54,€/100Kg,Heifers,E O4
PL,Poland,10/09/2018,16/09/2018,37,€328.37,€/100Kg,Bulls,B R3
PT,Portugal,10/09/2018,16/09/2018,37,€353.20,€/100Kg,Heifers,E O3
PT,Portugal,10/09/2018,16/09/2018,37,€335.00,€/100Kg,Young cattle,Z O2
PT,Portugal,10/09/2018,16/09/2018,37,€372.18,€/100Kg,Adult male indicative price,ACZ URO
PT,Portugal,10/09/2018,16/09/2018,37,€236.40,€/100Kg,Cows,D R4
PT,Portugal,10/09/2018,16/09/2018,37,€374.00,€/100Kg,Young bulls,A R2
PT,Portugal,10/09/2018,16/09/2018,37,€217.40,€/100Kg,Cows,D O4
PT,Portugal,10/09/2018,16/09/2018,37,€387.40,€/100Kg,Heifers,E R2
PT,Portugal,10/09/2018,16/09/2018,37,€397.40,€/100Kg,Young bulls,A U2
PT,Portugal,10/09/2018,16/09/2018,37,€393.60,€/100Kg,Young bulls,A U3
PT,Portugal,10/09/2018,16/09/2018,37,€388.30,€/100Kg,Heifers,E R4
PT,Portugal,10/09/2018,16/09/2018,37,€201.70,€/100Kg,Cows,D P2
PT,Portugal,10/09/2018,16/09/2018,37,€381.10,€/100Kg,Heifers,E R3
PT,Portugal,10/09/2018,16/09/2018,37,€328.50,€/100Kg,Bulls,B R3
PT,Portugal,10/09/2018,16/09/2018,37,€364.80,€/100Kg,Young bulls,A O3
PT,Portugal,10/09/2018,16/09/2018,37,€219.30,€/100Kg,Cows,D O3
PT,Portugal,10/09/2018,16/09/2018,37,€394.70,€/100Kg,Heifers,E U3
PT,Portugal,10/09/2018,16/09/2018,37,€400.50,€/100Kg,Heifers,E U2
PT,Portugal,10/09/2018,16/09/2018,37,€386.20,€/100Kg,Young bulls,A R3
PT,Portugal,10/09/2018,16/09/2018,37,€202.20,€/100Kg,Cows,D P3
PT,Portugal,10/09/2018,16/09/2018,37,€343.00,€/100Kg,Young bulls,A O2
PT,Portugal,10/09/2018,16/09/2018,37,€395.30,€/100Kg,Young cattle,Z U3
PT,Portugal,10/09/2018,16/09/2018,37,€400.60,€/100Kg,Young cattle,Z U2
PT,Portugal,10/09/2018,16/09/2018,37,€256.20,€/100Kg,Cows,D R3
PT,Portugal,10/09/2018,16/09/2018,37,€379.90,€/100Kg,Young cattle,Z R3
PT,Portugal,10/09/2018,16/09/2018,37,€359.30,€/100Kg,Young cattle,Z O3
PT,Portugal,10/09/2018,16/09/2018,37,€215.40,€/100Kg,Cows,D O2
PT,Portugal,10/09/2018,16/09/2018,37,€365.70,€/100Kg,Young cattle,Z R2
PT,Portugal,10/09/2018,16/09/2018,37,€363.20,€/100Kg,Heifers,E O2
RO,Romania,10/09/2018,16/09/2018,37,€274.78,€/100Kg,Heifers,E O2
RO,Romania,10/09/2018,16/09/2018,37,€259.53,€/100Kg,Steers,C O3
RO,Romania,10/09/2018,16/09/2018,37,€246.28,€/100Kg,Cows,D O2
RO,Romania,10/09/2018,16/09/2018,37,€250.73,€/100Kg,Cows,D O3
RO,Romania,10/09/2018,16/09/2018,37,€311.22,€/100Kg,Young bulls,A R2
RO,Romania,10/09/2018,16/09/2018,37,€255.24,€/100Kg,Cows,D P3
RO,Romania,10/09/2018,16/09/2018,37,€287.71,€/100Kg,Heifers,E O3
RO,Romania,10/09/2018,16/09/2018,37,€270.27,€/100Kg,Heifers,E R2
RO,Romania,10/09/2018,16/09/2018,37,€261.39,€/100Kg,Cows,D R3
RO,Romania,10/09/2018,16/09/2018,37,€288.27,€/100Kg,Heifers,E R3
RO,Romania,10/09/2018,16/09/2018,37,€290.13,€/100Kg,Young cattle,Z R2
RO,Romania,10/09/2018,16/09/2018,37,€261.85,€/100Kg,Cows,D R4
RO,Romania,10/09/2018,16/09/2018,37,€273.85,€/100Kg,Heifers,E O4
RO,Romania,10/09/2018,16/09/2018,37,€277.20,€/100Kg,Young cattle,Z O2
RO,Romania,10/09/2018,16/09/2018,37,€247.91,€/100Kg,Cows,D P2
RO,Romania,10/09/2018,16/09/2018,37,€322.45,€/100Kg,Bulls,B R3
RO,Romania,10/09/2018,16/09/2018,37,€269.75,€/100Kg,Cows,D O4
RO,Romania,10/09/2018,16/09/2018,37,€297.11,€/100Kg,Adult male indicative price,ACZ URO
RO,Romania,10/09/2018,16/09/2018,37,€294.51,€/100Kg,Young bulls,A O2
RO,Romania,10/09/2018,16/09/2018,37,€317.23,€/100Kg,Young bulls,A O3
RO,Romania,10/09/2018,16/09/2018,37,€261.21,€/100Kg,Steers,C O4
RO,Romania,10/09/2018,16/09/2018,37,€338.97,€/100Kg,Young bulls,A R3
RO,Romania,10/09/2018,16/09/2018,37,€270.78,€/100Kg,Heifers,E R4
SK,Slovakia,10/09/2018,16/09/2018,37,€339.05,€/100Kg,Bulls,B R3
SK,Slovakia,10/09/2018,16/09/2018,37,€370.10,€/100Kg,Young bulls,A U2
SK,Slovakia,10/09/2018,16/09/2018,37,€166.03,€/100Kg,Cows,D O2
SK,Slovakia,10/09/2018,16/09/2018,37,€260.69,€/100Kg,Cows,D R3
SK,Slovakia,10/09/2018,16/09/2018,37,€212.44,€/100Kg,Cows,D O4
SK,Slovakia,10/09/2018,16/09/2018,37,€245.41,€/100Kg,Heifers,E O4
SK,Slovakia,10/09/2018,16/09/2018,37,€225.40,€/100Kg,Heifers,E O3
SK,Slovakia,10/09/2018,16/09/2018,37,€336.73,€/100Kg,Young bulls,A R2
SK,Slovakia,10/09/2018,16/09/2018,37,€347.52,€/100Kg,Young bulls,A R3
SK,Slovakia,10/09/2018,16/09/2018,37,€273.79,€/100Kg,Heifers,E R2
SK,Slovakia,10/09/2018,16/09/2018,37,€318.20,€/100Kg,Young bulls,A O3
SK,Slovakia,10/09/2018,16/09/2018,37,€139.17,€/100Kg,Cows,D P2
SK,Slovakia,10/09/2018,16/09/2018,37,€162.25,€/100Kg,Cows,D P3
SK,Slovakia,10/09/2018,16/09/2018,37,€287.80,€/100Kg,Cows,D R4
SK,Slovakia,10/09/2018,16/09/2018,37,€200.35,€/100Kg,Heifers,E O2
SK,Slovakia,10/09/2018,16/09/2018,37,€460.45,€/100Kg,Young bulls,A U3
SK,Slovakia,10/09/2018,16/09/2018,37,€310.00,€/100Kg,Young bulls,A O2
SK,Slovakia,10/09/2018,16/09/2018,37,€188.69,€/100Kg,Cows,D O3
SK,Slovakia,10/09/2018,16/09/2018,37,€334.80,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,10/09/2018,16/09/2018,37,€338.41,€/100Kg,Heifers,E R3
SI,Slovenia,10/09/2018,16/09/2018,37,€426.53,€/100Kg,Young cattle,Z O2
SI,Slovenia,10/09/2018,16/09/2018,37,€312.93,€/100Kg,Heifers,E O2
SI,Slovenia,10/09/2018,16/09/2018,37,€306.57,€/100Kg,Heifers,E O3
SI,Slovenia,10/09/2018,16/09/2018,37,€406.53,€/100Kg,Young cattle,Z R2
SI,Slovenia,10/09/2018,16/09/2018,37,€357.23,€/100Kg,Young bulls,A U2
SI,Slovenia,10/09/2018,16/09/2018,37,€350.36,€/100Kg,Adult male indicative price,ACZ URO
SI,Slovenia,10/09/2018,16/09/2018,37,€335.37,€/100Kg,Heifers,E R4
SI,Slovenia,10/09/2018,16/09/2018,37,€336.53,€/100Kg,Heifers,E U2
SI,Slovenia,10/09/2018,16/09/2018,37,€329.57,€/100Kg,Young bulls,A O2
SI,Slovenia,10/09/2018,16/09/2018,37,€349.59,€/100Kg,Young bulls,A R2
SI,Slovenia,10/09/2018,16/09/2018,37,€337.07,€/100Kg,Heifers,E U3
SI,Slovenia,10/09/2018,16/09/2018,37,€220.93,€/100Kg,Cows,D P3
SI,Slovenia,10/09/2018,16/09/2018,37,€254.32,€/100Kg,Cows,D R3
SI,Slovenia,10/09/2018,16/09/2018,37,€337.30,€/100Kg,Young bulls,A O3
SI,Slovenia,10/09/2018,16/09/2018,37,€315.10,€/100Kg,Heifers,E R2
SI,Slovenia,10/09/2018,16/09/2018,37,€354.44,€/100Kg,Young bulls,A R3
SI,Slovenia,10/09/2018,16/09/2018,37,€356.28,€/100Kg,Young bulls,A U3
SI,Slovenia,10/09/2018,16/09/2018,37,€236.79,€/100Kg,Cows,D R4
SI,Slovenia,10/09/2018,16/09/2018,37,€224.08,€/100Kg,Cows,D O2
SI,Slovenia,10/09/2018,16/09/2018,37,€351.89,€/100Kg,Bulls,B R3
SI,Slovenia,10/09/2018,16/09/2018,37,€194.70,€/100Kg,Cows,D P2
SI,Slovenia,10/09/2018,16/09/2018,37,€235.17,€/100Kg,Cows,D O3
SI,Slovenia,10/09/2018,16/09/2018,37,€248.62,€/100Kg,Cows,D O4
SI,Slovenia,10/09/2018,16/09/2018,37,€320.93,€/100Kg,Heifers,E O4
ES,Spain,10/09/2018,16/09/2018,37,€387.09,€/100Kg,Heifers,E R2
ES,Spain,10/09/2018,16/09/2018,37,€231.49,€/100Kg,Cows,D O2
ES,Spain,10/09/2018,16/09/2018,37,€399.53,€/100Kg,Young cattle,Z U2
ES,Spain,10/09/2018,16/09/2018,37,€389.99,€/100Kg,Young cattle,Z R2
ES,Spain,10/09/2018,16/09/2018,37,€201.16,€/100Kg,Cows,D P2
ES,Spain,10/09/2018,16/09/2018,37,€255.19,€/100Kg,Cows,D O3
ES,Spain,10/09/2018,16/09/2018,37,€392.46,€/100Kg,Young bulls,A U2
ES,Spain,10/09/2018,16/09/2018,37,€388.18,€/100Kg,Heifers,E R3
ES,Spain,10/09/2018,16/09/2018,37,€348.61,€/100Kg,Heifers,E O4
ES,Spain,10/09/2018,16/09/2018,37,€395.76,€/100Kg,Young cattle,Z U3
ES,Spain,10/09/2018,16/09/2018,37,€358.21,€/100Kg,Young bulls,A O3
ES,Spain,10/09/2018,16/09/2018,37,€406.37,€/100Kg,Heifers,E U3
ES,Spain,10/09/2018,16/09/2018,37,€393.73,€/100Kg,Young bulls,A U3
ES,Spain,10/09/2018,16/09/2018,37,€283.91,€/100Kg,Cows,D O4
ES,Spain,10/09/2018,16/09/2018,37,€240.31,€/100Kg,Cows,D P3
ES,Spain,10/09/2018,16/09/2018,37,€371.45,€/100Kg,Heifers,E R4
ES,Spain,10/09/2018,16/09/2018,37,€407.39,€/100Kg,Heifers,E U2
ES,Spain,10/09/2018,16/09/2018,37,€396.51,€/100Kg,Young cattle,Z R3
ES,Spain,10/09/2018,16/09/2018,37,€322.60,€/100Kg,Heifers,E O3
ES,Spain,10/09/2018,16/09/2018,37,€317.39,€/100Kg,Cows,D R4
ES,Spain,10/09/2018,16/09/2018,37,€379.21,€/100Kg,Young bulls,A R3
ES,Spain,10/09/2018,16/09/2018,37,€271.13,€/100Kg,Cows,D R3
ES,Spain,10/09/2018,16/09/2018,37,€383.74,€/100Kg,Adult male indicative price,ACZ URO
ES,Spain,10/09/2018,16/09/2018,37,€358.55,€/100Kg,Young cattle,Z O2
ES,Spain,10/09/2018,16/09/2018,37,€382.82,€/100Kg,Young bulls,A R2
ES,Spain,10/09/2018,16/09/2018,37,€312.73,€/100Kg,Heifers,E O2
ES,Spain,10/09/2018,16/09/2018,37,€355.08,€/100Kg,Young bulls,A O2
ES,Spain,10/09/2018,16/09/2018,37,€378.70,€/100Kg,Young cattle,Z O3
SE,Sweden,10/09/2018,16/09/2018,37,€301.69,€/100Kg,Heifers,E O2
SE,Sweden,10/09/2018,16/09/2018,37,€376.28,€/100Kg,Bulls,B R3
SE,Sweden,10/09/2018,16/09/2018,37,€350.09,€/100Kg,Cows,D P3
SE,Sweden,10/09/2018,16/09/2018,37,€361.33,€/100Kg,Cows,D O4
SE,Sweden,10/09/2018,16/09/2018,37,€447.35,€/100Kg,Young cattle,Z R3
SE,Sweden,10/09/2018,16/09/2018,37,€410.48,€/100Kg,Young bulls,A U3
SE,Sweden,10/09/2018,16/09/2018,37,€374.76,€/100Kg,Heifers,E U3
SE,Sweden,10/09/2018,16/09/2018,37,€402.67,€/100Kg,Steers,C R4
SE,Sweden,10/09/2018,16/09/2018,37,€383.43,€/100Kg,Steers,C O4
SE,Sweden,10/09/2018,16/09/2018,37,€403.24,€/100Kg,Heifers,E R4
SE,Sweden,10/09/2018,16/09/2018,37,€352.85,€/100Kg,Cows,D O2
SE,Sweden,10/09/2018,16/09/2018,37,€454.88,€/100Kg,Young cattle,Z R2
SE,Sweden,10/09/2018,16/09/2018,37,€362.57,€/100Kg,Cows,D R4
SE,Sweden,10/09/2018,16/09/2018,37,€409.29,€/100Kg,Adult male indicative price,ACZ URO
SE,Sweden,10/09/2018,16/09/2018,37,€363.23,€/100Kg,Cows,D R3
SE,Sweden,10/09/2018,16/09/2018,37,€409.15,€/100Kg,Young bulls,A U2
SE,Sweden,10/09/2018,16/09/2018,37,€425.06,€/100Kg,Young cattle,Z O2
SE,Sweden,10/09/2018,16/09/2018,37,€373.14,€/100Kg,Heifers,E O3
SE,Sweden,10/09/2018,16/09/2018,37,€365.42,€/100Kg,Cows,D O3
SE,Sweden,10/09/2018,16/09/2018,37,€404.20,€/100Kg,Steers,C R3
SE,Sweden,10/09/2018,16/09/2018,37,€377.14,€/100Kg,Heifers,E R2
SE,Sweden,10/09/2018,16/09/2018,37,€389.91,€/100Kg,Steers,C O3
SE,Sweden,10/09/2018,16/09/2018,37,€392.86,€/100Kg,Young bulls,A O3
SE,Sweden,10/09/2018,16/09/2018,37,€445.44,€/100Kg,Young cattle,Z O3
SE,Sweden,10/09/2018,16/09/2018,37,€384.48,€/100Kg,Heifers,E O4
SE,Sweden,10/09/2018,16/09/2018,37,€391.15,€/100Kg,Heifers,E R3
SE,Sweden,10/09/2018,16/09/2018,37,€319.03,€/100Kg,Cows,D P2
SE,Sweden,10/09/2018,16/09/2018,37,€398.86,€/100Kg,Young bulls,A R2
SE,Sweden,10/09/2018,16/09/2018,37,€405.05,€/100Kg,Young bulls,A R3
SE,Sweden,10/09/2018,16/09/2018,37,€380.29,€/100Kg,Young bulls,A O2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€408.58,€/100Kg,Heifers,E O4
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€418.85,€/100Kg,Steers,C U4
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€429.52,€/100Kg,Steers,C U2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€427.49,€/100Kg,Steers,C U3
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€324.84,€/100Kg,Cows,D R4
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€355.35,€/100Kg,Young bulls,A O2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€303.75,€/100Kg,Cows,D O3
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€254.84,€/100Kg,Cows,D P2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€364.54,€/100Kg,Heifers,E O2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€417.92,€/100Kg,Heifers,E R3
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€397.93,€/100Kg,Young bulls,A R2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€408.79,€/100Kg,Young bulls,A U2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€427.33,€/100Kg,Adult male indicative price,ACZ URO
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€303.16,€/100Kg,Cows,D O4
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€418.54,€/100Kg,Heifers,E R2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€419.52,€/100Kg,Heifers,E R4
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€433.28,€/100Kg,Heifers,E U3
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€401.13,€/100Kg,Young bulls,A R2
UK,UK up to 01/02/2020,10/09/2018,16/09/2018,37,€403.88,€/100Kg,Young bulls,A R3
