memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
EU,European Union,15/06/2015,21/06/2015,25,€373.33,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,15/06/2015,21/06/2015,25,€443.44,€/100Kg,Heifers,E U2
EU,European Union,15/06/2015,21/06/2015,25,€336.47,€/100Kg,Cows,D R4
EU,European Union,15/06/2015,21/06/2015,25,€334.54,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€389.48,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€361.56,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€419.54,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€382.38,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€326.66,€/100Kg,Cows,D O4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€348.73,€/100Kg,Cows,D R4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€339.60,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€476.61,€/100Kg,Steers,C U4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€435.23,€/100Kg,Steers,C R3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€365.85,€/100Kg,Cows,D R3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€398.51,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€349.12,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€406.25,€/100Kg,Steers,C O3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€250.40,€/100Kg,Cows,D P2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€347.27,€/100Kg,Young cattle,Z O2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€376.66,€/100Kg,Young cattle,Z R2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€375.46,€/100Kg,Young cattle,Z R3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€332.54,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€291.58,€/100Kg,Cows,D P3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€311.82,€/100Kg,Cows,D O3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€374.66,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€382.12,€/100Kg,Adult male indicative price,ACZ URO
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€440.51,€/100Kg,Steers,C O4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€371.65,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€462.93,€/100Kg,Steers,C R4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€463.28,€/100Kg,Steers,C U2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€286.75,€/100Kg,Cows,D O2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€444.96,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€353.42,€/100Kg,Young cattle,Z O3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€458.50,€/100Kg,Steers,C U3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€443.79,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€398.59,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€408.86,€/100Kg,Young cattle,Z U2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€327.68,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€431.25,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€504.63,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU+UK,European Union + UK,15/06/2015,21/06/2015,25,€392.55,€/100Kg,Young cattle,Z U3
FI,Finland,15/06/2015,21/06/2015,25,€205.65,€/100Kg,Cows,D P2
FI,Finland,15/06/2015,21/06/2015,25,€289.03,€/100Kg,Heifers,E O2
FI,Finland,15/06/2015,21/06/2015,25,€420.71,€/100Kg,Young bulls,A U3
FI,Finland,15/06/2015,21/06/2015,25,€227.09,€/100Kg,Cows,D O3
FI,Finland,15/06/2015,21/06/2015,25,€341.36,€/100Kg,Young bulls,A O2
FI,Finland,15/06/2015,21/06/2015,25,€388.85,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,15/06/2015,21/06/2015,25,€211.71,€/100Kg,Cows,D P3
FI,Finland,15/06/2015,21/06/2015,25,€298.62,€/100Kg,Heifers,E O3
FI,Finland,15/06/2015,21/06/2015,25,€352.86,€/100Kg,Young bulls,A O3
FI,Finland,15/06/2015,21/06/2015,25,€387.32,€/100Kg,Young bulls,A R3
FI,Finland,15/06/2015,21/06/2015,25,€237.13,€/100Kg,Cows,D O2
FI,Finland,15/06/2015,21/06/2015,25,€396.83,€/100Kg,Young bulls,A R2
FI,Finland,15/06/2015,21/06/2015,25,€264.52,€/100Kg,Heifers,E O4
FI,Finland,15/06/2015,21/06/2015,25,€210.04,€/100Kg,Cows,D O4
FI,Finland,15/06/2015,21/06/2015,25,€424.96,€/100Kg,Young bulls,A U2
FR,France,15/06/2015,21/06/2015,25,€423.00,€/100Kg,Steers,C U3
FR,France,15/06/2015,21/06/2015,25,€375.00,€/100Kg,Cows,D R4
FR,France,15/06/2015,21/06/2015,25,€384.00,€/100Kg,Heifers,E R4
FR,France,15/06/2015,21/06/2015,25,€464.00,€/100Kg,Heifers,E U2
FR,France,15/06/2015,21/06/2015,25,€334.00,€/100Kg,Young bulls,A O2
FR,France,15/06/2015,21/06/2015,25,€364.00,€/100Kg,Steers,C R4
FR,France,15/06/2015,21/06/2015,25,€335.00,€/100Kg,Cows,D O3
FR,France,15/06/2015,21/06/2015,25,€408.00,€/100Kg,Young bulls,A U2
FR,France,15/06/2015,21/06/2015,25,€329.00,€/100Kg,Young bulls,A O3
FR,France,15/06/2015,21/06/2015,25,€331.00,€/100Kg,Steers,C O4
FR,France,15/06/2015,21/06/2015,25,€569.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
FR,France,15/06/2015,21/06/2015,25,€371.00,€/100Kg,Young bulls,A R3
FR,France,15/06/2015,21/06/2015,25,€375.21,€/100Kg,Adult male indicative price,ACZ URO
FR,France,15/06/2015,21/06/2015,25,€389.00,€/100Kg,Young bulls,A U3
FR,France,15/06/2015,21/06/2015,25,€386.00,€/100Kg,Steers,C R3
FR,France,15/06/2015,21/06/2015,25,€352.00,€/100Kg,Heifers,E O3
FR,France,15/06/2015,21/06/2015,25,€303.00,€/100Kg,Cows,D P3
FR,France,15/06/2015,21/06/2015,25,€324.00,€/100Kg,Cows,D O4
FR,France,15/06/2015,21/06/2015,25,€293.00,€/100Kg,Bulls,B R3
FR,France,15/06/2015,21/06/2015,25,€380.00,€/100Kg,Young bulls,A R2
FR,France,15/06/2015,21/06/2015,25,€346.00,€/100Kg,Cows,D O2
FR,France,15/06/2015,21/06/2015,25,€472.00,€/100Kg,Heifers,E U3
FR,France,15/06/2015,21/06/2015,25,€397.00,€/100Kg,Cows,D R3
FR,France,15/06/2015,21/06/2015,25,€407.00,€/100Kg,Heifers,E R3
FR,France,15/06/2015,21/06/2015,25,€338.00,€/100Kg,Steers,C O3
FR,France,15/06/2015,21/06/2015,25,€337.00,€/100Kg,Heifers,E O2
FR,France,15/06/2015,21/06/2015,25,€400.00,€/100Kg,Heifers,E R2
FR,France,15/06/2015,21/06/2015,25,€278.00,€/100Kg,Cows,D P2
FR,France,15/06/2015,21/06/2015,25,€345.00,€/100Kg,Heifers,E O4
DE,Germany,15/06/2015,21/06/2015,25,€375.63,€/100Kg,Heifers,E R2
DE,Germany,15/06/2015,21/06/2015,25,€344.94,€/100Kg,Young bulls,A O3
DE,Germany,15/06/2015,21/06/2015,25,€334.77,€/100Kg,Heifers,E O4
DE,Germany,15/06/2015,21/06/2015,25,€339.41,€/100Kg,Steers,C O3
DE,Germany,15/06/2015,21/06/2015,25,€386.27,€/100Kg,Young bulls,A U2
DE,Germany,15/06/2015,21/06/2015,25,€373.50,€/100Kg,Heifers,E R3
DE,Germany,15/06/2015,21/06/2015,25,€256.94,€/100Kg,Cows,D P2
DE,Germany,15/06/2015,21/06/2015,25,€383.34,€/100Kg,Young bulls,A U3
DE,Germany,15/06/2015,21/06/2015,25,€331.72,€/100Kg,Heifers,E O3
DE,Germany,15/06/2015,21/06/2015,25,€455.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
DE,Germany,15/06/2015,21/06/2015,25,€376.35,€/100Kg,Heifers,E U3
DE,Germany,15/06/2015,21/06/2015,25,€343.94,€/100Kg,Cows,D R4
DE,Germany,15/06/2015,21/06/2015,25,€342.81,€/100Kg,Cows,D R3
DE,Germany,15/06/2015,21/06/2015,25,€336.05,€/100Kg,Cows,D O4
DE,Germany,15/06/2015,21/06/2015,25,€331.84,€/100Kg,Cows,D O3
DE,Germany,15/06/2015,21/06/2015,25,€380.82,€/100Kg,Young bulls,A R2
DE,Germany,15/06/2015,21/06/2015,25,€346.00,€/100Kg,Bulls,B R3
DE,Germany,15/06/2015,21/06/2015,25,€339.88,€/100Kg,Young bulls,A O2
DE,Germany,15/06/2015,21/06/2015,25,€377.86,€/100Kg,Heifers,E U2
DE,Germany,15/06/2015,21/06/2015,25,€391.38,€/100Kg,Steers,C R3
DE,Germany,15/06/2015,21/06/2015,25,€269.74,€/100Kg,Cows,D P3
DE,Germany,15/06/2015,21/06/2015,25,€368.83,€/100Kg,Heifers,E R4
DE,Germany,15/06/2015,21/06/2015,25,€370.61,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,15/06/2015,21/06/2015,25,€322.72,€/100Kg,Cows,D O2
DE,Germany,15/06/2015,21/06/2015,25,€319.94,€/100Kg,Heifers,E O2
DE,Germany,15/06/2015,21/06/2015,25,€376.76,€/100Kg,Young bulls,A R3
EL,Greece,15/06/2015,21/06/2015,25,€376.89,€/100Kg,Heifers,E O3
EL,Greece,15/06/2015,21/06/2015,25,€394.19,€/100Kg,Young bulls,A O3
EL,Greece,15/06/2015,21/06/2015,25,€432.24,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,15/06/2015,21/06/2015,25,€175.00,€/100Kg,Cows,D P3
EL,Greece,15/06/2015,21/06/2015,25,€384.36,€/100Kg,Young cattle,Z O2
EL,Greece,15/06/2015,21/06/2015,25,€439.17,€/100Kg,Young bulls,A R2
EL,Greece,15/06/2015,21/06/2015,25,€179.00,€/100Kg,Cows,D P2
EL,Greece,15/06/2015,21/06/2015,25,€382.54,€/100Kg,Heifers,E O2
EL,Greece,15/06/2015,21/06/2015,25,€416.61,€/100Kg,Heifers,E R3
EL,Greece,15/06/2015,21/06/2015,25,€203.62,€/100Kg,Cows,D O2
EL,Greece,15/06/2015,21/06/2015,25,€474.49,€/100Kg,Young bulls,A U2
EL,Greece,15/06/2015,21/06/2015,25,€431.17,€/100Kg,Young bulls,A R3
EL,Greece,15/06/2015,21/06/2015,25,€413.18,€/100Kg,Young bulls,A O2
EL,Greece,15/06/2015,21/06/2015,25,€181.16,€/100Kg,Cows,D O3
HU,Hungary,15/06/2015,21/06/2015,25,€212.43,€/100Kg,Cows,D O2
HU,Hungary,15/06/2015,21/06/2015,25,€243.35,€/100Kg,Young bulls,A R2
HU,Hungary,15/06/2015,21/06/2015,25,€174.95,€/100Kg,Cows,D P2
HU,Hungary,15/06/2015,21/06/2015,25,€194.11,€/100Kg,Cows,D P3
HU,Hungary,15/06/2015,21/06/2015,25,€189.84,€/100Kg,Cows,D R4
HU,Hungary,15/06/2015,21/06/2015,25,€142.55,€/100Kg,Heifers,E O3
HU,Hungary,15/06/2015,21/06/2015,25,€215.55,€/100Kg,Heifers,E O2
HU,Hungary,15/06/2015,21/06/2015,25,€197.06,€/100Kg,Cows,D O3
HU,Hungary,15/06/2015,21/06/2015,25,€259.11,€/100Kg,Young bulls,A O2
HU,Hungary,15/06/2015,21/06/2015,25,€239.75,€/100Kg,Adult male indicative price,ACZ URO
HU,Hungary,15/06/2015,21/06/2015,25,€190.95,€/100Kg,Cows,D O4
HU,Hungary,15/06/2015,21/06/2015,25,€267.05,€/100Kg,Young bulls,A O3
HU,Hungary,15/06/2015,21/06/2015,25,€209.68,€/100Kg,Cows,D R3
IE,Ireland,15/06/2015,21/06/2015,25,€354.08,€/100Kg,Cows,D P3
IE,Ireland,15/06/2015,21/06/2015,25,€359.24,€/100Kg,Cows,D O3
IE,Ireland,15/06/2015,21/06/2015,25,€393.57,€/100Kg,Young bulls,A O3
IE,Ireland,15/06/2015,21/06/2015,25,€411.32,€/100Kg,Young bulls,A R3
IE,Ireland,15/06/2015,21/06/2015,25,€442.41,€/100Kg,Heifers,E U3
IE,Ireland,15/06/2015,21/06/2015,25,€426.63,€/100Kg,Steers,C U3
IE,Ireland,15/06/2015,21/06/2015,25,€398.10,€/100Kg,Steers,C O3
IE,Ireland,15/06/2015,21/06/2015,25,€419.79,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,15/06/2015,21/06/2015,25,€359.74,€/100Kg,Cows,D O4
IE,Ireland,15/06/2015,21/06/2015,25,€426.57,€/100Kg,Heifers,E R3
IE,Ireland,15/06/2015,21/06/2015,25,€419.64,€/100Kg,Heifers,E R2
IE,Ireland,15/06/2015,21/06/2015,25,€422.17,€/100Kg,Steers,C U2
IE,Ireland,15/06/2015,21/06/2015,25,€407.58,€/100Kg,Heifers,E O3
IE,Ireland,15/06/2015,21/06/2015,25,€329.70,€/100Kg,Cows,D P2
IE,Ireland,15/06/2015,21/06/2015,25,€415.20,€/100Kg,Steers,C R4
IE,Ireland,15/06/2015,21/06/2015,25,€399.75,€/100Kg,Steers,C O4
IE,Ireland,15/06/2015,21/06/2015,25,€418.30,€/100Kg,Young bulls,A U2
IE,Ireland,15/06/2015,21/06/2015,25,€408.93,€/100Kg,Heifers,E O4
IE,Ireland,15/06/2015,21/06/2015,25,€377.00,€/100Kg,Cows,D R3
IE,Ireland,15/06/2015,21/06/2015,25,€425.90,€/100Kg,Young cattle,Z U3
IE,Ireland,15/06/2015,21/06/2015,25,€425.10,€/100Kg,Steers,C U4
IE,Ireland,15/06/2015,21/06/2015,25,€415.48,€/100Kg,Steers,C R3
IE,Ireland,15/06/2015,21/06/2015,25,€421.66,€/100Kg,Young bulls,A U3
IE,Ireland,15/06/2015,21/06/2015,25,€425.75,€/100Kg,Heifers,E R4
IE,Ireland,15/06/2015,21/06/2015,25,€347.88,€/100Kg,Bulls,B R3
IE,Ireland,15/06/2015,21/06/2015,25,€408.26,€/100Kg,Young bulls,A R2
IE,Ireland,15/06/2015,21/06/2015,25,€438.13,€/100Kg,Heifers,E U2
IE,Ireland,15/06/2015,21/06/2015,25,€392.82,€/100Kg,Heifers,E O2
IE,Ireland,15/06/2015,21/06/2015,25,€351.68,€/100Kg,Cows,D O2
IE,Ireland,15/06/2015,21/06/2015,25,€387.05,€/100Kg,Young bulls,A O2
IE,Ireland,15/06/2015,21/06/2015,25,€377.99,€/100Kg,Cows,D R4
IT,Italy,15/06/2015,21/06/2015,25,€281.01,€/100Kg,Cows,D O3
IT,Italy,15/06/2015,21/06/2015,25,€405.72,€/100Kg,Young bulls,A U2
IT,Italy,15/06/2015,21/06/2015,25,€269.65,€/100Kg,Heifers,E O4
IT,Italy,15/06/2015,21/06/2015,25,€354.83,€/100Kg,Young bulls,A R2
IT,Italy,15/06/2015,21/06/2015,25,€283.12,€/100Kg,Cows,D R3
IT,Italy,15/06/2015,21/06/2015,25,€472.26,€/100Kg,Young cattle,Z R2
IT,Italy,15/06/2015,21/06/2015,25,€416.60,€/100Kg,Young cattle,Z U3
IT,Italy,15/06/2015,21/06/2015,25,€382.86,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,15/06/2015,21/06/2015,25,€392.16,€/100Kg,Bulls,B R3
IT,Italy,15/06/2015,21/06/2015,25,€328.42,€/100Kg,Young bulls,A O3
IT,Italy,15/06/2015,21/06/2015,25,€431.92,€/100Kg,Young cattle,Z O2
IT,Italy,15/06/2015,21/06/2015,25,€463.48,€/100Kg,Young cattle,Z U2
IT,Italy,15/06/2015,21/06/2015,25,€253.97,€/100Kg,Cows,D O2
IT,Italy,15/06/2015,21/06/2015,25,€264.71,€/100Kg,Steers,C O3
IT,Italy,15/06/2015,21/06/2015,25,€402.72,€/100Kg,Heifers,E R2
IT,Italy,15/06/2015,21/06/2015,25,€226.31,€/100Kg,Cows,D P2
IT,Italy,15/06/2015,21/06/2015,25,€574.00,€/100Kg,Steers,C U2
IT,Italy,15/06/2015,21/06/2015,25,€447.54,€/100Kg,Heifers,E U3
IT,Italy,15/06/2015,21/06/2015,25,€251.61,€/100Kg,Cows,D P3
IT,Italy,15/06/2015,21/06/2015,25,€272.55,€/100Kg,Cows,D O4
IT,Italy,15/06/2015,21/06/2015,25,€323.03,€/100Kg,Young bulls,A O2
IT,Italy,15/06/2015,21/06/2015,25,€287.40,€/100Kg,Heifers,E O3
IT,Italy,15/06/2015,21/06/2015,25,€402.33,€/100Kg,Heifers,E R3
IT,Italy,15/06/2015,21/06/2015,25,€314.13,€/100Kg,Heifers,E O2
IT,Italy,15/06/2015,21/06/2015,25,€441.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
IT,Italy,15/06/2015,21/06/2015,25,€458.32,€/100Kg,Heifers,E U2
IT,Italy,15/06/2015,21/06/2015,25,€401.69,€/100Kg,Heifers,E R4
IT,Italy,15/06/2015,21/06/2015,25,€399.12,€/100Kg,Young cattle,Z R3
IT,Italy,15/06/2015,21/06/2015,25,€276.65,€/100Kg,Cows,D R4
IT,Italy,15/06/2015,21/06/2015,25,€396.39,€/100Kg,Young bulls,A U3
IT,Italy,15/06/2015,21/06/2015,25,€361.41,€/100Kg,Young bulls,A R3
LV,Latvia,15/06/2015,21/06/2015,25,€221.55,€/100Kg,Heifers,E R2
LV,Latvia,15/06/2015,21/06/2015,25,€227.09,€/100Kg,Adult male indicative price,ACZ URO
LV,Latvia,15/06/2015,21/06/2015,25,€204.77,€/100Kg,Heifers,E R3
LV,Latvia,15/06/2015,21/06/2015,25,€191.62,€/100Kg,Cows,D O2
LV,Latvia,15/06/2015,21/06/2015,25,€255.54,€/100Kg,Young bulls,A R3
LV,Latvia,15/06/2015,21/06/2015,25,€181.01,€/100Kg,Young bulls,A U2
LV,Latvia,15/06/2015,21/06/2015,25,€225.66,€/100Kg,Heifers,E R4
LV,Latvia,15/06/2015,21/06/2015,25,€193.13,€/100Kg,Heifers,E O4
LV,Latvia,15/06/2015,21/06/2015,25,€168.01,€/100Kg,Young cattle,Z R2
LV,Latvia,15/06/2015,21/06/2015,25,€197.63,€/100Kg,Heifers,E O3
LV,Latvia,15/06/2015,21/06/2015,25,€201.25,€/100Kg,Cows,D R4
LV,Latvia,15/06/2015,21/06/2015,25,€196.80,€/100Kg,Cows,D O3
LV,Latvia,15/06/2015,21/06/2015,25,€175.17,€/100Kg,Heifers,E O2
LV,Latvia,15/06/2015,21/06/2015,25,€262.58,€/100Kg,Young bulls,A O3
LV,Latvia,15/06/2015,21/06/2015,25,€208.54,€/100Kg,Cows,D P3
LV,Latvia,15/06/2015,21/06/2015,25,€211.35,€/100Kg,Cows,D R3
LV,Latvia,15/06/2015,21/06/2015,25,€245.97,€/100Kg,Young bulls,A R2
LV,Latvia,15/06/2015,21/06/2015,25,€184.54,€/100Kg,Cows,D P2
LV,Latvia,15/06/2015,21/06/2015,25,€190.51,€/100Kg,Cows,D O4
LV,Latvia,15/06/2015,21/06/2015,25,€201.84,€/100Kg,Young bulls,A O2
LV,Latvia,15/06/2015,21/06/2015,25,€172.48,€/100Kg,Young cattle,Z O2
LT,Lithuania,15/06/2015,21/06/2015,25,€209.81,€/100Kg,Heifers,E O2
LT,Lithuania,15/06/2015,21/06/2015,25,€244.44,€/100Kg,Heifers,E O3
LT,Lithuania,15/06/2015,21/06/2015,25,€270.57,€/100Kg,Young bulls,A R2
LT,Lithuania,15/06/2015,21/06/2015,25,€252.58,€/100Kg,Heifers,E R4
LT,Lithuania,15/06/2015,21/06/2015,25,€202.52,€/100Kg,Cows,D P2
LT,Lithuania,15/06/2015,21/06/2015,25,€253.00,€/100Kg,Heifers,E O4
LT,Lithuania,15/06/2015,21/06/2015,25,€252.17,€/100Kg,Heifers,E R3
LT,Lithuania,15/06/2015,21/06/2015,25,€263.69,€/100Kg,Young bulls,A O2
LT,Lithuania,15/06/2015,21/06/2015,25,€278.50,€/100Kg,Young bulls,A R3
LT,Lithuania,15/06/2015,21/06/2015,25,€273.01,€/100Kg,Adult male indicative price,ACZ URO
LT,Lithuania,15/06/2015,21/06/2015,25,€230.94,€/100Kg,Cows,D O2
LT,Lithuania,15/06/2015,21/06/2015,25,€250.02,€/100Kg,Cows,D O4
LT,Lithuania,15/06/2015,21/06/2015,25,€277.55,€/100Kg,Bulls,B R3
LT,Lithuania,15/06/2015,21/06/2015,25,€226.95,€/100Kg,Cows,D P3
LT,Lithuania,15/06/2015,21/06/2015,25,€244.79,€/100Kg,Cows,D O3
LT,Lithuania,15/06/2015,21/06/2015,25,€276.02,€/100Kg,Young bulls,A U3
LT,Lithuania,15/06/2015,21/06/2015,25,€243.13,€/100Kg,Cows,D R3
LT,Lithuania,15/06/2015,21/06/2015,25,€274.22,€/100Kg,Young bulls,A O3
LT,Lithuania,15/06/2015,21/06/2015,25,€223.06,€/100Kg,Heifers,E R2
LU,Luxembourg,15/06/2015,21/06/2015,25,€307.13,€/100Kg,Steers,C O3
LU,Luxembourg,15/06/2015,21/06/2015,25,€323.79,€/100Kg,Young bulls,A O3
LU,Luxembourg,15/06/2015,21/06/2015,25,€409.50,€/100Kg,Heifers,E R2
LU,Luxembourg,15/06/2015,21/06/2015,25,€362.89,€/100Kg,Steers,C R3
LU,Luxembourg,15/06/2015,21/06/2015,25,€399.25,€/100Kg,Heifers,E R3
LU,Luxembourg,15/06/2015,21/06/2015,25,€371.30,€/100Kg,Young bulls,A R2
LU,Luxembourg,15/06/2015,21/06/2015,25,€310.40,€/100Kg,Cows,D O4
LU,Luxembourg,15/06/2015,21/06/2015,25,€314.80,€/100Kg,Young bulls,A O2
LU,Luxembourg,15/06/2015,21/06/2015,25,€337.61,€/100Kg,Bulls,B R3
LU,Luxembourg,15/06/2015,21/06/2015,25,€319.68,€/100Kg,Heifers,E O3
LU,Luxembourg,15/06/2015,21/06/2015,25,€396.80,€/100Kg,Young bulls,A U3
LU,Luxembourg,15/06/2015,21/06/2015,25,€359.46,€/100Kg,Young bulls,A R3
LU,Luxembourg,15/06/2015,21/06/2015,25,€304.00,€/100Kg,Cows,D O3
LU,Luxembourg,15/06/2015,21/06/2015,25,€402.10,€/100Kg,Young bulls,A U2
LU,Luxembourg,15/06/2015,21/06/2015,25,€375.49,€/100Kg,Adult male indicative price,ACZ URO
LU,Luxembourg,15/06/2015,21/06/2015,25,€425.91,€/100Kg,Heifers,E U3
LU,Luxembourg,15/06/2015,21/06/2015,25,€364.95,€/100Kg,Cows,D R3
LU,Luxembourg,15/06/2015,21/06/2015,25,€351.63,€/100Kg,Cows,D R4
MT,Malta,15/06/2015,21/06/2015,25,€326.83,€/100Kg,Bulls,B R3
MT,Malta,15/06/2015,21/06/2015,25,€207.98,€/100Kg,Cows,D O4
MT,Malta,15/06/2015,21/06/2015,25,€248.83,€/100Kg,Cows,D P3
MT,Malta,15/06/2015,21/06/2015,25,€267.40,€/100Kg,Heifers,E O3
MT,Malta,15/06/2015,21/06/2015,25,€252.55,€/100Kg,Cows,D O2
MT,Malta,15/06/2015,21/06/2015,25,€220.36,€/100Kg,Cows,D P2
NL,Netherlands,15/06/2015,21/06/2015,25,€333.65,€/100Kg,Young bulls,A O2
NL,Netherlands,15/06/2015,21/06/2015,25,€337.39,€/100Kg,Cows,D R4
NL,Netherlands,15/06/2015,21/06/2015,25,€309.27,€/100Kg,Cows,D O3
NL,Netherlands,15/06/2015,21/06/2015,25,€348.22,€/100Kg,Young bulls,A R3
NL,Netherlands,15/06/2015,21/06/2015,25,€382.65,€/100Kg,Young bulls,A U3
NL,Netherlands,15/06/2015,21/06/2015,25,€293.47,€/100Kg,Cows,D O2
NL,Netherlands,15/06/2015,21/06/2015,25,€317.08,€/100Kg,Cows,D O4
NL,Netherlands,15/06/2015,21/06/2015,25,€275.04,€/100Kg,Heifers,E O2
NL,Netherlands,15/06/2015,21/06/2015,25,€371.41,€/100Kg,Young bulls,A U2
NL,Netherlands,15/06/2015,21/06/2015,25,€309.45,€/100Kg,Heifers,E O4
NL,Netherlands,15/06/2015,21/06/2015,25,€350.00,€/100Kg,Adult male indicative price,ACZ URO
NL,Netherlands,15/06/2015,21/06/2015,25,€339.82,€/100Kg,Cows,D R3
NL,Netherlands,15/06/2015,21/06/2015,25,€303.71,€/100Kg,Heifers,E O3
NL,Netherlands,15/06/2015,21/06/2015,25,€259.57,€/100Kg,Cows,D P2
NL,Netherlands,15/06/2015,21/06/2015,25,€459.95,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
NL,Netherlands,15/06/2015,21/06/2015,25,€280.88,€/100Kg,Cows,D P3
NL,Netherlands,15/06/2015,21/06/2015,25,€332.80,€/100Kg,Young bulls,A O3
NL,Netherlands,15/06/2015,21/06/2015,25,€357.65,€/100Kg,Young bulls,A R2
NL,Netherlands,15/06/2015,21/06/2015,25,€274.49,€/100Kg,Heifers,E R2
PL,Poland,15/06/2015,21/06/2015,25,€310.77,€/100Kg,Young bulls,A O3
PL,Poland,15/06/2015,21/06/2015,25,€285.71,€/100Kg,Cows,D R4
PL,Poland,15/06/2015,21/06/2015,25,€262.64,€/100Kg,Cows,D O2
PL,Poland,15/06/2015,21/06/2015,25,€284.18,€/100Kg,Cows,D O4
PL,Poland,15/06/2015,21/06/2015,25,€300.50,€/100Kg,Heifers,E O2
PL,Poland,15/06/2015,21/06/2015,25,€297.97,€/100Kg,Heifers,E O3
PL,Poland,15/06/2015,21/06/2015,25,€315.07,€/100Kg,Heifers,E R2
PL,Poland,15/06/2015,21/06/2015,25,€316.74,€/100Kg,Heifers,E R4
PL,Poland,15/06/2015,21/06/2015,25,€327.82,€/100Kg,Young bulls,A U3
PL,Poland,15/06/2015,21/06/2015,25,€313.03,€/100Kg,Young cattle,Z R2
PL,Poland,15/06/2015,21/06/2015,25,€319.06,€/100Kg,Heifers,E U2
PL,Poland,15/06/2015,21/06/2015,25,€312.20,€/100Kg,Young bulls,A O2
PL,Poland,15/06/2015,21/06/2015,25,€318.63,€/100Kg,Adult male indicative price,ACZ URO
PL,Poland,15/06/2015,21/06/2015,25,€272.99,€/100Kg,Cows,D O3
PL,Poland,15/06/2015,21/06/2015,25,€304.26,€/100Kg,Heifers,E O4
PL,Poland,15/06/2015,21/06/2015,25,€316.80,€/100Kg,Heifers,E U3
PL,Poland,15/06/2015,21/06/2015,25,€301.00,€/100Kg,Young cattle,Z O2
PL,Poland,15/06/2015,21/06/2015,25,€326.43,€/100Kg,Young bulls,A U2
PL,Poland,15/06/2015,21/06/2015,25,€322.48,€/100Kg,Bulls,B R3
PL,Poland,15/06/2015,21/06/2015,25,€323.63,€/100Kg,Young cattle,Z R3
PL,Poland,15/06/2015,21/06/2015,25,€323.52,€/100Kg,Young bulls,A R3
PL,Poland,15/06/2015,21/06/2015,25,€228.04,€/100Kg,Cows,D P2
