memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
BE,Belgium,10/09/2012,16/09/2012,37,€340.46,€/100Kg,Young bulls,A O2
BE,Belgium,10/09/2012,16/09/2012,37,€330.50,€/100Kg,Heifers,E R3
BE,Belgium,10/09/2012,16/09/2012,37,€332.26,€/100Kg,Cows,D R3
BE,Belgium,10/09/2012,16/09/2012,37,€315.58,€/100Kg,Cows,D O2
BE,Belgium,10/09/2012,16/09/2012,37,€347.54,€/100Kg,Young bulls,A R2
BE,Belgium,10/09/2012,16/09/2012,37,€331.11,€/100Kg,Young bulls,A O3
BE,Belgium,10/09/2012,16/09/2012,37,€255.86,€/100Kg,Cows,D P3
BE,Belgium,10/09/2012,16/09/2012,37,€342.50,€/100Kg,Heifers,E R2
BE,Belgium,10/09/2012,16/09/2012,37,€308.60,€/100Kg,Cows,D O3
BE,Belgium,10/09/2012,16/09/2012,37,€356.13,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,10/09/2012,16/09/2012,37,€332.04,€/100Kg,Young bulls,A R3
BE,Belgium,10/09/2012,16/09/2012,37,€384.00,€/100Kg,Heifers,E U3
BE,Belgium,10/09/2012,16/09/2012,37,€363.49,€/100Kg,Young bulls,A U3
BE,Belgium,10/09/2012,16/09/2012,37,€386.01,€/100Kg,Young bulls,A U2
BE,Belgium,10/09/2012,16/09/2012,37,€270.15,€/100Kg,Cows,D P2
BG,Bulgaria,10/09/2012,16/09/2012,37,€219.13,€/100Kg,Cows,D P3
BG,Bulgaria,10/09/2012,16/09/2012,37,€296.32,€/100Kg,Adult male indicative price,ACZ URO
BG,Bulgaria,10/09/2012,16/09/2012,37,€296.32,€/100Kg,Young bulls,A R3
BG,Bulgaria,10/09/2012,16/09/2012,37,€267.36,€/100Kg,Young bulls,A O3
BG,Bulgaria,10/09/2012,16/09/2012,37,€267.56,€/100Kg,Cows,D O3
BG,Bulgaria,10/09/2012,16/09/2012,37,€219.13,€/100Kg,Cows,D P2
BG,Bulgaria,10/09/2012,16/09/2012,37,€326.09,€/100Kg,Young bulls,A O2
CY,Cyprus,10/09/2012,16/09/2012,37,€249.00,€/100Kg,Heifers,E O3
CY,Cyprus,10/09/2012,16/09/2012,37,€162.00,€/100Kg,Cows,D P2
CY,Cyprus,10/09/2012,16/09/2012,37,€162.00,€/100Kg,Cows,D P3
CY,Cyprus,10/09/2012,16/09/2012,37,€350.00,€/100Kg,Young bulls,A O2
CY,Cyprus,10/09/2012,16/09/2012,37,€249.00,€/100Kg,Heifers,E O4
CY,Cyprus,10/09/2012,16/09/2012,37,€350.00,€/100Kg,Young bulls,A O3
CZ,Czechia,10/09/2012,16/09/2012,37,€346.01,€/100Kg,Bulls,B R3
CZ,Czechia,10/09/2012,16/09/2012,37,€277.75,€/100Kg,Heifers,E O3
CZ,Czechia,10/09/2012,16/09/2012,37,€195.52,€/100Kg,Cows,D P3
CZ,Czechia,10/09/2012,16/09/2012,37,€342.54,€/100Kg,Heifers,E U2
CZ,Czechia,10/09/2012,16/09/2012,37,€370.88,€/100Kg,Young bulls,A U3
CZ,Czechia,10/09/2012,16/09/2012,37,€321.68,€/100Kg,Heifers,E U3
CZ,Czechia,10/09/2012,16/09/2012,37,€343.60,€/100Kg,Young bulls,A O2
CZ,Czechia,10/09/2012,16/09/2012,37,€349.73,€/100Kg,Young bulls,A R3
CZ,Czechia,10/09/2012,16/09/2012,37,€382.39,€/100Kg,Young bulls,A U2
CZ,Czechia,10/09/2012,16/09/2012,37,€311.27,€/100Kg,Heifers,E R2
CZ,Czechia,10/09/2012,16/09/2012,37,€345.03,€/100Kg,Young bulls,A O3
CZ,Czechia,10/09/2012,16/09/2012,37,€357.85,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,10/09/2012,16/09/2012,37,€257.99,€/100Kg,Cows,D O4
CZ,Czechia,10/09/2012,16/09/2012,37,€303.55,€/100Kg,Cows,D R3
CZ,Czechia,10/09/2012,16/09/2012,37,€297.51,€/100Kg,Cows,D R4
CZ,Czechia,10/09/2012,16/09/2012,37,€276.65,€/100Kg,Cows,D O2
CZ,Czechia,10/09/2012,16/09/2012,37,€365.81,€/100Kg,Young bulls,A R2
CZ,Czechia,10/09/2012,16/09/2012,37,€231.78,€/100Kg,Cows,D P2
CZ,Czechia,10/09/2012,16/09/2012,37,€270.65,€/100Kg,Cows,D O3
CZ,Czechia,10/09/2012,16/09/2012,37,€262.32,€/100Kg,Heifers,E O4
CZ,Czechia,10/09/2012,16/09/2012,37,€307.47,€/100Kg,Heifers,E R3
CZ,Czechia,10/09/2012,16/09/2012,37,€300.04,€/100Kg,Heifers,E R4
CZ,Czechia,10/09/2012,16/09/2012,37,€286.98,€/100Kg,Heifers,E O2
DK,Denmark,10/09/2012,16/09/2012,37,€378.21,€/100Kg,Heifers,E R3
DK,Denmark,10/09/2012,16/09/2012,37,€379.68,€/100Kg,Steers,C O4
DK,Denmark,10/09/2012,16/09/2012,37,€347.08,€/100Kg,Cows,D R3
DK,Denmark,10/09/2012,16/09/2012,37,€352.05,€/100Kg,Cows,D R4
DK,Denmark,10/09/2012,16/09/2012,37,€315.28,€/100Kg,Heifers,E O2
DK,Denmark,10/09/2012,16/09/2012,37,€391.89,€/100Kg,Young bulls,A R3
DK,Denmark,10/09/2012,16/09/2012,37,€364.39,€/100Kg,Steers,C O3
DK,Denmark,10/09/2012,16/09/2012,37,€307.10,€/100Kg,Cows,D O2
DK,Denmark,10/09/2012,16/09/2012,37,€328.97,€/100Kg,Cows,D O4
DK,Denmark,10/09/2012,16/09/2012,37,€388.40,€/100Kg,Young bulls,A R2
DK,Denmark,10/09/2012,16/09/2012,37,€271.41,€/100Kg,Cows,D P2
DK,Denmark,10/09/2012,16/09/2012,37,€392.70,€/100Kg,Young bulls,A U3
DK,Denmark,10/09/2012,16/09/2012,37,€390.55,€/100Kg,Steers,C R3
DK,Denmark,10/09/2012,16/09/2012,37,€367.07,€/100Kg,Young bulls,A O3
DK,Denmark,10/09/2012,16/09/2012,37,€394.71,€/100Kg,Young bulls,A U2
DK,Denmark,10/09/2012,16/09/2012,37,€360.23,€/100Kg,Heifers,E U2
DK,Denmark,10/09/2012,16/09/2012,37,€335.95,€/100Kg,Heifers,E O3
DK,Denmark,10/09/2012,16/09/2012,37,€325.88,€/100Kg,Cows,D O3
DK,Denmark,10/09/2012,16/09/2012,37,€360.77,€/100Kg,Young bulls,A O2
DK,Denmark,10/09/2012,16/09/2012,37,€398.73,€/100Kg,Heifers,E U3
DK,Denmark,10/09/2012,16/09/2012,37,€303.08,€/100Kg,Cows,D P3
DK,Denmark,10/09/2012,16/09/2012,37,€338.76,€/100Kg,Heifers,E O4
DK,Denmark,10/09/2012,16/09/2012,37,€375.66,€/100Kg,Heifers,E R4
DK,Denmark,10/09/2012,16/09/2012,37,€388.94,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,10/09/2012,16/09/2012,37,€341.71,€/100Kg,Heifers,E R2
EE,Estonia,10/09/2012,16/09/2012,37,€239.90,€/100Kg,Cows,D O4
EE,Estonia,10/09/2012,16/09/2012,37,€246.84,€/100Kg,Heifers,E O2
EE,Estonia,10/09/2012,16/09/2012,37,€266.60,€/100Kg,Heifers,E O3
EE,Estonia,10/09/2012,16/09/2012,37,€336.60,€/100Kg,Young bulls,A R2
EE,Estonia,10/09/2012,16/09/2012,37,€220.26,€/100Kg,Cows,D P3
EE,Estonia,10/09/2012,16/09/2012,37,€238.68,€/100Kg,Heifers,E R3
EE,Estonia,10/09/2012,16/09/2012,37,€273.36,€/100Kg,Young bulls,A R3
EE,Estonia,10/09/2012,16/09/2012,37,€323.47,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,10/09/2012,16/09/2012,37,€208.08,€/100Kg,Cows,D R3
EE,Estonia,10/09/2012,16/09/2012,37,€213.85,€/100Kg,Cows,D P2
EE,Estonia,10/09/2012,16/09/2012,37,€241.01,€/100Kg,Cows,D O3
EE,Estonia,10/09/2012,16/09/2012,37,€313.14,€/100Kg,Heifers,E O4
EE,Estonia,10/09/2012,16/09/2012,37,€323.77,€/100Kg,Steers,C O3
EE,Estonia,10/09/2012,16/09/2012,37,€274.23,€/100Kg,Young bulls,A O2
EE,Estonia,10/09/2012,16/09/2012,37,€334.56,€/100Kg,Heifers,E R2
EE,Estonia,10/09/2012,16/09/2012,37,€337.63,€/100Kg,Heifers,E R4
EE,Estonia,10/09/2012,16/09/2012,37,€268.26,€/100Kg,Young bulls,A O3
EE,Estonia,10/09/2012,16/09/2012,37,€227.46,€/100Kg,Cows,D O2
EU,European Union,10/09/2012,16/09/2012,37,€412.00,€/100Kg,Young bulls,A U3
EU,European Union,10/09/2012,16/09/2012,37,€325.90,€/100Kg,Heifers,E O2
EU,European Union,10/09/2012,16/09/2012,37,€396.17,€/100Kg,Steers,C U2
EU,European Union,10/09/2012,16/09/2012,37,€323.18,€/100Kg,Cows,D O3
EU,European Union,10/09/2012,16/09/2012,37,€266.36,€/100Kg,Cows,D P2
EU,European Union,10/09/2012,16/09/2012,37,€355.97,€/100Kg,Steers,C O3
EU,European Union,10/09/2012,16/09/2012,37,€391.93,€/100Kg,Young bulls,A R3
EU,European Union,10/09/2012,16/09/2012,37,€355.06,€/100Kg,Steers,C O4
EU,European Union,10/09/2012,16/09/2012,37,€431.10,€/100Kg,Heifers,E U3
EU,European Union,10/09/2012,16/09/2012,37,€342.89,€/100Kg,Heifers,E O3
EU,European Union,10/09/2012,16/09/2012,37,€301.58,€/100Kg,Cows,D O2
EU,European Union,10/09/2012,16/09/2012,37,€370.88,€/100Kg,Cows,D R3
EU,European Union,10/09/2012,16/09/2012,37,€449.61,€/100Kg,Heifers,E U2
EU,European Union,10/09/2012,16/09/2012,37,€345.38,€/100Kg,Heifers,E O4
EU,European Union,10/09/2012,16/09/2012,37,€344.86,€/100Kg,Cows,D R4
EU,European Union,10/09/2012,16/09/2012,37,€403.16,€/100Kg,Heifers,E R2
EU,European Union,10/09/2012,16/09/2012,37,€394.60,€/100Kg,Heifers,E R3
EU,European Union,10/09/2012,16/09/2012,37,€390.47,€/100Kg,Young bulls,A R2
EU,European Union,10/09/2012,16/09/2012,37,€363.77,€/100Kg,Young bulls,A O3
EU,European Union,10/09/2012,16/09/2012,37,€381.21,€/100Kg,Steers,C R3
EU,European Union,10/09/2012,16/09/2012,37,€388.86,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,10/09/2012,16/09/2012,37,€385.41,€/100Kg,Steers,C U4
EU,European Union,10/09/2012,16/09/2012,37,€302.40,€/100Kg,Cows,D P3
EU,European Union,10/09/2012,16/09/2012,37,€377.19,€/100Kg,Heifers,E R4
EU,European Union,10/09/2012,16/09/2012,37,€372.45,€/100Kg,Steers,C R4
EU,European Union,10/09/2012,16/09/2012,37,€404.03,€/100Kg,Steers,C U3
EU,European Union,10/09/2012,16/09/2012,37,€349.16,€/100Kg,Bulls,B R3
EU,European Union,10/09/2012,16/09/2012,37,€427.08,€/100Kg,Young bulls,A U2
EU,European Union,10/09/2012,16/09/2012,37,€314.50,€/100Kg,Cows,D O4
EU,European Union,10/09/2012,16/09/2012,37,€349.46,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€349.16,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€322.11,€/100Kg,Cows,D O4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€424.99,€/100Kg,Steers,C U4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€412.42,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€427.04,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€302.73,€/100Kg,Cows,D P3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€348.65,€/100Kg,Cows,D R4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€390.86,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€365.49,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€385.47,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€331.57,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€412.06,€/100Kg,Steers,C R4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€353.49,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€324.08,€/100Kg,Cows,D O3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€392.64,€/100Kg,Steers,C O4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€374.30,€/100Kg,Steers,C O3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€302.68,€/100Kg,Cows,D O2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€431.38,€/100Kg,Heifers,E U3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€397.30,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€370.75,€/100Kg,Cows,D R3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€420.69,€/100Kg,Steers,C U3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€392.63,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€449.32,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€403.97,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€413.01,€/100Kg,Steers,C U2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€404.35,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€267.39,€/100Kg,Cows,D P2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€351.28,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,10/09/2012,16/09/2012,37,€399.44,€/100Kg,Steers,C R3
FI,Finland,10/09/2012,16/09/2012,37,€332.49,€/100Kg,Heifers,E R2
FI,Finland,10/09/2012,16/09/2012,37,€377.35,€/100Kg,Adult male indicative price,ACZ URO
FI,Finland,10/09/2012,16/09/2012,37,€419.61,€/100Kg,Young bulls,A U2
FI,Finland,10/09/2012,16/09/2012,37,€402.97,€/100Kg,Young bulls,A U3
FI,Finland,10/09/2012,16/09/2012,37,€379.66,€/100Kg,Young bulls,A R2
FI,Finland,10/09/2012,16/09/2012,37,€334.04,€/100Kg,Young bulls,A O2
FI,Finland,10/09/2012,16/09/2012,37,€219.95,€/100Kg,Cows,D P2
FI,Finland,10/09/2012,16/09/2012,37,€243.04,€/100Kg,Cows,D O3
FI,Finland,10/09/2012,16/09/2012,37,€297.71,€/100Kg,Heifers,E O2
FI,Finland,10/09/2012,16/09/2012,37,€380.27,€/100Kg,Young bulls,A R3
FI,Finland,10/09/2012,16/09/2012,37,€254.05,€/100Kg,Cows,D O2
FI,Finland,10/09/2012,16/09/2012,37,€350.00,€/100Kg,Heifers,E R3
FI,Finland,10/09/2012,16/09/2012,37,€358.89,€/100Kg,Heifers,E R4
FI,Finland,10/09/2012,16/09/2012,37,€217.47,€/100Kg,Cows,D P3
FI,Finland,10/09/2012,16/09/2012,37,€221.39,€/100Kg,Cows,D O4
FI,Finland,10/09/2012,16/09/2012,37,€306.21,€/100Kg,Heifers,E O3
FI,Finland,10/09/2012,16/09/2012,37,€299.90,€/100Kg,Heifers,E O4
FI,Finland,10/09/2012,16/09/2012,37,€341.05,€/100Kg,Young bulls,A O3
FR,France,10/09/2012,16/09/2012,37,€453.00,€/100Kg,Heifers,E U2
FR,France,10/09/2012,16/09/2012,37,€447.00,€/100Kg,Heifers,E U3
FR,France,10/09/2012,16/09/2012,37,€360.00,€/100Kg,Steers,C O3
FR,France,10/09/2012,16/09/2012,37,€354.00,€/100Kg,Steers,C O4
FR,France,10/09/2012,16/09/2012,37,€417.00,€/100Kg,Heifers,E U4
FR,France,10/09/2012,16/09/2012,37,€335.00,€/100Kg,Bulls,B R3
FR,France,10/09/2012,16/09/2012,37,€350.00,€/100Kg,Cows,D O4
FR,France,10/09/2012,16/09/2012,37,€357.00,€/100Kg,Heifers,E O2
FR,France,10/09/2012,16/09/2012,37,€398.00,€/100Kg,Young bulls,A R2
FR,France,10/09/2012,16/09/2012,37,€390.00,€/100Kg,Young bulls,A R3
FR,France,10/09/2012,16/09/2012,37,€427.00,€/100Kg,Steers,C U2
FR,France,10/09/2012,16/09/2012,37,€356.00,€/100Kg,Cows,D O2
FR,France,10/09/2012,16/09/2012,37,€362.00,€/100Kg,Young bulls,A O2
FR,France,10/09/2012,16/09/2012,37,€416.00,€/100Kg,Heifers,E R2
FR,France,10/09/2012,16/09/2012,37,€381.00,€/100Kg,Steers,C R4
FR,France,10/09/2012,16/09/2012,37,€411.00,€/100Kg,Cows,D R3
FR,France,10/09/2012,16/09/2012,37,€315.00,€/100Kg,Cows,D P2
FR,France,10/09/2012,16/09/2012,37,€370.00,€/100Kg,Heifers,E O3
FR,France,10/09/2012,16/09/2012,37,€359.00,€/100Kg,Cows,D O3
FR,France,10/09/2012,16/09/2012,37,€355.00,€/100Kg,Young bulls,A O3
FR,France,10/09/2012,16/09/2012,37,€394.00,€/100Kg,Cows,D R4
FR,France,10/09/2012,16/09/2012,37,€362.00,€/100Kg,Heifers,E O4
FR,France,10/09/2012,16/09/2012,37,€426.00,€/100Kg,Steers,C U3
FR,France,10/09/2012,16/09/2012,37,€409.00,€/100Kg,Young bulls,A U3
FR,France,10/09/2012,16/09/2012,37,€404.00,€/100Kg,Steers,C U4
FR,France,10/09/2012,16/09/2012,37,€416.00,€/100Kg,Heifers,E R3
FR,France,10/09/2012,16/09/2012,37,€338.00,€/100Kg,Cows,D P3
FR,France,10/09/2012,16/09/2012,37,€399.00,€/100Kg,Steers,C R3
FR,France,10/09/2012,16/09/2012,37,€393.00,€/100Kg,Heifers,E R4
FR,France,10/09/2012,16/09/2012,37,€424.00,€/100Kg,Young bulls,A U2
FR,France,10/09/2012,16/09/2012,37,€393.22,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,10/09/2012,16/09/2012,37,€373.32,€/100Kg,Young bulls,A O2
DE,Germany,10/09/2012,16/09/2012,37,€408.00,€/100Kg,Young bulls,A R2
DE,Germany,10/09/2012,16/09/2012,37,€397.70,€/100Kg,Adult male indicative price,ACZ URO
DE,Germany,10/09/2012,16/09/2012,37,€378.42,€/100Kg,Young bulls,A O3
DE,Germany,10/09/2012,16/09/2012,37,€343.74,€/100Kg,Cows,D O3
DE,Germany,10/09/2012,16/09/2012,37,€364.14,€/100Kg,Cows,D R3
DE,Germany,10/09/2012,16/09/2012,37,€339.66,€/100Kg,Cows,D O2
DE,Germany,10/09/2012,16/09/2012,37,€389.64,€/100Kg,Steers,C R3
DE,Germany,10/09/2012,16/09/2012,37,€381.48,€/100Kg,Heifers,E R4
DE,Germany,10/09/2012,16/09/2012,37,€411.06,€/100Kg,Young bulls,A U3
DE,Germany,10/09/2012,16/09/2012,37,€415.14,€/100Kg,Young bulls,A U2
DE,Germany,10/09/2012,16/09/2012,37,€403.92,€/100Kg,Young bulls,A R3
DE,Germany,10/09/2012,16/09/2012,37,€366.18,€/100Kg,Steers,C O3
DE,Germany,10/09/2012,16/09/2012,37,€370.26,€/100Kg,Bulls,B R3
DE,Germany,10/09/2012,16/09/2012,37,€296.82,€/100Kg,Cows,D P3
DE,Germany,10/09/2012,16/09/2012,37,€387.60,€/100Kg,Heifers,E R3
DE,Germany,10/09/2012,16/09/2012,37,€390.66,€/100Kg,Heifers,E R2
DE,Germany,10/09/2012,16/09/2012,37,€364.14,€/100Kg,Cows,D R4
DE,Germany,10/09/2012,16/09/2012,37,€394.74,€/100Kg,Heifers,E U3
DE,Germany,10/09/2012,16/09/2012,37,€349.86,€/100Kg,Cows,D O4
DE,Germany,10/09/2012,16/09/2012,37,€340.68,€/100Kg,Heifers,E O2
DE,Germany,10/09/2012,16/09/2012,37,€350.88,€/100Kg,Heifers,E O4
DE,Germany,10/09/2012,16/09/2012,37,€400.86,€/100Kg,Heifers,E U2
DE,Germany,10/09/2012,16/09/2012,37,€283.56,€/100Kg,Cows,D P2
DE,Germany,10/09/2012,16/09/2012,37,€344.76,€/100Kg,Heifers,E O3
EL,Greece,10/09/2012,16/09/2012,37,€452.66,€/100Kg,Young bulls,A U3
EL,Greece,10/09/2012,16/09/2012,37,€397.19,€/100Kg,Heifers,E O2
EL,Greece,10/09/2012,16/09/2012,37,€420.55,€/100Kg,Heifers,E R2
EL,Greece,10/09/2012,16/09/2012,37,€386.20,€/100Kg,Young bulls,A O3
EL,Greece,10/09/2012,16/09/2012,37,€440.66,€/100Kg,Young bulls,A R2
EL,Greece,10/09/2012,16/09/2012,37,€392.00,€/100Kg,Heifers,E O3
EL,Greece,10/09/2012,16/09/2012,37,€422.00,€/100Kg,Heifers,E R3
EL,Greece,10/09/2012,16/09/2012,37,€201.39,€/100Kg,Cows,D O3
EL,Greece,10/09/2012,16/09/2012,37,€410.28,€/100Kg,Young bulls,A O2
EL,Greece,10/09/2012,16/09/2012,37,€429.37,€/100Kg,Young bulls,A R3
EL,Greece,10/09/2012,16/09/2012,37,€187.54,€/100Kg,Cows,D P3
EL,Greece,10/09/2012,16/09/2012,37,€195.69,€/100Kg,Cows,D P2
EL,Greece,10/09/2012,16/09/2012,37,€197.24,€/100Kg,Cows,D O4
EL,Greece,10/09/2012,16/09/2012,37,€432.43,€/100Kg,Adult male indicative price,ACZ URO
EL,Greece,10/09/2012,16/09/2012,37,€205.82,€/100Kg,Cows,D O2
EL,Greece,10/09/2012,16/09/2012,37,€458.60,€/100Kg,Young bulls,A U2
HU,Hungary,10/09/2012,16/09/2012,37,€268.24,€/100Kg,Cows,D P3
HU,Hungary,10/09/2012,16/09/2012,37,€284.98,€/100Kg,Cows,D O3
HU,Hungary,10/09/2012,16/09/2012,37,€236.59,€/100Kg,Cows,D P2
HU,Hungary,10/09/2012,16/09/2012,37,€293.13,€/100Kg,Heifers,E O4
HU,Hungary,10/09/2012,16/09/2012,37,€291.88,€/100Kg,Cows,D O4
HU,Hungary,10/09/2012,16/09/2012,37,€273.18,€/100Kg,Cows,D R3
HU,Hungary,10/09/2012,16/09/2012,37,€289.60,€/100Kg,Heifers,E R4
HU,Hungary,10/09/2012,16/09/2012,37,€297.85,€/100Kg,Cows,D R4
HU,Hungary,10/09/2012,16/09/2012,37,€302.08,€/100Kg,Young bulls,A O2
HU,Hungary,10/09/2012,16/09/2012,37,€277.60,€/100Kg,Cows,D O2
HU,Hungary,10/09/2012,16/09/2012,37,€291.09,€/100Kg,Heifers,E O2
HU,Hungary,10/09/2012,16/09/2012,37,€278.19,€/100Kg,Heifers,E R2
HU,Hungary,10/09/2012,16/09/2012,37,€293.89,€/100Kg,Heifers,E O3
IE,Ireland,10/09/2012,16/09/2012,37,€352.52,€/100Kg,Young bulls,A O2
IE,Ireland,10/09/2012,16/09/2012,37,€379.35,€/100Kg,Steers,C U2
IE,Ireland,10/09/2012,16/09/2012,37,€356.10,€/100Kg,Heifers,E O2
IE,Ireland,10/09/2012,16/09/2012,37,€316.20,€/100Kg,Cows,D O4
IE,Ireland,10/09/2012,16/09/2012,37,€372.69,€/100Kg,Young bulls,A R2
IE,Ireland,10/09/2012,16/09/2012,37,€385.52,€/100Kg,Heifers,E R4
IE,Ireland,10/09/2012,16/09/2012,37,€332.90,€/100Kg,Cows,D R3
IE,Ireland,10/09/2012,16/09/2012,37,€305.10,€/100Kg,Bulls,B R3
IE,Ireland,10/09/2012,16/09/2012,37,€355.02,€/100Kg,Steers,C O3
IE,Ireland,10/09/2012,16/09/2012,37,€387.52,€/100Kg,Heifers,E R3
IE,Ireland,10/09/2012,16/09/2012,37,€382.72,€/100Kg,Heifers,E R2
IE,Ireland,10/09/2012,16/09/2012,37,€367.01,€/100Kg,Heifers,E O4
IE,Ireland,10/09/2012,16/09/2012,37,€376.45,€/100Kg,Adult male indicative price,ACZ URO
IE,Ireland,10/09/2012,16/09/2012,37,€382.97,€/100Kg,Young bulls,A U2
IE,Ireland,10/09/2012,16/09/2012,37,€356.61,€/100Kg,Young bulls,A O3
IE,Ireland,10/09/2012,16/09/2012,37,€335.26,€/100Kg,Cows,D R4
IE,Ireland,10/09/2012,16/09/2012,37,€355.18,€/100Kg,Steers,C O4
IE,Ireland,10/09/2012,16/09/2012,37,€385.01,€/100Kg,Steers,C U3
IE,Ireland,10/09/2012,16/09/2012,37,€375.19,€/100Kg,Young bulls,A R3
IE,Ireland,10/09/2012,16/09/2012,37,€383.99,€/100Kg,Steers,C U4
IE,Ireland,10/09/2012,16/09/2012,37,€371.82,€/100Kg,Steers,C R4
IE,Ireland,10/09/2012,16/09/2012,37,€367.10,€/100Kg,Heifers,E O3
IE,Ireland,10/09/2012,16/09/2012,37,€312.70,€/100Kg,Cows,D O3
IE,Ireland,10/09/2012,16/09/2012,37,€372.97,€/100Kg,Steers,C R3
IE,Ireland,10/09/2012,16/09/2012,37,€307.54,€/100Kg,Cows,D P3
IE,Ireland,10/09/2012,16/09/2012,37,€303.68,€/100Kg,Cows,D O2
IE,Ireland,10/09/2012,16/09/2012,37,€281.66,€/100Kg,Cows,D P2
IE,Ireland,10/09/2012,16/09/2012,37,€400.55,€/100Kg,Heifers,E U3
IE,Ireland,10/09/2012,16/09/2012,37,€385.26,€/100Kg,Young bulls,A U3
IE,Ireland,10/09/2012,16/09/2012,37,€398.26,€/100Kg,Heifers,E U2
IT,Italy,10/09/2012,16/09/2012,37,€352.27,€/100Kg,Young bulls,A O3
IT,Italy,10/09/2012,16/09/2012,37,€445.45,€/100Kg,Heifers,E R2
IT,Italy,10/09/2012,16/09/2012,37,€445.43,€/100Kg,Young bulls,A U2
IT,Italy,10/09/2012,16/09/2012,37,€339.96,€/100Kg,Young bulls,A O2
IT,Italy,10/09/2012,16/09/2012,37,€315.44,€/100Kg,Cows,D O3
IT,Italy,10/09/2012,16/09/2012,37,€467.48,€/100Kg,Heifers,E U2
IT,Italy,10/09/2012,16/09/2012,37,€311.22,€/100Kg,Heifers,E O2
IT,Italy,10/09/2012,16/09/2012,37,€318.44,€/100Kg,Heifers,E O3
IT,Italy,10/09/2012,16/09/2012,37,€254.64,€/100Kg,Cows,D P2
IT,Italy,10/09/2012,16/09/2012,37,€292.14,€/100Kg,Cows,D O2
IT,Italy,10/09/2012,16/09/2012,37,€410.14,€/100Kg,Heifers,E R3
IT,Italy,10/09/2012,16/09/2012,37,€412.93,€/100Kg,Adult male indicative price,ACZ URO
IT,Italy,10/09/2012,16/09/2012,37,€416.42,€/100Kg,Young bulls,A R3
IT,Italy,10/09/2012,16/09/2012,37,€432.42,€/100Kg,Young bulls,A U3
IT,Italy,10/09/2012,16/09/2012,37,€466.67,€/100Kg,Heifers,E U3
IT,Italy,10/09/2012,16/09/2012,37,€330.66,€/100Kg,Cows,D R3
IT,Italy,10/09/2012,16/09/2012,37,€390.54,€/100Kg,Young bulls,A R2
IT,Italy,10/09/2012,16/09/2012,37,€267.95,€/100Kg,Cows,D P3
LV,Latvia,10/09/2012,16/09/2012,37,€218.83,€/100Kg,Heifers,E O3
LV,Latvia,10/09/2012,16/09/2012,37,€217.31,€/100Kg,Cows,D P2
LV,Latvia,10/09/2012,16/09/2012,37,€236.87,€/100Kg,Cows,D O4
LV,Latvia,10/09/2012,16/09/2012,37,€212.94,€/100Kg,Heifers,E O2
LV,Latvia,10/09/2012,16/09/2012,37,€246.32,€/100Kg,Cows,D R3
