memberStateCode,memberStateName,beginDate,endDate,weekNumber,price,unit,category,productCode
SE,Sweden,20/06/2016,26/06/2016,25,€483.41,€/100Kg,Young bulls,A U3
SE,Sweden,20/06/2016,26/06/2016,25,€461.96,€/100Kg,Heifers,E R4
SE,Sweden,20/06/2016,26/06/2016,25,€372.03,€/100Kg,Young cattle,Z O3
SE,Sweden,20/06/2016,26/06/2016,25,€464.95,€/100Kg,Steers,C O4
SE,Sweden,20/06/2016,26/06/2016,25,€477.54,€/100Kg,Bulls,B R3
SE,Sweden,20/06/2016,26/06/2016,25,€404.14,€/100Kg,Young cattle,Z R2
SE,Sweden,20/06/2016,26/06/2016,25,€455.88,€/100Kg,Cows,D R3
SE,Sweden,20/06/2016,26/06/2016,25,€468.54,€/100Kg,Adult male indicative price,ACZ URO
SE,Sweden,20/06/2016,26/06/2016,25,€558.52,€/100Kg,Young cattle,Z U3
SE,Sweden,20/06/2016,26/06/2016,25,€458.34,€/100Kg,Cows,D R4
SE,Sweden,20/06/2016,26/06/2016,25,€419.29,€/100Kg,Cows,D P3
SE,Sweden,20/06/2016,26/06/2016,25,€473.06,€/100Kg,Steers,C O3
SE,Sweden,20/06/2016,26/06/2016,25,€412.03,€/100Kg,Young cattle,Z R3
SE,Sweden,20/06/2016,26/06/2016,25,€393.79,€/100Kg,Heifers,E U3
SE,Sweden,20/06/2016,26/06/2016,25,€483.62,€/100Kg,Heifers,E R2
SE,Sweden,20/06/2016,26/06/2016,25,€456.84,€/100Kg,Heifers,E O4
SE,Sweden,20/06/2016,26/06/2016,25,€487.68,€/100Kg,Young bulls,A R2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€403.41,€/100Kg,Steers,C O4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€438.19,€/100Kg,Heifers,E U3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€335.50,€/100Kg,Cows,D R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€409.11,€/100Kg,Heifers,E O4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€425.91,€/100Kg,Heifers,E R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€371.22,€/100Kg,Young bulls,A O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€428.97,€/100Kg,Steers,C U2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€306.41,€/100Kg,Cows,D O4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€427.28,€/100Kg,Steers,C R4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€427.56,€/100Kg,Steers,C U4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€291.77,€/100Kg,Cows,D O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€273.45,€/100Kg,Cows,D P3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€416.01,€/100Kg,Heifers,E R2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€438.79,€/100Kg,Heifers,E U2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€390.34,€/100Kg,Young cattle,Z R2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€412.55,€/100Kg,Young bulls,A R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€403.62,€/100Kg,Steers,C O4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€332.59,€/100Kg,Cows,D R4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€416.27,€/100Kg,Heifers,E R2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€436.31,€/100Kg,Heifers,E U2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€307.36,€/100Kg,Cows,D O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€426.26,€/100Kg,Heifers,E R4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€406.95,€/100Kg,Young bulls,A R2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€306.37,€/100Kg,Cows,D O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€421.90,€/100Kg,Young bulls,A U3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€304.62,€/100Kg,Cows,D O4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€335.52,€/100Kg,Cows,D R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€331.98,€/100Kg,Cows,D R4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€395.19,€/100Kg,Heifers,E O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€252.71,€/100Kg,Cows,D P2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€407.77,€/100Kg,Young bulls,A R2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€390.06,€/100Kg,Steers,C O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€423.86,€/100Kg,Steers,C R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€270.72,€/100Kg,Cows,D P3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€358.51,€/100Kg,Young bulls,A O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€366.77,€/100Kg,Young bulls,A O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€425.80,€/100Kg,Steers,C R4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€411.92,€/100Kg,Young bulls,A R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€289.23,€/100Kg,Cows,D O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€420.03,€/100Kg,Young bulls,A U2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€427.48,€/100Kg,Steers,C U2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€371.40,€/100Kg,Heifers,E O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€421.93,€/100Kg,Young bulls,A U2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€423.88,€/100Kg,Young bulls,A U3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€423.31,€/100Kg,Steers,C R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€388.28,€/100Kg,Steers,C O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€251.02,€/100Kg,Cows,D P2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€426.95,€/100Kg,Heifers,E R3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€440.39,€/100Kg,Heifers,E U3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€352.42,€/100Kg,Young bulls,A O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€425.74,€/100Kg,Steers,C U4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€424.56,€/100Kg,Heifers,E R4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€361.10,€/100Kg,Young cattle,Z O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€429.35,€/100Kg,Adult male indicative price,ACZ URO
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€374.33,€/100Kg,Heifers,E O2
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€430.73,€/100Kg,Steers,C U3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€396.89,€/100Kg,Heifers,E O3
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€410.08,€/100Kg,Heifers,E O4
UK,UK up to 01/02/2020,20/06/2016,26/06/2016,25,€429.57,€/100Kg,Steers,C U3
AT,Austria,09/05/2016,15/05/2016,19,€272.33,€/100Kg,Heifers,E O3
AT,Austria,09/05/2016,15/05/2016,19,€301.08,€/100Kg,Steers,C O3
AT,Austria,09/05/2016,15/05/2016,19,€353.31,€/100Kg,Young bulls,A R3
AT,Austria,09/05/2016,15/05/2016,19,€205.66,€/100Kg,Cows,D P2
AT,Austria,09/05/2016,15/05/2016,19,€324.07,€/100Kg,Heifers,E R4
AT,Austria,09/05/2016,15/05/2016,19,€424.40,€/100Kg,Young cattle,Z R3
AT,Austria,09/05/2016,15/05/2016,19,€474.26,€/100Kg,Young cattle,Z U2
AT,Austria,09/05/2016,15/05/2016,19,€347.87,€/100Kg,Young bulls,A R2
AT,Austria,09/05/2016,15/05/2016,19,€272.22,€/100Kg,Heifers,E O4
AT,Austria,09/05/2016,15/05/2016,19,€343.41,€/100Kg,Heifers,E U3
AT,Austria,09/05/2016,15/05/2016,19,€360.07,€/100Kg,Young bulls,A U3
AT,Austria,09/05/2016,15/05/2016,19,€317.77,€/100Kg,Bulls,B R3
AT,Austria,09/05/2016,15/05/2016,19,€382.82,€/100Kg,Steers,C U3
AT,Austria,09/05/2016,15/05/2016,19,€359.09,€/100Kg,Young bulls,A U2
AT,Austria,09/05/2016,15/05/2016,19,€407.19,€/100Kg,Steers,C U2
AT,Austria,09/05/2016,15/05/2016,19,€247.02,€/100Kg,Heifers,E O2
AT,Austria,09/05/2016,15/05/2016,19,€322.56,€/100Kg,Heifers,E R2
AT,Austria,09/05/2016,15/05/2016,19,€339.00,€/100Kg,Young cattle,Z O2
AT,Austria,09/05/2016,15/05/2016,19,€365.00,€/100Kg,Steers,C U4
AT,Austria,09/05/2016,15/05/2016,19,€270.55,€/100Kg,Cows,D R4
AT,Austria,09/05/2016,15/05/2016,19,€343.43,€/100Kg,Adult male indicative price,ACZ URO
AT,Austria,09/05/2016,15/05/2016,19,€206.00,€/100Kg,Cows,D P3
AT,Austria,09/05/2016,15/05/2016,19,€340.21,€/100Kg,Heifers,E U2
AT,Austria,09/05/2016,15/05/2016,19,€361.04,€/100Kg,Steers,C R3
AT,Austria,09/05/2016,15/05/2016,19,€428.39,€/100Kg,Young cattle,Z R2
AT,Austria,09/05/2016,15/05/2016,19,€253.93,€/100Kg,Cows,D O4
AT,Austria,09/05/2016,15/05/2016,19,€267.45,€/100Kg,Cows,D R3
AT,Austria,09/05/2016,15/05/2016,19,€469.90,€/100Kg,Young cattle,Z U3
AT,Austria,09/05/2016,15/05/2016,19,€311.13,€/100Kg,Young bulls,A O3
AT,Austria,09/05/2016,15/05/2016,19,€238.20,€/100Kg,Cows,D O2
AT,Austria,09/05/2016,15/05/2016,19,€241.73,€/100Kg,Cows,D O3
AT,Austria,09/05/2016,15/05/2016,19,€313.16,€/100Kg,Young bulls,A O2
AT,Austria,09/05/2016,15/05/2016,19,€333.78,€/100Kg,Heifers,E R3
BE,Belgium,09/05/2016,15/05/2016,19,€330.36,€/100Kg,Young bulls,A U3
BE,Belgium,09/05/2016,15/05/2016,19,€204.56,€/100Kg,Cows,D P3
BE,Belgium,09/05/2016,15/05/2016,19,€332.53,€/100Kg,Adult male indicative price,ACZ URO
BE,Belgium,09/05/2016,15/05/2016,19,€328.00,€/100Kg,Heifers,E R2
BE,Belgium,09/05/2016,15/05/2016,19,€285.23,€/100Kg,Young bulls,A R3
BE,Belgium,09/05/2016,15/05/2016,19,€317.50,€/100Kg,Heifers,E R3
BE,Belgium,09/05/2016,15/05/2016,19,€214.24,€/100Kg,Cows,D P2
BE,Belgium,09/05/2016,15/05/2016,19,€386.50,€/100Kg,Heifers,E U2
BE,Belgium,09/05/2016,15/05/2016,19,€579.00,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
BE,Belgium,09/05/2016,15/05/2016,19,€362.95,€/100Kg,Young bulls,A U2
BE,Belgium,09/05/2016,15/05/2016,19,€261.59,€/100Kg,Young bulls,A O3
BE,Belgium,09/05/2016,15/05/2016,19,€253.18,€/100Kg,Cows,D O3
BE,Belgium,09/05/2016,15/05/2016,19,€287.24,€/100Kg,Cows,D R3
BE,Belgium,09/05/2016,15/05/2016,19,€316.69,€/100Kg,Young bulls,A R2
BE,Belgium,09/05/2016,15/05/2016,19,€258.58,€/100Kg,Cows,D O2
BE,Belgium,09/05/2016,15/05/2016,19,€277.24,€/100Kg,Young bulls,A O2
BE,Belgium,09/05/2016,15/05/2016,19,€364.00,€/100Kg,Heifers,E U3
BE,Belgium,09/05/2016,15/05/2016,19,€252.47,€/100Kg,Cows,D O4
BG,Bulgaria,09/05/2016,15/05/2016,19,€200.09,€/100Kg,Cows,D P2
BG,Bulgaria,09/05/2016,15/05/2016,19,€208.69,€/100Kg,Cows,D O4
BG,Bulgaria,09/05/2016,15/05/2016,19,€260.87,€/100Kg,Young bulls,A O2
BG,Bulgaria,09/05/2016,15/05/2016,19,€423.91,€/100Kg,Young cattle,Z O3
BG,Bulgaria,09/05/2016,15/05/2016,19,€208.69,€/100Kg,Cows,D O3
BG,Bulgaria,09/05/2016,15/05/2016,19,€193.93,€/100Kg,Cows,D P3
HR,Croatia,09/05/2016,15/05/2016,19,€346.58,€/100Kg,Young bulls,A O2
HR,Croatia,09/05/2016,15/05/2016,19,€368.71,€/100Kg,Heifers,E R3
HR,Croatia,09/05/2016,15/05/2016,19,€220.61,€/100Kg,Cows,D O3
HR,Croatia,09/05/2016,15/05/2016,19,€222.34,€/100Kg,Cows,D O2
HR,Croatia,09/05/2016,15/05/2016,19,€341.25,€/100Kg,Young bulls,A O3
HR,Croatia,09/05/2016,15/05/2016,19,€355.51,€/100Kg,Heifers,E R4
HR,Croatia,09/05/2016,15/05/2016,19,€369.51,€/100Kg,Heifers,E U3
HR,Croatia,09/05/2016,15/05/2016,19,€342.58,€/100Kg,Young bulls,A U3
HR,Croatia,09/05/2016,15/05/2016,19,€348.58,€/100Kg,Young bulls,A R2
HR,Croatia,09/05/2016,15/05/2016,19,€343.38,€/100Kg,Young bulls,A R3
HR,Croatia,09/05/2016,15/05/2016,19,€236.47,€/100Kg,Cows,D R3
HR,Croatia,09/05/2016,15/05/2016,19,€348.18,€/100Kg,Young bulls,A U2
HR,Croatia,09/05/2016,15/05/2016,19,€335.65,€/100Kg,Adult male indicative price,ACZ URO
CY,Cyprus,09/05/2016,15/05/2016,19,€205.00,€/100Kg,Heifers,E O3
CY,Cyprus,09/05/2016,15/05/2016,19,€300.00,€/100Kg,Young bulls,A O3
CY,Cyprus,09/05/2016,15/05/2016,19,€163.00,€/100Kg,Cows,D P2
CY,Cyprus,09/05/2016,15/05/2016,19,€160.00,€/100Kg,Cows,D P3
CY,Cyprus,09/05/2016,15/05/2016,19,€302.00,€/100Kg,Young bulls,A O2
CZ,Czechia,09/05/2016,15/05/2016,19,€221.38,€/100Kg,Cows,D O2
CZ,Czechia,09/05/2016,15/05/2016,19,€315.82,€/100Kg,Young bulls,A O3
CZ,Czechia,09/05/2016,15/05/2016,19,€261.31,€/100Kg,Heifers,E R2
CZ,Czechia,09/05/2016,15/05/2016,19,€320.78,€/100Kg,Adult male indicative price,ACZ URO
CZ,Czechia,09/05/2016,15/05/2016,19,€259.97,€/100Kg,Heifers,E R3
CZ,Czechia,09/05/2016,15/05/2016,19,€340.87,€/100Kg,Young bulls,A U3
CZ,Czechia,09/05/2016,15/05/2016,19,€252.39,€/100Kg,Steers,C O3
CZ,Czechia,09/05/2016,15/05/2016,19,€235.22,€/100Kg,Heifers,E O2
CZ,Czechia,09/05/2016,15/05/2016,19,€227.63,€/100Kg,Cows,D O3
CZ,Czechia,09/05/2016,15/05/2016,19,€184.52,€/100Kg,Cows,D P2
CZ,Czechia,09/05/2016,15/05/2016,19,€255.13,€/100Kg,Cows,D R3
CZ,Czechia,09/05/2016,15/05/2016,19,€249.95,€/100Kg,Cows,D R4
CZ,Czechia,09/05/2016,15/05/2016,19,€207.02,€/100Kg,Cows,D P3
CZ,Czechia,09/05/2016,15/05/2016,19,€325.29,€/100Kg,Young bulls,A R3
CZ,Czechia,09/05/2016,15/05/2016,19,€325.48,€/100Kg,Young bulls,A R2
CZ,Czechia,09/05/2016,15/05/2016,19,€338.50,€/100Kg,Young bulls,A U2
CZ,Czechia,09/05/2016,15/05/2016,19,€307.86,€/100Kg,Young bulls,A O2
CZ,Czechia,09/05/2016,15/05/2016,19,€224.41,€/100Kg,Cows,D O4
CZ,Czechia,09/05/2016,15/05/2016,19,€326.44,€/100Kg,Bulls,B R3
CZ,Czechia,09/05/2016,15/05/2016,19,€180.89,€/100Kg,Young cattle,Z U2
CZ,Czechia,09/05/2016,15/05/2016,19,€247.32,€/100Kg,Heifers,E O3
CZ,Czechia,09/05/2016,15/05/2016,19,€265.16,€/100Kg,Heifers,E R4
CZ,Czechia,09/05/2016,15/05/2016,19,€301.83,€/100Kg,Young cattle,Z R2
DK,Denmark,09/05/2016,15/05/2016,19,€379.71,€/100Kg,Young cattle,Z U2
DK,Denmark,09/05/2016,15/05/2016,19,€474.47,€/100Kg,Steers,C O4
DK,Denmark,09/05/2016,15/05/2016,19,€297.72,€/100Kg,Cows,D O4
DK,Denmark,09/05/2016,15/05/2016,19,€314.39,€/100Kg,Cows,D R3
DK,Denmark,09/05/2016,15/05/2016,19,€381.86,€/100Kg,Heifers,E U3
DK,Denmark,09/05/2016,15/05/2016,19,€373.26,€/100Kg,Young cattle,Z R3
DK,Denmark,09/05/2016,15/05/2016,19,€380.65,€/100Kg,Young cattle,Z U3
DK,Denmark,09/05/2016,15/05/2016,19,€334.82,€/100Kg,Heifers,E O3
DK,Denmark,09/05/2016,15/05/2016,19,€343.69,€/100Kg,Young bulls,A O3
DK,Denmark,09/05/2016,15/05/2016,19,€271.91,€/100Kg,Cows,D P3
DK,Denmark,09/05/2016,15/05/2016,19,€368.69,€/100Kg,Heifers,E U2
DK,Denmark,09/05/2016,15/05/2016,19,€371.38,€/100Kg,Young bulls,A R3
DK,Denmark,09/05/2016,15/05/2016,19,€267.88,€/100Kg,Cows,D O2
DK,Denmark,09/05/2016,15/05/2016,19,€314.25,€/100Kg,Cows,D R4
DK,Denmark,09/05/2016,15/05/2016,19,€315.60,€/100Kg,Heifers,E O2
DK,Denmark,09/05/2016,15/05/2016,19,€241.54,€/100Kg,Cows,D P2
DK,Denmark,09/05/2016,15/05/2016,19,€331.32,€/100Kg,Heifers,E O4
DK,Denmark,09/05/2016,15/05/2016,19,€361.57,€/100Kg,Heifers,E R3
DK,Denmark,09/05/2016,15/05/2016,19,€355.65,€/100Kg,Young cattle,Z O2
DK,Denmark,09/05/2016,15/05/2016,19,€380.92,€/100Kg,Young bulls,A U2
DK,Denmark,09/05/2016,15/05/2016,19,€315.33,€/100Kg,Steers,C R4
DK,Denmark,09/05/2016,15/05/2016,19,€366.40,€/100Kg,Heifers,E R4
DK,Denmark,09/05/2016,15/05/2016,19,€357.40,€/100Kg,Young cattle,Z O3
DK,Denmark,09/05/2016,15/05/2016,19,€370.71,€/100Kg,Young cattle,Z R2
DK,Denmark,09/05/2016,15/05/2016,19,€294.09,€/100Kg,Cows,D O3
DK,Denmark,09/05/2016,15/05/2016,19,€378.90,€/100Kg,Young bulls,A U3
DK,Denmark,09/05/2016,15/05/2016,19,€399.60,€/100Kg,Steers,C U2
DK,Denmark,09/05/2016,15/05/2016,19,€369.85,€/100Kg,Adult male indicative price,ACZ URO
DK,Denmark,09/05/2016,15/05/2016,19,€352.69,€/100Kg,Heifers,E R2
DK,Denmark,09/05/2016,15/05/2016,19,€439.66,€/100Kg,Steers,C O3
DK,Denmark,09/05/2016,15/05/2016,19,€487.37,€/100Kg,Steers,C R3
DK,Denmark,09/05/2016,15/05/2016,19,€343.96,€/100Kg,Young bulls,A O2
DK,Denmark,09/05/2016,15/05/2016,19,€372.59,€/100Kg,Young bulls,A R2
EE,Estonia,09/05/2016,15/05/2016,19,€243.95,€/100Kg,Heifers,E O4
EE,Estonia,09/05/2016,15/05/2016,19,€237.66,€/100Kg,Heifers,E R4
EE,Estonia,09/05/2016,15/05/2016,19,€234.60,€/100Kg,Heifers,E O3
EE,Estonia,09/05/2016,15/05/2016,19,€208.04,€/100Kg,Cows,D P3
EE,Estonia,09/05/2016,15/05/2016,19,€321.30,€/100Kg,Heifers,E R3
EE,Estonia,09/05/2016,15/05/2016,19,€240.72,€/100Kg,Cows,D R3
EE,Estonia,09/05/2016,15/05/2016,19,€272.60,€/100Kg,Young bulls,A R2
EE,Estonia,09/05/2016,15/05/2016,19,€249.90,€/100Kg,Steers,C O4
EE,Estonia,09/05/2016,15/05/2016,19,€195.47,€/100Kg,Cows,D P2
EE,Estonia,09/05/2016,15/05/2016,19,€216.72,€/100Kg,Cows,D O2
EE,Estonia,09/05/2016,15/05/2016,19,€249.90,€/100Kg,Young cattle,Z O2
EE,Estonia,09/05/2016,15/05/2016,19,€326.40,€/100Kg,Young bulls,A U2
EE,Estonia,09/05/2016,15/05/2016,19,€227.77,€/100Kg,Cows,D O4
EE,Estonia,09/05/2016,15/05/2016,19,€227.13,€/100Kg,Cows,D O3
EE,Estonia,09/05/2016,15/05/2016,19,€241.68,€/100Kg,Young bulls,A O3
EE,Estonia,09/05/2016,15/05/2016,19,€246.18,€/100Kg,Young bulls,A O2
EE,Estonia,09/05/2016,15/05/2016,19,€268.57,€/100Kg,Adult male indicative price,ACZ URO
EE,Estonia,09/05/2016,15/05/2016,19,€219.30,€/100Kg,Heifers,E O2
EU,European Union,09/05/2016,15/05/2016,19,€502.58,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU,European Union,09/05/2016,15/05/2016,19,€354.55,€/100Kg,Young bulls,A R2
EU,European Union,09/05/2016,15/05/2016,19,€397.02,€/100Kg,Steers,C U4
EU,European Union,09/05/2016,15/05/2016,19,€333.75,€/100Kg,Young cattle,Z O2
EU,European Union,09/05/2016,15/05/2016,19,€382.62,€/100Kg,Young bulls,A U2
EU,European Union,09/05/2016,15/05/2016,19,€331.66,€/100Kg,Cows,D R3
EU,European Union,09/05/2016,15/05/2016,19,€413.18,€/100Kg,Heifers,E U3
EU,European Union,09/05/2016,15/05/2016,19,€359.98,€/100Kg,Heifers,E R2
EU,European Union,09/05/2016,15/05/2016,19,€378.62,€/100Kg,Young cattle,Z R3
EU,European Union,09/05/2016,15/05/2016,19,€372.94,€/100Kg,Heifers,E R3
EU,European Union,09/05/2016,15/05/2016,19,€430.43,€/100Kg,Heifers,E U2
EU,European Union,09/05/2016,15/05/2016,19,€398.05,€/100Kg,Young cattle,Z U3
EU,European Union,09/05/2016,15/05/2016,19,€370.73,€/100Kg,Young bulls,A U3
EU,European Union,09/05/2016,15/05/2016,19,€319.46,€/100Kg,Bulls,B R3
EU,European Union,09/05/2016,15/05/2016,19,€374.68,€/100Kg,Steers,C O4
EU,European Union,09/05/2016,15/05/2016,19,€218.68,€/100Kg,Cows,D P2
EU,European Union,09/05/2016,15/05/2016,19,€304.99,€/100Kg,Cows,D R4
EU,European Union,09/05/2016,15/05/2016,19,€313.94,€/100Kg,Heifers,E O3
EU,European Union,09/05/2016,15/05/2016,19,€414.24,€/100Kg,Young cattle,Z U2
EU,European Union,09/05/2016,15/05/2016,19,€269.66,€/100Kg,Cows,D O3
EU,European Union,09/05/2016,15/05/2016,19,€385.15,€/100Kg,Steers,C R3
EU,European Union,09/05/2016,15/05/2016,19,€358.32,€/100Kg,Young bulls,A R3
EU,European Union,09/05/2016,15/05/2016,19,€380.55,€/100Kg,Young cattle,Z R2
EU,European Union,09/05/2016,15/05/2016,19,€343.65,€/100Kg,Heifers,E O4
EU,European Union,09/05/2016,15/05/2016,19,€337.86,€/100Kg,Young cattle,Z O3
EU,European Union,09/05/2016,15/05/2016,19,€380.69,€/100Kg,Heifers,E R4
EU,European Union,09/05/2016,15/05/2016,19,€324.84,€/100Kg,Young bulls,A O2
EU,European Union,09/05/2016,15/05/2016,19,€293.31,€/100Kg,Heifers,E O2
EU,European Union,09/05/2016,15/05/2016,19,€244.47,€/100Kg,Cows,D O2
EU,European Union,09/05/2016,15/05/2016,19,€398.77,€/100Kg,Steers,C U3
EU,European Union,09/05/2016,15/05/2016,19,€331.93,€/100Kg,Young bulls,A O3
EU,European Union,09/05/2016,15/05/2016,19,€388.86,€/100Kg,Steers,C R4
EU,European Union,09/05/2016,15/05/2016,19,€261.07,€/100Kg,Cows,D P3
EU,European Union,09/05/2016,15/05/2016,19,€399.13,€/100Kg,Steers,C U2
EU,European Union,09/05/2016,15/05/2016,19,€278.55,€/100Kg,Cows,D O4
EU,European Union,09/05/2016,15/05/2016,19,€360.43,€/100Kg,Adult male indicative price,ACZ URO
EU,European Union,09/05/2016,15/05/2016,19,€360.00,€/100Kg,Steers,C O3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€338.22,€/100Kg,Young cattle,Z O3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€380.54,€/100Kg,Young cattle,Z R2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€260.55,€/100Kg,Cows,D P3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€307.25,€/100Kg,Cows,D R4
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€333.75,€/100Kg,Young cattle,Z O2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€333.19,€/100Kg,Young bulls,A O3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€362.51,€/100Kg,Heifers,E R2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€405.20,€/100Kg,Steers,C U3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€245.94,€/100Kg,Cows,D O2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€382.95,€/100Kg,Young bulls,A U2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€270.94,€/100Kg,Cows,D O3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€368.39,€/100Kg,Heifers,E O4
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€376.47,€/100Kg,Heifers,E R3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€364.80,€/100Kg,Steers,C O3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€281.91,€/100Kg,Cows,D O4
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€323.86,€/100Kg,Heifers,E O3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€319.46,€/100Kg,Bulls,B R3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€414.23,€/100Kg,Young cattle,Z U2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€378.64,€/100Kg,Young cattle,Z R3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€502.58,€/100Kg,Calves slaughtered <8M,CALVES-LT8MONTHS
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€371.93,€/100Kg,Young bulls,A U3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€393.28,€/100Kg,Steers,C R3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€298.00,€/100Kg,Heifers,E O2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€429.61,€/100Kg,Heifers,E U2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€326.01,€/100Kg,Young bulls,A O2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€359.78,€/100Kg,Young bulls,A R3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€383.31,€/100Kg,Steers,C O4
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€403.05,€/100Kg,Steers,C R4
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€394.41,€/100Kg,Heifers,E R4
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€355.34,€/100Kg,Young bulls,A R2
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€361.11,€/100Kg,Adult male indicative price,ACZ URO
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€331.28,€/100Kg,Cows,D R3
EU+UK,European Union + UK,09/05/2016,15/05/2016,19,€406.41,€/100Kg,Steers,C U4
